Distance_(mm),Gray_Value
7.2649,40.7377
7.2793,39.9149
7.2937,39.2068
7.3081,38.5865
7.3225,38.2595
7.3369,38.2989
7.3513,37.9001
7.3658,37.7356
7.3802,37.0148
7.3946,37.0619
7.4090,37.4170
7.4234,38.1540
7.4378,38.5710
7.4522,38.6983
7.4667,38.4895
7.4811,38.1477
7.4955,37.8973
7.5099,38.1364
7.5243,38.3650
7.5387,38.9578
7.5531,39.5394
7.5676,40.1948
7.5820,40.6280
7.5964,40.1477
7.6108,39.4248
7.6252,39.1850
7.6396,38.7940
7.6540,38.9367
7.6685,39.1976
7.6829,39.1498
7.6973,38.7961
7.7117,38.2222
7.7261,38.4916
7.7405,38.0225
7.7550,37.0724
7.7694,35.9993
7.7838,35.2602
7.7982,35.0225
7.8126,34.6920
7.8270,34.5352
7.8414,34.0464
7.8559,34.3615
7.8703,34.6730
7.8847,35.0169
7.8991,35.0760
7.9135,35.2117
7.9279,35.0120
7.9423,34.6090
7.9568,34.0401
7.9712,34.4916
7.9856,34.4107
8.0000,34.1814
8.0144,34.6322
8.0288,35.8488
8.0432,36.5506
8.0577,36.6779
8.0721,35.7110
8.0865,35.4318
8.1009,35.7447
8.1153,36.7588
8.1297,37.1927
8.1441,37.6076
8.1586,37.8010
8.1730,37.2736
8.1874,36.2848
8.2018,35.6582
8.2162,35.2947
8.2306,35.4388
8.2450,34.8263
8.2595,34.1301
8.2739,33.4311
8.2883,32.6470
8.3027,31.2384
8.3171,31.1006
8.3315,31.7075
8.3459,32.8819
8.3604,33.3418
8.3748,33.0717
8.3892,32.6800
8.4036,32.4634
8.4180,33.0956
8.4324,33.9142
8.4468,34.6835
8.4613,34.7602
8.4757,34.3889
8.4901,34.0809
8.5045,34.0373
8.5189,33.9388
8.5333,33.7700
8.5477,34.0253
8.5622,33.6062
8.5766,32.8762
8.5910,32.2307
8.6054,31.8249
8.6198,32.0802
8.6342,32.9142
8.6486,33.6076
8.6631,34.1737
8.6775,34.0788
8.6919,34.1118
8.7063,33.9262
8.7207,34.7314
8.7351,35.5513
8.7495,36.3425
8.7640,36.7602
8.7784,37.2180
8.7928,36.8066
8.8072,36.5478
8.8216,36.3678
8.8360,36.1547
8.8504,35.1772
8.8649,34.4416
8.8793,33.6294
8.8937,32.9437
8.9081,32.6013
8.9225,32.9051
8.9369,33.2876
8.9513,33.6188
8.9658,33.7096
8.9802,33.0893
8.9946,32.2187
9.0090,31.1779
9.0234,31.0774
9.0378,31.5556
9.0522,31.3938
9.0667,31.1807
9.0811,31.1048
9.0955,31.3523
9.1099,31.6906
9.1243,31.9135
9.1387,31.9698
9.1531,31.5253
9.1676,30.7911
9.1820,30.6027
9.1964,30.3819
9.2108,30.2496
9.2252,29.8481
9.2396,29.7764
9.2540,29.8896
9.2685,30.4782
9.2829,31.3221
9.2973,31.9761
9.3117,32.0865
9.3261,31.3840
9.3405,30.7159
9.3549,29.9135
9.3694,29.1371
9.3838,29.2722
9.3982,30.1561
9.4126,31.4402
9.4270,31.9733
9.4414,32.1695
9.4559,31.8727
9.4703,32.0429
9.4847,32.5253
9.4991,33.0492
9.5135,33.1547
9.5279,33.2532
9.5423,33.0359
9.5568,32.9817
9.5712,32.3031
9.5856,32.1364
9.6000,32.3847
9.6144,32.5288
9.6288,32.5141
9.6432,32.6245
9.6577,32.2419
9.6721,31.7799
9.6865,30.9163
9.7009,31.3790
9.7153,32.0302
9.7297,31.2447
9.7441,29.9339
9.7586,28.9993
9.7730,27.7679
9.7874,27.4360
9.8018,27.0626
9.8162,26.7567
9.8306,26.0556
9.8450,26.0513
9.8595,26.4529
9.8739,27.1793
9.8883,27.2525
9.9027,26.8685
9.9171,26.3383
9.9315,25.7975
