X_px,Y_px,X_mm,Y_mm
3178.332,3699.619,45.566,53.039
3176.083,3700.708,45.533,53.055
3173.838,3701.799,45.501,53.070
3171.598,3702.894,45.469,53.086
3169.362,3703.991,45.437,53.102
3167.131,3705.092,45.405,53.118
3164.904,3706.196,45.373,53.133
3162.682,3707.302,45.341,53.149
3160.465,3708.412,45.310,53.165
3158.254,3709.525,45.278,53.181
3156.048,3710.642,45.246,53.197
3153.847,3711.761,45.215,53.213
3151.653,3712.885,45.183,53.229
3149.464,3714.011,45.152,53.245
3147.282,3715.140,45.121,53.262
3145.105,3716.273,45.089,53.278
3142.936,3717.409,45.058,53.294
3140.773,3718.549,45.027,53.310
3138.616,3719.692,44.996,53.327
3136.467,3720.839,44.966,53.343
3134.325,3721.989,44.935,53.360
3132.191,3723.143,44.904,53.376
3130.064,3724.300,44.874,53.393
3127.945,3725.461,44.843,53.410
3125.833,3726.625,44.813,53.426
3123.730,3727.793,44.783,53.443
3121.635,3728.965,44.753,53.460
3119.548,3730.141,44.723,53.477
3117.470,3731.320,44.693,53.494
3115.401,3732.503,44.663,53.510
3113.341,3733.690,44.634,53.528
3111.290,3734.881,44.605,53.545
3109.248,3736.075,44.575,53.562
3107.216,3737.273,44.546,53.579
3105.193,3738.476,44.517,53.596
3103.181,3739.682,44.488,53.613
3101.178,3740.892,44.460,53.631
3099.185,3742.106,44.431,53.648
3097.202,3743.324,44.403,53.666
3095.229,3744.546,44.374,53.683
3093.264,3745.772,44.346,53.701
3091.307,3747.001,44.318,53.718
3089.358,3748.234,44.290,53.736
3087.415,3749.470,44.262,53.754
3085.479,3750.709,44.235,53.771
3083.550,3751.952,44.207,53.789
3081.625,3753.198,44.179,53.807
3079.705,3754.447,44.152,53.825
3077.790,3755.699,44.124,53.843
3075.878,3756.954,44.097,53.861
3073.969,3758.211,44.070,53.879
3072.064,3759.471,44.042,53.897
3070.160,3760.734,44.015,53.915
3068.258,3762.000,43.988,53.933
3066.357,3763.267,43.960,53.952
3064.456,3764.537,43.933,53.970
3062.555,3765.809,43.906,53.988
3060.654,3767.083,43.879,54.006
3058.752,3768.360,43.851,54.025
3056.847,3769.638,43.824,54.043
3054.941,3770.918,43.797,54.061
3053.032,3772.199,43.769,54.080
3051.119,3773.483,43.742,54.098
3049.203,3774.768,43.714,54.116
3047.282,3776.054,43.687,54.135
3045.356,3777.341,43.659,54.153
3043.425,3778.630,43.632,54.172
3041.488,3779.920,43.604,54.190
3039.544,3781.211,43.576,54.209
3037.593,3782.503,43.548,54.227
3035.635,3783.796,43.520,54.246
3033.667,3785.089,43.492,54.264
3031.692,3786.383,43.463,54.283
3029.707,3787.678,43.435,54.301
3027.712,3788.973,43.406,54.320
3025.707,3790.269,43.378,54.339
3023.691,3791.565,43.349,54.357
3021.663,3792.861,43.320,54.376
3019.624,3794.157,43.290,54.394
3017.571,3795.453,43.261,54.413
3015.506,3796.749,43.231,54.432
3013.427,3798.045,43.202,54.450
3011.334,3799.341,43.172,54.469
3009.226,3800.636,43.141,54.487
3007.103,3801.930,43.111,54.506
3004.963,3803.225,43.080,54.524
3002.808,3804.518,43.049,54.543
3000.635,3805.811,43.018,54.561
2998.447,3807.103,42.987,54.580
2996.241,3808.394,42.955,54.598
2994.020,3809.684,42.923,54.617
2991.784,3810.973,42.891,54.635
2989.533,3812.262,42.859,54.654
2987.268,3813.550,42.827,54.672
2984.990,3814.837,42.794,54.691
2982.698,3816.123,42.761,54.709
2980.394,3817.408,42.728,54.728
2978.078,3818.693,42.695,54.746
2975.751,3819.976,42.661,54.765
2973.413,3821.259,42.628,54.783
2971.065,3822.541,42.594,54.801
2968.707,3823.823,42.560,54.820
2966.340,3825.103,42.526,54.838
2963.964,3826.383,42.492,54.856
2961.580,3827.661,42.458,54.875
2959.188,3828.939,42.424,54.893
2956.790,3830.216,42.390,54.911
2954.385,3831.492,42.355,54.930
2951.974,3832.768,42.321,54.948
2949.558,3834.042,42.286,54.966
2947.136,3835.316,42.251,54.984
2944.711,3836.589,42.216,55.003
2942.282,3837.861,42.182,55.021
2939.849,3839.132,42.147,55.039
2937.414,3840.402,42.112,55.057
2934.977,3841.672,42.077,55.076
2932.538,3842.940,42.042,55.094
2930.098,3844.208,42.007,55.112
2927.657,3845.475,41.972,55.130
2925.217,3846.741,41.937,55.148
2922.777,3848.007,41.902,55.166
2920.338,3849.271,41.867,55.185
2917.901,3850.534,41.832,55.203
2915.466,3851.797,41.797,55.221
2913.033,3853.059,41.762,55.239
2910.604,3854.320,41.727,55.257
2908.179,3855.580,41.693,55.275
2905.759,3856.839,41.658,55.293
2903.343,3858.097,41.623,55.311
2900.932,3859.355,41.589,55.329
2898.528,3860.611,41.554,55.347
2896.130,3861.867,41.520,55.365
2893.739,3863.122,41.486,55.383
2891.356,3864.376,41.452,55.401
2888.981,3865.629,41.417,55.419
2886.615,3866.881,41.384,55.437
2884.258,3868.132,41.350,55.455
2881.910,3869.383,41.316,55.473
2879.573,3870.632,41.283,55.491
2877.247,3871.881,41.249,55.509
2874.933,3873.129,41.216,55.527
2872.630,3874.375,41.183,55.544
2870.340,3875.622,41.150,55.562
2868.062,3876.867,41.118,55.580
2865.799,3878.111,41.085,55.598
2863.549,3879.354,41.053,55.616
2861.313,3880.596,41.021,55.634
2859.092,3881.838,40.989,55.651
2856.883,3883.078,40.957,55.669
2854.688,3884.318,40.926,55.687
2852.507,3885.556,40.895,55.705
2850.338,3886.793,40.863,55.722
2848.182,3888.029,40.833,55.740
2846.040,3889.264,40.802,55.758
2843.909,3890.498,40.771,55.776
2841.792,3891.731,40.741,55.793
2839.686,3892.962,40.711,55.811
2837.593,3894.192,40.681,55.829
2835.511,3895.421,40.651,55.846
2833.442,3896.648,40.621,55.864
2831.384,3897.874,40.592,55.881
2829.338,3899.099,40.562,55.899
2827.303,3900.322,40.533,55.916
2825.279,3901.544,40.504,55.934
2823.266,3902.764,40.475,55.951
2821.264,3903.983,40.447,55.969
2819.273,3905.200,40.418,55.986
2817.292,3906.415,40.390,56.004
2815.322,3907.629,40.361,56.021
2813.362,3908.842,40.333,56.039
2811.412,3910.052,40.305,56.056
2809.472,3911.261,40.278,56.073
2807.542,3912.468,40.250,56.091
2805.621,3913.673,40.222,56.108
2803.710,3914.877,40.195,56.125
2801.808,3916.078,40.168,56.142
2799.915,3917.278,40.141,56.159
2798.031,3918.476,40.114,56.177
2796.156,3919.672,40.087,56.194
2794.290,3920.866,40.060,56.211
2792.432,3922.058,40.033,56.228
2790.582,3923.247,40.007,56.245
2788.741,3924.435,39.980,56.262
2786.907,3925.621,39.954,56.279
2785.082,3926.804,39.928,56.296
2783.263,3927.986,39.902,56.313
2781.453,3929.165,39.876,56.330
2779.650,3930.342,39.850,56.347
2777.854,3931.517,39.824,56.364
2776.065,3932.689,39.799,56.380
2774.283,3933.859,39.773,56.397
2772.508,3935.027,39.748,56.414
2770.739,3936.192,39.722,56.431
2768.977,3937.355,39.697,56.447
2767.220,3938.515,39.672,56.464
2765.471,3939.673,39.647,56.481
2763.730,3940.830,39.622,56.497
2761.997,3941.984,39.597,56.514
2760.275,3943.138,39.572,56.530
2758.564,3944.291,39.548,56.547
2756.866,3945.444,39.523,56.563
2755.181,3946.597,39.499,56.580
2753.511,3947.750,39.475,56.596
2751.858,3948.904,39.452,56.613
2750.222,3950.059,39.428,56.629
2748.604,3951.217,39.405,56.646
2747.006,3952.376,39.382,56.663
2745.428,3953.537,39.359,56.679
2743.873,3954.702,39.337,56.696
2742.341,3955.870,39.315,56.713
2740.833,3957.042,39.294,56.730
2739.351,3958.217,39.272,56.746
2737.896,3959.397,39.251,56.763
2736.468,3960.582,39.231,56.780
2735.069,3961.772,39.211,56.797
2733.701,3962.968,39.191,56.815
2732.364,3964.170,39.172,56.832
2731.060,3965.379,39.153,56.849
2729.789,3966.594,39.135,56.866
2728.554,3967.816,39.118,56.884
2727.354,3969.047,39.100,56.902
2726.192,3970.285,39.084,56.919
2725.069,3971.532,39.068,56.937
2723.985,3972.787,39.052,56.955
2722.942,3974.052,39.037,56.973
2721.941,3975.327,39.023,56.992
2720.983,3976.611,39.009,57.010
2720.070,3977.906,38.996,57.029
2719.202,3979.212,38.983,57.047
2718.381,3980.529,38.972,57.066
2717.608,3981.858,38.961,57.085
2716.884,3983.199,38.950,57.105
2716.210,3984.552,38.941,57.124
2715.588,3985.918,38.932,57.144
2715.018,3987.296,38.923,57.163
2714.498,3988.685,38.916,57.183
2714.029,3990.084,38.909,57.203
2713.610,3991.491,38.903,57.223
2713.240,3992.906,38.898,57.244
2712.920,3994.328,38.893,57.264
2712.648,3995.754,38.889,57.285
2712.425,3997.184,38.886,57.305
2712.249,3998.616,38.884,57.326
2712.120,4000.051,38.882,57.346
2712.038,4001.485,38.881,57.367
2712.002,4002.918,38.880,57.387
2712.012,4004.350,38.880,57.408
2712.068,4005.778,38.881,57.428
2712.168,4007.202,38.883,57.449
2712.312,4008.620,38.885,57.469
2712.500,4010.031,38.887,57.489
2712.732,4011.434,38.891,57.509
2713.006,4012.828,38.895,57.529
2713.323,4014.212,38.899,57.549
2713.681,4015.584,38.904,57.569
2714.081,4016.943,38.910,57.588
2714.522,4018.288,38.916,57.608
2715.003,4019.618,38.923,57.627
2715.525,4020.931,38.931,57.645
2716.085,4022.228,38.939,57.664
2716.685,4023.505,38.947,57.682
2717.323,4024.762,38.957,57.700
2717.999,4025.999,38.966,57.718
2718.713,4027.213,38.976,57.736
2719.463,4028.405,38.987,57.753
2720.250,4029.576,38.998,57.769
2721.072,4030.726,39.010,57.786
2721.929,4031.854,39.023,57.802
2722.820,4032.963,39.035,57.818
2723.744,4034.051,39.049,57.834
2724.701,4035.120,39.062,57.849
2725.690,4036.169,39.076,57.864
2726.710,4037.199,39.091,57.879
2727.760,4038.211,39.106,57.893
2728.841,4039.205,39.122,57.907
2729.950,4040.181,39.138,57.921
2731.089,4041.139,39.154,57.935
2732.255,4042.081,39.171,57.949
2733.448,4043.006,39.188,57.962
2734.667,4043.914,39.205,57.975
2735.912,4044.807,39.223,57.988
2737.182,4045.684,39.241,58.000
2738.477,4046.546,39.260,58.013
2739.795,4047.393,39.279,58.025
2741.136,4048.225,39.298,58.037
