X_px,Y_px,X_mm,Y_mm
7798.824,3739.324,112.329,53.859
7796.961,3740.524,112.302,53.876
7795.102,3741.723,112.275,53.893
7793.248,3742.921,112.248,53.910
7791.398,3744.117,112.222,53.928
7789.554,3745.312,112.195,53.945
7787.714,3746.504,112.169,53.962
7785.880,3747.693,112.142,53.979
7784.050,3748.878,112.116,53.996
7782.226,3750.060,112.090,54.013
7780.407,3751.238,112.063,54.030
7778.594,3752.411,112.037,54.047
7776.786,3753.579,112.011,54.064
7774.983,3754.741,111.985,54.081
7773.187,3755.897,111.959,54.097
7771.396,3757.047,111.934,54.114
7769.610,3758.190,111.908,54.130
7767.831,3759.326,111.882,54.147
7766.057,3760.454,111.857,54.163
7764.289,3761.574,111.831,54.179
7762.527,3762.687,111.806,54.195
7760.770,3763.791,111.780,54.211
7759.017,3764.888,111.755,54.227
7757.269,3765.978,111.730,54.242
7755.524,3767.061,111.705,54.258
7753.784,3768.136,111.680,54.273
7752.046,3769.204,111.655,54.289
7750.312,3770.265,111.630,54.304
7748.580,3771.319,111.605,54.319
7746.851,3772.366,111.580,54.334
7745.123,3773.406,111.555,54.349
7743.396,3774.440,111.530,54.364
7741.671,3775.467,111.505,54.379
7739.946,3776.488,111.481,54.394
7738.222,3777.503,111.456,54.408
7736.498,3778.511,111.431,54.423
7734.773,3779.513,111.406,54.437
7733.048,3780.510,111.381,54.452
7731.322,3781.500,111.356,54.466
7729.596,3782.484,111.331,54.480
7727.869,3783.464,111.307,54.494
7726.144,3784.438,111.282,54.508
7724.419,3785.407,111.257,54.522
7722.698,3786.372,111.232,54.536
7720.979,3787.333,111.207,54.550
7719.264,3788.290,111.183,54.564
7717.552,3789.243,111.158,54.578
7715.846,3790.193,111.133,54.591
7714.146,3791.140,111.109,54.605
7712.452,3792.084,111.085,54.618
7710.764,3793.025,111.060,54.632
7709.084,3793.964,111.036,54.646
7707.414,3794.902,111.012,54.659
7705.751,3795.837,110.988,54.672
7704.099,3796.772,110.964,54.686
7702.457,3797.705,110.941,54.699
7700.826,3798.637,110.917,54.713
7699.206,3799.570,110.894,54.726
7697.596,3800.501,110.871,54.740
7695.992,3801.433,110.847,54.753
7694.393,3802.364,110.824,54.766
7692.796,3803.296,110.801,54.780
7691.198,3804.228,110.778,54.793
7689.596,3805.161,110.755,54.807
7687.989,3806.094,110.732,54.820
7686.374,3807.029,110.709,54.834
7684.748,3807.964,110.686,54.847
7683.109,3808.901,110.662,54.861
7681.454,3809.839,110.638,54.874
7679.780,3810.779,110.614,54.888
7678.086,3811.720,110.590,54.901
7676.369,3812.663,110.565,54.915
7674.626,3813.609,110.540,54.928
7672.854,3814.557,110.514,54.942
7671.052,3815.507,110.488,54.956
7669.216,3816.460,110.462,54.970
7667.353,3817.417,110.435,54.983
7665.473,3818.383,110.408,54.997
7663.589,3819.360,110.381,55.011
7661.714,3820.352,110.354,55.026
7659.861,3821.362,110.327,55.040
7658.041,3822.395,110.301,55.055
7656.266,3823.453,110.275,55.070
7654.550,3824.540,110.251,55.086
