X_px,Y_px,X_mm,Y_mm
8427.159,3979.984,122.118,57.674
8431.268,3979.616,122.177,57.669
8435.376,3979.243,122.237,57.663
8439.485,3978.864,122.296,57.658
8443.594,3978.480,122.356,57.652
8447.703,3978.090,122.415,57.646
8451.811,3977.693,122.475,57.641
8455.918,3977.290,122.534,57.635
8460.024,3976.879,122.594,57.629
8464.130,3976.461,122.653,57.623
8468.234,3976.034,122.713,57.617
8472.336,3975.599,122.772,57.610
8476.437,3975.156,122.832,57.604
8480.534,3974.702,122.891,57.597
8484.630,3974.240,122.951,57.591
8488.723,3973.767,123.010,57.584
8492.813,3973.283,123.069,57.577
8496.900,3972.789,123.128,57.570
8500.983,3972.284,123.188,57.562
8505.063,3971.766,123.247,57.555
8509.140,3971.237,123.306,57.547
8513.211,3970.695,123.365,57.539
8517.278,3970.139,123.424,57.531
8521.341,3969.571,123.483,57.523
8525.398,3968.988,123.541,57.515
8529.452,3968.392,123.600,57.506
8533.499,3967.780,123.659,57.497
8537.540,3967.153,123.717,57.488
8541.575,3966.510,123.776,57.479
8545.603,3965.851,123.834,57.469
8549.623,3965.176,123.892,57.459
8553.635,3964.483,123.950,57.449
8557.640,3963.772,124.009,57.439
8561.637,3963.044,124.066,57.428
8565.626,3962.298,124.124,57.418
8569.610,3961.535,124.182,57.407
8573.588,3960.754,124.240,57.395
8577.561,3959.956,124.297,57.384
8581.527,3959.139,124.355,57.372
8585.488,3958.306,124.412,57.360
8589.439,3957.458,124.469,57.347
8593.380,3956.595,124.526,57.335
8597.308,3955.719,124.583,57.322
8601.220,3954.831,124.640,57.309
8605.114,3953.932,124.696,57.296
8608.993,3953.023,124.753,57.283
8612.865,3952.101,124.809,57.270
8616.737,3951.166,124.865,57.256
8620.620,3950.214,124.921,57.242
8624.521,3949.246,124.978,57.228
8628.449,3948.257,125.035,57.214
8632.413,3947.249,125.092,57.199
8636.408,3946.220,125.150,57.185
8640.428,3945.175,125.208,57.169
8644.461,3944.116,125.267,57.154
8648.502,3943.046,125.325,57.139
8652.541,3941.967,125.384,57.123
8656.571,3940.883,125.442,57.107
8660.584,3939.794,125.500,57.091
8664.582,3938.703,125.558,57.076
8668.566,3937.608,125.616,57.060
8672.541,3936.511,125.674,57.044
8676.508,3935.411,125.731,57.028
8680.469,3934.307,125.788,57.012
8684.426,3933.202,125.846,56.996
8688.382,3932.093,125.903,56.980
8692.336,3930.984,125.960,56.964
8696.287,3929.873,126.018,56.948
8700.236,3928.763,126.075,56.932
8704.182,3927.654,126.132,56.916
8708.123,3926.548,126.189,56.899
8712.062,3925.444,126.246,56.884
8715.996,3924.343,126.303,56.868
8719.926,3923.247,126.360,56.852
8723.854,3922.155,126.417,56.836
8727.778,3921.068,126.474,56.820
8731.700,3919.986,126.531,56.804
8735.620,3918.909,126.588,56.789
8739.539,3917.839,126.644,56.773
8743.457,3916.774,126.701,56.758
8747.373,3915.715,126.758,56.743
8751.289,3914.661,126.815,56.727
8755.204,3913.612,126.871,56.712
8759.119,3912.568,126.928,56.697
8763.033,3911.529,126.985,56.682
8766.949,3910.494,127.042,56.667
8770.865,3909.463,127.098,56.652
8774.783,3908.436,127.155,56.637
8778.702,3907.413,127.212,56.622
8782.624,3906.393,127.269,56.607
8786.549,3905.376,127.326,56.593
8790.478,3904.362,127.383,56.578
8794.408,3903.351,127.440,56.563
8798.344,3902.343,127.497,56.549
8802.280,3901.337,127.554,56.534
8806.221,3900.335,127.611,56.520
8810.162,3899.334,127.668,56.505
8814.105,3898.337,127.725,56.491
8818.052,3897.342,127.782,56.476
8822.002,3896.348,127.839,56.462
8825.959,3895.355,127.897,56.447
8829.927,3894.362,127.954,56.433
8833.906,3893.368,128.012,56.419
8837.901,3892.373,128.070,56.404
8841.914,3891.375,128.128,56.390
8845.941,3890.375,128.186,56.375
8849.977,3889.376,128.245,56.361
8854.010,3888.378,128.303,56.346
8858.033,3887.385,128.362,56.332
8862.038,3886.397,128.420,56.318
8866.018,3885.417,128.477,56.303
8869.964,3884.448,128.534,56.289
8873.879,3883.486,128.591,56.275
8877.773,3882.531,128.648,56.262
8881.656,3881.578,128.704,56.248
8885.534,3880.626,128.760,56.234
8889.418,3879.671,128.816,56.220
8893.315,3878.711,128.873,56.206
8897.231,3877.745,128.930,56.192
8901.161,3876.771,128.986,56.178
8905.097,3875.792,129.044,56.164
8909.031,3874.806,129.101,56.150
8912.960,3873.815,129.157,56.135
8916.874,3872.819,129.214,56.121
8920.769,3871.819,129.271,56.106
8924.645,3870.812,129.327,56.092
8928.511,3869.793,129.383,56.077
8932.374,3868.760,129.439,56.062
8936.244,3867.709,129.495,56.047
8940.127,3866.634,129.551,56.031
8944.032,3865.533,129.608,56.015
8947.963,3864.402,129.665,55.999
8951.907,3863.242,129.722,55.982
8955.850,3862.057,129.779,55.965
8959.777,3860.846,129.836,55.947
8963.674,3859.614,129.892,55.930
8967.525,3858.361,129.948,55.911
8971.316,3857.090,130.003,55.893
8975.044,3855.798,130.057,55.874
8978.718,3854.479,130.110,55.855
8982.348,3853.123,130.163,55.836
8985.943,3851.723,130.215,55.815
8989.517,3850.272,130.267,55.794
8993.078,3848.761,130.318,55.772
8996.630,3847.182,130.370,55.749
9000.158,3845.528,130.421,55.725
9003.642,3843.788,130.472,55.700
9007.061,3841.955,130.521,55.674
9010.396,3840.020,130.569,55.646
9013.625,3837.974,130.616,55.616
9016.730,3835.810,130.661,55.585
9019.692,3833.522,130.704,55.551
9022.491,3831.112,130.745,55.517
9025.109,3828.576,130.783,55.480
9027.527,3825.915,130.818,55.441
9029.727,3823.125,130.850,55.401
9031.692,3820.209,130.878,55.359
9033.431,3817.177,130.903,55.315
9034.957,3814.044,130.925,55.269
9036.288,3810.827,130.945,55.223
9037.439,3807.541,130.961,55.175
9038.427,3804.201,130.976,55.127
9039.263,3800.819,130.988,55.078
9039.954,3797.398,130.998,55.028
9040.505,3793.940,131.006,54.978
9040.923,3790.446,131.012,54.927
9041.211,3786.918,131.016,54.876
9041.377,3783.357,131.018,54.825
9041.417,3779.773,131.019,54.773
9041.323,3776.179,131.018,54.721
9041.088,3772.591,131.014,54.669
9040.701,3769.023,131.009,54.617
9040.156,3765.490,131.001,54.566
9039.442,3762.006,130.990,54.515
9038.557,3758.577,130.977,54.465
9037.500,3755.199,130.962,54.416
9036.271,3751.872,130.944,54.368
9034.869,3748.594,130.924,54.321
9033.295,3745.362,130.901,54.274
9031.550,3742.176,130.876,54.228
9029.644,3739.038,130.848,54.182
9027.592,3735.952,130.819,54.138
9025.409,3732.924,130.787,54.094
9023.109,3729.957,130.754,54.051
9020.708,3727.055,130.719,54.009
9018.220,3724.222,130.683,53.968
9015.650,3721.456,130.646,53.928
9013.006,3718.752,130.607,53.888
9010.292,3716.107,130.568,53.850
9007.515,3713.514,130.528,53.812
9004.679,3710.971,130.487,53.776
9001.789,3708.473,130.445,53.739
8998.854,3706.018,130.402,53.704
8995.875,3703.604,130.359,53.669
8992.862,3701.233,130.315,53.634
8989.819,3698.903,130.271,53.601
8986.754,3696.614,130.227,53.568
8983.671,3694.364,130.182,53.535
8980.572,3692.152,130.137,53.503
8977.455,3689.973,130.092,53.471
8974.317,3687.820,130.047,53.440
8971.155,3685.689,130.001,53.409
8967.967,3683.574,129.955,53.379
8964.749,3681.470,129.908,53.348
8961.500,3679.373,129.861,53.318
8958.222,3677.283,129.813,53.287
8954.920,3675.199,129.766,53.257
8951.595,3673.122,129.717,53.227
8948.252,3671.050,129.669,53.197
8944.893,3668.985,129.620,53.167
8941.521,3666.925,129.571,53.137
8938.137,3664.870,129.522,53.108
