X_px,Y_px,X_mm,Y_mm
7793.951,4487.649,112.879,64.994
7792.072,4487.259,112.851,64.988
7790.187,4486.858,112.824,64.982
7788.295,4486.449,112.797,64.977
7786.398,4486.030,112.769,64.970
7784.495,4485.602,112.742,64.964
7782.587,4485.164,112.714,64.958
7780.676,4484.716,112.686,64.951
7778.761,4484.258,112.659,64.945
7776.843,4483.791,112.631,64.938
7774.923,4483.313,112.603,64.931
7773.001,4482.825,112.575,64.924
7771.078,4482.327,112.547,64.917
7769.154,4481.819,112.519,64.909
7767.229,4481.300,112.492,64.902
7765.306,4480.771,112.464,64.894
7763.384,4480.230,112.436,64.886
7761.463,4479.680,112.408,64.878
7759.544,4479.118,112.380,64.870
7757.629,4478.545,112.352,64.862
7755.716,4477.961,112.325,64.854
7753.808,4477.366,112.297,64.845
7751.904,4476.759,112.270,64.836
7750.005,4476.141,112.242,64.827
7748.112,4475.512,112.215,64.818
7746.225,4474.871,112.187,64.809
7744.345,4474.218,112.160,64.799
7742.473,4473.553,112.133,64.790
7740.607,4472.876,112.106,64.780
7738.751,4472.188,112.079,64.770
7736.904,4471.486,112.052,64.760
7735.067,4470.773,112.026,64.749
7733.239,4470.048,111.999,64.739
7731.423,4469.310,111.973,64.728
7729.618,4468.559,111.947,64.717
7727.825,4467.796,111.921,64.706
7726.044,4467.020,111.895,64.695
7724.277,4466.230,111.869,64.684
7722.522,4465.429,111.844,64.672
7720.780,4464.614,111.819,64.660
7719.050,4463.788,111.794,64.648
7717.333,4462.949,111.769,64.636
7715.626,4462.098,111.744,64.624
7713.932,4461.236,111.720,64.611
7712.249,4460.362,111.695,64.599
7710.577,4459.476,111.671,64.586
7708.916,4458.580,111.647,64.573
7707.265,4457.672,111.623,64.560
7705.625,4456.753,111.599,64.546
7703.994,4455.824,111.576,64.533
7702.373,4454.885,111.552,64.519
7700.762,4453.935,111.529,64.506
7699.159,4452.976,111.506,64.492
7697.566,4452.006,111.483,64.478
7695.981,4451.026,111.460,64.463
7694.405,4450.038,111.437,64.449
7692.837,4449.040,111.414,64.435
7691.277,4448.033,111.392,64.420
7689.725,4447.017,111.369,64.405
7688.179,4445.992,111.347,64.391
7686.641,4444.959,111.324,64.376
7685.110,4443.917,111.302,64.361
7683.585,4442.868,111.280,64.345
7682.067,4441.810,111.258,64.330
7680.555,4440.745,111.236,64.315
7679.048,4439.672,111.214,64.299
7677.547,4438.592,111.193,64.283
7676.051,4437.504,111.171,64.268
7674.561,4436.410,111.149,64.252
7673.074,4435.309,111.128,64.236
7671.593,4434.201,111.106,64.220
7670.115,4433.087,111.085,64.204
7668.642,4431.967,111.064,64.187
7667.173,4430.841,111.042,64.171
7665.708,4429.708,111.021,64.155
7664.249,4428.569,111.000,64.138
7662.794,4427.424,110.979,64.122
7661.345,4426.272,110.958,64.105
7659.902,4425.114,110.937,64.088
7658.465,4423.950,110.916,64.071
7657.034,4422.779,110.896,64.054
7655.610,4421.602,110.875,64.037
7654.193,4420.418,110.854,64.020
7652.784,4419.228,110.834,64.003
7651.382,4418.031,110.814,63.986
7649.989,4416.828,110.794,63.968
7648.604,4415.618,110.773,63.951
7647.227,4414.402,110.754,63.933
7645.860,4413.179,110.734,63.915
7644.501,4411.949,110.714,63.898
7643.153,4410.713,110.695,63.880
7641.814,4409.470,110.675,63.862
7640.486,4408.220,110.656,63.844
7639.168,4406.964,110.637,63.825
7637.861,4405.700,110.618,63.807
7636.566,4404.430,110.599,63.789
7635.282,4403.153,110.581,63.770
7634.010,4401.869,110.562,63.752
7632.750,4400.578,110.544,63.733
7631.502,4399.281,110.526,63.714
7630.268,4397.976,110.508,63.695
7629.046,4396.664,110.490,63.676
7627.838,4395.346,110.473,63.657
7626.644,4394.020,110.455,63.638
7625.464,4392.687,110.438,63.619
7624.298,4391.347,110.421,63.599
7623.147,4390.000,110.405,63.580
7622.011,4388.646,110.388,63.560
7620.888,4387.284,110.372,63.540
7619.778,4385.914,110.356,63.520
7618.681,4384.535,110.340,63.501
7617.596,4383.149,110.324,63.480
