X_px,Y_px,X_mm,Y_mm
3734.795,3669.511,53.975,53.031
3733.270,3669.917,53.953,53.037
3731.771,3670.319,53.931,53.043
3730.301,3670.716,53.910,53.049
3728.863,3671.108,53.889,53.054
3727.459,3671.494,53.869,53.060
3726.093,3671.873,53.849,53.065
3724.764,3672.245,53.830,53.071
3723.469,3672.610,53.811,53.076
3722.204,3672.969,53.793,53.081
3720.966,3673.325,53.775,53.086
3719.751,3673.676,53.757,53.091
3718.556,3674.025,53.740,53.096
3717.377,3674.372,53.723,53.101
3716.210,3674.718,53.706,53.106
3715.051,3675.064,53.689,53.111
3713.898,3675.410,53.673,53.116
3712.746,3675.759,53.656,53.121
3711.592,3676.110,53.639,53.126
3710.432,3676.465,53.622,53.132
3709.262,3676.824,53.606,53.137
3708.080,3677.189,53.589,53.142
3706.881,3677.560,53.571,53.147
3705.661,3677.938,53.554,53.153
3704.418,3678.324,53.536,53.158
3703.147,3678.719,53.517,53.164
3701.850,3679.124,53.498,53.170
3700.527,3679.537,53.479,53.176
3699.179,3679.958,53.460,53.182
3697.807,3680.389,53.440,53.188
3696.412,3680.829,53.420,53.195
3694.995,3681.276,53.399,53.201
3693.556,3681.733,53.379,53.208
3692.098,3682.198,53.358,53.214
3690.620,3682.671,53.336,53.221
3689.124,3683.153,53.315,53.228
3687.611,3683.642,53.293,53.235
3686.082,3684.140,53.271,53.243
3684.537,3684.646,53.248,53.250
3682.978,3685.160,53.226,53.257
3681.405,3685.682,53.203,53.265
3679.820,3686.212,53.180,53.272
3678.224,3686.749,53.157,53.280
3676.617,3687.294,53.134,53.288
3675.000,3687.847,53.110,53.296
3673.375,3688.407,53.087,53.304
3671.742,3688.975,53.063,53.312
3670.102,3689.550,53.040,53.321
3668.457,3690.132,53.016,53.329
3666.805,3690.721,52.992,53.338
3665.148,3691.317,52.968,53.346
3663.484,3691.919,52.944,53.355
3661.813,3692.528,52.920,53.364
3660.135,3693.142,52.896,53.373
3658.450,3693.761,52.871,53.382
3656.758,3694.385,52.847,53.391
3655.058,3695.014,52.822,53.400
3653.349,3695.648,52.798,53.409
3651.633,3696.286,52.773,53.418
3649.908,3696.927,52.748,53.427
3648.174,3697.572,52.723,53.437
3646.431,3698.220,52.698,53.446
3644.679,3698.871,52.672,53.455
3642.917,3699.525,52.647,53.465
3641.146,3700.180,52.621,53.474
3639.364,3700.838,52.595,53.484
3637.572,3701.497,52.570,53.493
3635.769,3702.157,52.543,53.503
3633.956,3702.819,52.517,53.512
3632.131,3703.481,52.491,53.522
3630.295,3704.143,52.464,53.532
3628.448,3704.806,52.438,53.541
3626.588,3705.468,52.411,53.551
3624.716,3706.129,52.384,53.560
3622.832,3706.790,52.357,53.570
3620.936,3707.449,52.329,53.579
3619.026,3708.107,52.302,53.589
3617.106,3708.764,52.274,53.598
3615.174,3709.420,52.246,53.608
3613.231,3710.076,52.218,53.617
3611.279,3710.732,52.190,53.627
3609.317,3711.388,52.161,53.636
3607.346,3712.045,52.133,53.646
3605.368,3712.702,52.104,53.655
3603.381,3713.360,52.075,53.665
3601.388,3714.020,52.047,53.674
3599.389,3714.680,52.018,53.684
3597.384,3715.343,51.989,53.693
3595.374,3716.007,51.960,53.703
3593.359,3716.674,51.931,53.713
3591.340,3717.344,51.901,53.722
3589.318,3718.016,51.872,53.732
3587.293,3718.691,51.843,53.742
3585.267,3719.370,51.814,53.752
3583.239,3720.052,51.784,53.762
3581.209,3720.739,51.755,53.771
3579.180,3721.429,51.726,53.781
3577.151,3722.124,51.696,53.791
3575.123,3722.823,51.667,53.802
3573.097,3723.528,51.638,53.812
3571.072,3724.238,51.608,53.822
3569.051,3724.953,51.579,53.832
3567.032,3725.674,51.550,53.843
3565.018,3726.401,51.521,53.853
3563.008,3727.135,51.492,53.864
3561.004,3727.875,51.463,53.875
3559.005,3728.622,51.434,53.885
3557.011,3729.375,51.405,53.896
3555.022,3730.135,51.377,53.907
3553.038,3730.902,51.348,53.918
3551.057,3731.676,51.319,53.930
3549.078,3732.456,51.291,53.941
3547.103,3733.242,51.262,53.952
3545.128,3734.034,51.234,53.964
3543.156,3734.833,51.205,53.975
3541.183,3735.637,51.177,53.987
3539.211,3736.448,51.148,53.998
3537.238,3737.264,51.120,54.010
3535.263,3738.086,51.091,54.022
3533.287,3738.913,51.062,54.034
3531.308,3739.746,51.034,54.046
