X_px,Y_px,X_mm,Y_mm
2822.427,4291.801,40.877,62.157
2820.814,4293.168,40.853,62.177
2819.210,4294.533,40.830,62.197
2817.615,4295.896,40.807,62.217
2816.032,4297.255,40.784,62.236
2814.461,4298.609,40.761,62.256
2812.902,4299.958,40.739,62.276
2811.353,4301.302,40.716,62.295
2809.812,4302.642,40.694,62.314
2808.280,4303.979,40.672,62.334
2806.753,4305.313,40.650,62.353
2805.231,4306.646,40.628,62.372
2803.713,4307.977,40.606,62.392
2802.197,4309.308,40.584,62.411
2800.683,4310.638,40.562,62.430
2799.168,4311.968,40.540,62.450
2797.652,4313.300,40.518,62.469
2796.133,4314.633,40.496,62.488
2794.610,4315.969,40.474,62.507
2793.083,4317.306,40.452,62.527
2791.552,4318.645,40.430,62.546
2790.017,4319.984,40.407,62.566
2788.478,4321.323,40.385,62.585
2786.937,4322.661,40.363,62.604
2785.391,4323.998,40.340,62.624
2783.844,4325.332,40.318,62.643
2782.293,4326.663,40.295,62.662
2780.740,4327.991,40.273,62.682
2779.184,4329.314,40.250,62.701
2777.626,4330.633,40.228,62.720
2776.066,4331.946,40.205,62.739
2774.505,4333.252,40.183,62.758
2772.942,4334.553,40.160,62.777
2771.377,4335.848,40.137,62.795
2769.811,4337.138,40.115,62.814
2768.243,4338.424,40.092,62.833
2766.674,4339.708,40.069,62.851
2765.104,4340.989,40.047,62.870
2763.533,4342.269,40.024,62.888
2761.960,4343.548,40.001,62.907
2760.387,4344.827,39.978,62.925
2758.812,4346.107,39.955,62.944
2757.237,4347.390,39.933,62.963
2755.661,4348.674,39.910,62.981
2754.084,4349.962,39.887,63.000
2752.507,4351.254,39.864,63.019
2750.932,4352.552,39.841,63.037
2749.360,4353.856,39.819,63.056
2747.793,4355.168,39.796,63.075
2746.234,4356.488,39.773,63.094
2744.684,4357.818,39.751,63.114
2743.144,4359.160,39.728,63.133
2741.616,4360.513,39.706,63.153
2740.102,4361.878,39.684,63.172
2738.605,4363.259,39.663,63.192
2737.125,4364.654,39.641,63.213
2735.664,4366.066,39.620,63.233
2734.224,4367.496,39.599,63.254
2732.808,4368.944,39.579,63.275
2731.423,4370.413,39.559,63.296
2730.073,4371.905,39.539,63.318
2728.764,4373.421,39.520,63.340
2727.504,4374.964,39.502,63.362
2726.297,4376.535,39.485,63.385
2725.149,4378.136,39.468,63.408
2724.068,4379.771,39.452,63.431
2723.058,4381.438,39.438,63.456
2722.126,4383.143,39.424,63.480
2721.277,4384.885,39.412,63.506
2720.518,4386.668,39.401,63.531
2719.854,4388.492,39.391,63.558
2719.289,4390.357,39.383,63.585
2718.819,4392.257,39.376,63.612
2718.445,4394.188,39.371,63.640
2718.164,4396.144,39.367,63.669
2717.975,4398.120,39.364,63.697
2717.877,4400.112,39.363,63.726
2717.869,4402.114,39.362,63.755
2717.949,4404.122,39.364,63.784
2718.115,4406.130,39.366,63.813
2718.367,4408.133,39.370,63.842
2718.702,4410.126,39.375,63.871
2719.120,4412.106,39.381,63.900
2719.619,4414.065,39.388,63.928
2720.195,4416.004,39.396,63.956
2720.845,4417.921,39.406,63.984
2721.565,4419.817,39.416,64.011
2722.350,4421.690,39.427,64.039
2723.198,4423.541,39.440,64.065
2724.103,4425.368,39.453,64.092
2725.062,4427.171,39.467,64.118
2726.071,4428.951,39.481,64.144
2727.126,4430.707,39.497,64.169
2728.224,4432.438,39.512,64.194
2729.359,4434.144,39.529,64.219
2730.529,4435.824,39.546,64.243
2731.729,4437.478,39.563,64.267
2732.958,4439.106,39.581,64.291
2734.215,4440.708,39.599,64.314
2735.499,4442.282,39.618,64.337
2736.810,4443.829,39.637,64.359
2738.148,4445.348,39.656,64.381
2739.511,4446.838,39.676,64.403
