X_px,Y_px,X_mm,Y_mm
8549.562,3837.034,122.570,55.009
8549.746,3838.880,122.572,55.036
8549.926,3840.718,122.575,55.062
8550.099,3842.549,122.577,55.088
8550.266,3844.372,122.580,55.114
8550.428,3846.185,122.582,55.140
8550.584,3847.990,122.584,55.166
8550.736,3849.784,122.586,55.192
8550.884,3851.567,122.588,55.217
8551.027,3853.340,122.591,55.243
8551.167,3855.101,122.593,55.268
8551.302,3856.851,122.594,55.293
8551.432,3858.591,122.596,55.318
8551.557,3860.321,122.598,55.343
8551.677,3862.043,122.600,55.368
8551.790,3863.758,122.601,55.392
8551.897,3865.465,122.603,55.417
8551.999,3867.167,122.604,55.441
8552.093,3868.862,122.606,55.465
8552.179,3870.554,122.607,55.490
8552.257,3872.241,122.608,55.514
8552.327,3873.925,122.609,55.538
8552.390,3875.607,122.610,55.562
8552.442,3877.287,122.611,55.586
8552.485,3878.967,122.611,55.610
8552.520,3880.647,122.612,55.634
8552.543,3882.327,122.612,55.658
8552.556,3884.009,122.612,55.683
8552.559,3885.693,122.613,55.707
8552.549,3887.380,122.612,55.731
8552.528,3889.072,122.612,55.755
8552.496,3890.767,122.612,55.779
8552.451,3892.469,122.611,55.804
8552.394,3894.176,122.610,55.828
8552.322,3895.890,122.609,55.853
8552.238,3897.612,122.608,55.878
8552.140,3899.343,122.607,55.902
8552.026,3901.083,122.605,55.927
8551.899,3902.833,122.603,55.952
8551.757,3904.593,122.601,55.978
8551.599,3906.366,122.599,56.003
8551.425,3908.150,122.596,56.029
8551.235,3909.948,122.594,56.054
8551.028,3911.760,122.591,56.080
8550.805,3913.586,122.587,56.107
8550.564,3915.427,122.584,56.133
8550.308,3917.281,122.580,56.160
8550.034,3919.148,122.576,56.186
8549.745,3921.028,122.572,56.213
8549.439,3922.920,122.568,56.240
8549.119,3924.823,122.563,56.268
8548.782,3926.737,122.558,56.295
8548.432,3928.660,122.553,56.323
8548.064,3930.594,122.548,56.350
8547.684,3932.536,122.543,56.378
8547.288,3934.487,122.537,56.406
8546.879,3936.445,122.531,56.434
8546.455,3938.411,122.525,56.462
8546.018,3940.383,122.519,56.491
8545.567,3942.361,122.512,56.519
8545.104,3944.344,122.506,56.548
8544.626,3946.333,122.499,56.576
8544.137,3948.325,122.492,56.605
8543.635,3950.321,122.485,56.633
8543.120,3952.321,122.477,56.662
8542.594,3954.322,122.470,56.691
8542.056,3956.325,122.462,56.719
8541.506,3958.330,122.454,56.748
8540.944,3960.335,122.446,56.777
8540.372,3962.340,122.438,56.806
8539.789,3964.345,122.429,56.834
8539.195,3966.349,122.421,56.863
8538.592,3968.350,122.412,56.892
8537.978,3970.350,122.403,56.920
8537.354,3972.346,122.395,56.949
8536.720,3974.340,122.385,56.978
8536.077,3976.329,122.376,57.006
8535.425,3978.313,122.367,57.034
8534.764,3980.292,122.357,57.063
8534.094,3982.265,122.348,57.091
8533.416,3984.231,122.338,57.119
8532.729,3986.191,122.328,57.147
8532.035,3988.143,122.318,57.175
8531.334,3990.086,122.308,57.203
8530.624,3992.021,122.298,57.231
8529.907,3993.947,122.288,57.259
8529.184,3995.864,122.277,57.286
8528.452,3997.771,122.267,57.313
8527.714,3999.671,122.256,57.341
8526.968,4001.561,122.246,57.368
8526.215,4003.443,122.235,57.395
8525.455,4005.317,122.224,57.422
8524.688,4007.182,122.213,57.448
8523.913,4009.040,122.202,57.475
8523.132,4010.889,122.191,57.502
8522.344,4012.730,122.179,57.528
8521.549,4014.563,122.168,57.554
8520.746,4016.389,122.156,57.580
8519.938,4018.207,122.145,57.606
8519.121,4020.017,122.133,57.632
8518.299,4021.820,122.121,57.658
8517.469,4023.616,122.109,57.684
8516.633,4025.405,122.097,57.710
8515.790,4027.187,122.085,57.735
8514.939,4028.961,122.073,57.761
8514.084,4030.729,122.061,57.786
8513.221,4032.490,122.049,57.811
8512.351,4034.244,122.036,57.836
8511.475,4035.992,122.024,57.861
8510.592,4037.734,122.011,57.886
8509.702,4039.469,121.998,57.911
8508.807,4041.198,121.985,57.936
8507.904,4042.921,121.972,57.961
8506.996,4044.639,121.959,57.985
8506.081,4046.350,121.946,58.010
8505.159,4048.055,121.933,58.034
8504.231,4049.755,121.920,58.059
8503.298,4051.450,121.906,58.083
8502.357,4053.139,121.893,58.107
8501.411,4054.823,121.879,58.131
8500.459,4056.501,121.866,58.155
8499.500,4058.175,121.852,58.179
8498.535,4059.844,121.838,58.203
8497.564,4061.508,121.824,58.227
