X_px,Y_px,X_mm,Y_mm
8096.790,3759.736,116.841,54.255
8094.888,3760.890,116.814,54.272
8092.989,3762.040,116.786,54.288
8091.094,3763.187,116.759,54.305
8089.201,3764.331,116.732,54.321
8087.311,3765.473,116.704,54.338
8085.423,3766.615,116.677,54.354
8083.536,3767.758,116.650,54.371
8081.651,3768.902,116.623,54.387
8079.768,3770.050,116.596,54.404
8077.884,3771.200,116.568,54.421
8076.001,3772.356,116.541,54.437
8074.119,3773.517,116.514,54.454
8072.235,3774.685,116.487,54.471
8070.352,3775.861,116.460,54.488
8068.466,3777.045,116.432,54.505
8066.580,3778.240,116.405,54.522
8064.692,3779.445,116.378,54.539
8062.802,3780.662,116.351,54.557
8060.910,3781.891,116.323,54.575
8059.014,3783.135,116.296,54.593
8057.116,3784.394,116.269,54.611
8055.214,3785.668,116.241,54.629
8053.308,3786.959,116.214,54.648
8051.398,3788.269,116.186,54.667
8049.484,3789.597,116.159,54.686
8047.564,3790.945,116.131,54.705
8045.640,3792.314,116.103,54.725
8043.710,3793.706,116.075,54.745
8041.774,3795.120,116.047,54.766
8039.832,3796.558,116.019,54.786
8037.883,3798.021,115.991,54.808
8035.928,3799.511,115.963,54.829
8033.965,3801.028,115.935,54.851
8031.994,3802.572,115.906,54.873
8030.017,3804.142,115.878,54.896
8028.033,3805.737,115.849,54.919
8026.043,3807.353,115.820,54.942
8024.047,3808.990,115.791,54.966
8022.048,3810.645,115.763,54.990
8020.044,3812.317,115.734,55.014
8018.036,3814.003,115.705,55.038
8016.026,3815.702,115.676,55.063
8014.013,3817.411,115.647,55.087
8011.998,3819.128,115.618,55.112
8009.982,3820.853,115.588,55.137
8007.966,3822.582,115.559,55.162
8005.949,3824.313,115.530,55.187
8003.933,3826.045,115.501,55.212
8001.918,3827.777,115.472,55.237
7999.905,3829.505,115.443,55.262
7997.894,3831.228,115.414,55.287
7995.886,3832.944,115.385,55.312
7993.881,3834.651,115.356,55.336
7991.881,3836.347,115.327,55.361
7989.885,3838.030,115.298,55.385
7987.894,3839.698,115.270,55.409
7985.909,3841.350,115.241,55.433
7983.930,3842.983,115.213,55.456
7981.958,3844.595,115.184,55.480
7979.995,3846.185,115.156,55.503
7978.039,3847.750,115.128,55.525
7976.091,3849.288,115.099,55.547
7974.153,3850.798,115.071,55.569
7972.225,3852.278,115.044,55.591
7970.307,3853.725,115.016,55.611
7968.400,3855.138,114.988,55.632
7966.505,3856.514,114.961,55.652
7964.622,3857.853,114.934,55.671
7962.752,3859.151,114.907,55.690
7960.895,3860.407,114.880,55.708
7959.052,3861.619,114.854,55.725
7957.222,3862.787,114.827,55.742
7955.404,3863.914,114.801,55.758
7953.595,3865.002,114.775,55.774
7951.794,3866.053,114.749,55.789
7950.000,3867.070,114.723,55.804
7948.208,3868.055,114.697,55.818
7946.420,3869.011,114.671,55.832
7944.632,3869.939,114.645,55.845
7942.843,3870.843,114.620,55.858
7941.050,3871.723,114.594,55.871
7939.252,3872.584,114.568,55.884
7937.448,3873.428,114.542,55.896
7935.635,3874.256,114.516,55.908
7933.811,3875.071,114.489,55.919
7931.975,3875.875,114.463,55.931
7930.125,3876.671,114.436,55.943
7928.258,3877.461,114.409,55.954
7926.375,3878.248,114.382,55.965
7924.471,3879.034,114.355,55.977
7922.545,3879.821,114.327,55.988
7920.597,3880.612,114.299,55.999
7918.623,3881.409,114.270,56.011
7916.622,3882.214,114.241,56.022
7914.592,3883.030,114.212,56.034
7912.532,3883.859,114.182,56.046
7910.439,3884.704,114.152,56.058
7908.312,3885.566,114.121,56.071
7906.149,3886.449,114.090,56.084
7903.948,3887.354,114.058,56.097
7901.707,3888.285,114.026,56.110
7899.424,3889.243,113.993,56.124
7897.101,3890.229,113.960,56.138
7894.742,3891.245,113.926,56.153
7892.354,3892.288,113.891,56.168
7889.944,3893.359,113.856,56.183
7887.517,3894.457,113.821,56.199
7885.079,3895.581,113.786,56.215
7882.638,3896.731,113.751,56.232
7880.198,3897.907,113.716,56.249
7877.767,3899.108,113.681,56.266
7875.351,3900.334,113.646,56.284
7872.955,3901.584,113.611,56.302
7870.587,3902.857,113.577,56.320
7868.251,3904.153,113.543,56.339
7865.956,3905.472,113.510,56.358
7863.706,3906.813,113.478,56.377
7861.507,3908.176,113.446,56.397
7859.368,3909.559,113.415,56.417
7857.292,3910.963,113.385,56.437
7855.287,3912.387,113.356,56.458
7853.359,3913.831,113.328,56.479
7851.514,3915.294,113.302,56.500
7849.758,3916.775,113.276,56.521
7848.098,3918.275,113.252,56.543
7846.540,3919.792,113.230,56.565
7845.090,3921.326,113.209,56.587
7843.753,3922.876,113.190,56.609
7842.538,3924.443,113.172,56.632
7841.449,3926.026,113.156,56.655
7840.493,3927.623,113.143,56.678
7839.676,3929.235,113.131,56.701
7839.004,3930.861,113.121,56.725
7838.484,3932.500,113.114,56.748
7838.122,3934.153,113.108,56.772
7837.923,3935.819,113.106,56.796
7837.888,3937.496,113.105,56.820
7838.010,3939.185,113.107,56.845
7838.280,3940.886,113.111,56.869
7838.692,3942.598,113.117,56.894
7839.239,3944.320,113.125,56.919
7839.913,3946.052,113.134,56.944
7840.708,3947.795,113.146,56.969
7841.614,3949.546,113.159,56.994
7842.627,3951.307,113.173,57.020
7843.738,3953.077,113.189,57.045
7844.939,3954.855,113.207,57.071
7846.225,3956.641,113.225,57.097
7847.587,3958.435,113.245,57.122
7849.019,3960.235,113.266,57.148
7850.512,3962.043,113.287,57.174
7852.060,3963.857,113.310,57.201
7853.655,3965.677,113.333,57.227
7855.291,3967.503,113.356,57.253
7856.959,3969.334,113.380,57.280
7858.653,3971.170,113.405,57.306
7860.366,3973.010,113.429,57.333
7862.089,3974.855,113.454,57.359
7863.816,3976.703,113.479,57.386
7865.541,3978.555,113.504,57.413
7867.254,3980.410,113.529,57.440
7868.949,3982.268,113.553,57.466
7870.619,3984.127,113.577,57.493
7872.257,3985.989,113.601,57.520
7873.855,3987.852,113.624,57.547
7875.406,3989.716,113.646,57.574
7876.902,3991.581,113.668,57.601
7878.338,3993.447,113.689,57.628
7879.707,3995.312,113.709,57.655
7881.013,3997.178,113.727,57.681
7882.259,3999.044,113.745,57.708
7883.447,4000.911,113.763,57.735
7884.581,4002.779,113.779,57.762
7885.662,4004.647,113.794,57.789
7886.695,4006.517,113.809,57.816
7887.682,4008.388,113.824,57.843
7888.626,4010.261,113.837,57.870
7889.530,4012.135,113.850,57.897
7890.397,4014.011,113.863,57.924
7891.230,4015.889,113.875,57.952
7892.032,4017.770,113.886,57.979
7892.805,4019.652,113.898,58.006
7893.553,4021.537,113.908,58.033
7894.278,4023.425,113.919,58.060
7894.984,4025.316,113.929,58.088
7895.673,4027.210,113.939,58.115
7896.349,4029.107,113.949,58.142
7897.013,4031.007,113.958,58.170
7897.670,4032.911,113.968,58.197
7898.322,4034.818,113.977,58.225
7898.972,4036.730,113.987,58.252
7899.623,4038.646,113.996,58.280
7900.278,4040.565,114.005,58.308
7900.939,4042.490,114.015,58.335
7901.611,4044.418,114.025,58.363
7902.294,4046.352,114.034,58.391
7902.994,4048.291,114.045,58.419
7903.712,4050.234,114.055,58.447
7904.451,4052.183,114.066,58.475
7905.212,4054.136,114.077,58.503
7905.995,4056.093,114.088,58.532
7906.797,4058.050,114.099,58.560
7907.618,4060.008,114.111,58.588
7908.458,4061.964,114.123,58.616
7909.315,4063.916,114.136,58.645
7910.188,4065.864,114.148,58.673
7911.077,4067.806,114.161,58.701
7911.980,4069.740,114.174,58.729
7912.897,4071.666,114.187,58.756
7913.827,4073.580,114.201,58.784
7914.768,4075.482,114.214,58.811
7915.720,4077.370,114.228,58.839
7916.682,4079.244,114.242,58.866
7917.652,4081.100,114.256,58.893
7918.630,4082.938,114.270,58.919
7919.616,4084.756,114.284,58.945
7920.607,4086.553,114.299,58.971
7921.604,4088.328,114.313,58.997
7922.604,4090.078,114.328,59.022
7923.608,4091.802,114.342,59.047
7924.614,4093.499,114.357,59.071
7925.622,4095.167,114.371,59.096
7926.630,4096.804,114.386,59.119
7927.637,4098.410,114.400,59.142
7928.643,4099.982,114.415,59.165
7929.647,4101.519,114.429,59.187
7930.647,4103.020,114.444,59.209
7931.643,4104.483,114.458,59.230
