X_px,Y_px,X_mm,Y_mm
4102.181,4634.232,59.419,67.125
4099.821,4634.464,59.385,67.129
4097.450,4634.691,59.350,67.132
4095.067,4634.914,59.316,67.135
4092.674,4635.133,59.281,67.139
4090.273,4635.349,59.246,67.142
4087.864,4635.562,59.211,67.145
4085.449,4635.775,59.177,67.148
4083.029,4635.986,59.141,67.151
4080.604,4636.197,59.106,67.154
4078.177,4636.409,59.071,67.157
4075.749,4636.622,59.036,67.160
4073.320,4636.836,59.001,67.163
4070.891,4637.053,58.966,67.166
4068.465,4637.273,58.931,67.170
4066.042,4637.498,58.895,67.173
4063.623,4637.726,58.860,67.176
4061.209,4637.960,58.825,67.179
4058.802,4638.200,58.791,67.183
4056.402,4638.446,58.756,67.187
4054.012,4638.700,58.721,67.190
4051.631,4638.961,58.687,67.194
4049.262,4639.231,58.652,67.198
4046.906,4639.511,58.618,67.202
4044.563,4639.800,58.584,67.206
4042.235,4640.100,58.551,67.210
4039.922,4640.411,58.517,67.215
4037.624,4640.731,58.484,67.220
4035.340,4641.062,58.451,67.224
4033.071,4641.399,58.418,67.229
4030.815,4641.745,58.385,67.234
4028.572,4642.097,58.353,67.239
4026.341,4642.455,58.320,67.245
4024.122,4642.817,58.288,67.250
4021.915,4643.184,58.256,67.255
4019.718,4643.554,58.224,67.260
4017.532,4643.926,58.193,67.266
4015.356,4644.300,58.161,67.271
4013.189,4644.675,58.130,67.277
4011.031,4645.049,58.099,67.282
4008.882,4645.422,58.067,67.288
4006.741,4645.793,58.036,67.293
4004.607,4646.162,58.006,67.298
4002.480,4646.527,57.975,67.304
4000.359,4646.887,57.944,67.309
3998.245,4647.242,57.913,67.314
3996.136,4647.591,57.883,67.319
3994.031,4647.934,57.852,67.324
3991.932,4648.268,57.822,67.329
3989.836,4648.593,57.792,67.333
3987.744,4648.909,57.761,67.338
3985.654,4649.215,57.731,67.342
3983.567,4649.510,57.701,67.347
3981.482,4649.792,57.671,67.351
3979.399,4650.062,57.640,67.355
3977.316,4650.317,57.610,67.358
3975.234,4650.559,57.580,67.362
3973.152,4650.784,57.550,67.365
3971.069,4650.993,57.520,67.368
3968.985,4651.186,57.490,67.371
3966.901,4651.362,57.459,67.374
3964.815,4651.521,57.429,67.376
3962.729,4651.666,57.399,67.378
3960.643,4651.796,57.369,67.380
3958.555,4651.912,57.338,67.382
3956.468,4652.014,57.308,67.383
3954.381,4652.103,57.278,67.384
3952.293,4652.180,57.248,67.385
3950.206,4652.246,57.218,67.386
3948.119,4652.300,57.187,67.387
3946.032,4652.344,57.157,67.388
3943.946,4652.378,57.127,67.388
3941.860,4652.403,57.097,67.389
3939.775,4652.420,57.066,67.389
3937.691,4652.429,57.036,67.389
3935.608,4652.430,57.006,67.389
3933.527,4652.425,56.976,67.389
3931.446,4652.413,56.946,67.389
3929.367,4652.396,56.916,67.389
3927.290,4652.375,56.886,67.388
3925.214,4652.349,56.856,67.388
3923.140,4652.319,56.826,67.387
3921.068,4652.287,56.795,67.387
3918.998,4652.251,56.766,67.386
3916.930,4652.215,56.736,67.386
3914.864,4652.177,56.706,67.385
3912.801,4652.139,56.676,67.385
3910.741,4652.101,56.646,67.384
3908.683,4652.063,56.616,67.384
3906.628,4652.027,56.586,67.383
3904.576,4651.993,56.557,67.383
3902.528,4651.961,56.527,67.382
3900.482,4651.932,56.497,67.382
3898.440,4651.905,56.468,67.381
3896.400,4651.881,56.438,67.381
3894.364,4651.858,56.409,67.381
3892.332,4651.839,56.379,67.380
3890.302,4651.821,56.350,67.380
3888.276,4651.806,56.321,67.380
3886.254,4651.793,56.291,67.380
3884.234,4651.782,56.262,67.380
3882.219,4651.773,56.233,67.380
3880.207,4651.767,56.204,67.379
3878.198,4651.763,56.175,67.379
3876.193,4651.760,56.145,67.379
3874.191,4651.760,56.117,67.379
3872.194,4651.762,56.088,67.379
3870.200,4651.766,56.059,67.379
3868.209,4651.772,56.030,67.380
3866.223,4651.780,56.001,67.380
3864.240,4651.790,55.972,67.380
3862.261,4651.802,55.944,67.380
3860.286,4651.815,55.915,67.380
3858.315,4651.831,55.887,67.380
3856.348,4651.849,55.858,67.381
3854.385,4651.868,55.830,67.381
3852.426,4651.889,55.801,67.381
3850.471,4651.912,55.773,67.382
3848.520,4651.936,55.745,67.382
3846.573,4651.962,55.716,67.382
3844.631,4651.991,55.688,67.383
3842.693,4652.020,55.660,67.383
3840.759,4652.051,55.632,67.384
3838.830,4652.083,55.604,67.384
3836.907,4652.116,55.576,67.385
3834.989,4652.148,55.549,67.385
3833.077,4652.181,55.521,67.385
3831.172,4652.213,55.493,67.386
3829.274,4652.244,55.466,67.386
3827.384,4652.273,55.439,67.387
3825.501,4652.301,55.411,67.387
3823.626,4652.326,55.384,67.388
3821.760,4652.349,55.357,67.388
3819.903,4652.368,55.330,67.388
3818.055,4652.384,55.303,67.388
3816.217,4652.396,55.277,67.389
3814.390,4652.404,55.250,67.389
3812.573,4652.408,55.224,67.389
3810.767,4652.406,55.198,67.389
3808.972,4652.399,55.172,67.389
3807.189,4652.386,55.146,67.388
3805.419,4652.366,55.120,67.388
3803.661,4652.340,55.095,67.388
3801.917,4652.307,55.070,67.387
3800.185,4652.266,55.045,67.387
3798.468,4652.217,55.020,67.386
3796.765,4652.160,54.995,67.385
3795.077,4652.094,54.971,67.384
3793.404,4652.020,54.946,67.383
3791.746,4651.935,54.922,67.382
3790.104,4651.840,54.899,67.381
3788.480,4651.732,54.875,67.379
3786.873,4651.611,54.852,67.377
3785.284,4651.475,54.829,67.375
3783.714,4651.322,54.806,67.373
3782.163,4651.151,54.784,67.371
3780.633,4650.960,54.761,67.368
3779.123,4650.749,54.739,67.365
3777.635,4650.514,54.718,67.361
3776.169,4650.255,54.697,67.358
3774.727,4649.972,54.676,67.353
3773.308,4649.661,54.655,67.349
3771.913,4649.321,54.635,67.344
3770.543,4648.952,54.615,67.339
3769.199,4648.551,54.596,67.333
3767.881,4648.117,54.577,67.327
3766.590,4647.649,54.558,67.320
3765.327,4647.145,54.540,67.313
3764.092,4646.604,54.522,67.305
3762.886,4646.023,54.504,67.296
3761.710,4645.403,54.487,67.287
3760.564,4644.741,54.471,67.278
3759.448,4644.037,54.454,67.267
3758.359,4643.292,54.439,67.257
3757.295,4642.508,54.423,67.245
3756.253,4641.687,54.408,67.233
3755.231,4640.830,54.393,67.221
3754.226,4639.939,54.379,67.208
3753.235,4639.015,54.364,67.195
3752.256,4638.060,54.350,67.181
3751.287,4637.075,54.336,67.167
3750.324,4636.062,54.322,67.152
3749.366,4635.023,54.308,67.137
3748.409,4633.959,54.295,67.122
3747.451,4632.871,54.281,67.106
3746.490,4631.762,54.267,67.090
3745.523,4630.632,54.253,67.073
3744.548,4629.484,54.239,67.057
3743.561,4628.318,54.224,67.040
3742.561,4627.137,54.210,67.023
3741.544,4625.942,54.195,67.005
3740.509,4624.734,54.180,66.988
3739.452,4623.516,54.165,66.970
3738.372,4622.289,54.149,66.952
3737.267,4621.052,54.133,66.935
3736.140,4619.806,54.117,66.917
3734.991,4618.551,54.100,66.898
3733.821,4617.286,54.083,66.880
3732.633,4616.010,54.066,66.862
3731.427,4614.725,54.049,66.843
3730.205,4613.428,54.031,66.824
3728.968,4612.121,54.013,66.805
3727.718,4610.802,53.995,66.786
3726.455,4609.471,53.977,66.767
3725.181,4608.129,53.958,66.747
3723.897,4606.774,53.940,66.728
3722.605,4605.406,53.921,66.708
3721.306,4604.025,53.902,66.688
3720.001,4602.632,53.883,66.668
3718.692,4601.224,53.864,66.647
3717.380,4599.803,53.845,66.627
3716.066,4598.367,53.826,66.606
