X_px,Y_px,X_mm,Y_mm
4108.987,3881.791,58.993,55.731
4110.510,3882.816,59.014,55.745
4112.022,3883.848,59.036,55.760
4113.523,3884.884,59.058,55.775
4115.013,3885.926,59.079,55.790
4116.492,3886.973,59.100,55.805
4117.959,3888.025,59.121,55.820
4119.417,3889.081,59.142,55.835
4120.863,3890.142,59.163,55.851
4122.299,3891.207,59.184,55.866
4123.725,3892.276,59.204,55.881
4125.141,3893.350,59.225,55.897
4126.546,3894.427,59.245,55.912
4127.942,3895.508,59.265,55.928
4129.328,3896.592,59.285,55.943
4130.704,3897.679,59.304,55.959
4132.071,3898.770,59.324,55.975
4133.429,3899.864,59.344,55.990
4134.777,3900.960,59.363,56.006
4136.117,3902.059,59.382,56.022
4137.447,3903.160,59.401,56.038
4138.769,3904.263,59.420,56.053
4140.082,3905.369,59.439,56.069
4141.387,3906.476,59.458,56.085
4142.683,3907.585,59.476,56.101
4143.971,3908.697,59.495,56.117
4145.250,3909.810,59.513,56.133
4146.519,3910.927,59.531,56.149
4147.779,3912.048,59.550,56.165
4149.028,3913.173,59.567,56.181
4150.267,3914.304,59.585,56.198
4151.495,3915.440,59.603,56.214
4152.710,3916.583,59.620,56.230
4153.915,3917.733,59.638,56.247
4155.106,3918.891,59.655,56.263
4156.285,3920.057,59.672,56.280
4157.451,3921.232,59.688,56.297
4158.602,3922.417,59.705,56.314
4159.740,3923.613,59.721,56.331
4160.863,3924.819,59.737,56.349
4161.971,3926.037,59.753,56.366
4163.063,3927.268,59.769,56.384
4164.140,3928.511,59.784,56.402
4165.200,3929.768,59.800,56.420
4166.243,3931.039,59.815,56.438
4167.269,3932.325,59.829,56.456
4168.277,3933.627,59.844,56.475
4169.268,3934.945,59.858,56.494
4170.240,3936.280,59.872,56.513
4171.192,3937.632,59.886,56.532
4172.126,3939.002,59.899,56.552
4173.040,3940.392,59.912,56.572
4173.933,3941.800,59.925,56.592
4174.806,3943.229,59.938,56.613
4175.657,3944.678,59.950,56.634
4176.487,3946.149,59.962,56.655
4177.294,3947.642,59.973,56.676
4178.080,3949.157,59.985,56.698
4178.842,3950.696,59.996,56.720
4179.583,3952.257,60.006,56.742
4180.302,3953.839,60.016,56.765
4180.999,3955.443,60.026,56.788
4181.676,3957.068,60.036,56.812
4182.333,3958.712,60.046,56.835
4182.971,3960.376,60.055,56.859
4183.589,3962.058,60.064,56.883
4184.189,3963.758,60.072,56.908
4184.772,3965.475,60.081,56.932
4185.337,3967.208,60.089,56.957
4185.886,3968.958,60.097,56.982
4186.419,3970.722,60.104,57.008
4186.936,3972.501,60.112,57.033
4187.438,3974.293,60.119,57.059
4187.925,3976.099,60.126,57.085
4188.399,3977.917,60.133,57.111
4188.859,3979.748,60.139,57.137
4189.307,3981.589,60.146,57.164
