Distance_(mm),Gray_Value
13.3247,55.7096
13.3393,55.1546
13.3538,55.2663
13.3684,55.1460
13.3830,55.3832
13.3976,55.6323
13.4122,55.9227
13.4267,56.2526
13.4413,56.4175
13.4559,56.1649
13.4705,56.5430
13.4850,56.9502
13.4996,57.3076
13.5142,57.4536
13.5288,57.4278
13.5434,57.3746
13.5579,57.6581
13.5725,58.0206
13.5871,58.1821
13.6017,57.9777
13.6163,58.2320
13.6308,58.4107
13.6454,58.0172
13.6600,57.9553
13.6746,58.2027
13.6891,58.4278
13.7037,58.1735
13.7183,57.7440
13.7329,56.8505
13.7475,56.2698
13.7620,56.2199
13.7766,56.2320
13.7912,56.5189
13.8058,56.8213
13.8204,56.9742
13.8349,56.7921
13.8495,56.9330
13.8641,57.0275
13.8787,57.6529
13.8932,58.2904
13.9078,58.4639
13.9224,58.1684
13.9370,58.2354
13.9516,58.3230
13.9661,58.5447
13.9807,58.8557
13.9953,58.9570
14.0099,59.5292
14.0244,59.7612
14.0390,60.0326
14.0536,60.2715
14.0682,60.5155
14.0828,60.7612
14.0973,60.7285
14.1119,61.2406
14.1265,61.5069
14.1411,61.1048
14.1557,60.4433
14.1702,60.8179
14.1848,61.5326
14.1994,61.6357
14.2140,62.1443
14.2285,62.4450
14.2431,63.1649
14.2577,63.9003
14.2723,65.0120
14.2869,65.0137
14.3014,64.2852
14.3160,63.8814
14.3306,63.8677
14.3452,64.2818
14.3598,64.4261
14.3743,63.8849
14.3889,64.0069
14.4035,63.8505
14.4181,63.2406
14.4326,63.0430
14.4472,63.0172
14.4618,63.2663
14.4764,63.4794
14.4910,63.3471
14.5055,63.0258
14.5201,62.4244
14.5347,61.8110
14.5493,61.5859
14.5639,60.9725
14.5784,60.6014
14.5930,59.3986
14.6076,57.4691
14.6222,55.1787
14.6367,54.3952
14.6513,53.9794
14.6659,53.8058
14.6805,52.2388
14.6951,50.9399
14.7096,50.7526
14.7242,50.7268
14.7388,50.7577
14.7534,50.5069
14.7679,50.2096
14.7825,50.5206
14.7971,49.3076
14.8117,48.7904
14.8263,49.0876
14.8408,49.4158
14.8554,49.0790
14.8700,48.9399
14.8846,48.5825
14.8992,47.9261
14.9137,47.7629
14.9283,48.2938
14.9429,48.6409
14.9575,48.6993
14.9720,47.7165
14.9866,47.4192
15.0012,47.6821
15.0158,48.1186
15.0304,48.4639
15.0449,49.0756
15.0595,49.0309
15.0741,47.8247
15.0887,47.0808
15.1033,47.4674
15.1178,48.1942
15.1324,48.7440
15.1470,49.1735
15.1616,49.9828
15.1761,50.3522
15.1907,49.9622
15.2053,50.3522
15.2199,51.1254
15.2345,51.8557
15.2490,52.6254
15.2636,52.8282
15.2782,53.1203
15.2928,53.5481
15.3074,53.8299
15.3219,54.3849
15.3365,55.3883
15.3511,56.1048
15.3657,56.2732
15.3802,56.7852
15.3948,57.5292
15.4094,58.0773
15.4240,58.6117
15.4386,59.6203
15.4531,60.4828
