Distance_(mm),Gray_Value
20.1519,99.4394
20.1664,99.3667
20.1808,99.0591
20.1952,98.6652
20.2096,98.4470
20.2241,98.2909
20.2385,98.2439
20.2529,98.1606
20.2673,97.7303
20.2818,97.2894
20.2962,97.0545
20.3106,97.3288
20.3250,97.3712
20.3395,97.3152
20.3539,96.9045
20.3683,96.3924
20.3827,96.4106
20.3972,96.2909
20.4116,96.1894
20.4260,96.2879
20.4404,95.9848
20.4549,96.0667
20.4693,95.9485
20.4837,96.0697
20.4981,96.0470
20.5126,95.9318
20.5270,95.8742
20.5414,95.4879
20.5559,95.3424
20.5703,94.8864
20.5847,94.6076
20.5991,94.4561
20.6136,94.6394
20.6280,94.5091
20.6424,94.2455
20.6568,93.8182
20.6713,93.8530
20.6857,93.8773
20.7001,93.7242
20.7145,93.4864
20.7290,93.0485
20.7434,92.6394
20.7578,92.4394
20.7722,92.2864
20.7867,92.3712
20.8011,92.2015
20.8155,91.9727
20.8299,92.1470
20.8444,92.3242
20.8588,92.3712
20.8732,92.1364
20.8876,91.7333
20.9021,91.8515
20.9165,91.9591
20.9309,92.1682
20.9453,92.4000
20.9598,92.3697
20.9742,92.2833
20.9886,92.1242
21.0030,92.1409
21.0175,92.0379
21.0319,92.0833
21.0463,92.2045
21.0607,92.1667
21.0752,92.0455
21.0896,91.8894
21.1040,91.5379
21.1184,91.1439
21.1329,90.9485
21.1473,91.0273
21.1617,91.0621
21.1761,90.8227
21.1906,90.6000
21.2050,90.6348
21.2194,90.5833
21.2338,90.8591
21.2483,91.0833
21.2627,91.0788
21.2771,90.7076
21.2915,90.3909
21.3060,90.7515
21.3204,90.7591
21.3348,90.4606
21.3492,90.4000
21.3637,90.4409
21.3781,90.3924
21.3925,90.1485
21.4069,90.0652
21.4214,90.2333
21.4358,90.3167
21.4502,90.3606
21.4646,90.5167
21.4791,90.3318
21.4935,90.2394
21.5079,90.2364
21.5223,90.2303
21.5368,89.8848
21.5512,90.0152
21.5656,90.1591
21.5800,90.2242
21.5945,90.1091
21.6089,90.0439
21.6233,90.1030
21.6377,89.7212
21.6522,89.6030
21.6666,89.4939
21.6810,89.3439
21.6954,89.4273
21.7099,89.4030
21.7243,89.3242
21.7387,89.1333
21.7531,89.4061
21.7676,89.1500
21.7820,89.0364
21.7964,89.1576
21.8108,89.3439
21.8253,89.5394
21.8397,89.6591
21.8541,89.5833
21.8685,89.5712
21.8830,89.6303
21.8974,89.5455
21.9118,89.5015
21.9262,89.6455
21.9407,89.8727
21.9551,89.7606
21.9695,89.5409
21.9839,89.4485
21.9984,89.0258
22.0128,89.2121
22.0272,89.3621
22.0416,89.5485
22.0561,89.5242
22.0705,89.8788
22.0849,90.3303
22.0993,90.3333
22.1138,90.3076
22.1282,90.5106
22.1426,90.7788
22.1570,90.9288
22.1715,91.1409
22.1859,91.3091
22.2003,91.1288
22.2147,91.2348
22.2292,91.5015
22.2436,91.4394
22.2580,91.3000
22.2724,91.4470
22.2869,91.6136
22.3013,91.8909
22.3157,92.0788
22.3301,92.2076
22.3446,92.1697
22.3590,92.2439
22.3734,92.3879
22.3878,92.4106
22.4023,92.4742
22.4167,92.4333
22.4311,92.3561
22.4455,92.5576
22.4600,92.6182
22.4744,92.4500
22.4888,92.5394
22.5032,92.8470
22.5177,93.2333
22.5321,93.5803
22.5465,93.6106
