Distance_(mm),Gray_Value
10.4458,43.2734
10.4602,43.0506
10.4746,42.7659
10.4890,42.4944
10.5034,41.5637
10.5178,41.0506
10.5322,41.0187
10.5466,41.9157
10.5610,42.8820
10.5755,43.3708
10.5899,43.8577
10.6043,43.8839
10.6187,44.4176
10.6331,44.6367
10.6475,44.0318
10.6619,43.2940
10.6763,42.2116
10.6907,42.9007
10.7051,43.5225
10.7195,43.8202
10.7339,43.8745
10.7484,44.4288
10.7628,44.9139
10.7772,44.9045
10.7916,44.9345
10.8060,44.7828
10.8204,44.4850
10.8348,44.3708
10.8492,43.8670
10.8636,43.5861
10.8780,43.2397
10.8924,42.7697
10.9068,42.0993
10.9212,42.0805
10.9357,42.2097
10.9501,42.2191
10.9645,42.2640
10.9789,41.9963
10.9933,41.8876
11.0077,41.5599
11.0221,41.4101
11.0365,41.1648
11.0509,40.6891
11.0653,40.4551
11.0797,40.3558
11.0941,40.3221
11.1086,39.8446
11.1230,39.9157
11.1374,40.0112
11.1518,40.3071
11.1662,40.3315
11.1806,40.1086
11.1950,40.1966
11.2094,40.4345
11.2238,40.3914
11.2382,40.1985
11.2526,39.9176
11.2670,39.6910
11.2814,39.1573
11.2959,39.4326
11.3103,40.0693
11.3247,40.5412
11.3391,40.8502
11.3535,40.9363
11.3679,41.7172
11.3823,41.4476
11.3967,41.3951
11.4111,41.6086
11.4255,41.1142
11.4399,41.1423
11.4543,41.5056
11.4688,42.3633
11.4832,42.4157
11.4976,42.7416
11.5120,43.3727
11.5264,43.4270
11.5408,43.4775
11.5552,43.1517
11.5696,43.3127
11.5840,43.5187
11.5984,43.1835
11.6128,43.3558
11.6272,43.5337
11.6416,43.6199
11.6561,43.7191
11.6705,43.4026
11.6849,43.4963
11.6993,43.4513
11.7137,43.3390
11.7281,43.2846
11.7425,43.2528
11.7569,43.2659
11.7713,43.0936
11.7857,42.9494
11.8001,42.3689
11.8145,42.0712
11.8290,42.1105
11.8434,42.5824
11.8578,42.9345
11.8722,43.1816
11.8866,43.0356
11.9010,42.5693
11.9154,42.6648
11.9298,42.8502
11.9442,43.2434
