X_px,Y_px,X_mm,Y_mm
7339.750,4004.266,105.225,57.407
7343.729,4005.615,105.282,57.426
7347.604,4006.914,105.338,57.445
7351.347,4008.159,105.392,57.462
7354.939,4009.349,105.443,57.479
7358.412,4010.488,105.493,57.496
7361.809,4011.583,105.542,57.511
7365.174,4012.638,105.590,57.527
7368.552,4013.660,105.638,57.541
7371.985,4014.653,105.687,57.555
7375.491,4015.631,105.738,57.570
7379.033,4016.615,105.788,57.584
7382.567,4017.629,105.839,57.598
7386.053,4018.698,105.889,57.613
7389.446,4019.847,105.938,57.630
7392.708,4021.097,105.984,57.648
7395.849,4022.427,106.030,57.667
7398.937,4023.775,106.074,57.686
7402.036,4025.073,106.118,57.705
7405.215,4026.258,106.164,57.722
7408.541,4027.262,106.211,57.736
7412.057,4028.044,106.262,57.747
7415.737,4028.631,106.315,57.756
7419.544,4029.061,106.369,57.762
7423.441,4029.370,106.425,57.766
7427.391,4029.598,106.482,57.770
7431.354,4029.782,106.539,57.772
7435.303,4029.954,106.595,57.775
7439.231,4030.121,106.651,57.777
7443.142,4030.286,106.708,57.780
7447.035,4030.450,106.763,57.782
7450.911,4030.617,106.819,57.784
7454.771,4030.789,106.874,57.787
7458.616,4030.968,106.929,57.789
7462.448,4031.148,106.984,57.792
7466.270,4031.325,107.039,57.795
7470.083,4031.491,107.094,57.797
7473.890,4031.640,107.148,57.799
7477.693,4031.765,107.203,57.801
7481.494,4031.861,107.257,57.802
7485.294,4031.925,107.312,57.803
7489.095,4031.956,107.366,57.804
7492.898,4031.953,107.421,57.804
7496.705,4031.915,107.475,57.803
7500.515,4031.841,107.530,57.802
7504.331,4031.732,107.585,57.800
7508.150,4031.597,107.639,57.798
7511.971,4031.450,107.694,57.796
7515.791,4031.305,107.749,57.794
7519.607,4031.176,107.804,57.792
7523.418,4031.077,107.858,57.791
7527.222,4031.021,107.913,57.790
7531.017,4031.011,107.967,57.790
7534.806,4031.048,108.022,57.791
7538.589,4031.133,108.076,57.792
7542.369,4031.264,108.130,57.794
7546.146,4031.442,108.184,57.796
7549.921,4031.667,108.238,57.799
7553.700,4031.935,108.293,57.803
7557.489,4032.243,108.347,57.808
7561.293,4032.587,108.401,57.813
7565.120,4032.963,108.456,57.818
7568.974,4033.368,108.511,57.824
7572.862,4033.796,108.567,57.830
7576.779,4034.246,108.623,57.836
7580.715,4034.714,108.680,57.843
7584.662,4035.199,108.736,57.850
7588.607,4035.696,108.793,57.857
7592.542,4036.205,108.849,57.864
7596.458,4036.721,108.906,57.872
7600.349,4037.246,108.961,57.879
7604.219,4037.781,109.017,57.887
7608.072,4038.328,109.072,57.895
7611.912,4038.891,109.127,57.903
7615.743,4039.472,109.182,57.911
7619.568,4040.073,109.237,57.920
7623.392,4040.698,109.292,57.929
7627.216,4041.352,109.346,57.938
7631.043,4042.037,109.401,57.948
7634.877,4042.759,109.456,57.958
7638.720,4043.522,109.511,57.969
7642.573,4044.329,109.567,57.981
7646.439,4045.186,109.622,57.993
7650.308,4046.092,109.678,58.006
7654.172,4047.049,109.733,58.020
7658.020,4048.057,109.788,58.034
7661.843,4049.117,109.843,58.050
7665.632,4050.230,109.897,58.066
7669.379,4051.397,109.951,58.082
7673.082,4052.616,110.004,58.100
7676.747,4053.886,110.057,58.118
7680.377,4055.206,110.109,58.137
7683.977,4056.573,110.160,58.156
7687.549,4057.988,110.211,58.177
7691.100,4059.447,110.262,58.198
7694.631,4060.951,110.313,58.219
7698.149,4062.497,110.363,58.241
7701.657,4064.086,110.414,58.264
7705.158,4065.717,110.464,58.288
7708.659,4067.388,110.514,58.312
7712.161,4069.099,110.564,58.336
7715.667,4070.845,110.615,58.361
7719.171,4072.616,110.665,58.386
7722.671,4074.404,110.715,58.412
7726.164,4076.198,110.765,58.438
7729.645,4077.990,110.815,58.464
7733.111,4079.771,110.865,58.489
7736.566,4081.535,110.914,58.514
7740.021,4083.281,110.964,58.539
7743.489,4085.010,111.013,58.564
7746.984,4086.721,111.064,58.589
7750.518,4088.415,111.114,58.613
7754.105,4090.091,111.166,58.637
