Distance_(mm),Gray_Value
7.3946,33.4764
7.4090,32.7108
7.4234,33.0426
7.4378,33.7161
7.4522,34.3295
7.4667,35.0868
7.4811,35.1994
7.4955,34.6210
7.5099,34.0122
7.5243,33.4132
7.5387,33.2473
7.5531,33.4110
7.5676,33.0693
7.5820,33.3531
7.5964,33.8623
7.6108,33.7580
7.6252,33.1568
7.6396,31.8950
7.6540,31.2915
7.6685,30.0030
7.6829,29.8486
7.6973,30.4490
7.7117,31.5304
7.7261,32.0776
7.7405,31.2610
7.7550,30.3432
7.7694,30.0015
7.7838,30.5137
7.7982,31.3919
7.8126,31.8234
7.8270,32.7763
7.8414,34.2100
7.8559,35.5479
7.8703,37.0845
7.8847,38.0236
7.8991,38.2116
7.9135,38.1781
7.9279,37.7382
7.9423,37.0601
7.9568,36.0411
7.9712,34.5624
7.9856,32.9718
8.0000,31.8889
8.0144,31.4848
8.0288,31.6537
8.0432,30.9688
8.0577,29.7222
8.0721,28.1164
8.0865,27.4437
8.1009,27.8927
8.1153,28.1164
8.1297,27.2260
8.1441,27.4224
8.1586,27.9216
8.1730,28.3394
8.1874,28.1568
8.2018,27.9779
8.2162,28.0213
8.2306,28.3805
8.2450,28.8288
8.2595,28.9460
8.2739,28.5008
8.2883,28.2846
8.3027,28.5814
8.3171,28.9688
8.3315,28.6507
8.3459,28.3135
8.3604,27.7915
8.3748,27.6385
8.3892,27.1553
8.4036,26.9399
8.4180,26.3417
8.4324,25.8151
8.4468,25.6545
8.4613,25.8828
8.4757,25.9566
8.4901,25.7801
8.5045,26.7770
8.5189,27.1134
8.5333,26.6956
8.5477,26.0030
8.5622,25.4178
8.5766,25.7040
8.5910,27.2991
8.6054,30.0807
8.6198,31.0799
8.6342,30.1788
8.6486,29.3957
8.6631,29.2763
8.6775,28.0890
8.6919,26.1948
8.7063,25.0145
8.7207,24.7245
8.7351,25.2869
8.7495,25.9498
8.7640,26.2968
8.7784,26.2511
8.7928,26.0365
8.8072,26.0183
8.8216,26.7047
8.8360,27.0746
8.8504,27.0578
8.8649,26.3341
8.8793,26.5426
8.8937,27.3805
8.9081,27.9437
8.9225,28.2976
8.9369,27.8820
8.9513,27.0715
8.9658,25.9277
8.9802,25.6172
8.9946,25.5769
9.0090,25.2405
9.0234,24.7717
9.0378,24.5944
9.0522,24.2770
9.0667,24.1788
9.0811,24.1476
9.0955,24.0807
9.1099,23.9315
9.1243,23.9490
9.1387,24.1126
9.1531,23.8760
9.1676,23.7976
9.1820,24.0381
9.1964,24.4346
9.2108,24.5381
9.2252,24.6979
9.2396,24.9414
9.2540,24.7245
9.2685,24.5989
9.2829,23.8181
9.2973,23.9779
9.3117,24.4551
9.3261,24.4939
9.3405,24.2618
9.3549,24.1750
9.3694,23.8858
9.3838,23.6332
9.3982,24.0449
9.4126,25.1103
9.4270,26.5365
9.4414,28.2131
9.4559,28.6294
9.4703,29.6994
9.4847,31.1659
9.4991,31.6971
9.5135,31.6362
9.5279,31.3668
9.5423,30.8082
9.5568,29.5776
9.5712,28.8105
9.5856,28.3798
9.6000,28.4026
9.6144,28.2907
9.6288,27.6537
9.6432,27.0327
9.6577,26.7572
9.6721,26.7747
9.6865,25.7352
9.7009,25.2603
9.7153,26.2801
9.7297,27.3189
9.7441,27.3752
9.7586,27.5791
9.7730,27.7100
9.7874,27.8486
9.8018,28.2846
9.8162,28.1081
9.8306,27.9102
9.8450,28.0974
9.8595,26.1240
9.8739,25.0670
9.8883,23.7656
9.9027,23.5053
9.9171,24.5198
9.9315,25.5441
9.9459,25.9148
9.9604,26.0076
9.9748,24.0145
9.9892,22.7801
10.0036,22.3470
10.0180,22.1248
10.0324,21.9170
10.0468,22.7207
10.0613,23.1499
10.0757,23.7291
10.0901,24.8341
10.1045,25.1560
10.1189,24.3265
10.1333,22.7260
10.1477,21.0030
10.1622,19.8820
10.1766,18.7260
10.1910,18.0700
10.2054,17.0578
10.2198,17.5693
10.2342,19.3341
10.2486,21.5183
10.2631,22.8874
10.2775,24.3577
10.2919,25.8851
10.3063,26.5350
10.3207,26.2664
10.3351,26.3752
10.3495,25.1256
10.3640,23.1705
10.3784,21.3219
10.3928,20.1925
10.4072,19.4132
10.4216,18.9528
10.4360,18.5715
10.4504,18.5753
10.4649,18.8059
10.4793,18.8387
10.4937,18.9247
10.5081,18.8995
10.5225,18.5312
10.5369,18.9064
10.5513,19.0342
10.5658,18.6545
10.5802,18.8836
10.5946,20.8683
10.6090,23.0525
10.6234,24.7329
10.6378,25.0860
10.6522,24.7709
10.6667,24.9064
10.6811,25.7291
10.6955,26.4132
10.7099,26.6735
10.7243,26.8219
10.7387,27.3204
10.7531,27.6819
10.7676,28.2839
10.7820,29.5845
10.7964,31.8950
10.8108,34.2801
10.8252,34.7329
10.8396,33.8196
10.8540,33.3014
10.8685,33.7047
10.8829,33.5556
10.8973,32.6020
10.9117,32.0160
10.9261,31.4247
10.9405,30.0700
10.9549,29.3402
10.9694,30.1499
10.9838,30.0670
10.9982,30.2557
11.0126,29.5989
11.0270,29.3927
11.0414,29.3371
11.0559,29.9102
11.0703,30.2245
11.0847,30.1362
11.0991,29.8828
11.1135,29.4353
11.1279,28.4802
11.1423,27.8531
11.1568,28.0883
11.1712,28.5145
11.1856,28.5381
11.2000,28.8645
11.2144,29.1796
11.2288,29.8379
11.2432,29.9977
11.2577,29.6393
11.2721,29.2976
11.2865,29.3691
11.3009,29.8744
11.3153,30.1240
11.3297,29.9886
11.3441,29.8394
11.3586,29.8409
11.3730,30.4110
11.3874,31.4300
11.4018,32.9330
11.4162,33.6575
11.4306,33.7922
11.4450,33.6697
11.4595,32.9033
11.4739,32.2998
11.4883,32.2686
11.5027,32.4962
11.5171,33.1492
11.5315,32.8874
11.5459,32.7017
11.5604,32.8128
11.5748,32.5304
11.5892,32.2177
