Distance_(mm),Gray_Value
19.9475,104.7264
19.9617,104.3623
19.9760,103.4837
19.9903,102.9946
20.0046,102.0018
20.0189,101.3424
20.0331,101.0634
20.0474,101.1993
20.0617,101.3442
20.0760,101.5054
20.0903,101.2862
20.1045,101.0543
20.1188,101.3641
20.1331,102.3116
20.1474,102.8460
20.1616,103.3152
20.1759,104.0290
20.1902,104.7264
20.2045,105.1812
20.2188,106.4710
20.2330,107.4167
20.2473,107.8967
20.2616,107.8134
20.2759,108.4203
20.2902,108.4167
20.3044,108.3931
20.3187,107.1522
20.3330,105.3949
20.3473,103.6938
20.3615,103.5399
20.3758,103.7047
20.3901,103.9837
20.4044,103.8333
20.4187,103.4438
20.4329,102.5815
20.4472,102.1141
20.4615,101.9909
20.4758,102.0362
20.4901,101.9275
20.5043,101.7899
20.5186,100.8152
20.5329,99.7464
20.5472,96.9692
20.5615,95.4094
20.5757,93.6703
20.5900,92.7826
20.6043,91.2971
20.6186,90.5217
20.6328,90.0906
20.6471,89.9257
20.6614,89.7772
20.6757,89.3696
20.6900,88.4928
20.7042,87.8768
20.7185,86.5127
20.7328,86.0109
20.7471,85.4710
20.7614,85.1793
20.7756,85.5688
20.7899,85.6830
20.8042,85.8732
20.8185,85.9801
20.8328,85.4040
20.8470,85.0380
20.8613,85.5072
20.8756,85.4456
20.8899,84.8732
20.9041,84.7337
20.9184,84.7029
20.9327,84.0145
20.9470,83.2228
20.9613,83.6141
20.9755,84.7029
20.9898,85.8080
21.0041,85.5870
21.0184,85.5543
21.0327,85.6522
21.0469,85.8750
21.0612,85.7536
21.0755,86.1993
21.0898,86.8315
21.1040,86.9149
21.1183,86.5290
21.1326,86.4601
21.1469,85.6630
21.1612,83.9348
21.1754,81.2083
21.1897,80.2536
21.2040,79.7301
21.2183,79.0688
21.2326,79.6775
21.2468,80.7029
21.2611,81.6395
21.2754,82.5399
21.2897,82.5960
21.3039,82.8496
21.3182,82.9982
21.3325,83.9547
21.3468,84.1504
21.3611,84.3351
21.3753,83.8913
21.3896,83.4076
21.4039,82.3261
21.4182,81.8225
21.4325,81.0870
21.4467,80.7138
21.4610,79.9257
21.4753,79.4620
21.4896,79.6051
21.5039,80.3605
21.5181,80.1141
21.5324,80.2754
21.5467,80.0942
21.5610,80.0399
21.5752,79.1902
21.5895,79.1014
21.6038,78.9982
21.6181,79.1395
21.6324,79.1793
21.6466,80.4475
21.6609,81.9656
21.6752,82.3333
21.6895,81.6775
21.7038,81.1848
21.7180,80.6087
21.7323,80.4004
21.7466,79.4475
21.7609,78.8877
21.7752,78.6757
21.7894,78.7047
21.8037,78.1413
21.8180,77.7971
21.8323,77.2917
21.8465,77.2826
21.8608,76.5815
21.8751,75.6793
21.8894,75.2754
21.9037,75.6232
21.9179,75.3279
21.9322,75.8062
21.9465,76.9692
21.9608,78.8007
21.9751,78.9873
21.9893,78.7355
22.0036,78.5399
22.0179,78.8442
22.0322,77.6540
