X_px,Y_px,X_mm,Y_mm
6976.582,3736.190,100.045,53.578
6977.425,3737.545,100.057,53.597
6978.287,3738.900,100.070,53.616
6979.168,3740.255,100.082,53.636
6980.067,3741.611,100.095,53.655
6980.983,3742.966,100.108,53.675
6981.917,3744.321,100.122,53.694
6982.865,3745.675,100.135,53.714
6983.830,3747.028,100.149,53.733
6984.808,3748.380,100.163,53.752
6985.800,3749.731,100.177,53.772
6986.806,3751.080,100.192,53.791
6987.823,3752.427,100.206,53.810
6988.851,3753.773,100.221,53.830
6989.889,3755.118,100.236,53.849
6990.936,3756.461,100.251,53.868
6991.990,3757.803,100.266,53.887
6993.051,3759.145,100.281,53.907
6994.117,3760.485,100.297,53.926
6995.188,3761.825,100.312,53.945
6996.263,3763.164,100.327,53.964
6997.340,3764.502,100.343,53.984
6998.418,3765.841,100.358,54.003
6999.497,3767.178,100.374,54.022
7000.574,3768.516,100.389,54.041
7001.650,3769.854,100.405,54.060
7002.723,3771.191,100.420,54.079
7003.792,3772.529,100.435,54.099
7004.855,3773.867,100.451,54.118
7005.914,3775.206,100.466,54.137
7006.964,3776.545,100.481,54.156
7008.006,3777.885,100.496,54.175
7009.039,3779.226,100.511,54.195
7010.062,3780.567,100.525,54.214
7011.072,3781.910,100.540,54.233
7012.071,3783.254,100.554,54.252
7013.056,3784.599,100.568,54.272
7014.026,3785.945,100.582,54.291
7014.980,3787.293,100.596,54.310
7015.918,3788.643,100.609,54.330
7016.838,3789.994,100.622,54.349
7017.739,3791.347,100.635,54.368
7018.620,3792.702,100.648,54.388
7019.480,3794.060,100.660,54.407
7020.318,3795.419,100.672,54.427
7021.132,3796.781,100.684,54.446
7021.923,3798.145,100.695,54.466
7022.688,3799.512,100.706,54.486
7023.427,3800.881,100.717,54.505
7024.138,3802.254,100.727,54.525
7024.821,3803.629,100.737,54.545
7025.475,3805.007,100.746,54.564
7026.099,3806.389,100.755,54.584
7026.694,3807.774,100.764,54.604
7027.263,3809.163,100.772,54.624
7027.804,3810.556,100.780,54.644
7028.320,3811.954,100.787,54.664
7028.810,3813.356,100.794,54.684
7029.276,3814.763,100.801,54.704
7029.719,3816.175,100.807,54.725
7030.140,3817.593,100.813,54.745
7030.538,3819.017,100.819,54.765
7030.916,3820.446,100.824,54.786
7031.273,3821.882,100.829,54.806
7031.611,3823.324,100.834,54.827
7031.932,3824.773,100.839,54.848
7032.234,3826.230,100.843,54.869
