X_px,Y_px,X_mm,Y_mm
3196.325,3766.061,45.914,54.098
3194.357,3767.110,45.886,54.113
3192.378,3768.168,45.857,54.128
3190.390,3769.234,45.829,54.143
3188.393,3770.308,45.800,54.159
3186.388,3771.389,45.771,54.174
3184.375,3772.478,45.742,54.190
3182.355,3773.573,45.713,54.206
3180.330,3774.675,45.684,54.222
3178.299,3775.783,45.655,54.237
3176.263,3776.897,45.626,54.253
3174.224,3778.017,45.596,54.270
3172.179,3779.142,45.567,54.286
3170.131,3780.274,45.538,54.302
3168.078,3781.411,45.508,54.318
3166.022,3782.554,45.478,54.335
3163.961,3783.703,45.449,54.351
3161.896,3784.857,45.419,54.368
3159.828,3786.018,45.390,54.384
3157.756,3787.184,45.360,54.401
3155.680,3788.356,45.330,54.418
3153.601,3789.534,45.300,54.435
3151.518,3790.718,45.270,54.452
3149.432,3791.907,45.240,54.469
3147.342,3793.103,45.210,54.486
3145.250,3794.304,45.180,54.503
3143.153,3795.511,45.150,54.521
3141.054,3796.724,45.120,54.538
3138.952,3797.943,45.090,54.556
3136.847,3799.168,45.059,54.573
3134.740,3800.399,45.029,54.591
3132.629,3801.635,44.999,54.609
3130.516,3802.878,44.968,54.627
3128.400,3804.126,44.938,54.645
3126.282,3805.380,44.908,54.663
3124.162,3806.640,44.877,54.681
3122.040,3807.906,44.847,54.699
3119.916,3809.177,44.816,54.717
3117.790,3810.454,44.786,54.735
3115.663,3811.735,44.755,54.754
3113.535,3813.022,44.725,54.772
3111.406,3814.315,44.694,54.791
3109.276,3815.612,44.663,54.810
3107.146,3816.914,44.633,54.828
3105.016,3818.221,44.602,54.847
3102.885,3819.533,44.572,54.866
3100.755,3820.849,44.541,54.885
3098.625,3822.170,44.510,54.904
3096.496,3823.495,44.480,54.923
3094.368,3824.825,44.449,54.942
3092.240,3826.159,44.419,54.961
3090.114,3827.497,44.388,54.980
3087.990,3828.838,44.358,55.000
3085.866,3830.184,44.327,55.019
3083.745,3831.534,44.297,55.038
3081.626,3832.887,44.266,55.058
3079.510,3834.244,44.236,55.077
3077.395,3835.604,44.205,55.097
3075.284,3836.968,44.175,55.116
3073.175,3838.335,44.145,55.136
3071.070,3839.706,44.115,55.156
3068.967,3841.082,44.084,55.175
3066.868,3842.461,44.054,55.195
3064.772,3843.844,44.024,55.215
3062.680,3845.232,43.994,55.235
3060.592,3846.624,43.964,55.255
3058.508,3848.021,43.934,55.275
3056.428,3849.424,43.904,55.295
3054.352,3850.831,43.874,55.315
3052.280,3852.243,43.845,55.336
3050.213,3853.661,43.815,55.356
3048.150,3855.084,43.785,55.377
3046.093,3856.513,43.756,55.397
3044.040,3857.947,43.726,55.418
3041.992,3859.388,43.697,55.438
3039.950,3860.835,43.668,55.459
3037.913,3862.288,43.638,55.480
3035.881,3863.748,43.609,55.501
3033.856,3865.214,43.580,55.522
3031.836,3866.687,43.551,55.543
3029.822,3868.167,43.522,55.565
3027.814,3869.654,43.493,55.586
3025.812,3871.149,43.464,55.607
3023.818,3872.650,43.436,55.629
3021.829,3874.157,43.407,55.651
3019.848,3875.670,43.379,55.672
3017.875,3877.188,43.350,55.694
3015.908,3878.709,43.322,55.716
3013.950,3880.235,43.294,55.738
3012.000,3881.763,43.266,55.760
3010.058,3883.293,43.238,55.782
3008.125,3884.825,43.210,55.804
3006.200,3886.358,43.183,55.826
3004.285,3887.891,43.155,55.848
3002.379,3889.424,43.128,55.870
3000.483,3890.956,43.101,55.892
2998.597,3892.486,43.074,55.914
2996.721,3894.014,43.047,55.936
