X_px,Y_px,X_mm,Y_mm
8900.849,3894.187,128.633,56.278
8901.137,3896.107,128.638,56.306
8901.423,3898.040,128.642,56.334
8901.708,3899.985,128.646,56.362
8901.992,3901.943,128.650,56.390
8902.274,3903.912,128.654,56.419
8902.557,3905.893,128.658,56.447
8902.836,3907.885,128.662,56.476
8903.113,3909.885,128.666,56.505
8903.387,3911.895,128.670,56.534
8903.657,3913.912,128.674,56.563
8903.922,3915.936,128.678,56.592
8904.181,3917.965,128.682,56.622
8904.435,3920.000,128.685,56.651
8904.681,3922.038,128.689,56.681
8904.920,3924.079,128.692,56.710
8905.150,3926.123,128.696,56.740
8905.372,3928.167,128.699,56.769
8905.584,3930.211,128.702,56.799
8905.785,3932.255,128.705,56.828
8905.977,3934.298,128.708,56.858
8906.155,3936.337,128.710,56.887
8906.321,3938.373,128.713,56.917
8906.475,3940.405,128.715,56.946
8906.614,3942.431,128.717,56.975
8906.739,3944.451,128.719,57.004
8906.849,3946.463,128.720,57.034
8906.942,3948.468,128.722,57.063
8907.020,3950.463,128.723,57.091
8907.080,3952.448,128.724,57.120
8907.121,3954.422,128.724,57.149
8907.145,3956.385,128.724,57.177
8907.148,3958.334,128.725,57.205
8907.132,3960.270,128.724,57.233
8907.095,3962.190,128.724,57.261
8907.036,3964.096,128.723,57.288
8906.955,3965.984,128.722,57.316
8906.852,3967.857,128.720,57.343
8906.728,3969.713,128.718,57.370
8906.583,3971.555,128.716,57.396
8906.419,3973.384,128.714,57.423
8906.236,3975.199,128.711,57.449
8906.036,3977.003,128.708,57.475
8905.818,3978.797,128.705,57.501
8905.585,3980.580,128.702,57.527
8905.336,3982.355,128.698,57.552
8905.073,3984.121,128.695,57.578
8904.797,3985.881,128.691,57.603
8904.507,3987.635,128.686,57.629
8904.206,3989.384,128.682,57.654
8903.895,3991.128,128.677,57.679
8903.572,3992.870,128.673,57.704
8903.241,3994.610,128.668,57.729
8902.901,3996.348,128.663,57.755
8902.555,3998.086,128.658,57.780
8902.200,3999.825,128.653,57.805
8901.841,4001.566,128.648,57.830
8901.477,4003.309,128.643,57.855
8901.108,4005.056,128.637,57.880
8900.736,4006.807,128.632,57.906
8900.362,4008.564,128.626,57.931
8899.987,4010.328,128.621,57.957
8899.611,4012.099,128.616,57.982
8899.235,4013.878,128.610,58.008
8898.860,4015.667,128.605,58.034
8898.487,4017.466,128.599,58.060
8898.115,4019.274,128.594,58.086
8897.742,4021.090,128.589,58.112
8897.370,4022.915,128.583,58.138
8896.997,4024.748,128.578,58.165
8896.623,4026.589,128.572,58.192
8896.246,4028.436,128.567,58.218
8895.867,4030.289,128.561,58.245
8895.485,4032.149,128.556,58.272
8895.100,4034.014,128.550,58.299
8894.710,4035.884,128.545,58.326
8894.315,4037.758,128.539,58.353
8893.916,4039.636,128.533,58.380
8893.511,4041.518,128.527,58.407
8893.100,4043.403,128.521,58.435
8892.681,4045.291,128.515,58.462
8892.254,4047.180,128.509,58.489
8891.820,4049.071,128.503,58.516
8891.377,4050.963,128.497,58.544
8890.926,4052.856,128.490,58.571
8890.464,4054.748,128.483,58.598
8889.992,4056.641,128.477,58.626
8889.510,4058.532,128.470,58.653
8889.016,4060.422,128.462,58.680
8888.510,4062.310,128.455,58.708
8887.991,4064.196,128.448,58.735
8887.460,4066.079,128.440,58.762
8886.914,4067.959,128.432,58.789
8886.355,4069.835,128.424,58.817
8885.781,4071.707,128.416,58.844
8885.192,4073.573,128.407,58.871
8884.588,4075.435,128.398,58.897
8883.969,4077.290,128.390,58.924
8883.334,4079.137,128.380,58.951
8882.683,4080.978,128.371,58.978
8882.017,4082.809,128.361,59.004
8881.335,4084.631,128.351,59.030
8880.637,4086.443,128.341,59.057
8879.923,4088.245,128.331,59.083
8879.192,4090.035,128.320,59.108
8878.445,4091.813,128.310,59.134
8877.683,4093.577,128.299,59.160
8876.903,4095.329,128.287,59.185
8876.107,4097.065,128.276,59.210
8875.294,4098.787,128.264,59.235
8874.465,4100.492,128.252,59.260
8873.618,4102.181,128.240,59.284
8872.754,4103.853,128.227,59.308
8871.873,4105.506,128.215,59.332
8870.975,4107.141,128.202,59.356
