X_px,Y_px,X_mm,Y_mm
3839.219,4443.876,56.110,64.947
3843.237,4442.959,56.168,64.933
3847.263,4442.013,56.227,64.919
3851.289,4441.045,56.286,64.905
3855.306,4440.061,56.345,64.891
3859.306,4439.066,56.403,64.876
3863.280,4438.067,56.461,64.862
3867.222,4437.070,56.519,64.847
3871.134,4436.077,56.576,64.833
3875.023,4435.089,56.633,64.818
3878.898,4434.108,56.690,64.804
3882.767,4433.135,56.746,64.790
3886.638,4432.172,56.803,64.776
3890.518,4431.218,56.859,64.762
3894.414,4430.277,56.916,64.748
3898.324,4429.349,56.973,64.734
3902.247,4428.437,57.031,64.721
3906.179,4427.541,57.088,64.708
3910.119,4426.664,57.146,64.695
3914.064,4425.807,57.203,64.683
3918.013,4424.973,57.261,64.670
3921.965,4424.160,57.319,64.658
3925.921,4423.368,57.377,64.647
3929.882,4422.595,57.435,64.636
3933.849,4421.840,57.493,64.625
3937.823,4421.101,57.551,64.614
3941.806,4420.376,57.609,64.603
3945.799,4419.664,57.667,64.593
3949.801,4418.964,57.726,64.583
3953.814,4418.274,57.784,64.572
3957.838,4417.594,57.843,64.562
3961.874,4416.922,57.902,64.553
3965.921,4416.257,57.961,64.543
3969.980,4415.599,58.021,64.533
3974.052,4414.945,58.080,64.524
3978.136,4414.297,58.140,64.514
3982.231,4413.653,58.200,64.505
3986.338,4413.015,58.260,64.496
3990.457,4412.381,58.320,64.486
3994.585,4411.752,58.380,64.477
3998.724,4411.128,58.441,64.468
4002.872,4410.509,58.501,64.459
4007.029,4409.895,58.562,64.450
4011.194,4409.288,58.623,64.441
4015.365,4408.688,58.684,64.432
4019.543,4408.095,58.745,64.424
4023.725,4407.511,58.806,64.415
4027.911,4406.936,58.867,64.407
4032.100,4406.371,58.929,64.398
4036.291,4405.816,58.990,64.390
4040.482,4405.272,59.051,64.382
4044.675,4404.740,59.112,64.375
4048.866,4404.221,59.174,64.367
4053.057,4403.714,59.235,64.360
4057.244,4403.221,59.296,64.352
4061.429,4402.743,59.357,64.345
4065.610,4402.279,59.418,64.339
4069.787,4401.830,59.479,64.332
4073.959,4401.396,59.540,64.326
4078.126,4400.976,59.601,64.320
4082.288,4400.572,59.662,64.314
4086.444,4400.184,59.723,64.308
4090.594,4399.812,59.783,64.303
4094.737,4399.454,59.844,64.297
4098.875,4399.112,59.904,64.292
4103.005,4398.784,59.965,64.288
4107.129,4398.472,60.025,64.283
4111.248,4398.173,60.085,64.279
4115.359,4397.889,60.145,64.275
4119.464,4397.619,60.205,64.271
4123.562,4397.362,60.265,64.267
4127.652,4397.119,60.325,64.263
4131.736,4396.888,60.385,64.260
4135.812,4396.671,60.444,64.257
4139.880,4396.466,60.504,64.254
4143.940,4396.274,60.563,64.251
4147.993,4396.095,60.622,64.248
4152.038,4395.929,60.681,64.246
4156.077,4395.777,60.740,64.244
4160.110,4395.640,60.799,64.242
4164.138,4395.518,60.858,64.240
4168.160,4395.411,60.917,64.238
4172.178,4395.320,60.976,64.237
4176.192,4395.247,61.034,64.236
4180.204,4395.191,61.093,64.235
4184.213,4395.155,61.152,64.235
4188.222,4395.140,61.210,64.234
4192.229,4395.145,61.269,64.234
4196.238,4395.173,61.327,64.235
4200.248,4395.224,61.386,64.236
4204.260,4395.298,61.445,64.237
4208.276,4395.397,61.503,64.238
4212.296,4395.521,61.562,64.240
4216.321,4395.671,61.621,64.242
4220.353,4395.847,61.680,64.245
4224.392,4396.048,61.739,64.248
4228.436,4396.273,61.798,64.251
4232.484,4396.519,61.857,64.254
4236.535,4396.782,61.916,64.258
4240.586,4397.058,61.976,64.262
4244.636,4397.346,62.035,64.267
4248.685,4397.641,62.094,64.271
4252.730,4397.938,62.153,64.275
4256.774,4398.229,62.212,64.279
4260.819,4398.506,62.271,64.284
4264.867,4398.761,62.330,64.287
4268.919,4398.984,62.390,64.291
4272.977,4399.167,62.449,64.293
4277.041,4399.305,62.508,64.295
4281.104,4399.396,62.568,64.297
4285.153,4399.451,62.627,64.297
4289.178,4399.475,62.686,64.298
4293.164,4399.477,62.744,64.298
4297.099,4399.462,62.801,64.298
4300.972,4399.440,62.858,64.297
4304.784,4399.420,62.914,64.297
4308.576,4399.416,62.969,64.297
4312.397,4399.443,63.025,64.297
4316.294,4399.519,63.082,64.298
4320.314,4399.657,63.141,64.300
4324.505,4399.875,63.202,64.304
4328.911,4400.186,63.266,64.308
4333.521,4400.585,63.334,64.314
4338.286,4401.055,63.403,64.321
4343.158,4401.577,63.475,64.328
4348.088,4402.133,63.547,64.337
4353.028,4402.705,63.619,64.345
4357.929,4403.274,63.691,64.353
4362.742,4403.823,63.761,64.361
4367.424,4404.334,63.829,64.369
4371.983,4404.808,63.896,64.376
4376.460,4405.250,63.961,64.382
4380.896,4405.672,64.026,64.388
4385.328,4406.080,64.091,64.394
4389.800,4406.483,64.156,64.400
4394.350,4406.889,64.223,64.406
4399.019,4407.307,64.291,64.412
4403.828,4407.739,64.361,64.418
4408.762,4408.180,64.433,64.425
4413.801,4408.621,64.507,64.431
4418.926,4409.055,64.582,64.438
4424.115,4409.473,64.658,64.444
4429.350,4409.868,64.734,64.450
4434.610,4410.231,64.811,64.455
4439.875,4410.555,64.888,64.460
4445.128,4410.834,64.965,64.464
4450.377,4411.078,65.042,64.467
4455.638,4411.302,65.119,64.471
4460.930,4411.523,65.196,64.474
4466.268,4411.756,65.274,64.477
4471.671,4412.018,65.353,64.481
4477.155,4412.325,65.433,64.485
4482.739,4412.692,65.515,64.491
4488.439,4413.137,65.598,64.497
4494.263,4413.668,65.683,64.505
4500.168,4414.269,65.769,64.514
4506.094,4414.908,65.856,64.523
4511.981,4415.558,65.942,64.533
4517.770,4416.190,66.027,64.542
4523.399,4416.774,66.109,64.551
