X_px,Y_px,X_mm,Y_mm
3229.450,3943.959,46.551,56.850
3226.874,3945.182,46.513,56.867
3224.302,3946.409,46.476,56.885
3221.735,3947.642,46.439,56.903
3219.172,3948.879,46.402,56.921
3216.613,3950.122,46.366,56.939
3214.058,3951.369,46.329,56.957
3211.509,3952.621,46.292,56.975
3208.964,3953.878,46.255,56.993
3206.425,3955.140,46.219,57.011
3203.890,3956.407,46.182,57.029
3201.361,3957.679,46.146,57.048
3198.838,3958.955,46.109,57.066
3196.320,3960.236,46.073,57.084
3193.808,3961.522,46.037,57.103
3191.301,3962.813,46.001,57.122
3188.799,3964.109,45.965,57.140
3186.302,3965.410,45.929,57.159
3183.810,3966.717,45.893,57.178
3181.323,3968.028,45.857,57.197
3178.841,3969.346,45.821,57.216
3176.363,3970.668,45.785,57.235
3173.890,3971.997,45.750,57.254
3171.421,3973.331,45.714,57.273
3168.957,3974.670,45.679,57.293
3166.497,3976.015,45.643,57.312
3164.040,3977.366,45.608,57.331
3161.588,3978.721,45.572,57.351
3159.140,3980.083,45.537,57.371
3156.695,3981.449,45.502,57.390
3154.254,3982.821,45.467,57.410
3151.817,3984.198,45.432,57.430
3149.383,3985.581,45.396,57.450
3146.953,3986.968,45.361,57.470
3144.525,3988.361,45.326,57.490
3142.101,3989.759,45.292,57.510
3139.679,3991.161,45.257,57.530
3137.260,3992.569,45.222,57.551
3134.843,3993.982,45.187,57.571
3132.428,3995.399,45.152,57.591
3130.016,3996.821,45.117,57.612
3127.605,3998.248,45.083,57.632
3125.197,3999.680,45.048,57.653
3122.790,4001.116,45.013,57.674
3120.385,4002.557,44.978,57.694
3117.981,4004.002,44.944,57.715
3115.579,4005.452,44.909,57.736
3113.177,4006.906,44.875,57.757
3110.778,4008.364,44.840,57.778
3108.379,4009.826,44.805,57.799
3105.980,4011.293,44.771,57.820
3103.583,4012.764,44.736,57.842
3101.185,4014.239,44.702,57.863
3098.788,4015.718,44.667,57.884
3096.390,4017.201,44.633,57.906
3093.991,4018.688,44.598,57.927
3091.592,4020.178,44.563,57.948
3089.192,4021.673,44.529,57.970
3086.791,4023.172,44.494,57.992
3084.388,4024.674,44.460,58.013
3081.984,4026.180,44.425,58.035
3079.580,4027.690,44.390,58.057
3077.175,4029.203,44.356,58.079
3074.771,4030.719,44.321,58.100
3072.366,4032.238,44.286,58.122
3069.963,4033.760,44.252,58.144
3067.560,4035.286,44.217,58.166
3065.159,4036.813,44.182,58.188
3062.760,4038.344,44.148,58.210
3060.365,4039.879,44.113,58.232
3057.976,4041.419,44.079,58.255
3055.597,4042.965,44.045,58.277
3053.228,4044.517,44.010,58.299
3050.873,4046.078,43.977,58.322
3048.534,4047.648,43.943,58.344
3046.212,4049.229,43.909,58.367
3043.910,4050.821,43.876,58.390
3041.630,4052.425,43.843,58.413
3039.374,4054.046,43.811,58.437
3037.143,4055.690,43.779,58.460
3034.937,4057.359,43.747,58.484
3032.759,4059.060,43.715,58.509
3030.609,4060.797,43.684,58.534
3028.489,4062.574,43.654,58.560
3026.399,4064.398,43.624,58.586
3024.342,4066.271,43.594,58.613
3022.322,4068.199,43.565,58.641
3020.373,4070.179,43.537,58.669
3018.538,4072.209,43.510,58.698
3016.864,4074.284,43.486,58.728
3015.394,4076.400,43.465,58.759
3014.174,4078.555,43.448,58.790
3013.247,4080.744,43.434,58.821
3012.658,4082.963,43.426,58.853
3012.451,4085.209,43.423,58.886
3012.626,4087.469,43.425,58.918
3013.147,4089.723,43.433,58.951
3013.979,4091.952,43.445,58.983
3015.084,4094.135,43.461,59.015
3016.425,4096.254,43.480,59.045
3017.966,4098.288,43.502,59.074
3019.671,4100.217,43.527,59.102
3021.503,4102.023,43.553,59.128
3023.446,4103.713,43.581,59.153
3025.488,4105.299,43.611,59.175
3027.617,4106.797,43.641,59.197
3029.825,4108.221,43.673,59.218
3032.098,4109.585,43.706,59.237
3034.427,4110.904,43.739,59.256
3036.802,4112.193,43.774,59.275
3039.209,4113.466,43.808,59.293
3041.642,4114.734,43.843,59.311
3044.095,4115.997,43.879,59.330
3046.565,4117.253,43.914,59.348
3049.049,4118.503,43.950,59.366
3051.542,4119.745,43.986,59.384
3054.042,4120.976,44.022,59.401
3056.544,4122.197,44.058,59.419
3059.046,4123.406,44.094,59.436
3061.543,4124.602,44.130,59.454
3064.033,4125.784,44.166,59.471
3066.518,4126.952,44.202,59.488
3068.999,4128.108,44.238,59.504
3071.478,4129.254,44.274,59.521
3073.958,4130.390,44.309,59.537
3076.440,4131.516,44.345,59.553
3078.926,4132.636,44.381,59.569
3081.420,4133.749,44.417,59.586
3083.922,4134.856,44.453,59.601
3086.435,4135.959,44.489,59.617
3088.956,4137.057,44.525,59.633
3091.483,4138.149,44.562,59.649
3094.014,4139.234,44.598,59.665
3096.547,4140.312,44.635,59.680
3099.079,4141.380,44.671,59.696
3101.608,4142.439,44.708,59.711
3104.131,4143.487,44.744,59.726
3106.647,4144.523,44.780,59.741
3109.154,4145.547,44.817,59.756
3111.654,4146.561,44.853,59.770
3114.151,4147.564,44.889,59.785
3116.650,4148.561,44.925,59.799
3119.155,4149.551,44.961,59.813
3121.670,4150.538,44.997,59.828
3124.198,4151.522,45.033,59.842
3126.743,4152.506,45.070,59.856
3129.311,4153.491,45.107,59.870
3131.903,4154.478,45.145,59.884
3134.516,4155.466,45.182,59.899
3137.147,4156.454,45.220,59.913
3139.793,4157.440,45.258,59.927
3142.448,4158.422,45.297,59.941
3145.110,4159.398,45.335,59.955
3147.773,4160.367,45.373,59.969
3150.436,4161.327,45.412,59.983
3153.093,4162.276,45.450,59.997
3155.740,4163.214,45.488,60.010
3158.380,4164.139,45.526,60.024
3161.014,4165.052,45.564,60.037
3163.645,4165.956,45.602,60.050
3166.275,4166.849,45.640,60.063
3168.908,4167.733,45.678,60.075
3171.546,4168.610,45.716,60.088
3174.192,4169.479,45.754,60.101
3176.848,4170.341,45.792,60.113
3179.517,4171.198,45.831,60.125
3182.200,4172.050,45.870,60.138
3184.898,4172.895,45.908,60.150
3187.610,4173.734,45.948,60.162
3190.336,4174.567,45.987,60.174
3193.076,4175.393,46.026,60.186
3195.830,4176.211,46.066,60.198
3198.599,4177.022,46.106,60.209
3201.381,4177.824,46.146,60.221
3204.177,4178.619,46.186,60.232
3206.986,4179.404,46.227,60.244
3209.806,4180.179,46.267,60.255
3212.633,4180.943,46.308,60.266
3215.464,4181.696,46.349,60.277
3218.296,4182.437,46.390,60.287
3221.125,4183.164,46.431,60.298
3223.949,4183.876,46.471,60.308
3226.765,4184.573,46.512,60.318
3229.569,4185.254,46.552,60.328
3232.357,4185.917,46.593,60.338
3235.132,4186.564,46.633,60.347
3237.894,4187.194,46.672,60.356
3240.647,4187.809,46.712,60.365
3243.394,4188.409,46.752,60.373
3246.138,4188.995,46.791,60.382
3248.882,4189.568,46.831,60.390
3251.629,4190.129,46.870,60.398
3254.381,4190.679,46.910,60.406
3257.143,4191.218,46.950,60.414
3259.914,4191.747,46.990,60.422
3262.695,4192.267,47.030,60.429
3265.486,4192.776,47.070,60.436
3268.283,4193.277,47.110,60.444
3271.088,4193.768,47.151,60.451
3273.899,4194.250,47.191,60.458
3276.715,4194.723,47.232,60.464
3279.534,4195.186,47.273,60.471
3282.357,4195.641,47.313,60.478
3285.181,4196.087,47.354,60.484
3288.007,4196.524,47.395,60.490
3290.833,4196.954,47.435,60.497
3293.658,4197.375,47.476,60.503
3296.481,4197.788,47.517,60.509
3299.302,4198.193,47.557,60.514
3302.119,4198.591,47.598,60.520
3304.931,4198.981,47.639,60.526
3307.738,4199.364,47.679,60.531
3310.539,4199.741,47.719,60.537
3313.334,4200.110,47.760,60.542
3316.126,4200.475,47.800,60.547
3318.919,4200.833,47.840,60.553
3321.715,4201.187,47.881,60.558
3324.517,4201.536,47.921,60.563
3327.328,4201.882,47.961,60.568
3330.150,4202.225,48.002,60.573
3332.988,4202.566,48.043,60.577
3335.844,4202.905,48.084,60.582
3338.719,4203.242,48.126,60.587
3341.610,4203.578,48.167,60.592
