X_px,Y_px,X_mm,Y_mm
2979.723,4061.117,42.780,58.305
2978.018,4062.714,42.755,58.328
2976.313,4064.319,42.731,58.351
2974.612,4065.932,42.706,58.374
2972.913,4067.553,42.682,58.398
2971.219,4069.182,42.658,58.421
2969.530,4070.819,42.633,58.445
2967.846,4072.462,42.609,58.468
2966.170,4074.112,42.585,58.492
2964.501,4075.769,42.561,58.516
2962.842,4077.432,42.537,58.540
2961.192,4079.101,42.514,58.564
2959.553,4080.775,42.490,58.588
2957.926,4082.455,42.467,58.612
2956.311,4084.139,42.444,58.636
2954.709,4085.829,42.421,58.660
2953.123,4087.522,42.398,58.684
2951.551,4089.220,42.375,58.709
2949.996,4090.922,42.353,58.733
2948.458,4092.627,42.331,58.758
2946.938,4094.335,42.309,58.782
2945.437,4096.047,42.288,58.807
2943.956,4097.761,42.266,58.831
2942.496,4099.477,42.245,58.856
2941.059,4101.195,42.225,58.881
2939.644,4102.916,42.204,58.905
2938.252,4104.637,42.184,58.930
2936.885,4106.360,42.165,58.955
2935.545,4108.083,42.146,58.980
2934.230,4109.807,42.127,59.004
2932.943,4111.531,42.108,59.029
2931.685,4113.255,42.090,59.054
2930.456,4114.979,42.072,59.079
2929.257,4116.703,42.055,59.103
2928.089,4118.425,42.038,59.128
2926.954,4120.146,42.022,59.153
2925.852,4121.865,42.006,59.177
2924.783,4123.583,41.991,59.202
2923.750,4125.299,41.976,59.227
2922.752,4127.012,41.962,59.251
2921.792,4128.722,41.948,59.276
2920.869,4130.430,41.935,59.300
2919.985,4132.134,41.922,59.325
2919.140,4133.834,41.910,59.349
2918.336,4135.530,41.898,59.374
2917.574,4137.223,41.888,59.398
2916.854,4138.911,41.877,59.422
2916.177,4140.594,41.867,59.446
2915.544,4142.271,41.858,59.470
2914.957,4143.944,41.850,59.494
2914.416,4145.611,41.842,59.518
2913.922,4147.271,41.835,59.542
2913.476,4148.926,41.829,59.566
2913.076,4150.574,41.823,59.590
2912.723,4152.216,41.818,59.613
2912.415,4153.851,41.813,59.637
2912.151,4155.479,41.810,59.660
2911.930,4157.099,41.806,59.683
2911.752,4158.713,41.804,59.707
2911.616,4160.319,41.802,59.730
2911.520,4161.917,41.801,59.753
2911.465,4163.508,41.800,59.775
2911.449,4165.091,41.800,59.798
2911.471,4166.666,41.800,59.821
2911.531,4168.232,41.801,59.843
2911.627,4169.791,41.802,59.866
2911.759,4171.341,41.804,59.888
2911.925,4172.882,41.806,59.910
2912.126,4174.414,41.809,59.932
2912.360,4175.937,41.813,59.954
2912.626,4177.451,41.816,59.976
2912.924,4178.955,41.821,59.997
2913.252,4180.450,41.825,60.019
2913.611,4181.936,41.831,60.040
2913.998,4183.411,41.836,60.061
2914.413,4184.876,41.842,60.082
2914.855,4186.332,41.848,60.103
2915.323,4187.776,41.855,60.124
2915.817,4189.211,41.862,60.144
2916.336,4190.635,41.870,60.165
2916.878,4192.047,41.878,60.185
2917.443,4193.449,41.886,60.205
2918.030,4194.840,41.894,60.225
2918.639,4196.220,41.903,60.245
2919.267,4197.587,41.912,60.265
2919.916,4198.944,41.921,60.284
2920.582,4200.289,41.931,60.303
2921.267,4201.621,41.941,60.323
2921.968,4202.941,41.951,60.341
2922.686,4204.250,41.961,60.360
2923.419,4205.545,41.971,60.379
2924.168,4206.830,41.982,60.397
2924.933,4208.103,41.993,60.416
2925.714,4209.364,42.004,60.434
2926.510,4210.614,42.016,60.452
2927.321,4211.853,42.027,60.469
2928.147,4213.082,42.039,60.487
2928.989,4214.300,42.051,60.505
2929.845,4215.508,42.064,60.522
2930.716,4216.707,42.076,60.539
2931.602,4217.895,42.089,60.556
2932.502,4219.074,42.102,60.573
2933.417,4220.244,42.115,60.590
2934.347,4221.405,42.128,60.607
2935.291,4222.557,42.142,60.623
2936.248,4223.701,42.156,60.640
2937.220,4224.836,42.170,60.656
2938.206,4225.964,42.184,60.672
2939.206,4227.083,42.198,60.688
2940.219,4228.196,42.213,60.704
2941.246,4229.301,42.227,60.720
2942.286,4230.398,42.242,60.736
2943.339,4231.490,42.257,60.751
2944.406,4232.574,42.273,60.767
2945.486,4233.652,42.288,60.782
2946.579,4234.725,42.304,60.798
2947.685,4235.791,42.320,60.813
2948.803,4236.852,42.336,60.828
2949.934,4237.907,42.352,60.843
2951.078,4238.957,42.369,60.859
2952.234,4240.002,42.385,60.874
2953.402,4241.043,42.402,60.889
2954.583,4242.080,42.419,60.903
