X_px,Y_px,X_mm,Y_mm
3512.935,4326.052,50.153,61.762
3510.766,4326.307,50.122,61.766
3508.600,4326.556,50.091,61.769
3506.437,4326.798,50.061,61.773
3504.277,4327.035,50.030,61.776
3502.124,4327.268,49.999,61.779
3499.977,4327.495,49.968,61.783
3497.839,4327.717,49.938,61.786
3495.709,4327.935,49.907,61.789
3493.591,4328.149,49.877,61.792
3491.485,4328.360,49.847,61.795
3489.393,4328.568,49.817,61.798
3487.314,4328.773,49.788,61.801
3485.252,4328.975,49.758,61.804
3483.208,4329.175,49.729,61.807
3481.179,4329.373,49.700,61.809
3479.166,4329.568,49.671,61.812
3477.167,4329.761,49.643,61.815
3475.182,4329.951,49.614,61.818
3473.209,4330.138,49.586,61.820
3471.247,4330.321,49.558,61.823
3469.295,4330.502,49.530,61.826
3467.352,4330.679,49.503,61.828
3465.416,4330.852,49.475,61.831
3463.488,4331.021,49.447,61.833
3461.565,4331.186,49.420,61.835
3459.646,4331.347,49.393,61.838
3457.732,4331.503,49.365,61.840
3455.819,4331.655,49.338,61.842
3453.908,4331.802,49.311,61.844
3451.997,4331.944,49.283,61.846
3450.086,4332.082,49.256,61.848
3448.172,4332.213,49.229,61.850
3446.255,4332.340,49.201,61.852
3444.334,4332.460,49.174,61.853
3442.409,4332.575,49.146,61.855
3440.476,4332.684,49.119,61.857
3438.537,4332.787,49.091,61.858
3436.589,4332.883,49.063,61.860
3434.631,4332.973,49.035,61.861
3432.663,4333.056,49.007,61.862
3430.684,4333.132,48.979,61.863
3428.694,4333.202,48.951,61.864
3426.694,4333.265,48.922,61.865
3424.682,4333.321,48.893,61.866
3422.660,4333.372,48.864,61.866
3420.627,4333.416,48.835,61.867
3418.583,4333.454,48.806,61.868
3416.529,4333.485,48.777,61.868
3414.465,4333.511,48.747,61.868
3412.390,4333.531,48.718,61.869
3410.304,4333.545,48.688,61.869
3408.208,4333.554,48.658,61.869
3406.102,4333.556,48.628,61.869
3403.986,4333.553,48.598,61.869
3401.859,4333.545,48.568,61.869
3399.723,4333.531,48.537,61.869
3397.576,4333.512,48.506,61.868
