Distance_(mm),Gray_Value
20.3661,96.6155
20.3806,96.2330
20.3952,95.9413
20.4098,96.0246
20.4244,96.3428
20.4390,96.7576
20.4535,97.2519
20.4681,96.9508
20.4827,95.9962
20.4973,95.0152
20.5119,94.9867
20.5264,95.1269
20.5410,94.6193
20.5556,93.3485
20.5702,92.5057
20.5847,91.8731
20.5993,92.1136
20.6139,92.6477
20.6285,93.0852
20.6431,93.1250
20.6576,93.1098
20.6722,92.9792
20.6868,93.1515
20.7014,92.8542
20.7159,92.7538
20.7305,93.2443
20.7451,93.9962
20.7597,94.4034
20.7743,94.8996
20.7888,94.9053
20.8034,94.1799
20.8180,93.8428
20.8326,93.6477
20.8472,93.4867
20.8617,93.6080
20.8763,93.6496
20.8909,93.7235
20.9055,93.8504
20.9200,94.5663
20.9346,95.0360
20.9492,94.8239
20.9638,94.1913
20.9784,93.7292
20.9929,93.6591
21.0075,94.5265
21.0221,95.1761
21.0367,95.0966
21.0513,94.3636
21.0658,93.5152
21.0804,93.5530
21.0950,93.4451
21.1096,93.0928
21.1241,93.1723
21.1387,93.9905
21.1533,94.6553
21.1679,94.4981
21.1825,95.1288
21.1970,95.7784
21.2116,95.5152
21.2262,95.2500
21.2408,95.6780
21.2554,95.1326
21.2699,93.8636
21.2845,92.0379
21.2991,91.7481
21.3137,91.6383
21.3282,92.0019
21.3428,92.0928
21.3574,92.0549
