X_px,Y_px,X_mm,Y_mm
7484.541,3674.677,107.760,52.907
7484.749,3676.678,107.763,52.935
7484.965,3678.674,107.766,52.964
7485.189,3680.667,107.769,52.993
7485.422,3682.654,107.772,53.021
7485.664,3684.636,107.776,53.050
7485.914,3686.613,107.779,53.078
7486.174,3688.584,107.783,53.107
7486.445,3690.549,107.787,53.135
7486.725,3692.508,107.791,53.163
7487.016,3694.460,107.795,53.191
7487.318,3696.406,107.800,53.219
7487.631,3698.344,107.804,53.247
7487.956,3700.275,107.809,53.275
7488.293,3702.198,107.814,53.303
7488.642,3704.113,107.819,53.330
7489.004,3706.021,107.824,53.358
7489.378,3707.919,107.829,53.385
7489.766,3709.810,107.835,53.412
7490.166,3711.692,107.841,53.440
7490.579,3713.568,107.847,53.467
7491.003,3715.438,107.853,53.493
7491.439,3717.301,107.859,53.520
7491.888,3719.158,107.865,53.547
7492.348,3721.010,107.872,53.574
7492.819,3722.858,107.879,53.600
7493.301,3724.701,107.886,53.627
7493.794,3726.541,107.893,53.653
7494.298,3728.377,107.900,53.680
7494.812,3730.210,107.908,53.706
7495.336,3732.042,107.915,53.733
7495.871,3733.871,107.923,53.759
7496.416,3735.699,107.931,53.785
7496.970,3737.526,107.939,53.812
7497.533,3739.353,107.947,53.838
7498.106,3741.180,107.955,53.864
7498.688,3743.008,107.963,53.890
7499.278,3744.836,107.972,53.917
7499.878,3746.666,107.980,53.943
7500.485,3748.498,107.989,53.969
7501.101,3750.333,107.998,53.996
7501.725,3752.171,108.007,54.022
7502.356,3754.012,108.016,54.049
7502.996,3755.857,108.025,54.075
7503.642,3757.706,108.035,54.102
7504.295,3759.561,108.044,54.129
7504.956,3761.420,108.054,54.156
7505.623,3763.286,108.063,54.182
7506.297,3765.158,108.073,54.209
7506.977,3767.037,108.083,54.236
7507.663,3768.923,108.093,54.264
7508.355,3770.817,108.102,54.291
7509.053,3772.719,108.113,54.318
7509.756,3774.630,108.123,54.346
7510.464,3776.550,108.133,54.373
7511.178,3778.480,108.143,54.401
7511.896,3780.420,108.153,54.429
7512.619,3782.369,108.164,54.457
7513.347,3784.326,108.174,54.485
7514.079,3786.290,108.185,54.514
7514.815,3788.260,108.196,54.542
7515.556,3790.237,108.206,54.570
7516.301,3792.218,108.217,54.599
7517.050,3794.203,108.228,54.628
7517.803,3796.191,108.239,54.656
7518.559,3798.181,108.249,54.685
7519.319,3800.173,108.260,54.713
7520.083,3802.166,108.271,54.742
7520.850,3804.158,108.282,54.771
7521.620,3806.148,108.293,54.800
7522.393,3808.137,108.305,54.828
7523.169,3810.124,108.316,54.857
7523.949,3812.106,108.327,54.885
7524.730,3814.083,108.338,54.914
7525.515,3816.056,108.350,54.942
7526.302,3818.022,108.361,54.970
7527.091,3819.981,108.372,54.999
7527.883,3821.933,108.384,55.027
7528.677,3823.875,108.395,55.055
7529.473,3825.808,108.407,55.083
7530.270,3827.730,108.418,55.110
7531.070,3829.641,108.430,55.138
7531.871,3831.540,108.441,55.165
