X_px,Y_px,X_mm,Y_mm
4515.160,3611.923,65.156,52.122
4517.032,3612.376,65.183,52.129
4518.895,3612.821,65.210,52.135
4520.747,3613.257,65.237,52.141
4522.589,3613.684,65.263,52.147
4524.421,3614.101,65.290,52.153
4526.242,3614.507,65.316,52.159
4528.051,3614.902,65.342,52.165
4529.850,3615.285,65.368,52.171
4531.636,3615.655,65.394,52.176
4533.411,3616.012,65.420,52.181
4535.174,3616.354,65.445,52.186
4536.924,3616.681,65.470,52.191
4538.662,3616.993,65.495,52.195
4540.386,3617.288,65.520,52.199
4542.098,3617.567,65.545,52.203
4543.795,3617.827,65.569,52.207
4545.480,3618.069,65.594,52.211
4547.150,3618.292,65.618,52.214
4548.807,3618.494,65.642,52.217
4550.448,3618.676,65.665,52.220
4552.076,3618.837,65.689,52.222
4553.688,3618.976,65.712,52.224
4555.284,3619.092,65.735,52.226
4556.866,3619.188,65.758,52.227
4558.431,3619.267,65.781,52.228
4559.979,3619.333,65.803,52.229
4561.510,3619.389,65.825,52.230
4563.022,3619.438,65.847,52.230
4564.518,3619.484,65.869,52.231
4565.994,3619.530,65.890,52.232
4567.450,3619.580,65.911,52.233
4568.887,3619.637,65.932,52.233
4570.304,3619.704,65.952,52.234
4571.700,3619.785,65.972,52.236
4573.074,3619.884,65.992,52.237
4574.426,3620.003,66.012,52.239
4575.756,3620.146,66.031,52.241
4577.063,3620.316,66.050,52.243
4578.347,3620.517,66.068,52.246
4579.606,3620.753,66.086,52.249
4580.841,3621.026,66.104,52.253
4582.052,3621.340,66.122,52.258
4583.236,3621.699,66.139,52.263
4584.395,3622.105,66.155,52.269
4585.526,3622.563,66.172,52.276
4586.631,3623.075,66.188,52.283
4587.708,3623.646,66.203,52.291
4588.758,3624.277,66.218,52.300
4589.778,3624.974,66.233,52.310
4590.770,3625.739,66.247,52.321
4591.731,3626.575,66.261,52.333
4592.663,3627.487,66.275,52.347
4593.563,3628.477,66.288,52.361
4594.433,3629.549,66.300,52.376
4595.271,3630.703,66.312,52.393
4596.079,3631.938,66.324,52.411
4596.857,3633.250,66.335,52.430
4597.605,3634.639,66.346,52.450
4598.324,3636.102,66.356,52.471
4599.016,3637.636,66.366,52.493
4599.679,3639.240,66.376,52.516
4600.314,3640.912,66.385,52.540
4600.924,3642.649,66.394,52.565
4601.507,3644.450,66.402,52.591
4602.065,3646.311,66.410,52.618
4602.598,3648.232,66.418,52.646
