X,Y
125.901,53.034
125.907,53.098
125.913,53.163
125.918,53.227
125.923,53.291
125.927,53.355
125.930,53.419
125.933,53.483
125.935,53.546
125.936,53.609
125.936,53.672
125.936,53.735
125.934,53.797
125.931,53.859
125.927,53.920
125.922,53.981
125.916,54.042
125.909,54.103
125.900,54.163
125.891,54.223
125.880,54.282
125.869,54.341
125.856,54.401
125.843,54.459
125.829,54.518
125.814,54.577
125.798,54.635
125.781,54.694
125.764,54.752
125.745,54.810
125.726,54.869
125.707,54.927
125.686,54.985
125.665,55.043
125.644,55.102
125.622,55.160
125.599,55.219
125.576,55.278
125.552,55.336
125.528,55.395
125.504,55.454
125.479,55.513
125.454,55.571
125.428,55.629
125.402,55.687
125.376,55.745
125.349,55.802
125.322,55.859
125.295,55.915
125.267,55.970
125.240,56.025
125.212,56.080
125.184,56.133
125.155,56.186
125.127,56.238
125.099,56.289
125.070,56.339
125.041,56.388
125.013,56.436
124.984,56.482
124.955,56.528
124.926,56.573
124.897,56.617
124.867,56.661
124.838,56.703
124.808,56.745
124.777,56.787
124.747,56.828
124.716,56.869
124.684,56.909
124.652,56.949
124.620,56.989
124.587,57.029
124.553,57.069
124.519,57.108
124.484,57.148
124.448,57.188
124.412,57.229
124.375,57.269
124.337,57.310
124.299,57.350
124.260,57.391
124.221,57.432
124.181,57.472
124.141,57.513
124.100,57.553
124.059,57.593
124.018,57.633
123.976,57.672
123.934,57.711
123.891,57.749
123.849,57.787
123.806,57.825
123.763,57.862
123.721,57.898
123.678,57.934
123.635,57.968
123.592,58.002
123.549,58.036
123.505,58.068
123.462,58.100
123.419,58.131
123.376,58.161
123.333,58.191
123.289,58.220
123.245,58.248
123.202,58.276
123.158,58.303
123.114,58.329
123.069,58.354
123.025,58.379
122.980,58.404
122.935,58.427
122.890,58.450
122.845,58.473
122.799,58.495
122.753,58.516
122.707,58.537
122.661,58.557
122.614,58.577
122.567,58.596
122.521,58.615
122.473,58.633
122.426,58.651
122.379,58.669
122.331,58.686
122.284,58.702
122.236,58.718
122.189,58.734
122.141,58.749
122.093,58.764
122.045,58.779
121.998,58.793
121.950,58.807
121.902,58.821
121.854,58.834
121.806,58.847
121.758,58.859
121.710,58.872
121.661,58.884
121.613,58.895
121.564,58.907
121.514,58.918
121.464,58.928
121.414,58.939
121.363,58.948
121.312,58.958
121.260,58.967
121.208,58.976
121.155,58.985
121.101,58.993
121.047,59.001
120.992,59.009
120.937,59.016
120.880,59.022
120.824,59.029
120.766,59.034
120.708,59.040
120.650,59.044
120.591,59.049
120.532,59.052
120.472,59.055
120.412,59.057
120.351,59.059
120.290,59.060
120.229,59.060
120.167,59.060
120.105,59.059
120.043,59.057
119.980,59.054
119.917,59.051
119.854,59.046
119.791,59.041
119.728,59.035
119.665,59.028
119.602,59.020
119.539,59.011
119.476,59.002
119.413,58.992
119.350,58.981
119.288,58.970
119.227,58.958
119.165,58.945
119.105,58.932
119.045,58.919
118.985,58.904
118.927,58.890
118.869,58.874
118.812,58.859
118.756,58.842
118.701,58.826
118.647,58.809
118.594,58.792
118.542,58.774
118.492,58.756
118.442,58.738
118.394,58.719
118.346,58.700
118.299,58.681
118.252,58.660
118.206,58.640
118.160,58.619
118.114,58.597
118.069,58.575
118.024,58.552
117.978,58.528
117.932,58.504
117.887,58.479
117.840,58.453
117.793,58.427
117.746,58.400
117.697,58.372
117.648,58.343
117.599,58.313
117.548,58.283
117.497,58.252
117.446,58.220
117.394,58.188
117.342,58.155
117.290,58.122
117.238,58.088
117.186,58.054
117.133,58.020
117.081,57.985
117.029,57.950
116.977,57.915
116.925,57.879
116.874,57.844
116.824,57.808
116.773,57.772
116.724,57.737
116.675,57.701
116.627,57.666
116.580,57.630
116.534,57.595
116.488,57.560
116.443,57.524
116.399,57.489
116.356,57.454
116.313,57.418
116.271,57.383
116.229,57.347
116.188,57.311
116.148,57.274
116.108,57.238
116.069,57.201
116.030,57.163
115.991,57.125
115.953,57.086
115.915,57.047
115.878,57.008
115.840,56.967
115.803,56.926
115.767,56.884
115.730,56.842
115.694,56.798
115.658,56.755
115.623,56.710
115.588,56.665
115.553,56.619
115.519,56.573
115.485,56.526
115.452,56.479
115.419,56.431
115.387,56.383
115.355,56.334
115.324,56.285
115.294,56.235
115.264,56.185
115.235,56.135
115.206,56.084
115.179,56.033
115.152,55.982
115.126,55.930
115.100,55.878
115.076,55.826
115.052,55.773
115.029,55.721
115.006,55.668
114.984,55.615
114.963,55.563
114.942,55.510
114.922,55.457
114.903,55.404
114.884,55.351
114.865,55.299
114.847,55.246
114.830,55.194
114.813,55.141
114.796,55.089
114.780,55.038
114.764,54.986
114.749,54.935
114.734,54.884
114.719,54.834
114.705,54.783
114.691,54.733
114.678,54.683
114.665,54.633
114.653,54.583
114.641,54.532
114.630,54.482
114.619,54.431
114.609,54.380
114.599,54.329
114.590,54.277
114.582,54.225
114.574,54.173
114.567,54.119
114.561,54.066
114.555,54.011
114.550,53.956
114.546,53.900
114.542,53.843
114.540,53.786
114.538,53.728
114.536,53.670
114.535,53.611
114.535,53.552
114.536,53.492
114.537,53.432
114.538,53.371
114.540,53.310
114.543,53.249
114.546,53.188
114.550,53.126
114.554,53.064
114.559,53.002
114.564,52.940
114.570,52.878
114.576,52.815
114.583,52.753
114.590,52.691
114.597,52.629
114.605,52.566
114.613,52.504
114.622,52.442
114.631,52.380
114.640,52.319
114.650,52.257
114.661,52.196
114.672,52.134
114.683,52.073
114.695,52.012
114.708,51.952
114.721,51.891
114.734,51.831
114.748,51.771
114.762,51.711
114.778,51.652
114.793,51.593
114.809,51.534
114.826,51.475
114.843,51.417
114.861,51.359
114.880,51.302
114.899,51.245
114.918,51.189
114.939,51.133
114.960,51.078
114.982,51.024
115.004,50.970
115.027,50.917
115.051,50.865
115.076,50.814
115.102,50.764
115.128,50.715
115.155,50.667
115.183,50.620
115.212,50.574
115.242,50.530
115.273,50.487
115.305,50.445
115.337,50.405
115.371,50.366
115.406,50.329
115.441,50.293
115.478,50.258
115.516,50.225
115.555,50.193
115.594,50.162
115.635,50.132
115.678,50.104
115.721,50.077
115.765,50.050
115.811,50.025
115.858,50.001
115.905,49.977
115.955,49.955
116.005,49.933
116.057,49.913
116.110,49.893
