X,Y
112.893,63.121
112.875,63.092
112.856,63.063
112.838,63.034
112.821,63.005
112.803,62.976
112.786,62.947
112.769,62.917
112.752,62.888
112.735,62.859
112.719,62.829
112.702,62.799
112.686,62.769
112.670,62.738
112.654,62.708
112.638,62.676
112.622,62.644
112.606,62.612
112.590,62.579
112.574,62.546
112.559,62.512
112.543,62.478
112.528,62.444
112.512,62.409
112.497,62.374
112.482,62.338
112.468,62.302
112.453,62.266
112.439,62.229
112.425,62.192
112.411,62.155
112.398,62.118
112.385,62.080
112.372,62.042
112.360,62.004
112.348,61.965
112.336,61.927
112.325,61.888
112.314,61.849
112.304,61.810
112.294,61.770
112.284,61.731
112.276,61.691
112.267,61.652
112.259,61.612
112.252,61.572
112.245,61.532
112.239,61.493
112.234,61.453
112.229,61.413
112.224,61.373
112.220,61.333
112.217,61.293
112.214,61.253
112.212,61.213
112.210,61.173
112.209,61.133
112.208,61.093
112.207,61.053
112.207,61.013
112.207,60.973
112.208,60.933
112.209,60.893
112.210,60.853
112.212,60.813
112.213,60.774
112.215,60.734
112.218,60.694
112.220,60.655
112.223,60.615
112.226,60.576
112.229,60.536
112.233,60.497
112.236,60.458
112.240,60.419
112.243,60.379
112.247,60.340
112.251,60.302
112.255,60.263
112.259,60.224
112.263,60.185
112.267,60.147
112.271,60.108
112.276,60.070
112.280,60.032
112.285,59.994
112.290,59.955
112.295,59.917
112.300,59.879
112.306,59.841
112.311,59.803
112.318,59.764
112.324,59.726
112.331,59.688
112.339,59.650
112.346,59.611
112.355,59.573
112.363,59.534
112.373,59.496
112.382,59.457
112.393,59.418
112.404,59.380
112.415,59.341
112.427,59.301
112.440,59.262
112.453,59.223
112.468,59.183
112.483,59.143
112.498,59.104
112.515,59.063
112.532,59.023
112.550,58.983
112.569,58.942
112.589,58.901
112.609,58.860
112.630,58.819
112.652,58.779
112.674,58.738
112.696,58.697
112.720,58.657
112.743,58.617
112.768,58.577
112.792,58.537
112.817,58.498
112.842,58.459
112.867,58.420
112.893,58.382
112.919,58.345
112.945,58.308
112.971,58.272
112.997,58.236
113.023,58.202
113.049,58.168
113.075,58.135
113.101,58.102
113.127,58.071
113.152,58.041
113.177,58.011
113.202,57.983
113.227,57.956
113.252,57.930
113.276,57.905
113.299,57.881
113.322,57.859
113.345,57.838
113.367,57.819
113.388,57.800
113.410,57.783
113.431,57.767
113.451,57.752
113.472,57.738
113.492,57.725
113.513,57.712
113.533,57.700
113.554,57.689
113.575,57.678
113.596,57.667
113.618,57.657
113.640,57.647
113.662,57.637
113.685,57.627
113.709,57.616
113.734,57.606
113.759,57.596
113.785,57.585
