X,Y
53.562,55.906
53.543,55.943
53.525,55.979
53.506,56.015
53.486,56.051
53.467,56.086
53.447,56.122
53.427,56.157
53.407,56.191
53.386,56.226
53.365,56.260
53.344,56.294
53.323,56.328
53.301,56.361
53.279,56.394
53.257,56.427
53.235,56.460
53.212,56.493
53.189,56.525
53.166,56.557
53.143,56.589
53.119,56.621
53.095,56.653
53.071,56.684
53.047,56.715
53.022,56.746
52.998,56.777
52.973,56.808
52.948,56.838
52.922,56.869
52.897,56.899
52.871,56.929
52.845,56.959
52.819,56.989
52.793,57.019
52.766,57.048
52.739,57.078
52.712,57.107
52.685,57.137
52.658,57.166
52.631,57.195
52.603,57.224
52.575,57.252
52.547,57.281
52.519,57.309
52.491,57.338
52.463,57.366
52.434,57.394
52.405,57.422
52.377,57.450
52.348,57.477
52.318,57.505
52.289,57.532
52.260,57.559
52.230,57.586
52.201,57.613
52.171,57.639
52.141,57.666
52.111,57.692
52.081,57.718
52.051,57.744
52.021,57.769
51.990,57.795
51.960,57.820
51.929,57.845
51.899,57.870
51.868,57.894
51.837,57.919
51.806,57.943
51.776,57.967
51.745,57.990
51.714,58.014
51.682,58.037
51.651,58.060
51.620,58.083
51.589,58.105
51.558,58.127
51.526,58.150
51.495,58.171
51.464,58.193
51.432,58.214
51.401,58.235
51.369,58.256
51.338,58.276
51.306,58.297
51.275,58.317
51.244,58.336
51.212,58.356
51.181,58.375
51.149,58.394
51.118,58.413
51.087,58.431
51.055,58.449
51.024,58.467
50.993,58.484
50.962,58.502
50.931,58.519
50.899,58.535
50.868,58.552
50.837,58.568
50.806,58.584
50.775,58.599
50.744,58.615
50.713,58.630
50.682,58.645
50.651,58.659
50.619,58.674
50.588,58.688
50.557,58.702
50.525,58.716
50.493,58.730
50.461,58.743
50.429,58.757
50.397,58.770
50.365,58.783
50.332,58.796
50.300,58.808
50.267,58.821
50.234,58.834
50.200,58.846
50.167,58.858
50.133,58.870
50.098,58.883
50.064,58.895
50.029,58.906
49.994,58.918
49.959,58.930
49.923,58.942
49.887,58.953
49.851,58.964
49.815,58.975
49.778,58.986
49.741,58.997
49.704,59.008
49.666,59.018
49.629,59.028
49.591,59.038
49.553,59.048
49.514,59.057
49.476,59.066
49.437,59.075
49.398,59.083
49.359,59.091
49.319,59.099
49.280,59.106
49.240,59.113
49.200,59.120
49.160,59.126
49.120,59.132
49.079,59.138
49.039,59.143
48.998,59.148
48.957,59.152
48.916,59.155
48.875,59.159
48.833,59.162
48.792,59.164
48.750,59.166
48.709,59.167
48.667,59.168
48.625,59.169
48.583,59.169
48.541,59.169
48.499,59.169
48.457,59.168
48.415,59.167
48.373,59.165
48.331,59.163
48.289,59.161
48.247,59.158
48.205,59.155
48.163,59.152
48.121,59.148
48.079,59.144
48.037,59.140
47.995,59.136
47.954,59.131
47.912,59.126
47.871,59.121
47.829,59.115
47.788,59.109
47.747,59.103
47.706,59.097
47.666,59.091
47.625,59.084
47.585,59.077
47.545,59.070
47.505,59.063
47.465,59.056
47.425,59.048
47.386,59.040
47.346,59.032
47.307,59.024
47.268,59.016
47.229,59.007
47.191,58.998
47.152,58.989
47.114,58.980
47.076,58.971
47.038,58.962
47.000,58.952
46.962,58.942
46.924,58.932
46.887,58.922
46.849,58.911
46.812,58.901
46.774,58.890
46.737,58.879
46.700,58.868
46.663,58.857
46.626,58.845
46.590,58.834
46.553,58.822
46.516,58.810
46.480,58.797
46.444,58.785
46.407,58.773
46.371,58.760
46.335,58.747
46.299,58.734
46.263,58.721
46.227,58.707
46.191,58.693
46.155,58.680
46.119,58.666
46.083,58.651
46.048,58.637
46.012,58.622
45.976,58.607
45.941,58.592
45.906,58.577
45.870,58.561
45.835,58.545
45.800,58.529
45.765,58.513
45.730,58.497
45.695,58.480
45.660,58.463
45.625,58.446
45.590,58.428
45.555,58.411
45.521,58.393
45.486,58.374
45.452,58.356
45.417,58.337
45.383,58.318
45.348,58.299
45.314,58.279
45.280,58.260
45.246,58.240
45.212,58.219
45.178,58.199
45.144,58.179
45.110,58.158
45.077,58.137
45.044,58.116
45.011,58.095
44.978,58.074
44.945,58.053
44.913,58.031
44.880,58.010
44.848,57.988
44.817,57.967
44.785,57.945
44.754,57.924
44.723,57.902
44.692,57.881
44.662,57.860
44.632,57.838
44.602,57.817
44.573,57.796
44.544,57.775
44.516,57.754
44.487,57.733
44.460,57.712
44.432,57.692
44.405,57.671
44.378,57.651
44.352,57.631
44.326,57.610
44.300,57.590
44.275,57.570
44.249,57.550
44.224,57.529
44.200,57.509
44.175,57.489
44.151,57.468
44.127,57.448
44.103,57.427
44.079,57.406
44.055,57.385
44.032,57.363
44.008,57.341
43.985,57.320
43.961,57.297
43.938,57.275
43.915,57.252
43.891,57.228
43.868,57.205
43.845,57.181
43.821,57.156
43.798,57.131
43.774,57.106
43.751,57.080
43.728,57.054
43.704,57.027
43.681,57.000
43.658,56.973
43.634,56.945
43.611,56.917
43.588,56.889
43.565,56.860
43.542,56.831
43.519,56.801
43.497,56.772
43.474,56.742
43.452,56.711
43.430,56.680
43.408,56.649
43.386,56.618
43.365,56.586
43.344,56.554
43.323,56.522
43.302,56.490
43.281,56.457
43.261,56.424
43.241,56.391
43.221,56.357
43.202,56.324
43.183,56.290
43.164,56.255
43.146,56.221
43.128,56.186
43.110,56.152
43.093,56.117
43.075,56.082
43.059,56.046
43.042,56.011
43.026,55.975
43.009,55.939
42.994,55.903
42.978,55.867
42.963,55.831
42.948,55.794
42.933,55.758
42.919,55.721
42.905,55.684
42.891,55.647
42.877,55.610
42.863,55.573
42.850,55.536
42.837,55.499
42.825,55.461
42.812,55.424
42.800,55.386
42.788,55.349
42.776,55.311
42.764,55.273
42.753,55.236
42.742,55.198
42.731,55.160
42.720,55.122
42.710,55.085
42.699,55.047
42.689,55.009
42.679,54.971
42.670,54.933
42.660,54.895
42.651,54.858
42.642,54.820
42.633,54.782
42.625,54.744
42.616,54.707
42.608,54.669
42.600,54.632
42.592,54.594
42.585,54.557
42.578,54.519
42.571,54.482
42.564,54.445
42.557,54.408
42.551,54.371
42.545,54.334
42.539,54.297
42.533,54.260
42.527,54.223
42.522,54.187
42.517,54.150
42.512,54.114
42.507,54.078
42.503,54.042
42.499,54.006
42.495,53.970
42.491,53.935
42.487,53.899
42.484,53.863
42.481,53.828
42.478,53.792
42.475,53.757
42.472,53.721
42.470,53.686
42.468,53.651
42.466,53.615
42.465,53.580
42.463,53.545
42.462,53.510
42.461,53.474
42.460,53.439
42.460,53.403
42.459,53.368
42.459,53.333
42.459,53.297
42.460,53.262
42.460,53.226
42.461,53.190
42.462,53.154
42.463,53.118
42.465,53.083
42.466,53.047
42.468,53.010
42.470,52.974
42.472,52.938
42.474,52.902
42.476,52.865
42.479,52.829
42.481,52.793
42.483,52.756
42.486,52.720
42.488,52.683
42.491,52.647
42.493,52.610
42.496,52.574
42.498,52.537
42.501,52.501
42.503,52.464
42.506,52.428
42.508,52.391
42.510,52.354
42.512,52.318
42.514,52.282
42.515,52.245
42.517,52.209
42.518,52.172
42.520,52.136
42.521,52.100
42.522,52.063
42.523,52.027
42.524,51.991
42.525,51.956
42.526,51.920
42.527,51.884
42.529,51.849
42.530,51.814
42.533,51.779
42.535,51.745
42.538,51.710
42.542,51.676
42.546,51.643
42.551,51.609
42.556,51.577
42.563,51.544
42.570,51.512
42.578,51.480
42.586,51.449
42.596,51.418
42.607,51.387
42.618,51.357
42.631,51.328
42.645,51.299
42.661,51.271
42.677,51.243
42.695,51.216
42.714,51.189
42.733,51.163
42.755,51.137
42.777,51.112
42.800,51.087
42.824,51.063
42.850,51.039
42.876,51.015
42.903,50.992
42.932,50.969
42.961,50.947
42.991,50.925
43.022,50.903
43.054,50.881
43.087,50.860
43.120,50.839
43.154,50.819
43.190,50.798
43.225,50.778
43.262,50.758
43.299,50.738
43.337,50.719
43.376,50.699
43.415,50.680
43.455,50.661
43.495,50.642
43.536,50.623
43.578,50.604
43.620,50.586
43.662,50.567
43.705,50.549
43.749,50.530
43.792,50.512
43.837,50.494
43.881,50.476
43.926,50.459
43.972,50.441
44.017,50.424
44.063,50.406
44.109,50.389
44.156,50.372
44.203,50.356
44.250,50.339
44.297,50.323
44.344,50.306
44.391,50.290
44.439,50.274
44.487,50.259
44.534,50.243
44.582,50.228
44.630,50.213
44.678,50.198
44.725,50.183
44.773,50.168
44.821,50.154
44.868,50.140
44.916,50.126
44.963,50.113
45.010,50.099
45.058,50.086
45.104,50.073
45.151,50.060
45.198,50.048
45.244,50.036
45.290,50.024
45.335,50.012
45.381,50.000
45.426,49.989
45.471,49.978
45.516,49.967
45.560,49.957
45.605,49.946
45.649,49.936
45.693,49.926
45.737,49.916
45.780,49.907
45.824,49.897
45.867,49.888
45.910,49.879
45.953,49.870
45.996,49.862
46.039,49.853
46.081,49.845
46.124,49.837
46.166,49.829
46.208,49.821
46.250,49.814
46.293,49.806
46.334,49.799
46.376,49.792
46.418,49.785
46.460,49.778
46.501,49.771
46.543,49.765
46.585,49.758
46.626,49.752
46.668,49.746
