X_px,Y_px,X_mm,Y_mm
3296.609,3220.356,47.319,46.225
3295.089,3221.180,47.297,46.236
3293.596,3221.996,47.276,46.248
3292.132,3222.799,47.255,46.260
3290.700,3223.589,47.234,46.271
3289.304,3224.362,47.214,46.282
3287.948,3225.117,47.195,46.293
3286.634,3225.851,47.176,46.303
3285.365,3226.562,47.158,46.314
3284.139,3227.251,47.140,46.324
3282.950,3227.919,47.123,46.333
3281.792,3228.568,47.106,46.342
3280.657,3229.199,47.090,46.351
3279.539,3229.815,47.074,46.360
3278.431,3230.417,47.058,46.369
3277.327,3231.008,47.042,46.377
3276.220,3231.589,47.026,46.386
3275.103,3232.162,47.010,46.394
3273.971,3232.728,46.994,46.402
3272.815,3233.290,46.978,46.410
3271.631,3233.849,46.961,46.418
3270.410,3234.408,46.943,46.426
3269.147,3234.967,46.925,46.434
3267.835,3235.530,46.906,46.442
3266.467,3236.097,46.886,46.451
3265.040,3236.670,46.866,46.459
3263.557,3237.250,46.845,46.467
3262.021,3237.835,46.823,46.475
3260.435,3238.426,46.800,46.484
3258.802,3239.024,46.776,46.493
3257.125,3239.628,46.752,46.501
3255.408,3240.238,46.728,46.510
3253.653,3240.855,46.703,46.519
3251.864,3241.478,46.677,46.528
3250.043,3242.107,46.651,46.537
3248.194,3242.743,46.624,46.546
3246.320,3243.385,46.597,46.555
3244.424,3244.034,46.570,46.564
3242.510,3244.690,46.543,46.574
3240.579,3245.353,46.515,46.583
3238.635,3246.022,46.487,46.593
3236.683,3246.698,46.459,46.603
3234.723,3247.380,46.431,46.612
3232.761,3248.070,46.403,46.622
3230.798,3248.767,46.374,46.632
3228.838,3249.470,46.346,46.642
3226.884,3250.181,46.318,46.653
3224.938,3250.899,46.290,46.663
3223.005,3251.624,46.263,46.673
3221.084,3252.356,46.235,46.684
3219.174,3253.095,46.208,46.694
3217.276,3253.841,46.180,46.705
3215.388,3254.595,46.153,46.716
3213.510,3255.356,46.126,46.727
3211.641,3256.124,46.099,46.738
3209.781,3256.899,46.073,46.749
3207.929,3257.681,46.046,46.760
3206.085,3258.471,46.020,46.772
3204.248,3259.267,45.993,46.783
3202.417,3260.071,45.967,46.795
3200.593,3260.883,45.941,46.806
3198.774,3261.701,45.915,46.818
3196.960,3262.527,45.889,46.830
3195.151,3263.359,45.863,46.842
3193.345,3264.199,45.837,46.854
3191.543,3265.047,45.811,46.866
3189.743,3265.902,45.785,46.878
3187.946,3266.763,45.759,46.891
3186.149,3267.633,45.734,46.903
3184.354,3268.509,45.708,46.916
3182.560,3269.393,45.682,46.928
3180.766,3270.284,45.656,46.941
3178.970,3271.182,45.631,46.954
3177.174,3272.088,45.605,46.967
3175.376,3273.001,45.579,46.980
3173.575,3273.923,45.553,46.993
3171.770,3274.854,45.527,47.007
3169.961,3275.794,45.501,47.020
3168.147,3276.743,45.475,47.034
3166.327,3277.702,45.449,47.048
3164.500,3278.672,45.423,47.062
3162.667,3279.653,45.397,47.076
3160.825,3280.646,45.370,47.090
3158.974,3281.650,45.343,47.104
3157.113,3282.666,45.317,47.119
3155.242,3283.696,45.290,47.134
3153.359,3284.738,45.263,47.149
3151.465,3285.794,45.236,47.164
3149.557,3286.864,45.208,47.179
3147.636,3287.949,45.181,47.195
3145.701,3289.048,45.153,47.211
3143.750,3290.163,45.125,47.227
3141.784,3291.294,45.097,47.243
3139.801,3292.441,45.068,47.259
3137.801,3293.605,45.040,47.276
3135.782,3294.787,45.011,47.293
3133.744,3295.985,44.981,47.310
3131.687,3297.202,44.952,47.328
3129.609,3298.438,44.922,47.345
3127.510,3299.692,44.892,47.363
3125.390,3300.965,44.861,47.382
3123.250,3302.255,44.831,47.400
3121.091,3303.562,44.800,47.419
3118.915,3304.884,44.768,47.438
3116.723,3306.220,44.737,47.457
3114.516,3307.569,44.705,47.476
3112.295,3308.929,44.673,47.496
3110.062,3310.301,44.641,47.516
3107.817,3311.682,44.609,47.535
3105.563,3313.071,44.577,47.555
3103.299,3314.468,44.544,47.575
3101.028,3315.870,44.512,47.596
3098.750,3317.278,44.479,47.616
3096.468,3318.689,44.446,47.636
3094.181,3320.104,44.413,47.656
3091.891,3321.520,44.381,47.677
3089.600,3322.936,44.348,47.697
3087.308,3324.352,44.315,47.717
3085.017,3325.766,44.282,47.738
3082.728,3327.178,44.249,47.758
3080.443,3328.585,44.216,47.778
3078.161,3329.987,44.184,47.798
3075.886,3331.383,44.151,47.818
3073.617,3332.771,44.118,47.838
3071.357,3334.151,44.086,47.858
3069.105,3335.522,44.054,47.878
3066.865,3336.881,44.021,47.897
3064.636,3338.229,43.989,47.916
3062.420,3339.563,43.958,47.936
3060.218,3340.884,43.926,47.955
3058.031,3342.189,43.895,47.973
3055.861,3343.478,43.863,47.992
3053.708,3344.750,43.833,48.010
3051.572,3346.007,43.802,48.028
3049.450,3347.250,43.771,48.046
3047.344,3348.481,43.741,48.064
3045.252,3349.701,43.711,48.081
3043.174,3350.912,43.681,48.099
3041.108,3352.115,43.652,48.116
3039.054,3353.311,43.622,48.133
3037.011,3354.501,43.593,48.150
3034.979,3355.688,43.564,48.167
3032.956,3356.873,43.535,48.184
3030.943,3358.057,43.506,48.201
3028.937,3359.241,43.477,48.218
3026.940,3360.428,43.448,48.235
3024.949,3361.618,43.420,48.252
3022.964,3362.812,43.391,48.269
3020.985,3364.013,43.363,48.287
3019.010,3365.222,43.334,48.304
3017.040,3366.440,43.306,48.321
3015.073,3367.668,43.278,48.339
3013.107,3368.908,43.250,48.357
3011.144,3370.162,43.222,48.375
3009.182,3371.430,43.193,48.393
3007.220,3372.715,43.165,48.412
3005.258,3374.017,43.137,48.430
3003.294,3375.339,43.109,48.449
3001.328,3376.681,43.081,48.468
2999.360,3378.045,43.052,48.488
2997.389,3379.433,43.024,48.508
2995.413,3380.844,42.996,48.528
2993.434,3382.279,42.967,48.549
2991.450,3383.736,42.939,48.570
2989.462,3385.215,42.910,48.591
2987.470,3386.715,42.882,48.612
2985.473,3388.236,42.853,48.634
2983.471,3389.775,42.824,48.656
2981.464,3391.333,42.796,48.679
2979.452,3392.909,42.767,48.701
2977.435,3394.502,42.738,48.724
2975.413,3396.112,42.709,48.747
2973.385,3397.736,42.680,48.771
2971.351,3399.375,42.650,48.794
2969.312,3401.028,42.621,48.818
2967.267,3402.694,42.592,48.842
2965.215,3404.372,42.562,48.866
2963.158,3406.062,42.533,48.890
2961.094,3407.762,42.503,48.915
2959.024,3409.472,42.473,48.939
2956.947,3411.191,42.444,48.964
2954.864,3412.918,42.414,48.989
2952.773,3414.653,42.384,49.013
2950.676,3416.394,42.354,49.038
2948.571,3418.141,42.323,49.064
2946.459,3419.893,42.293,49.089
2944.339,3421.649,42.263,49.114
2942.212,3423.409,42.232,49.139
2940.077,3425.172,42.201,49.164
2937.934,3426.936,42.171,49.190
2935.783,3428.702,42.140,49.215
2933.625,3430.468,42.109,49.240
2931.457,3432.233,42.078,49.266
2929.281,3433.997,42.047,49.291
2927.099,3435.760,42.015,49.316
2924.912,3437.523,41.984,49.342
2922.721,3439.287,41.952,49.367
2920.528,3441.053,41.921,49.392
2918.336,3442.820,41.889,49.418
2916.145,3444.590,41.858,49.443
2913.958,3446.364,41.827,49.469
2911.776,3448.141,41.795,49.494
2909.602,3449.923,41.764,49.520
2907.436,3451.711,41.733,49.545
2905.281,3453.505,41.702,49.571
2903.137,3455.306,41.671,49.597
2901.008,3457.114,41.641,49.623
2898.894,3458.931,41.610,49.649
2896.798,3460.756,41.580,49.675
2894.721,3462.591,41.550,49.702
2892.665,3464.436,41.521,49.728
2890.632,3466.292,41.492,49.755
2888.623,3468.160,41.463,49.782
2886.640,3470.041,41.434,49.809
2884.685,3471.934,41.406,49.836
2882.759,3473.841,41.379,49.863
2880.865,3475.762,41.352,49.891
2879.004,3477.699,41.325,49.918
2877.177,3479.651,41.299,49.946
2875.387,3481.620,41.273,49.975
2873.635,3483.605,41.248,50.003
2871.924,3485.609,41.223,50.032
2870.254,3487.631,41.199,50.061
2868.627,3489.673,41.176,50.090
2867.046,3491.734,41.153,50.120
2865.511,3493.816,41.131,50.150
2864.025,3495.919,41.110,50.180
2862.589,3498.044,41.089,50.210
2861.205,3500.189,41.069,50.241
2859.873,3502.354,41.050,50.272
2858.594,3504.538,41.032,50.304
2857.370,3506.740,41.014,50.335
2856.202,3508.960,40.998,50.367
2855.091,3511.198,40.982,50.399
2854.038,3513.451,40.966,50.432
2853.044,3515.720,40.952,50.464
2852.111,3518.003,40.939,50.497
2851.239,3520.301,40.926,50.530
2850.430,3522.612,40.915,50.563
2849.685,3524.936,40.904,50.596
2849.005,3527.271,40.894,50.630
2848.390,3529.617,40.885,50.664
2847.844,3531.974,40.878,50.697
2847.365,3534.340,40.871,50.731
2846.956,3536.716,40.865,50.766
2846.618,3539.099,40.860,50.800
2846.352,3541.490,40.856,50.834
2846.158,3543.887,40.853,50.868
2846.039,3546.291,40.852,50.903
2845.995,3548.700,40.851,50.938
2846.028,3551.113,40.852,50.972
2846.137,3553.530,40.853,51.007
2846.326,3555.950,40.856,51.042
2846.595,3558.373,40.860,51.076
2846.944,3560.797,40.865,51.111
2847.376,3563.222,40.871,51.146
2847.891,3565.646,40.878,51.181
2848.486,3568.070,40.887,51.216
2849.161,3570.491,40.896,51.250
2849.913,3572.907,40.907,51.285
2850.740,3575.318,40.919,51.320
2851.641,3577.722,40.932,51.354
2852.614,3580.118,40.946,51.389
2853.656,3582.504,40.961,51.423
2854.767,3584.879,40.977,51.457
2855.944,3587.241,40.994,51.491
2857.184,3589.589,41.012,51.524
2858.487,3591.922,41.030,51.558
2859.850,3594.238,41.050,51.591
2861.272,3596.535,41.070,51.624
2862.750,3598.814,41.092,51.657
2864.284,3601.071,41.114,51.689
2865.870,3603.305,41.136,51.721
