X,Y
129.258,63.245
129.299,63.236
129.340,63.227
129.380,63.218
129.421,63.208
129.462,63.198
129.504,63.188
129.545,63.178
129.587,63.167
129.629,63.155
129.671,63.144
129.713,63.132
129.756,63.120
129.799,63.107
129.843,63.094
129.887,63.080
129.930,63.066
129.975,63.052
130.019,63.038
130.063,63.023
130.108,63.008
130.153,62.993
130.197,62.977
130.242,62.961
130.287,62.945
130.332,62.929
130.377,62.913
130.422,62.897
130.466,62.880
130.511,62.863
130.556,62.847
130.600,62.830
130.644,62.813
130.689,62.796
130.733,62.779
130.776,62.762
130.820,62.745
130.863,62.728
130.906,62.711
130.948,62.694
130.990,62.677
131.032,62.660
131.073,62.643
131.114,62.626
131.155,62.610
131.195,62.593
131.235,62.577
131.275,62.560
131.314,62.544
131.354,62.527
131.393,62.511
131.431,62.494
131.470,62.478
131.508,62.461
131.546,62.444
131.584,62.428
131.622,62.411
131.660,62.394
131.698,62.377
131.736,62.359
131.774,62.342
131.811,62.324
131.849,62.306
131.887,62.288
131.925,62.270
131.963,62.252
132.001,62.233
132.039,62.214
132.077,62.195
132.115,62.175
132.154,62.156
132.193,62.136
132.232,62.115
132.271,62.095
132.310,62.074
132.349,62.053
132.388,62.032
132.427,62.011
132.466,61.990
132.505,61.969
132.544,61.947
132.582,61.926
132.621,61.904
132.660,61.883
132.698,61.862
132.736,61.841
132.774,61.820
132.811,61.799
132.848,61.778
132.885,61.757
132.922,61.737
132.958,61.717
132.994,61.697
133.029,61.677
133.064,61.658
133.099,61.639
133.133,61.620
133.166,61.602
133.199,61.584
133.232,61.566
133.264,61.549
133.296,61.532
133.327,61.515
133.359,61.498
133.390,61.482
133.422,61.465
133.453,61.448
133.485,61.432
133.517,61.415
133.549,61.399
133.582,61.382
133.615,61.365
133.649,61.347
133.683,61.330
133.718,61.312
133.753,61.293
133.790,61.275
133.827,61.256
133.866,61.236
133.905,61.216
133.946,61.195
133.987,61.173
134.030,61.151
134.075,61.128
134.120,61.105
134.167,61.081
134.214,61.056
134.263,61.030
134.312,61.004
134.361,60.978
134.411,60.951
134.461,60.923
134.511,60.895
134.561,60.866
134.611,60.837
134.660,60.808
134.709,60.778
134.758,60.748
134.805,60.718
134.852,60.687
134.897,60.657
134.942,60.626
134.985,60.594
135.026,60.563
135.066,60.531
135.104,60.500
135.140,60.468
135.174,60.436
135.206,60.404
135.235,60.373
135.262,60.341
135.286,60.309
135.308,60.278
135.326,60.246
135.342,60.215
135.354,60.184
135.363,60.153
135.369,60.122
135.372,60.091
135.371,60.061
135.369,60.030
135.363,59.999
135.356,59.969
135.345,59.938
135.333,59.908
135.318,59.877
135.302,59.847
135.284,59.816
135.264,59.785
135.242,59.754
135.219,59.722
135.195,59.690
135.169,59.658
135.143,59.626
135.115,59.594
135.087,59.561
135.058,59.527
135.029,59.494
134.999,59.459
134.969,59.425
134.938,59.390
134.907,59.354
134.876,59.319
134.845,59.283
134.813,59.247
134.781,59.210
134.749,59.174
134.717,59.137
134.684,59.101
134.652,59.064
134.619,59.027
134.586,58.990
134.553,58.954
134.520,58.917
134.487,58.880
