X,Y
66.148,66.396
66.171,66.383
66.192,66.368
66.210,66.352
66.225,66.335
66.239,66.316
66.251,66.296
66.261,66.274
66.270,66.252
66.278,66.228
66.285,66.204
66.291,66.179
66.297,66.152
66.302,66.126
66.308,66.098
66.313,66.070
66.319,66.042
66.326,66.013
66.334,65.984
66.342,65.954
66.352,65.925
66.362,65.895
66.374,65.866
66.386,65.836
66.399,65.807
66.413,65.778
66.427,65.748
66.441,65.720
66.455,65.691
66.470,65.663
66.485,65.635
66.499,65.608
66.514,65.582
66.528,65.556
66.542,65.531
66.555,65.506
66.568,65.482
66.580,65.460
66.591,65.438
66.601,65.417
66.611,65.397
66.620,65.377
66.628,65.359
66.637,65.340
66.645,65.322
66.653,65.305
66.661,65.287
66.669,65.269
66.678,65.251
66.688,65.232
66.698,65.213
66.709,65.194
66.721,65.173
66.734,65.152
66.749,65.129
66.764,65.106
66.780,65.082
66.797,65.058
66.815,65.032
66.833,65.006
66.852,64.980
66.872,64.953
66.891,64.926
66.911,64.898
66.930,64.871
66.950,64.843
66.969,64.815
66.988,64.787
67.007,64.759
67.026,64.731
67.043,64.703
67.060,64.676
67.076,64.648
67.092,64.622
67.106,64.595
67.119,64.569
67.132,64.544
67.143,64.518
67.154,64.493
67.164,64.468
67.174,64.443
67.183,64.418
67.192,64.393
67.200,64.367
67.208,64.342
67.215,64.316
67.223,64.290
67.230,64.263
67.238,64.236
67.245,64.208
67.253,64.179
67.260,64.150
67.268,64.120
67.277,64.089
67.285,64.058
67.294,64.026
67.302,63.993
67.310,63.960
67.318,63.927
67.326,63.893
67.333,63.860
67.340,63.826
67.346,63.792
67.351,63.759
67.355,63.726
67.358,63.693
67.360,63.660
67.361,63.628
67.361,63.597
67.359,63.567
67.355,63.537
67.350,63.508
67.343,63.480
67.334,63.454
67.324,63.428
67.311,63.404
67.297,63.381
67.281,63.359
67.264,63.338
67.245,63.317
67.224,63.298
67.203,63.279
67.180,63.262
67.156,63.244
67.131,63.228
67.105,63.212
67.078,63.197
67.050,63.182
67.022,63.168
66.993,63.154
66.963,63.141
66.933,63.128
66.903,63.115
66.873,63.102
66.842,63.089
66.811,63.077
66.780,63.065
66.749,63.053
66.718,63.042
66.687,63.030
66.656,63.019
66.625,63.008
66.594,62.998
66.563,62.987
66.532,62.977
66.502,62.967
66.472,62.957
66.442,62.948
66.413,62.939
66.383,62.930
66.355,62.921
66.327,62.913
66.299,62.905
66.272,62.897
66.245,62.889
66.219,62.882
66.193,62.874
66.168,62.867
66.143,62.859
66.118,62.852
66.093,62.844
66.069,62.835
66.044,62.827
66.019,62.817
65.994,62.807
65.969,62.797
65.943,62.785
65.917,62.773
65.891,62.760
65.864,62.745
65.836,62.730
65.808,62.713
65.779,62.695
65.749,62.676
65.718,62.655
65.687,62.634
65.655,62.611
65.622,62.587
65.589,62.562
65.556,62.536
65.522,62.509
65.488,62.482
65.454,62.454
65.419,62.425
65.385,62.396
65.350,62.366
65.315,62.336
65.280,62.306
65.246,62.275
65.211,62.244
65.177,62.213
65.143,62.182
65.109,62.151
65.076,62.120
65.043,62.089
65.011,62.059
64.979,62.028
64.948,61.998
64.917,61.969
64.887,61.940
64.858,61.911
64.830,61.884
64.803,61.856
64.776,61.830
64.750,61.804
64.725,61.778
64.700,61.753
64.676,61.728
64.652,61.704
64.629,61.680
64.606,61.656
64.583,61.632
64.561,61.609
64.538,61.586
64.516,61.563
64.494,61.540
64.473,61.517
64.451,61.494
64.429,61.471
64.407,61.448
64.384,61.425
64.362,61.402
64.339,61.378
64.316,61.355
64.293,61.331
64.270,61.307
64.246,61.283
64.221,61.259
64.197,61.234
64.172,61.210
64.147,61.185
64.122,61.160
64.097,61.135
64.071,61.111
64.045,61.086
64.019,61.061
63.993,61.036
63.967,61.011
63.940,60.987
63.914,60.962
63.887,60.937
63.860,60.913
63.833,60.889
63.806,60.865
63.779,60.841
63.752,60.817
63.725,60.793
63.698,60.770
63.670,60.747
63.643,60.724
63.615,60.701
63.588,60.678
63.560,60.656
63.532,60.634
63.504,60.612
63.476,60.591
63.447,60.569
63.419,60.548
63.390,60.527
63.361,60.506
63.331,60.486
63.302,60.465
63.272,60.445
63.241,60.425
63.211,60.406
63.180,60.386
63.148,60.367
63.117,60.348
63.084,60.329
63.052,60.310
63.019,60.292
62.985,60.273
62.952,60.255
62.917,60.237
62.883,60.220
62.848,60.202
62.812,60.185
62.777,60.167
62.741,60.150
62.705,60.133
62.669,60.116
62.632,60.100
62.596,60.083
62.559,60.066
62.522,60.050
62.486,60.033
62.449,60.017
62.412,60.000
62.375,59.984
62.338,59.968
62.302,59.951
62.265,59.935
62.228,59.919
62.192,59.903
62.156,59.886
62.120,59.870
62.084,59.854
62.049,59.837
62.013,59.821
61.979,59.804
61.944,59.788
61.909,59.772
61.875,59.755
61.841,59.739
61.808,59.722
61.774,59.706
61.741,59.689
61.709,59.673
61.676,59.657
61.644,59.640
61.612,59.624
61.581,59.608
61.549,59.592
61.518,59.576
61.488,59.560
61.457,59.544
61.427,59.528
61.397,59.513
61.368,59.497
61.339,59.482
61.310,59.466
61.281,59.451
61.253,59.436
61.225,59.422
61.197,59.407
61.170,59.392
61.142,59.378
61.115,59.364
61.087,59.350
61.060,59.337
61.032,59.323
61.004,59.310
60.977,59.297
60.949,59.284
60.921,59.272
60.892,59.260
60.863,59.248
60.834,59.236
60.805,59.225
60.775,59.213
60.745,59.203
60.714,59.192
60.682,59.182
60.651,59.172
60.618,59.162
60.586,59.153
60.553,59.144
60.521,59.135
60.488,59.127
60.455,59.118
60.422,59.110
60.390,59.102
60.357,59.094
60.325,59.087
60.294,59.079
60.263,59.072
60.232,59.065
60.202,59.058
60.173,59.051
60.144,59.044
60.117,59.037
60.090,59.030
60.064,59.024
60.039,59.017
60.015,59.010
59.992,59.004
59.970,58.997
59.948,58.991
59.927,58.985
59.906,58.979
59.886,58.973
59.866,58.967
59.845,58.962
59.825,58.956
59.805,58.951
59.785,58.946
59.765,58.941
59.744,58.937
59.723,58.933
59.701,58.929
59.679,58.925
59.657,58.921
59.635,58.918
59.613,58.914
59.590,58.911
59.568,58.907
59.545,58.903
59.523,58.900
59.500,58.896
59.478,58.892
59.456,58.888
59.434,58.884
59.412,58.879
59.390,58.874
59.369,58.869
59.348,58.864
59.327,58.859
59.306,58.853
59.285,58.848
59.264,58.842
59.244,58.837
59.223,58.832
59.202,58.827
59.181,58.822
59.160,58.817
59.139,58.813
59.118,58.809
59.097,58.806
59.075,58.802
59.054,58.799
59.032,58.797
59.010,58.794
58.988,58.792
58.966,58.790
58.943,58.787
58.921,58.785
58.899,58.783
58.876,58.781
58.854,58.779
58.831,58.777
58.808,58.775
58.786,58.772
58.763,58.769
58.740,58.767
58.717,58.764
58.695,58.761
58.672,58.757
58.649,58.754
58.626,58.751
58.603,58.747
58.580,58.744
58.557,58.740
58.534,58.737
58.511,58.734
58.488,58.730
58.465,58.727
58.441,58.724
58.418,58.721
58.395,58.717
58.371,58.714
58.348,58.712
58.324,58.709
58.301,58.706
58.277,58.703
58.254,58.700
58.230,58.697
58.207,58.695
58.184,58.692
58.161,58.689
58.138,58.687
58.115,58.684
58.092,58.681
58.069,58.678
58.047,58.675
58.024,58.673
58.002,58.670
57.980,58.667
57.957,58.664
57.935,58.661
57.912,58.659
57.890,58.656
57.867,58.653
57.844,58.651
57.821,58.648
57.797,58.646
57.774,58.643
57.750,58.641
57.725,58.639
57.701,58.637
57.676,58.635
57.651,58.633
57.626,58.632
57.601,58.630
57.577,58.629
57.552,58.628
57.529,58.626
57.506,58.625
57.484,58.624
57.462,58.623
57.442,58.623
57.423,58.622
57.405,58.621
57.388,58.621
57.373,58.621
57.359,58.620
57.345,58.620
57.332,58.620
57.319,58.620
57.306,58.620
57.292,58.620
57.278,58.620
57.262,58.620
