X_px,Y_px,X_mm,Y_mm
8484.851,4219.750,122.441,60.893
8482.989,4219.014,122.414,60.883
8481.128,4218.267,122.387,60.872
8479.269,4217.507,122.361,60.861
8477.410,4216.735,122.334,60.850
8475.555,4215.951,122.307,60.839
8473.701,4215.155,122.280,60.827
8471.853,4214.347,122.254,60.815
8470.007,4213.527,122.227,60.804
8468.167,4212.694,122.200,60.792
8466.333,4211.850,122.174,60.779
8464.504,4210.993,122.147,60.767
8462.683,4210.125,122.121,60.754
8460.868,4209.243,122.095,60.742
8459.062,4208.350,122.069,60.729
8457.265,4207.445,122.043,60.716
8455.477,4206.527,122.017,60.703
8453.699,4205.598,121.992,60.689
8451.932,4204.656,121.966,60.676
8450.175,4203.702,121.941,60.662
8448.431,4202.736,121.916,60.648
8446.699,4201.757,121.891,60.634
8444.980,4200.767,121.866,60.619
