X,Y
58.748,62.844
58.721,62.875
58.694,62.906
58.667,62.937
58.639,62.967
58.612,62.997
58.584,63.027
58.556,63.057
58.528,63.087
58.500,63.116
58.472,63.145
58.443,63.174
58.415,63.203
58.386,63.231
58.357,63.259
58.328,63.287
58.299,63.315
58.270,63.342
58.240,63.369
58.211,63.396
58.181,63.423
58.152,63.449
58.122,63.476
58.092,63.502
58.062,63.528
58.032,63.553
58.002,63.579
57.971,63.604
57.941,63.629
57.910,63.654
57.880,63.679
57.849,63.704
57.818,63.728
57.787,63.753
57.756,63.777
57.725,63.801
57.693,63.825
57.662,63.849
57.630,63.872
57.599,63.896
57.567,63.919
57.535,63.943
57.503,63.966
57.471,63.989
57.439,64.012
57.407,64.035
57.375,64.058
57.342,64.081
57.310,64.104
57.277,64.126
57.244,64.149
57.212,64.171
57.179,64.193
57.146,64.215
57.113,64.237
57.080,64.258
57.046,64.279
57.013,64.300
56.979,64.321
56.946,64.341
56.912,64.361
56.878,64.381
56.845,64.401
56.811,64.420
56.777,64.439
56.742,64.457
56.708,64.475
56.674,64.493
56.639,64.510
56.605,64.527
56.570,64.543
56.535,64.559
56.501,64.575
56.466,64.590
56.431,64.604
56.395,64.618
56.360,64.631
56.325,64.644
56.289,64.656
56.254,64.668
56.218,64.679
56.182,64.690
56.147,64.700
56.111,64.710
56.075,64.719
56.039,64.728
56.002,64.737
55.966,64.745
55.930,64.753
55.894,64.760
55.857,64.767
55.821,64.774
55.784,64.780
55.748,64.786
55.711,64.792
55.675,64.798
55.638,64.803
55.601,64.809
55.565,64.814
55.528,64.819
55.491,64.823
55.455,64.828
55.418,64.832
55.381,64.837
55.344,64.841
55.307,64.846
55.271,64.850
55.234,64.854
55.197,64.858
55.160,64.862
55.124,64.867
55.087,64.871
55.050,64.875
55.014,64.879
54.977,64.884
54.940,64.888
54.904,64.892
54.867,64.896
54.831,64.900
54.794,64.904
54.758,64.908
54.722,64.912
54.685,64.916
54.649,64.920
54.613,64.924
54.577,64.928
54.541,64.931
54.505,64.935
54.469,64.938
54.434,64.941
54.398,64.945
54.363,64.948
54.327,64.951
54.292,64.954
54.257,64.957
54.221,64.959
54.186,64.962
54.152,64.964
54.117,64.967
54.082,64.969
54.048,64.971
54.013,64.973
53.979,64.975
53.945,64.976
53.910,64.978
53.876,64.979
53.842,64.980
53.808,64.981
53.775,64.982
53.741,64.982
53.707,64.983
53.673,64.983
53.640,64.983
53.606,64.983
53.572,64.983
53.539,64.982
53.505,64.982
53.471,64.981
53.438,64.980
53.404,64.979
53.370,64.977
53.337,64.976
53.303,64.974
53.269,64.972
53.235,64.970
53.201,64.967
53.167,64.964
53.133,64.962
53.099,64.959
53.065,64.955
53.031,64.952
52.997,64.948
52.963,64.944
52.929,64.940
52.895,64.935
52.861,64.931
52.827,64.926
52.794,64.921
52.760,64.915
52.726,64.910
52.693,64.904
52.660,64.897
52.627,64.891
52.594,64.884
52.561,64.877
52.529,64.870
52.497,64.862
52.465,64.855
52.433,64.846
52.402,64.838
52.371,64.829
52.340,64.820
52.309,64.811
52.279,64.801
52.249,64.792
52.220,64.781
52.191,64.771
52.162,64.760
52.134,64.749
52.105,64.738
52.077,64.726
52.050,64.714
52.022,64.702
51.995,64.690
51.968,64.677
51.941,64.664
51.914,64.651
51.887,64.637
51.860,64.624
51.834,64.610
51.807,64.596
51.781,64.582
51.754,64.567
51.728,64.552
51.701,64.537
51.675,64.522
51.648,64.507
51.622,64.492
51.595,64.476
51.568,64.460
51.541,64.444
51.514,64.428
51.487,64.412
51.460,64.395
51.432,64.378
51.405,64.362
51.377,64.344
51.350,64.327
51.322,64.310
51.294,64.292
51.266,64.274
51.238,64.255
51.210,64.237
51.182,64.218
51.154,64.199
51.125,64.180
51.097,64.161
51.069,64.141
51.040,64.121
51.012,64.101
50.983,64.080
50.954,64.059
50.925,64.038
50.897,64.016
50.868,63.995
50.839,63.973
50.810,63.950
50.781,63.927
50.752,63.904
50.723,63.881
50.694,63.857
50.665,63.834
50.636,63.809
50.607,63.785
50.578,63.760
50.549,63.736
50.520,63.711
50.491,63.685
50.462,63.660
50.434,63.635
50.405,63.609
50.376,63.583
50.348,63.558
50.320,63.532
50.292,63.506
50.264,63.480
50.236,63.454
50.208,63.428
50.180,63.402
50.153,63.376
50.126,63.350
50.099,63.324
50.072,63.298
50.045,63.272
50.019,63.246
49.993,63.220
49.967,63.195
49.941,63.170
49.916,63.144
49.891,63.119
49.866,63.094
49.841,63.070
49.817,63.045
49.793,63.020
49.769,62.996
49.745,62.971
49.722,62.947
49.699,62.922
49.676,62.897
49.653,62.873
49.630,62.848
49.608,62.823
49.586,62.798
49.564,62.773
49.542,62.747
49.521,62.722
49.499,62.696
49.478,62.670
49.457,62.644
49.436,62.617
49.415,62.590
49.395,62.563
49.374,62.535
49.354,62.507
49.334,62.479
49.314,62.450
49.294,62.421
49.274,62.391
49.254,62.361
49.234,62.330
49.215,62.299
49.195,62.268
49.176,62.236
49.157,62.204
49.138,62.172
49.119,62.139
49.100,62.106
49.082,62.072
49.063,62.039
49.045,62.005
49.026,61.970
49.008,61.936
48.990,61.901
48.972,61.866
48.955,61.831
48.937,61.796
48.920,61.761
48.902,61.725
48.885,61.689
48.868,61.654
48.851,61.618
48.834,61.582
48.817,61.546
48.801,61.510
48.785,61.474
48.768,61.438
48.752,61.402
48.736,61.365
48.721,61.329
48.705,61.293
48.689,61.257
48.674,61.222
48.659,61.186
48.644,61.150
48.629,61.114
48.615,61.078
48.600,61.042
48.586,61.006
48.573,60.970
48.559,60.934
48.546,60.898
48.533,60.862
48.520,60.826
48.507,60.790
48.495,60.754
48.483,60.718
48.472,60.682
48.461,60.645
48.450,60.609
48.439,60.572
48.429,60.535
48.419,60.499
48.410,60.462
48.401,60.425
48.392,60.387
48.384,60.350
48.376,60.313
48.369,60.275
48.362,60.237
48.356,60.199
48.350,60.161
48.344,60.123
48.339,60.084
48.334,60.045
48.330,60.007
48.326,59.968
48.323,59.928
48.320,59.889
48.317,59.850
48.315,59.810
48.313,59.770
48.311,59.731
48.310,59.691
48.309,59.651
48.309,59.611
48.308,59.570
48.308,59.530
48.308,59.490
48.309,59.449
48.310,59.409
48.311,59.368
48.312,59.328
48.313,59.287
48.315,59.246
48.317,59.205
48.319,59.165
48.321,59.124
48.323,59.083
48.325,59.042
48.328,59.001
48.330,58.960
48.333,58.919
48.336,58.879
48.339,58.838
48.342,58.797
48.345,58.756
48.348,58.715
48.351,58.675
48.355,58.634
48.358,58.593
48.362,58.553
48.365,58.512
48.369,58.471
48.373,58.431
48.377,58.390
48.382,58.350
48.386,58.310
48.391,58.269
48.395,58.229
48.400,58.189
48.406,58.148
48.411,58.108
48.417,58.068
48.422,58.028
48.428,57.988
48.435,57.948
48.441,57.909
48.448,57.869
48.455,57.829
48.462,57.790
48.470,57.750
48.478,57.711
48.486,57.671
48.494,57.632
48.503,57.593
48.512,57.554
48.522,57.515
48.531,57.476
48.541,57.437
48.552,57.398
48.563,57.359
48.574,57.321
48.585,57.283
48.597,57.244
48.609,57.206
48.621,57.168
48.634,57.130
48.647,57.092
48.661,57.055
48.675,57.017
48.689,56.980
48.704,56.943
48.719,56.906
48.734,56.869
48.750,56.833
48.766,56.796
48.783,56.760
48.800,56.724
48.817,56.688
48.835,56.652
48.853,56.617
48.872,56.582
48.891,56.547
48.910,56.512
48.930,56.478
48.950,56.443
48.971,56.409
48.992,56.376
49.014,56.342
49.035,56.309
49.058,56.276
49.081,56.243
49.104,56.211
49.127,56.178
49.151,56.147
49.176,56.115
49.200,56.084
49.225,56.052
49.251,56.022
49.276,55.991
49.302,55.961
49.328,55.931
49.354,55.901
49.381,55.871
49.407,55.842
49.434,55.813
49.461,55.784
49.488,55.756
49.515,55.727
49.543,55.699
49.570,55.672
49.598,55.644
49.625,55.617
49.653,55.590
49.680,55.564
49.708,55.537
49.735,55.511
49.763,55.485
49.790,55.460
49.817,55.434
49.845,55.409
49.872,55.384
49.899,55.360
49.926,55.335
49.952,55.311
49.979,55.287
50.006,55.264
50.032,55.240
50.059,55.217
50.085,55.194
50.112,55.171
50.138,55.149
50.165,55.126
50.191,55.104
50.218,55.082
50.245,55.060
50.272,55.038
50.299,55.017
50.326,54.995
50.354,54.974
50.382,54.953
50.410,54.932
50.438,54.911
50.466,54.890
50.495,54.869
50.524,54.848
50.553,54.828
50.583,54.807
50.613,54.787
50.644,54.766
50.675,54.746
50.706,54.725
50.738,54.705
50.770,54.685
50.803,54.665
50.836,54.644
50.869,54.624
50.903,54.605
50.937,54.585
50.971,54.565
51.006,54.546
51.041,54.526
51.077,54.507
51.112,54.488
51.148,54.469
51.185,54.451
51.221,54.432
51.258,54.414
51.294,54.397
51.332,54.379
51.369,54.362
51.406,54.345
51.444,54.328
51.482,54.312
51.519,54.296
51.557,54.280
51.595,54.265
51.633,54.250
51.672,54.236
51.710,54.222
51.748,54.208
51.786,54.195
51.825,54.182
51.863,54.170
51.901,54.158
51.940,54.147
51.978,54.136
52.016,54.125
52.054,54.116
52.092,54.106
52.131,54.097
52.169,54.088
52.207,54.080
52.245,54.072
52.283,54.065
52.321,54.058
52.359,54.051
52.397,54.044
52.435,54.038
52.473,54.032
52.512,54.027
52.550,54.021
52.588,54.016
52.626,54.011
52.664,54.007
52.702,54.002
52.740,53.998
52.779,53.994
52.817,53.990
52.855,53.986
52.893,53.983
52.932,53.979
52.970,53.976
53.009,53.973
53.047,53.969
53.086,53.966
53.124,53.963
