Distance_(mm),Gray_Value
20.0524,121.4663
20.0667,121.5337
20.0811,121.5638
20.0954,121.7925
20.1098,121.9805
20.1241,121.9876
20.1385,121.4557
20.1528,120.7943
20.1672,120.4025
20.1815,120.5124
20.1959,120.2606
20.2102,119.8387
20.2246,119.3830
20.2390,118.4326
20.2533,118.3528
20.2677,118.0035
20.2820,117.8511
20.2964,117.5993
20.3107,117.9557
20.3251,118.6808
20.3394,118.9238
20.3538,118.5248
20.3681,117.9291
20.3825,117.4113
20.3968,117.0089
20.4112,116.9078
20.4256,116.9078
20.4399,116.9273
20.4543,116.7181
20.4686,116.8688
20.4830,116.8422
20.4973,116.9521
20.5117,116.7429
20.5260,116.3262
20.5404,116.0213
20.5547,116.0762
20.5691,116.1454
20.5834,116.2465
20.5978,115.5603
20.6122,114.8901
20.6265,114.2943
20.6409,113.7730
20.6552,113.8404
20.6696,113.7713
20.6839,113.7961
20.6983,113.8351
20.7126,114.0319
20.7270,113.9415
20.7413,113.5319
20.7557,112.9628
20.7700,112.3369
20.7844,112.2571
20.7988,112.4894
20.8131,112.8936
20.8275,113.3245
20.8418,112.7589
20.8562,111.9645
20.8705,112.2801
20.8849,112.5904
20.8992,112.5638
20.9136,112.3688
20.9279,112.2872
20.9423,112.1489
20.9566,112.1206
20.9710,111.4894
20.9854,111.0621
20.9997,111.1525
21.0141,111.2110
21.0284,111.3528
21.0428,111.4699
21.0571,111.4184
21.0715,111.4255
21.0858,111.4929
21.1002,111.8706
21.1145,112.3404
21.1289,112.6897
21.1432,112.6152
21.1576,112.4326
21.1720,112.5692
21.1863,112.3014
21.2007,112.0053
21.2150,112.2482
21.2294,112.5904
21.2437,112.8245
21.2581,112.5851
21.2724,112.4716
21.2868,112.0975
21.3011,111.6809
21.3155,111.4823
21.3298,111.2535
21.3442,110.8103
21.3586,110.3670
21.3729,110.0018
21.3873,109.5780
21.4016,108.7766
