X,Y
46.103,54.406
46.121,54.434
46.139,54.462
46.158,54.489
46.177,54.516
46.196,54.544
46.215,54.570
46.235,54.597
46.255,54.624
46.276,54.651
46.296,54.677
46.317,54.704
46.339,54.730
46.361,54.757
46.383,54.783
46.405,54.810
46.428,54.836
46.451,54.863
46.474,54.889
46.498,54.916
46.522,54.943
46.547,54.970
46.572,54.996
46.597,55.023
46.622,55.050
46.648,55.078
46.674,55.105
46.700,55.132
46.726,55.159
46.753,55.186
46.779,55.213
46.806,55.240
46.833,55.267
46.860,55.293
46.888,55.320
46.915,55.347
46.942,55.373
46.969,55.399
46.997,55.425
47.024,55.451
47.051,55.477
47.079,55.503
47.106,55.528
47.133,55.553
47.160,55.578
47.187,55.603
47.214,55.627
47.240,55.651
47.267,55.675
47.293,55.699
47.319,55.722
47.345,55.745
47.370,55.767
47.396,55.789
47.421,55.811
47.446,55.833
47.471,55.854
47.496,55.875
47.520,55.896
47.545,55.916
47.569,55.936
47.593,55.956
47.618,55.976
47.642,55.996
47.666,56.015
47.690,56.034
47.714,56.053
47.738,56.072
47.763,56.090
47.787,56.109
47.811,56.127
47.835,56.145
47.860,56.163
47.884,56.181
47.909,56.198
47.934,56.216
47.958,56.234
47.983,56.251
48.009,56.268
48.034,56.286
48.060,56.303
48.085,56.320
48.111,56.337
48.137,56.354
48.164,56.371
48.190,56.388
48.217,56.405
48.244,56.422
48.271,56.439
48.299,56.456
48.327,56.473
48.355,56.490
48.383,56.507
48.412,56.524
48.441,56.542
48.470,56.559
48.499,56.576
48.529,56.593
48.559,56.610
48.590,56.628
48.621,56.645
48.652,56.663
48.684,56.680
48.716,56.698
48.748,56.716
48.781,56.734
48.814,56.752
48.848,56.770
48.882,56.788
48.916,56.806
48.950,56.825
48.985,56.843
49.020,56.861
49.055,56.880
49.090,56.898
49.126,56.916
49.162,56.934
49.198,56.952
49.234,56.970
49.270,56.988
49.306,57.006
49.343,57.024
49.379,57.041
49.416,57.058
49.452,57.076
49.488,57.093
49.525,57.110
49.561,57.126
49.598,57.143
49.634,57.159
49.670,57.175
49.706,57.190
49.742,57.206
49.778,57.221
49.814,57.235
49.849,57.250
49.884,57.264
49.919,57.278
49.954,57.291
49.989,57.304
50.023,57.317
50.057,57.329
50.091,57.341
50.125,57.353
50.159,57.364
50.192,57.375
50.226,57.386
50.259,57.397
50.292,57.407
50.326,57.417
50.359,57.427
50.392,57.436
50.425,57.446
50.459,57.455
50.492,57.464
50.525,57.473
50.559,57.481
50.592,57.490
50.625,57.498
50.659,57.506
50.693,57.514
50.727,57.522
50.761,57.529
50.795,57.537
50.829,57.545
50.864,57.552
50.899,57.559
50.934,57.566
50.969,57.574
51.005,57.581
51.040,57.588
51.076,57.595
51.112,57.602
51.149,57.609
51.185,57.615
51.222,57.622
51.258,57.629
51.295,57.635
51.332,57.642
51.369,57.648
51.406,57.655
51.443,57.661
51.481,57.668
51.518,57.674
51.555,57.680
51.593,57.686
51.630,57.693
51.668,57.699
51.705,57.705
51.743,57.711
51.780,57.717
51.818,57.723
51.855,57.729
51.893,57.735
51.930,57.741
51.967,57.747
52.005,57.753
52.042,57.759
52.079,57.765
52.116,57.771
52.152,57.777
52.189,57.783
52.226,57.788
52.263,57.794
52.299,57.800
52.336,57.805
52.372,57.811
52.408,57.816
52.445,57.822
52.481,57.827
52.518,57.832
52.554,57.838
52.590,57.843
52.626,57.847
52.663,57.852
52.699,57.857
52.735,57.862
52.772,57.866
52.808,57.870
52.844,57.874
52.881,57.878
52.917,57.882
52.954,57.886
52.990,57.889
53.027,57.892
53.063,57.895
53.100,57.898
53.137,57.901
53.174,57.903
53.211,57.906
53.248,57.908
53.285,57.910
53.322,57.911
53.359,57.913
53.397,57.914
53.434,57.915
53.471,57.916
53.509,57.917
53.546,57.918
53.584,57.918
53.622,57.919
53.659,57.919
53.697,57.920
53.735,57.920
53.772,57.920
53.810,57.920
53.848,57.920
53.886,57.920
53.924,57.920
53.961,57.919
53.999,57.919
54.037,57.919
54.075,57.919
54.113,57.918
54.150,57.918
54.188,57.918
54.226,57.918
54.264,57.917
54.301,57.917
54.339,57.917
54.377,57.917
54.414,57.917
54.452,57.917
54.490,57.917
54.527,57.917
54.565,57.917
54.602,57.917
54.639,57.918
54.677,57.918
54.714,57.918
54.752,57.918
54.789,57.918
54.826,57.919
54.864,57.919
54.901,57.919
54.938,57.919
54.976,57.919
55.013,57.919
55.050,57.920
55.087,57.920
55.125,57.920
55.162,57.920
55.199,57.920
55.236,57.920
55.274,57.919
55.311,57.919
55.348,57.919
55.386,57.919
55.423,57.918
55.460,57.918
55.497,57.917
55.535,57.917
55.572,57.916
55.609,57.915
55.647,57.914
55.684,57.913
55.721,57.912
55.759,57.911
55.796,57.910
55.833,57.909
55.871,57.908
55.908,57.906
55.945,57.905
55.983,57.904
56.020,57.902
56.057,57.901
56.094,57.899
56.131,57.898
56.169,57.896
56.206,57.894
56.243,57.893
56.280,57.891
56.317,57.889
56.354,57.888
56.391,57.886
56.428,57.884
56.465,57.883
56.501,57.881
56.538,57.879
56.575,57.878
56.612,57.876
56.648,57.874
56.685,57.873
56.721,57.871
56.758,57.869
56.794,57.868
56.830,57.866
56.866,57.864
56.903,57.863
56.939,57.861
56.975,57.859
57.011,57.857
57.047,57.855
57.083,57.853
57.118,57.851
57.154,57.848
57.190,57.846
57.225,57.843
57.261,57.840
57.296,57.838
57.332,57.835
57.367,57.831
57.403,57.828
57.438,57.824
57.473,57.821
57.508,57.817
57.543,57.812
57.578,57.808
57.613,57.803
57.648,57.798
57.683,57.793
57.718,57.788
57.752,57.782
57.787,57.776
57.822,57.769
57.856,57.763
57.891,57.756
57.925,57.749
57.959,57.742
57.994,57.735
58.028,57.727
58.062,57.719
58.096,57.711
58.131,57.703
58.165,57.695
58.199,57.687
58.233,57.679
58.267,57.670
58.300,57.662
58.334,57.653
58.368,57.644
58.402,57.636
58.436,57.627
58.469,57.618
58.503,57.610
58.537,57.601
58.570,57.593
58.604,57.584
58.638,57.575
58.671,57.567
58.705,57.559
58.738,57.550
58.772,57.542
58.805,57.534
58.839,57.526
58.872,57.518
58.905,57.510
58.939,57.502
58.972,57.494
59.005,57.486
59.039,57.478
59.072,57.470
59.105,57.462
59.138,57.454
59.171,57.446
59.204,57.438
59.237,57.429
59.270,57.421
59.303,57.413
59.335,57.404
59.368,57.395
59.401,57.386
59.433,57.377
59.466,57.368
59.498,57.358
59.530,57.349
59.563,57.339
59.595,57.329
59.627,57.318
59.659,57.308
59.691,57.297
59.723,57.286
59.754,57.275
59.786,57.263
59.818,57.251
59.849,57.240
59.881,57.227
59.912,57.215
59.943,57.203
59.975,57.190
60.006,57.178
60.037,57.165
60.068,57.152
60.099,57.140
60.130,57.127
60.160,57.114
60.191,57.101
60.222,57.088
60.252,57.075
60.283,57.062
60.314,57.049
60.344,57.036
60.374,57.023
60.405,57.010
60.435,56.997
60.465,56.985
60.495,56.972
60.525,56.960
60.555,56.947
60.585,56.935
60.615,56.923
60.645,56.911
60.675,56.899
60.705,56.888
60.734,56.876
60.764,56.865
60.794,56.853
60.824,56.842
60.853,56.831
60.883,56.820
60.912,56.809
60.942,56.799
60.971,56.788
61.001,56.778
61.030,56.767
61.060,56.757
61.089,56.747
61.119,56.738
61.148,56.728
61.177,56.718
61.207,56.709
61.236,56.700
61.266,56.691
61.295,56.682
61.324,56.673
61.354,56.664
61.383,56.656
61.412,56.648
61.442,56.639
61.471,56.631
61.500,56.623
61.530,56.615
61.559,56.606
61.588,56.598
61.617,56.590
61.646,56.582
61.675,56.574
61.704,56.566
61.733,56.558
61.762,56.549
61.791,56.541
61.820,56.532
61.849,56.524
61.877,56.515
61.906,56.506
61.934,56.497
61.963,56.488
61.991,56.479
62.019,56.469
62.048,56.459
62.076,56.449
62.104,56.439
62.132,56.429
62.159,56.418
62.187,56.408
62.215,56.397
62.243,56.386
62.271,56.375
62.299,56.364
62.326,56.352
62.354,56.341
62.382,56.330
62.410,56.318
62.438,56.307
62.465,56.295
62.493,56.284
62.521,56.272
62.549,56.260
62.578,56.249
62.606,56.237
62.634,56.226
62.663,56.214
62.691,56.203
62.720,56.191
62.749,56.180
62.778,56.169
62.807,56.158
62.836,56.147
62.865,56.136
62.894,56.125
62.923,56.114
62.952,56.104
62.981,56.093
63.010,56.083
63.039,56.073
63.068,56.064
63.097,56.054
63.126,56.045
63.154,56.036
63.182,56.027
63.211,56.018
63.239,56.010
63.266,56.002
63.294,55.995
63.321,55.987
63.348,55.980
63.375,55.974
63.401,55.968
63.427,55.962
63.453,55.956
63.478,55.951
63.504,55.946
63.528,55.942
63.553,55.938
63.578,55.934
63.602,55.930
63.626,55.927
63.650,55.924
63.674,55.921
63.698,55.919
63.722,55.917
63.746,55.915
63.770,55.913
63.794,55.911
63.818,55.910
63.842,55.909
63.867,55.908
63.892,55.907
63.916,55.906
63.941,55.906
63.967,55.905
63.992,55.905
64.018,55.904
64.044,55.904
64.070,55.904
64.096,55.904
64.122,55.904
64.149,55.905
64.176,55.905
64.202,55.905
64.229,55.906
64.256,55.906
64.283,55.907
64.310,55.908
64.337,55.909
64.364,55.910
64.392,55.911
64.419,55.912
64.446,55.913
64.473,55.914
64.500,55.915
64.527,55.916
64.554,55.918
64.581,55.919
64.607,55.920
64.634,55.922
64.661,55.923
64.687,55.924
64.714,55.926
64.740,55.927
64.766,55.928
64.792,55.929
64.818,55.930
64.844,55.931
64.870,55.932
64.896,55.933
64.921,55.934
64.947,55.934
64.972,55.935
64.997,55.935
65.022,55.935
65.047,55.935
65.071,55.935
65.096,55.934
65.120,55.934
65.144,55.933
65.168,55.932
65.192,55.930
65.215,55.929
65.239,55.927
65.262,55.925
65.285,55.923
65.308,55.921
65.331,55.919
65.354,55.916
65.377,55.913
65.399,55.910
65.421,55.907
65.444,55.904
65.466,55.900
65.488,55.897
65.510,55.893
65.531,55.889
65.553,55.885
65.575,55.880
65.596,55.876
65.617,55.871
65.639,55.866
65.660,55.861
65.682,55.856
65.703,55.851
65.724,55.845
65.746,55.840
65.767,55.834
65.789,55.828
65.811,55.822
65.832,55.816
65.854,55.810
65.876,55.803
65.898,55.797
65.921,55.790
65.943,55.784
65.966,55.777
65.989,55.770
66.012,55.763
66.035,55.756
66.058,55.748
66.081,55.740
66.105,55.732
66.128,55.724
66.151,55.716
66.175,55.707
66.198,55.698
66.221,55.688
66.245,55.678
66.268,55.668
66.291,55.658
66.314,55.647
66.336,55.635
66.359,55.623
66.381,55.611
66.403,55.598
66.425,55.584
66.447,55.570
66.469,55.556
66.490,55.542
66.511,55.527
66.531,55.512
66.552,55.497
66.571,55.481
66.591,55.466
66.610,55.451
66.629,55.435
66.647,55.420
66.665,55.405
66.683,55.391
66.700,55.376
66.716,55.362
66.732,55.348
66.748,55.335
66.763,55.322
66.777,55.310
66.791,55.298
66.804,55.287
66.817,55.276
66.830,55.265
66.843,55.255
66.855,55.244
66.867,55.233
66.879,55.222
66.891,55.210
66.903,55.198
66.916,55.185
66.928,55.172
66.941,55.158
66.954,55.143
66.968,55.126
66.982,55.109
66.996,55.091
67.011,55.072
67.026,55.053
67.041,55.032
67.057,55.011
67.073,54.988
67.089,54.966
67.106,54.942
67.123,54.918
67.141,54.893
67.159,54.867
67.177,54.841
67.195,54.815
67.214,54.788
67.233,54.760
67.253,54.732
67.272,54.704
67.292,54.676
67.313,54.647
67.333,54.617
67.354,54.588
67.375,54.558
67.396,54.529
67.418,54.499
67.440,54.469
67.462,54.439
67.484,54.409
67.505,54.378
67.527,54.348
67.548,54.318
67.569,54.289
67.590,54.259
67.609,54.229
67.628,54.200
67.647,54.171
67.664,54.142
67.681,54.114
67.696,54.086
67.711,54.058
67.724,54.031
67.736,54.004
67.746,53.977
67.755,53.952
67.762,53.926
67.768,53.902
67.772,53.878
67.773,53.854
67.773,53.831
67.771,53.809
67.767,53.788
67.760,53.768
67.752,53.748
67.742,53.729
67.730,53.711
67.717,53.693
67.702,53.676
67.686,53.659
67.668,53.643
67.650,53.628
67.631,53.613
67.611,53.598
67.590,53.584
67.568,53.571
67.547,53.558
67.525,53.545
67.502,53.532
67.480,53.520
67.457,53.509
67.435,53.497
67.413,53.486
67.392,53.475
67.370,53.464
67.349,53.453
67.327,53.442
67.306,53.431
67.285,53.421
67.265,53.410
67.244,53.399
67.224,53.388
67.204,53.377
67.184,53.365
67.164,53.353
67.145,53.341
67.125,53.329
67.106,53.316
67.087,53.303
67.068,53.289
67.050,53.275
67.031,53.261
67.013,53.245
66.994,53.230
66.976,53.213
66.958,53.197
66.940,53.180
66.922,53.163
66.904,53.145
66.887,53.127
66.869,53.109
66.851,53.090
66.833,53.072
66.815,53.053
66.797,53.034
66.779,53.015
66.761,52.996
66.742,52.977
66.724,52.957
66.705,52.938
66.686,52.919
66.667,52.900
66.648,52.881
66.629,52.862
66.609,52.843
66.589,52.824
66.569,52.806
66.549,52.787
66.529,52.768
66.508,52.750
66.487,52.731
66.467,52.713
66.446,52.694
66.424,52.676
66.403,52.658
66.382,52.639
66.360,52.621
66.338,52.602
66.317,52.584
66.295,52.565
66.273,52.547
66.251,52.528
66.229,52.510
66.206,52.491
66.184,52.473
66.162,52.454
66.139,52.435
66.117,52.416
66.094,52.397
66.071,52.378
66.049,52.359
66.026,52.340
66.003,52.321
65.980,52.302
65.957,52.282
65.934,52.263
65.911,52.244
65.888,52.225
65.864,52.205
65.841,52.186
65.817,52.166
65.794,52.147
65.770,52.127
65.747,52.108
65.723,52.088
65.699,52.069
65.675,52.049
65.651,52.029
65.627,52.010
65.603,51.990
65.579,51.970
65.555,51.951
65.530,51.931
65.506,51.912
65.481,51.892
65.457,51.872
65.432,51.853
65.407,51.833
65.383,51.813
65.358,51.794
65.333,51.774
65.308,51.754
65.283,51.735
65.258,51.715
65.233,51.695
65.207,51.676
65.182,51.656
65.157,51.637
65.131,51.617
65.106,51.597
65.080,51.578
65.055,51.558
65.029,51.538
65.003,51.519
64.978,51.499
64.952,51.480
64.926,51.460
64.900,51.440
64.874,51.421
64.848,51.401
64.822,51.382
64.796,51.362
64.770,51.343
64.744,51.323
64.717,51.304
64.691,51.284
64.665,51.265
64.638,51.245
64.612,51.226
64.586,51.206
64.559,51.187
64.533,51.168
64.506,51.148
64.479,51.129
64.453,51.110
64.426,51.090
64.399,51.071
64.373,51.052
64.346,51.033
64.319,51.013
64.292,50.994
64.265,50.975
64.239,50.956
64.212,50.937
64.185,50.918
64.158,50.899
64.131,50.880
64.104,50.861
64.076,50.842
64.049,50.823
64.022,50.805
63.995,50.786
63.968,50.767
63.941,50.748
63.914,50.730
63.886,50.711
63.859,50.693
63.832,50.674
63.805,50.656
63.777,50.637
63.750,50.619
63.723,50.601
63.696,50.582
63.668,50.564
63.641,50.546
63.614,50.528
63.586,50.510
63.559,50.492
63.532,50.474
63.504,50.456
63.477,50.438
63.450,50.420
63.423,50.402
63.395,50.384
63.368,50.367
63.341,50.349
63.313,50.332
63.286,50.314
63.259,50.297
63.232,50.279
63.204,50.262
63.177,50.245
63.150,50.227
63.123,50.210
63.096,50.193
63.069,50.176
63.042,50.159
63.014,50.142
62.987,50.126
62.960,50.109
62.933,50.092
62.906,50.075
62.880,50.059
62.853,50.042
62.826,50.026
62.799,50.010
62.772,49.993
62.745,49.977
62.719,49.961
62.692,49.945
62.666,49.929
62.639,49.913
62.612,49.897
62.586,49.881
62.560,49.866
62.533,49.850
62.507,49.835
62.481,49.819
62.454,49.804
62.428,49.789
62.402,49.773
62.376,49.758
62.350,49.743
62.325,49.728
62.299,49.713
62.273,49.699
62.247,49.684
62.222,49.669
62.196,49.655
62.171,49.640
62.146,49.626
62.121,49.612
62.095,49.598
62.070,49.583
62.045,49.570
62.021,49.556
61.996,49.542
61.971,49.528
61.947,49.515
61.922,49.501
61.898,49.488
61.874,49.474
61.850,49.461
61.826,49.448
61.802,49.435
61.778,49.422
61.754,49.409
61.730,49.396
61.707,49.384
61.684,49.371
61.660,49.359
61.637,49.346
61.614,49.334
61.591,49.322
61.568,49.310
61.545,49.298
61.523,49.286
61.500,49.274
61.478,49.263
61.456,49.251
61.434,49.240
61.412,49.228
61.390,49.217
61.369,49.206
61.347,49.195
61.326,49.184
61.305,49.173
61.284,49.163
61.263,49.152
61.243,49.142
61.223,49.132
61.203,49.122
61.183,49.112
61.164,49.102
61.145,49.093
61.126,49.083
61.107,49.074
61.088,49.065
61.070,49.056
61.052,49.047
61.034,49.039
61.017,49.030
60.999,49.022
60.982,49.013
60.964,49.005
60.947,48.997
60.930,48.988
60.912,48.980
60.895,48.972
60.878,48.964
60.860,48.956
60.843,48.948
60.826,48.939
60.808,48.931
60.790,48.923
60.772,48.915
60.754,48.907
60.736,48.899
60.718,48.890
60.700,48.882
60.682,48.874
60.663,48.866
60.645,48.858
60.626,48.849
60.607,48.841
60.588,48.833
60.569,48.825
60.550,48.817
60.531,48.809
60.512,48.801
60.492,48.793
60.473,48.785
60.453,48.777
60.433,48.769
60.413,48.761
60.394,48.753
60.373,48.745
60.353,48.737
60.333,48.729
60.312,48.721
60.292,48.713
60.271,48.705
60.250,48.697
60.229,48.689
60.208,48.681
60.187,48.673
60.166,48.665
60.144,48.658
60.122,48.650
60.101,48.642
60.079,48.634
60.057,48.626
60.035,48.618
60.013,48.611
59.990,48.603
59.968,48.595
59.946,48.587
59.923,48.580
59.901,48.572
59.878,48.565
59.855,48.557
59.833,48.550
59.810,48.542
59.787,48.535
59.764,48.528
59.742,48.520
59.719,48.513
59.696,48.506
59.673,48.499
59.651,48.492
59.628,48.485
59.605,48.478
59.582,48.471
59.560,48.465
59.537,48.458
59.515,48.451
59.492,48.445
59.469,48.438
59.447,48.432
59.425,48.425
59.402,48.419
59.380,48.413
59.358,48.406
59.336,48.400
59.314,48.394
59.292,48.388
59.270,48.381
59.248,48.375
59.226,48.369
59.205,48.363
59.183,48.357
59.162,48.351
59.140,48.345
59.119,48.339
59.097,48.333
59.076,48.327
59.054,48.321
59.033,48.315
59.011,48.310
58.990,48.304
58.969,48.298
58.947,48.292
58.926,48.286
58.904,48.280
58.882,48.274
58.860,48.268
58.839,48.262
58.817,48.256
58.795,48.249
58.773,48.243
58.751,48.237
58.729,48.231
58.706,48.225
58.684,48.219
58.662,48.213
58.640,48.207
58.617,48.201
58.595,48.195
58.572,48.188
58.550,48.182
58.527,48.176
58.505,48.170
58.482,48.164
58.459,48.158
58.437,48.152
58.414,48.147
58.391,48.141
58.369,48.135
58.346,48.129
58.323,48.123
58.300,48.118
58.277,48.112
58.255,48.106
58.232,48.101
58.209,48.095
58.186,48.090
58.163,48.084
58.140,48.079
58.117,48.074
58.094,48.068
58.071,48.063
58.048,48.058
58.024,48.053
58.001,48.048
57.978,48.043
57.955,48.038
57.932,48.034
57.908,48.029
57.885,48.024
57.862,48.020
57.838,48.015
57.815,48.011
57.792,48.007
57.768,48.002
57.745,47.998
57.721,47.994
57.698,47.990
57.674,47.986
57.651,47.983
57.627,47.979
57.604,47.975
57.580,47.972
57.556,47.968
57.533,47.965
57.509,47.962
57.485,47.959
57.462,47.956
57.438,47.953
57.414,47.950
57.391,47.947
57.367,47.944
57.343,47.942
57.320,47.939
57.296,47.937
57.273,47.934
57.249,47.932
57.225,47.930
57.202,47.928
57.178,47.925
57.155,47.923
57.132,47.921
57.108,47.920
57.085,47.918
57.061,47.916
57.038,47.914
57.015,47.913
56.992,47.911
56.969,47.909
56.946,47.908
56.923,47.906
56.900,47.905
56.877,47.903
56.854,47.902
56.831,47.901
56.808,47.899
56.785,47.898
56.762,47.897
56.739,47.896
56.716,47.894
56.693,47.893
56.670,47.892
56.647,47.891
56.623,47.890
56.600,47.889
56.577,47.887
56.554,47.886
56.531,47.885
56.508,47.884
56.484,47.883
56.461,47.882
56.438,47.881
56.415,47.880
56.391,47.878
56.368,47.877
56.345,47.876
56.321,47.875
56.298,47.874
56.275,47.873
56.251,47.872
56.228,47.871
56.204,47.870
56.181,47.868
56.158,47.867
56.134,47.866
56.111,47.865
56.088,47.864
56.065,47.863
56.042,47.862
56.019,47.861
55.996,47.860
55.973,47.859
55.951,47.858
55.929,47.857
55.907,47.856
55.885,47.855
55.864,47.854
55.842,47.853
55.821,47.853
55.801,47.852
55.781,47.851
55.761,47.851
55.741,47.850
55.722,47.850
55.703,47.849
55.685,47.849
55.666,47.848
55.648,47.848
55.630,47.848
55.612,47.848
55.594,47.847
55.576,47.847
55.558,47.847
55.540,47.847
55.521,47.847
55.503,47.848
55.484,47.848
