Distance_(mm),Gray_Value
22.5752,74.410
22.5897,74.387
22.6043,73.866
22.6188,73.500
22.6334,73.005
22.6479,72.825
22.6625,72.954
22.6770,73.345
22.6916,73.980
22.7061,73.987
22.7207,74.219
22.7352,74.722
22.7498,74.923
22.7643,75.060
22.7788,75.111
22.7934,74.961
22.8079,74.995
22.8225,75.162
22.8370,75.229
22.8516,75.466
22.8661,75.528
22.8807,75.641
22.8952,75.987
22.9098,76.306
22.9243,76.044
22.9388,76.080
22.9534,75.959
22.9679,76.052
22.9825,75.895
22.9970,76.142
23.0116,76.100
23.0261,75.972
23.0407,76.351
23.0552,75.972
23.0698,75.908
23.0843,75.992
23.0989,75.755
23.1134,76.016
23.1279,76.046
23.1425,76.276
23.1570,76.114
23.1716,75.815
23.1861,75.882
23.2007,75.961
23.2152,75.613
23.2298,75.134
23.2443,74.779
23.2589,74.797
23.2734,75.036
23.2880,75.198
23.3025,75.013
23.3170,74.531
23.3316,74.002
23.3461,73.801
23.3607,74.217
23.3752,74.531
23.3898,74.248
23.4043,74.016
23.4189,73.673
23.4334,73.601
23.4480,73.647
23.4625,73.716
23.4770,73.338
23.4916,73.054
23.5061,72.583
23.5207,72.475
23.5352,71.949
23.5498,71.694
23.5643,71.433
23.5789,70.982
23.5934,70.725
23.6080,70.824
23.6225,70.953
23.6371,70.993
23.6516,70.964
23.6661,70.755
23.6807,70.752
23.6952,70.606
23.7098,69.842
23.7243,69.281
23.7389,68.609
23.7534,68.234
23.7680,67.456
23.7825,67.389
23.7971,67.502
23.8116,67.407
23.8261,67.417
23.8407,67.567
23.8552,66.824
23.8698,66.735
23.8843,66.786
23.8989,67.167
23.9134,67.376
23.9280,67.598
23.9425,67.714
23.9571,68.039
23.9716,68.632
23.9862,68.931
24.0007,69.459
24.0152,69.923
24.0298,70.204
24.0443,70.856
24.0589,70.925
24.0734,70.748
24.0880,70.868
24.1025,70.895
24.1171,71.157
24.1316,71.546
24.1462,71.510
24.1607,71.567
24.1752,71.743
24.1898,72.252
24.2043,72.265
24.2189,72.243
24.2334,72.289
24.2480,72.489
24.2625,72.422
