X_px,Y_px,X_mm,Y_mm
7112.224,3940.337,102.672,56.883
7110.623,3941.320,102.649,56.897
7109.041,3942.298,102.626,56.911
7107.482,3943.271,102.603,56.925
7105.948,3944.239,102.581,56.939
7104.442,3945.202,102.559,56.953
7102.965,3946.161,102.538,56.967
7101.522,3947.116,102.517,56.980
7100.113,3948.067,102.497,56.994
7098.741,3949.014,102.477,57.008
7097.410,3949.959,102.458,57.021
7096.120,3950.900,102.439,57.035
7094.875,3951.838,102.421,57.049
7093.678,3952.774,102.404,57.062
7092.530,3953.707,102.387,57.076
7091.435,3954.639,102.372,57.089
7090.394,3955.568,102.357,57.102
7089.410,3956.496,102.342,57.116
7088.485,3957.422,102.329,57.129
7087.622,3958.347,102.317,57.143
7086.824,3959.272,102.305,57.156
7086.092,3960.195,102.295,57.169
7085.430,3961.119,102.285,57.183
7084.840,3962.042,102.276,57.196
7084.324,3962.965,102.269,57.209
7083.884,3963.888,102.263,57.223
7083.523,3964.812,102.257,57.236
7083.245,3965.737,102.253,57.249
7083.049,3966.663,102.251,57.263
7082.941,3967.590,102.249,57.276
7082.918,3968.518,102.249,57.289
7082.978,3969.445,102.250,57.303
7083.117,3970.371,102.252,57.316
7083.333,3971.293,102.255,57.329
7083.625,3972.211,102.259,57.343
7083.987,3973.124,102.264,57.356
7084.418,3974.030,102.270,57.369
7084.915,3974.929,102.278,57.382
7085.475,3975.818,102.286,57.395
7086.095,3976.697,102.295,57.407
7086.772,3977.565,102.304,57.420
7087.505,3978.421,102.315,57.432
7088.289,3979.262,102.326,57.444
7089.122,3980.089,102.338,57.456
7090.000,3980.899,102.351,57.468
7090.922,3981.692,102.364,57.480
7091.885,3982.467,102.378,57.491
7092.886,3983.222,102.393,57.502
7093.921,3983.956,102.408,57.512
7094.988,3984.667,102.423,57.522
7096.084,3985.355,102.439,57.532
7097.208,3986.019,102.455,57.542
7098.354,3986.657,102.472,57.551
7099.521,3987.268,102.488,57.560
7100.708,3987.852,102.506,57.568
7101.914,3988.409,102.523,57.577
7103.141,3988.941,102.541,57.584
7104.389,3989.447,102.559,57.591
7105.657,3989.929,102.577,57.598
7106.947,3990.387,102.596,57.605
7108.259,3990.823,102.615,57.611
7109.594,3991.237,102.634,57.617
7110.952,3991.629,102.653,57.623
7112.333,3992.000,102.673,57.628
7113.737,3992.352,102.694,57.633
7115.166,3992.685,102.714,57.638
7116.620,3992.999,102.735,57.643
7118.098,3993.295,102.757,57.647
7119.602,3993.575,102.778,57.651
7121.132,3993.839,102.800,57.655
7122.688,3994.087,102.823,57.658
7124.272,3994.320,102.846,57.662
7125.882,3994.540,102.869,57.665
7127.521,3994.746,102.893,57.668
7129.187,3994.940,102.917,57.671
7130.882,3995.122,102.941,57.673
7132.606,3995.294,102.966,57.676
7134.360,3995.455,102.991,57.678
7136.143,3995.606,103.017,57.680
7137.957,3995.749,103.043,57.682
7139.801,3995.884,103.070,57.684
7141.677,3996.012,103.097,57.686
7143.584,3996.133,103.124,57.688
7145.524,3996.249,103.152,57.690
7147.496,3996.359,103.181,57.691
7149.501,3996.465,103.210,57.693
7151.540,3996.568,103.239,57.694
7153.612,3996.667,103.269,57.696
7155.718,3996.765,103.300,57.697
7157.860,3996.862,103.331,57.699
7160.036,3996.958,103.362,57.700
7162.248,3997.054,103.394,57.701
7164.496,3997.151,103.426,57.703
7166.776,3997.248,103.459,57.704
7169.090,3997.346,103.493,57.706
7171.435,3997.444,103.527,57.707
7173.810,3997.542,103.561,57.708
7176.213,3997.641,103.596,57.710
7178.645,3997.741,103.631,57.711
7181.103,3997.841,103.666,57.713
7183.585,3997.941,103.702,57.714
7186.092,3998.042,103.738,57.716
7188.621,3998.142,103.775,57.717
7191.171,3998.244,103.811,57.718
7193.742,3998.345,103.849,57.720
7196.331,3998.448,103.886,57.721
7198.938,3998.550,103.924,57.723
7201.561,3998.652,103.961,57.724
7204.199,3998.755,103.999,57.726
7206.851,3998.858,104.038,57.727
7209.515,3998.962,104.076,57.729
7212.190,3999.065,104.115,57.730
7214.876,3999.169,104.154,57.732
7217.571,3999.273,104.193,57.733
7220.273,3999.378,104.232,57.735
7222.981,3999.482,104.271,57.736
7225.694,3999.587,104.310,57.738
7228.411,3999.692,104.349,57.739
7231.131,3999.796,104.388,57.741
7233.852,3999.902,104.428,57.742
7236.572,4000.007,104.467,57.744
7239.292,4000.112,104.506,57.745
7242.008,4000.217,104.545,57.747
7244.722,4000.323,104.584,57.748
7247.430,4000.428,104.624,57.750
7250.131,4000.534,104.663,57.752
7252.826,4000.639,104.701,57.753
7255.511,4000.745,104.740,57.755
7258.187,4000.850,104.779,57.756
7260.851,4000.956,104.817,57.758
7263.502,4001.061,104.856,57.759
7266.141,4001.167,104.894,57.761
7268.763,4001.272,104.932,57.762
7271.370,4001.377,104.969,57.764
7273.958,4001.482,105.007,57.765
7276.529,4001.587,105.044,57.767
7279.079,4001.692,105.080,57.768
7281.607,4001.797,105.117,57.770
7284.113,4001.902,105.153,57.771
7286.596,4002.006,105.189,57.773
7289.053,4002.111,105.224,57.774
7291.484,4002.215,105.260,57.776
7293.887,4002.319,105.294,57.777
7296.261,4002.422,105.329,57.779
7298.605,4002.526,105.362,57.780
7300.918,4002.629,105.396,57.782
7303.199,4002.732,105.429,57.783
7305.445,4002.835,105.461,57.785
7307.657,4002.937,105.493,57.786
7309.832,4003.039,105.524,57.788
7311.970,4003.141,105.555,57.789
7314.074,4003.243,105.586,57.791
7316.144,4003.345,105.616,57.792
7318.181,4003.447,105.645,57.794
7320.188,4003.549,105.674,57.795
7322.166,4003.652,105.702,57.797
7324.116,4003.756,105.731,57.798
7326.039,4003.861,105.758,57.800
7327.938,4003.967,105.786,57.801
7329.813,4004.074,105.813,57.803
7331.667,4004.182,105.840,57.804
7333.499,4004.292,105.866,57.806
7335.313,4004.404,105.892,57.807
7337.109,4004.518,105.918,57.809
7338.890,4004.634,105.944,57.811
7340.655,4004.752,105.969,57.812
