X,Y
58.078,55.972
58.031,55.994
57.983,56.016
57.936,56.036
57.889,56.056
57.842,56.075
57.795,56.092
57.748,56.109
57.702,56.125
57.655,56.140
57.609,56.155
57.563,56.168
57.517,56.180
57.472,56.191
57.427,56.202
57.382,56.211
57.337,56.219
57.292,56.227
57.248,56.234
57.203,56.240
57.159,56.245
57.114,56.249
57.069,56.253
57.024,56.256
56.979,56.259
56.933,56.261
56.886,56.263
56.839,56.265
56.792,56.266
56.744,56.267
56.695,56.267
56.645,56.268
56.594,56.268
56.542,56.268
56.489,56.268
56.435,56.269
56.380,56.269
56.324,56.269
56.267,56.270
56.209,56.270
56.151,56.270
56.092,56.270
56.032,56.270
55.972,56.270
55.912,56.269
55.851,56.269
55.790,56.268
55.730,56.267
55.669,56.266
55.608,56.265
55.548,56.263
55.488,56.262
55.429,56.259
55.370,56.257
55.311,56.254
55.253,56.251
55.196,56.247
55.140,56.243
55.085,56.239
55.031,56.234
54.978,56.228
54.926,56.222
54.875,56.216
54.825,56.209
54.775,56.201
54.726,56.193
54.677,56.184
54.629,56.174
54.581,56.164
54.534,56.152
54.487,56.140
54.440,56.127
54.394,56.113
54.347,56.099
54.301,56.083
54.255,56.066
54.208,56.048
54.161,56.030
54.114,56.010
54.067,55.989
54.019,55.967
53.971,55.944
53.923,55.920
53.875,55.895
53.826,55.869
53.777,55.842
53.728,55.814
53.678,55.786
53.628,55.757
53.578,55.727
53.528,55.697
53.477,55.666
53.426,55.635
53.375,55.603
53.324,55.571
53.273,55.538
53.221,55.505
53.169,55.472
53.117,55.439
53.065,55.405
53.013,55.371
52.960,55.337
52.908,55.304
52.855,55.270
52.802,55.236
52.749,55.202
52.697,55.168
52.644,55.133
52.591,55.099
52.539,55.065
52.487,55.030
52.435,54.995
52.383,54.960
52.332,54.925
52.281,54.889
52.231,54.853
52.181,54.817
52.132,54.781
52.084,54.744
52.036,54.707
51.989,54.670
51.943,54.632
51.897,54.593
51.853,54.555
51.809,54.515
51.767,54.476
51.725,54.435
51.685,54.395
51.646,54.353
51.608,54.311
51.571,54.269
51.535,54.226
51.500,54.183
51.465,54.139
51.432,54.095
51.399,54.050
51.367,54.005
51.335,53.959
51.304,53.913
51.274,53.867
51.244,53.820
51.214,53.773
51.185,53.725
51.156,53.677
51.128,53.629
51.099,53.580
51.071,53.531
51.043,53.482
51.014,53.432
50.986,53.383
50.958,53.332
50.929,53.282
50.901,53.231
50.873,53.181
50.844,53.129
50.816,53.078
50.788,53.027
50.760,52.975
50.732,52.923
50.705,52.871
50.678,52.818
50.651,52.766
50.624,52.713
50.598,52.660
50.573,52.607
50.548,52.554
50.523,52.500
50.499,52.447
50.476,52.393
50.453,52.339
50.431,52.285
50.410,52.231
50.390,52.177
50.370,52.123
50.351,52.068
50.334,52.014
50.317,51.959
50.300,51.905
50.285,51.850
50.270,51.796
50.256,51.741
50.243,51.686
50.230,51.631
50.218,51.576
50.206,51.521
50.196,51.466
50.185,51.411
50.176,51.356
50.166,51.301
50.158,51.246
50.149,51.191
50.142,51.137
50.134,51.082
50.127,51.027
50.120,50.972
50.114,50.917
50.108,50.862
50.102,50.807
50.097,50.753
50.092,50.698
50.087,50.644
50.083,50.589
50.080,50.535
50.077,50.481
50.074,50.427
50.072,50.374
50.071,50.320
50.070,50.267
50.070,50.214
50.071,50.162
50.073,50.109
50.075,50.058
50.078,50.006
50.082,49.955
50.087,49.904
50.093,49.854
50.101,49.804
50.109,49.754
50.118,49.705
50.128,49.657
50.139,49.609
50.151,49.561
50.165,49.514
50.179,49.467
50.194,49.420
50.210,49.374
50.226,49.329
50.244,49.283
50.262,49.238
50.282,49.194
50.302,49.149
50.322,49.105
50.344,49.061
50.366,49.018
50.388,48.974
50.411,48.931
50.435,48.888
50.460,48.845
50.485,48.803
50.510,48.761
50.536,48.719
50.563,48.677
50.590,48.636
50.618,48.595
50.646,48.555
50.675,48.516
50.705,48.477
50.736,48.439
50.767,48.402
50.799,48.365
50.832,48.330
50.866,48.295
50.900,48.261
50.935,48.229
50.971,48.198
51.008,48.168
51.046,48.139
51.085,48.111
51.125,48.085
51.165,48.060
51.207,48.037
51.250,48.014
51.293,47.993
51.338,47.972
51.384,47.953
51.430,47.935
51.478,47.917
51.527,47.900
51.577,47.884
51.628,47.868
51.680,47.853
51.733,47.839
51.787,47.825
51.843,47.811
51.900,47.798
51.957,47.785
52.017,47.773
52.077,47.760
52.139,47.748
