X,Y
122.064,58.112
122.061,58.146
122.057,58.179
122.053,58.213
122.049,58.246
122.045,58.279
122.041,58.312
122.037,58.345
122.032,58.378
122.028,58.410
122.024,58.443
122.019,58.475
122.014,58.507
122.010,58.538
122.005,58.570
122.000,58.601
121.995,58.631
121.990,58.661
121.986,58.691
121.981,58.721
121.976,58.749
121.971,58.778
121.966,58.806
121.960,58.833
121.955,58.860
121.950,58.887
121.945,58.913
121.940,58.938
121.935,58.964
121.929,58.989
121.924,59.013
121.918,59.038
121.913,59.062
121.907,59.086
121.901,59.110
121.895,59.134
121.889,59.157
121.883,59.181
121.876,59.205
121.870,59.228
121.863,59.252
121.856,59.275
121.849,59.299
121.842,59.323
121.835,59.347
121.827,59.371
121.819,59.396
121.811,59.420
121.803,59.445
121.795,59.471
121.786,59.496
121.777,59.522
121.768,59.548
121.758,59.575
121.749,59.601
121.739,59.628
121.729,59.655
121.719,59.683
121.709,59.710
121.698,59.737
121.688,59.765
121.677,59.792
121.666,59.820
121.655,59.847
121.644,59.875
121.633,59.902
121.621,59.929
121.610,59.957
121.598,59.984
121.587,60.010
121.575,60.037
121.564,60.063
121.552,60.089
121.540,60.115
121.529,60.140
121.517,60.166
121.505,60.190
121.494,60.215
121.482,60.238
121.471,60.262
121.459,60.285
121.448,60.307
121.436,60.329
121.425,60.351
121.413,60.372
121.401,60.393
121.390,60.413
121.378,60.433
121.366,60.453
121.354,60.473
121.342,60.492
121.330,60.512
121.317,60.531
121.304,60.550
121.291,60.569
121.278,60.588
121.264,60.607
121.251,60.626
121.236,60.645
121.222,60.664
121.207,60.684
121.192,60.703
121.176,60.723
121.160,60.743
121.143,60.763
121.126,60.783
121.108,60.804
121.090,60.825
121.072,60.847
121.052,60.868
121.033,60.890
121.013,60.913
120.992,60.935
120.972,60.958
120.950,60.981
120.929,61.004
120.907,61.027
120.884,61.051
120.862,61.075
120.839,61.098
120.815,61.122
120.791,61.146
120.768,61.170
120.743,61.195
120.719,61.219
120.694,61.243
120.669,61.267
120.644,61.291
120.618,61.316
120.593,61.340
120.567,61.364
120.541,61.388
120.515,61.412
120.488,61.436
120.462,61.460
120.435,61.484
120.409,61.507
120.382,61.530
120.355,61.554
120.328,61.577
120.301,61.599
120.274,61.622
120.247,61.644
120.220,61.666
120.193,61.688
120.166,61.710
120.139,61.731
120.112,61.752
120.085,61.773
120.058,61.793
120.032,61.814
120.005,61.834
119.978,61.854
119.951,61.874
119.924,61.893
119.897,61.912
119.871,61.931
119.844,61.950
119.818,61.968
119.791,61.987
119.765,62.005
119.738,62.022
119.712,62.040
119.686,62.057
119.660,62.074
119.634,62.091
119.608,62.108
119.582,62.124
119.556,62.141
119.531,62.157
119.505,62.172
119.480,62.188
119.455,62.203
119.430,62.218
119.405,62.233
119.380,62.248
119.355,62.262
119.331,62.277
119.307,62.291
119.282,62.305
119.258,62.318
119.234,62.332
119.210,62.345
119.187,62.358
119.163,62.371
119.139,62.384
119.116,62.397
119.092,62.410
119.069,62.423
119.045,62.435
119.022,62.448
118.998,62.460
118.975,62.473
118.952,62.485
118.928,62.497
118.905,62.510
118.881,62.522
118.858,62.534
118.834,62.547
118.810,62.559
118.787,62.572
118.763,62.584
118.739,62.597
118.715,62.609
118.691,62.622
118.667,62.635
118.642,62.648
118.618,62.661
118.593,62.674
118.569,62.687
118.544,62.700
118.519,62.713
118.495,62.726
118.470,62.739
118.445,62.752
118.420,62.765
118.396,62.778
118.371,62.790
118.346,62.803
118.322,62.815
118.297,62.827
118.273,62.839
118.249,62.851
118.224,62.862
118.200,62.873
118.177,62.884
118.153,62.894
118.129,62.905
118.106,62.915
118.083,62.924
118.060,62.933
118.037,62.942
118.015,62.950
117.993,62.958
117.971,62.965
117.949,62.972
117.928,62.978
117.907,62.984
117.886,62.990
117.865,62.995
117.844,63.000
117.823,63.004
117.803,63.008
117.782,63.012
117.761,63.016
117.741,63.019
117.720,63.022
117.699,63.025
117.678,63.028
117.657,63.030
117.635,63.032
117.613,63.035
117.591,63.037
117.569,63.039
117.546,63.040
117.523,63.042
117.500,63.044
117.476,63.046
117.452,63.048
117.427,63.049
117.402,63.051
117.377,63.053
117.351,63.055
117.325,63.057
117.298,63.058
117.272,63.060
117.245,63.062
117.217,63.063
117.190,63.065
117.162,63.067
117.134,63.068
117.105,63.070
117.077,63.071
117.048,63.073
117.019,63.074
116.990,63.076
116.961,63.077
116.932,63.078
116.903,63.080
116.874,63.081
116.844,63.082
116.815,63.083
116.786,63.084
116.756,63.085
116.727,63.086
116.698,63.087
116.668,63.088
116.639,63.089
116.610,63.089
116.581,63.090
116.552,63.091
116.524,63.091
116.495,63.091
116.466,63.092
116.438,63.092
116.410,63.092
116.381,63.092
116.353,63.092
116.325,63.092
116.297,63.092
116.270,63.092
116.242,63.092
116.215,63.091
116.187,63.091
116.160,63.090
116.133,63.089
116.106,63.088
116.080,63.087
116.053,63.086
116.027,63.085
116.001,63.084
115.975,63.083
115.949,63.081
115.923,63.079
115.897,63.078
115.872,63.076
115.847,63.074
115.822,63.072
115.797,63.069
115.772,63.067
115.748,63.065
115.723,63.062
115.699,63.059
115.675,63.057
115.651,63.054
115.627,63.051
115.603,63.048
115.579,63.045
115.555,63.042
115.531,63.039
115.507,63.036
115.482,63.033
115.458,63.031
115.434,63.028
115.410,63.025
115.386,63.022
115.361,63.019
115.337,63.016
115.312,63.013
115.287,63.011
115.262,63.008
115.237,63.005
115.211,63.003
115.186,63.001
115.160,62.998
115.134,62.996
115.108,62.994
115.081,62.992
115.055,62.990
115.028,62.988
115.002,62.986
114.975,62.985
114.948,62.983
114.922,62.981
114.895,62.979
114.868,62.978
114.842,62.976
114.815,62.974
114.789,62.972
114.763,62.970
114.737,62.969
114.711,62.967
114.685,62.965
114.659,62.962
114.634,62.960
114.609,62.958
114.584,62.956
114.560,62.953
114.535,62.951
114.512,62.948
114.488,62.945
114.465,62.942
114.443,62.939
114.420,62.936
114.398,62.932
114.377,62.929
114.355,62.925
114.334,62.921
114.313,62.916
114.292,62.911
114.271,62.907
114.251,62.901
114.230,62.896
114.210,62.890
114.189,62.884
114.169,62.877
114.148,62.870
114.128,62.863
114.107,62.855
114.086,62.847
114.065,62.839
114.044,62.830
114.022,62.820
114.001,62.810
113.979,62.800
113.956,62.789
113.934,62.778
113.911,62.766
113.888,62.753
113.865,62.741
113.841,62.727
113.818,62.714
113.794,62.700
113.769,62.686
113.745,62.671
113.721,62.656
113.696,62.641
113.672,62.625
113.647,62.609
113.622,62.593
113.598,62.576
113.573,62.560
113.548,62.543
113.523,62.526
113.498,62.508
113.473,62.491
113.449,62.473
113.424,62.455
113.399,62.438
113.375,62.419
113.350,62.401
113.326,62.383
113.302,62.365
113.278,62.347
113.254,62.328
113.231,62.310
113.208,62.292
113.184,62.273
113.161,62.255
113.139,62.237
113.116,62.218
113.094,62.200
113.071,62.181
113.049,62.163
113.027,62.145
113.005,62.126
112.984,62.108
112.962,62.089
112.940,62.071
112.919,62.052
112.897,62.034
112.876,62.015
112.855,61.997
112.833,61.978
112.812,61.959
112.791,61.941
112.769,61.922
112.748,61.903
112.726,61.885
112.705,61.866
112.684,61.847
112.662,61.828
112.640,61.809
112.619,61.790
112.597,61.771
112.575,61.752
112.553,61.733
112.531,61.713
112.508,61.694
112.486,61.675
112.464,61.655
112.441,61.636
112.418,61.617
112.396,61.597
112.373,61.578
112.350,61.558
112.328,61.539
112.305,61.519
112.282,61.499
112.259,61.480
112.237,61.460
112.214,61.441
112.191,61.421
112.169,61.401
112.146,61.382
112.124,61.362
112.101,61.343
112.079,61.323
112.057,61.303
112.035,61.284
112.013,61.264
111.991,61.245
111.969,61.225
111.948,61.206
111.927,61.187
111.906,61.167
111.885,61.148
111.864,61.129
111.844,61.110
111.824,61.090
111.804,61.071
111.784,61.052
111.764,61.033
111.745,61.014
111.726,60.995
111.707,60.976
111.688,60.958
111.669,60.939
111.650,60.920
111.632,60.901
111.613,60.882
111.595,60.863
111.577,60.844
111.559,60.825
111.540,60.806
111.522,60.787
111.504,60.768
111.486,60.749
111.468,60.730
111.451,60.711
111.433,60.692
111.415,60.673
111.397,60.653
111.379,60.634
111.361,60.615
111.343,60.595
111.325,60.575
111.306,60.556
111.288,60.536
111.270,60.516
111.252,60.496
111.233,60.476
111.215,60.456
111.197,60.436
111.178,60.415
111.160,60.395
111.142,60.374
111.123,60.354
111.105,60.333
111.087,60.312
111.069,60.291
111.051,60.270
111.033,60.248
111.016,60.227
110.998,60.205
110.981,60.184
110.963,60.162
110.946,60.140
110.929,60.118
110.913,60.095
110.896,60.073
110.880,60.050
110.864,60.027
110.848,60.004
110.832,59.981
110.817,59.958
110.802,59.935
110.787,59.911
110.772,59.887
110.758,59.863
110.744,59.839
110.730,59.815
110.717,59.791
110.703,59.766
110.690,59.741
110.677,59.717
110.664,59.692
110.652,59.667
110.639,59.641
110.627,59.616
110.615,59.590
110.603,59.565
110.591,59.539
110.580,59.513
110.568,59.487
110.557,59.461
110.545,59.435
110.534,59.409
110.523,59.383
110.511,59.356
110.500,59.330
110.489,59.303
110.478,59.276
110.467,59.250
110.456,59.223
110.445,59.196
110.434,59.169
110.423,59.142
110.412,59.115
110.401,59.088
110.390,59.061
110.379,59.033
110.368,59.006
110.357,58.979
110.346,58.951
110.335,58.924
110.324,58.897
110.314,58.869
110.303,58.842
110.292,58.814
110.282,58.786
110.271,58.759
110.261,58.731
110.251,58.704
110.240,58.676
110.230,58.649
110.220,58.621
110.211,58.593
110.201,58.566
110.191,58.538
110.182,58.511
110.173,58.483
110.164,58.456
110.155,58.428
110.146,58.401
110.138,58.373
110.129,58.346
110.121,58.318
110.113,58.291
110.105,58.264
110.098,58.236
110.091,58.209
110.084,58.182
110.077,58.154
110.070,58.127
110.064,58.100
110.057,58.072
110.051,58.045
110.046,58.017
110.040,57.989
110.035,57.962
110.029,57.934
110.024,57.906
110.020,57.878
110.015,57.850
110.011,57.821
110.007,57.793
110.003,57.764
109.999,57.735
109.996,57.706
109.993,57.677
109.989,57.647
109.987,57.618
109.984,57.588
109.982,57.557
109.980,57.527
109.978,57.496
109.976,57.465
109.974,57.434
109.973,57.402
109.972,57.370
109.971,57.338
109.971,57.306
109.970,57.273
109.970,57.240
109.970,57.206
109.970,57.173
109.971,57.139
109.972,57.105
109.973,57.071
109.974,57.037
109.975,57.002
109.977,56.967
109.979,56.933
109.981,56.898
109.984,56.863
109.987,56.827
109.990,56.792
109.993,56.757
109.997,56.721
110.001,56.686
110.005,56.650
110.009,56.615
110.014,56.579
110.019,56.544
110.024,56.508
110.030,56.472
110.036,56.437
110.042,56.401
110.049,56.366
110.056,56.331
110.063,56.295
110.070,56.260
110.078,56.225
110.086,56.190
110.094,56.156
110.103,56.121
110.112,56.086
110.121,56.052
110.131,56.018
110.141,55.984
110.151,55.950
110.162,55.916
110.173,55.883
110.184,55.850
110.195,55.816
110.206,55.784
110.218,55.751
110.230,55.718
110.242,55.686
110.255,55.653
110.267,55.621
110.280,55.589
110.293,55.558
110.306,55.526
110.319,55.495
110.333,55.464
110.346,55.433
110.360,55.402
110.374,55.372
110.388,55.341
110.402,55.311
110.416,55.281
110.430,55.252
110.444,55.222
110.458,55.193
110.473,55.164
110.487,55.135
110.501,55.106
110.516,55.078
110.530,55.049
110.544,55.021
110.559,54.994
110.573,54.966
110.588,54.939
110.602,54.912
110.616,54.885
110.631,54.858
110.645,54.831
110.660,54.805
110.674,54.779
110.689,54.753
110.704,54.727
110.719,54.701
110.734,54.675
110.749,54.650
110.764,54.624
110.779,54.599
110.795,54.574
110.811,54.548
110.827,54.523
110.843,54.498
110.859,54.473
110.876,54.448
110.892,54.423
110.910,54.399
110.927,54.374
110.945,54.349
110.962,54.324
110.981,54.299
110.999,54.274
111.018,54.249
111.037,54.225
111.057,54.200
111.077,54.175
111.097,54.149
111.118,54.124
111.139,54.099
111.161,54.074
111.183,54.049
111.205,54.023
111.227,53.998
111.250,53.973
111.273,53.948
111.297,53.923
111.321,53.898
111.345,53.873
111.369,53.849
111.393,53.824
111.418,53.800
111.443,53.776
111.468,53.752
111.494,53.728
111.520,53.705
111.545,53.682
111.571,53.659
111.598,53.636
111.624,53.614
111.650,53.592
111.677,53.571
111.704,53.550
111.730,53.529
111.757,53.509
111.784,53.489
111.811,53.469
111.838,53.450
111.866,53.432
111.893,53.414
111.920,53.397
111.947,53.380
111.974,53.363
112.002,53.348
112.029,53.333
112.056,53.318
112.083,53.304
112.110,53.291
112.137,53.278
112.165,53.265
112.192,53.253
112.219,53.242
112.246,53.231
112.273,53.220
112.301,53.210
112.328,53.200
112.355,53.190
112.383,53.181
112.410,53.172
112.438,53.163
112.465,53.155
112.493,53.147
112.521,53.139
112.548,53.131
112.576,53.123
112.604,53.116
112.633,53.108
112.661,53.101
112.689,53.094
112.718,53.087
112.746,53.079
112.775,53.072
112.804,53.065
112.833,53.058
112.862,53.051
112.891,53.044
112.920,53.036
112.950,53.029
112.980,53.021
113.009,53.014
113.039,53.006
113.069,52.999
113.099,52.991
113.129,52.983
113.159,52.976
113.189,52.968
113.219,52.960
113.249,52.952
113.279,52.945
113.308,52.937
113.338,52.930
113.368,52.922
113.397,52.915
113.426,52.907
113.455,52.900
113.484,52.892
113.513,52.885
113.541,52.878
113.570,52.871
113.598,52.864
113.625,52.857
113.653,52.851
113.680,52.844
113.707,52.838
113.733,52.832
113.759,52.826
113.785,52.820
113.811,52.814
113.836,52.809
113.860,52.803
113.884,52.798
113.908,52.793
113.932,52.788
113.956,52.784
113.979,52.779
114.002,52.775
114.025,52.770
114.048,52.766
114.071,52.762
114.094,52.758
114.116,52.755
114.139,52.751
114.162,52.747
114.185,52.744
114.208,52.741
114.231,52.737
114.254,52.734
114.277,52.731
114.301,52.728
114.325,52.725
114.349,52.723
114.373,52.720
114.398,52.717
