X,Y
66.252,60.967
66.290,60.955
66.327,60.943
66.365,60.931
66.403,60.919
66.441,60.907
66.480,60.896
66.518,60.884
66.557,60.873
66.596,60.862
66.636,60.852
66.676,60.842
66.716,60.832
66.757,60.822
66.798,60.813
66.840,60.804
66.882,60.796
66.925,60.788
66.967,60.781
67.010,60.773
67.053,60.766
67.096,60.759
67.139,60.752
67.182,60.745
67.225,60.739
67.267,60.732
67.309,60.725
67.350,60.718
67.391,60.711
67.431,60.704
67.471,60.696
67.509,60.688
67.547,60.680
67.584,60.672
67.619,60.663
67.654,60.653
67.687,60.643
67.719,60.633
67.750,60.622
67.779,60.610
67.808,60.598
67.836,60.585
67.863,60.572
67.889,60.558
67.914,60.543
67.939,60.527
67.964,60.511
67.988,60.494
68.012,60.477
68.036,60.458
68.060,60.439
68.083,60.419
68.107,60.398
68.131,60.376
68.156,60.353
68.180,60.330
68.205,60.306
68.229,60.281
68.254,60.256
68.278,60.231
68.302,60.204
68.326,60.178
68.349,60.151
68.373,60.124
68.395,60.097
68.418,60.070
68.439,60.042
68.460,60.015
68.481,59.988
68.501,59.960
68.520,59.933
68.538,59.907
68.555,59.880
68.571,59.854
68.587,59.828
68.602,59.801
68.617,59.775
68.631,59.749
68.644,59.722
68.657,59.696
68.670,59.668
68.683,59.641
68.696,59.613
68.708,59.584
68.721,59.555
68.733,59.525
68.746,59.494
68.759,59.462
68.772,59.430
68.785,59.396
68.799,59.361
68.813,59.326
68.827,59.290
68.841,59.253
68.854,59.215
68.868,59.176
68.882,59.137
68.895,59.097
68.908,59.056
68.921,59.015
68.934,58.973
68.946,58.931
68.957,58.888
68.968,58.845
68.978,58.801
68.988,58.757
68.996,58.713
69.005,58.668
69.012,58.623
69.018,58.578
69.023,58.533
69.027,58.487
69.031,58.441
69.033,58.395
69.034,58.349
69.035,58.303
69.034,58.258
69.033,58.212
69.031,58.166
69.029,58.120
69.025,58.075
69.021,58.029
69.016,57.984
69.010,57.939
69.004,57.894
68.998,57.850
68.990,57.806
68.982,57.763
68.974,57.719
68.965,57.677
68.956,57.635
68.947,57.593
68.937,57.552
68.927,57.511
68.916,57.472
68.905,57.432
68.894,57.394
68.883,57.356
68.871,57.319
68.859,57.282
68.846,57.246
68.834,57.211
68.821,57.176
68.808,57.142
68.794,57.109
68.781,57.076
68.766,57.044
68.752,57.013
68.737,56.982
68.722,56.951
68.707,56.922
68.691,56.893
68.675,56.864
68.659,56.837
68.643,56.809
68.626,56.783
68.608,56.757
68.591,56.731
68.573,56.705
68.554,56.680
68.536,56.655
68.516,56.631
68.497,56.606
68.477,56.582
68.456,56.558
68.435,56.533
68.413,56.508
68.391,56.484
68.368,56.459
68.345,56.434
68.321,56.408
68.297,56.382
68.271,56.356
68.246,56.329
68.220,56.302
68.193,56.275
68.166,56.247
68.139,56.219
68.111,56.191
68.082,56.162
68.054,56.134
68.025,56.105
67.995,56.076
67.966,56.047
67.936,56.017
67.906,55.988
67.876,55.958
67.846,55.929
67.815,55.899
67.785,55.869
67.754,55.839
67.723,55.810
67.693,55.780
67.662,55.750
67.631,55.721
67.601,55.691
67.570,55.662
67.539,55.632
67.509,55.603
67.478,55.574
67.447,55.545
67.416,55.516
67.386,55.487
67.355,55.458
67.324,55.430
67.293,55.402
67.262,55.373
67.231,55.346
67.200,55.318
67.169,55.290
67.138,55.263
67.107,55.236
67.075,55.209
67.044,55.183
67.013,55.157
66.981,55.131
66.950,55.105
66.918,55.080
66.886,55.054
66.854,55.029
66.822,55.005
66.790,54.980
66.757,54.956
66.725,54.932
66.692,54.908
66.659,54.885
66.626,54.861
66.592,54.838
66.559,54.815
66.525,54.792
66.490,54.769
66.456,54.746
66.421,54.724
66.386,54.701
66.350,54.679
66.314,54.656
66.278,54.634
66.242,54.612
66.205,54.590
66.168,54.568
66.130,54.546
66.092,54.524
66.054,54.502
66.016,54.480
65.977,54.459
65.939,54.437
65.900,54.415
65.861,54.394
65.822,54.373
65.783,54.351
65.744,54.330
65.704,54.309
65.665,54.288
65.626,54.267
65.587,54.246
65.548,54.226
65.509,54.205
65.470,54.184
65.432,54.164
65.393,54.144
65.355,54.123
65.317,54.103
65.279,54.083
65.241,54.063
65.204,54.044
65.166,54.024
65.129,54.005
65.092,53.985
65.055,53.966
65.018,53.947
64.982,53.928
64.945,53.910
64.908,53.891
64.872,53.873
64.836,53.855
64.799,53.838
64.763,53.820
64.727,53.803
64.691,53.786
64.655,53.769
64.619,53.753
64.583,53.737
64.546,53.721
64.510,53.705
64.474,53.690
64.438,53.675
64.402,53.660
64.365,53.645
64.329,53.631
64.293,53.616
64.256,53.602
64.220,53.588
64.184,53.573
64.147,53.559
64.110,53.545
64.074,53.531
64.037,53.517
64.000,53.502
63.963,53.488
63.926,53.474
63.889,53.459
63.852,53.444
63.815,53.429
63.778,53.414
63.741,53.398
63.703,53.382
63.666,53.366
63.628,53.350
63.591,53.334
63.554,53.318
63.516,53.302
63.479,53.286
63.442,53.269
63.405,53.253
63.368,53.237
63.331,53.221
63.295,53.205
63.259,53.190
63.223,53.174
63.187,53.159
63.152,53.145
63.117,53.130
63.082,53.116
63.048,53.102
63.014,53.089
62.981,53.076
62.948,53.064
62.915,53.052
62.883,53.040
62.851,53.029
62.819,53.018
62.788,53.007
62.757,52.996
62.726,52.986
62.696,52.975
62.666,52.965
62.636,52.954
62.606,52.944
62.577,52.934
62.548,52.923
62.519,52.913
62.490,52.902
62.461,52.891
62.433,52.880
62.404,52.869
62.376,52.858
62.348,52.846
62.320,52.835
62.292,52.824
62.264,52.812
62.236,52.801
62.209,52.790
62.181,52.779
62.154,52.768
62.127,52.758
62.099,52.747
62.072,52.738
62.045,52.728
62.018,52.719
61.991,52.710
61.964,52.701
61.937,52.693
61.910,52.685
61.884,52.678
61.857,52.671
61.831,52.665
61.804,52.658
61.778,52.652
61.752,52.647
61.726,52.642
61.700,52.637
61.674,52.632
61.648,52.628
61.623,52.624
61.598,52.621
61.572,52.618
61.548,52.614
61.523,52.612
61.499,52.609
61.475,52.606
61.451,52.603
61.427,52.601
61.405,52.598
61.382,52.595
61.360,52.592
61.338,52.589
61.317,52.586
61.296,52.583
61.276,52.579
61.255,52.576
61.234,52.572
61.214,52.569
61.193,52.565
61.171,52.562
61.149,52.559
61.126,52.556
61.103,52.553
61.078,52.550
61.053,52.548
61.027,52.546
61.000,52.544
60.972,52.542
60.944,52.540
60.916,52.539
60.888,52.538
60.859,52.537
60.830,52.536
60.802,52.535
60.774,52.534
60.746,52.533
60.718,52.533
60.692,52.532
60.666,52.532
60.640,52.532
60.615,52.531
60.591,52.531
60.566,52.531
60.542,52.531
60.518,52.531
60.494,52.531
60.470,52.531
60.446,52.531
60.421,52.531
60.396,52.532
60.370,52.532
60.344,52.533
60.317,52.533
60.289,52.534
60.261,52.535
60.233,52.535
60.204,52.536
60.174,52.537
60.145,52.538
60.115,52.538
60.085,52.539
60.056,52.539
60.026,52.539
59.996,52.539
59.967,52.539
59.938,52.539
59.909,52.538
59.880,52.537
59.852,52.536
59.824,52.535
59.797,52.534
59.769,52.532
59.742,52.531
59.714,52.529
59.687,52.527
59.659,52.525
59.631,52.524
59.603,52.522
59.575,52.520
59.546,52.518
59.517,52.516
59.488,52.515
59.458,52.513
59.427,52.512
59.397,52.511
59.366,52.510
59.336,52.509
59.306,52.508
59.276,52.507
59.248,52.507
59.220,52.506
59.193,52.505
59.168,52.505
59.144,52.504
59.121,52.504
59.100,52.504
59.082,52.504
59.065,52.503
59.049,52.503
59.034,52.503
59.020,52.503
59.006,52.503
58.990,52.503
58.974,52.503
58.956,52.503
