X,Y
119.067,56.153
119.007,56.161
118.948,56.168
118.889,56.177
118.830,56.186
118.771,56.195
118.711,56.205
118.652,56.215
118.592,56.225
118.532,56.235
118.471,56.246
118.409,56.257
118.346,56.268
118.283,56.280
118.218,56.291
118.152,56.302
118.085,56.314
118.017,56.325
117.949,56.336
117.881,56.348
117.812,56.360
117.743,56.371
117.674,56.383
117.606,56.395
117.538,56.406
117.471,56.418
117.404,56.430
117.338,56.442
117.274,56.453
117.211,56.465
117.149,56.477
117.089,56.489
117.030,56.501
116.973,56.513
116.917,56.525
116.862,56.537
116.808,56.550
116.755,56.563
116.702,56.576
116.650,56.590
116.598,56.605
116.546,56.620
116.493,56.635
116.440,56.651
116.387,56.668
116.333,56.686
116.277,56.705
116.221,56.725
116.165,56.745
116.108,56.766
116.050,56.788
115.992,56.811
115.934,56.834
115.876,56.858
115.818,56.882
115.760,56.907
115.703,56.933
115.646,56.959
115.590,56.985
115.534,57.012
115.480,57.039
115.427,57.067
115.375,57.094
115.324,57.122
115.273,57.151
115.224,57.179
115.175,57.208
115.127,57.238
115.078,57.268
115.030,57.298
114.981,57.329
114.933,57.360
114.884,57.393
114.834,57.425
114.783,57.458
114.732,57.492
114.679,57.527
114.625,57.562
114.571,57.598
114.515,57.635
114.459,57.672
114.403,57.709
114.347,57.747
114.291,57.785
114.236,57.823
114.182,57.861
114.129,57.899
114.078,57.937
114.028,57.975
113.980,58.012
113.935,58.049
113.892,58.086
113.852,58.122
113.816,58.158
113.782,58.193
113.751,58.228
113.723,58.263
113.696,58.298
113.672,58.333
113.649,58.370
113.628,58.407
113.607,58.446
113.587,58.486
113.568,58.527
113.548,58.571
