X,Y
126.227,61.348
126.279,61.353
126.331,61.359
126.384,61.363
126.439,61.367
126.496,61.371
126.554,61.373
126.613,61.375
126.674,61.375
126.736,61.376
126.799,61.375
126.864,61.374
126.930,61.373
126.996,61.372
127.064,61.371
127.133,61.370
127.203,61.369
127.273,61.369
127.344,61.369
127.416,61.370
127.488,61.372
127.560,61.374
127.633,61.378
127.707,61.382
127.780,61.387
127.854,61.392
127.928,61.398
128.003,61.404
128.077,61.409
128.152,61.415
128.227,61.420
128.302,61.425
128.377,61.428
128.452,61.431
128.527,61.433
128.602,61.434
128.677,61.433
128.752,61.431
128.827,61.427
128.901,61.421
128.976,61.414
129.051,61.405
129.126,61.396
129.200,61.385
129.275,61.373
129.350,61.360
129.426,61.346
129.501,61.332
129.577,61.317
129.653,61.302
129.730,61.287
129.807,61.271
129.884,61.256
129.962,61.240
130.041,61.225
130.120,61.210
130.199,61.195
130.279,61.180
130.360,61.165
130.441,61.151
130.522,61.136
130.603,61.122
130.685,61.107
130.767,61.092
130.849,61.076
130.931,61.061
131.013,61.045
131.095,61.028
131.177,61.011
131.259,60.994
131.342,60.975
131.423,60.956
131.505,60.937
131.587,60.916
131.668,60.895
131.749,60.873
131.830,60.850
131.910,60.827
131.990,60.803
132.070,60.778
132.149,60.753
132.228,60.727
132.306,60.701
132.384,60.674
132.462,60.647
132.539,60.619
132.615,60.591
132.691,60.562
132.767,60.533
132.842,60.504
132.916,60.474
132.990,60.444
133.063,60.414
133.136,60.384
133.208,60.353
133.280,60.322
133.351,60.291
133.423,60.259
133.494,60.227
133.566,60.195
133.637,60.163
133.708,60.131
133.780,60.098
133.851,60.066
133.923,60.033
133.995,59.999
134.068,59.966
134.141,59.933
134.215,59.899
134.288,59.865
134.362,59.831
134.436,59.797
134.509,59.763
134.582,59.729
134.654,59.695
134.725,59.661
134.794,59.627
134.862,59.594
134.928,59.560
134.991,59.527
135.053,59.494
135.112,59.461
135.168,59.428
135.221,59.396
135.271,59.364
135.317,59.332
135.362,59.301
135.405,59.269
135.447,59.237
135.489,59.204
135.532,59.171
135.576,59.136
135.622,59.101
135.671,59.064
135.724,59.026
135.781,58.986
135.843,58.943
135.910,58.899
135.983,58.853
136.061,58.804
136.143,58.754
136.227,58.702
136.314,58.648
136.402,58.592
136.490,58.535
136.577,58.477
136.663,58.418
136.746,58.357
136.826,58.295
136.901,58.233
136.972,58.170
137.036,58.106
137.092,58.042
137.141,57.977
137.182,57.913
137.212,57.848
137.231,57.783
137.239,57.718
137.236,57.653
137.223,57.589
137.199,57.525
137.167,57.462
137.128,57.399
137.081,57.337
137.028,57.275
136.969,57.214
136.907,57.154
136.840,57.095
136.771,57.037
136.699,56.980
136.627,56.925
136.554,56.870
136.482,56.817
136.411,56.765
136.342,56.715
136.276,56.666
136.212,56.619
136.149,56.573
136.089,56.527
136.030,56.484
135.972,56.441
135.916,56.398
135.861,56.357
135.807,56.317
135.753,56.277
135.700,56.237
135.648,56.199
135.596,56.160
135.544,56.122
135.492,56.084
135.440,56.046
135.388,56.008
135.335,55.970
135.282,55.932
135.229,55.894
135.176,55.856
135.121,55.817
135.067,55.779
135.012,55.739
134.956,55.700
134.900,55.660
134.842,55.619
134.785,55.578
134.726,55.537
134.666,55.494
134.606,55.451
134.545,55.407
134.483,55.363
134.420,55.318
134.356,55.273
134.292,55.228
134.227,55.182
134.161,55.137
134.095,55.091
134.027,55.045
133.959,55.000
133.891,54.955
133.821,54.910
133.751,54.865
133.681,54.821
133.610,54.777
133.538,54.734
133.466,54.691
133.393,54.650
133.320,54.609
133.247,54.568
133.174,54.529
133.100,54.490
133.027,54.452
132.954,54.414
132.881,54.378
132.809,54.342
132.738,54.307
132.667,54.272
132.597,54.239
132.527,54.206
132.459,54.174
132.392,54.143
132.327,54.113
132.262,54.083
132.199,54.055
132.137,54.027
132.076,53.999
132.016,53.972
131.957,53.946
131.898,53.920
131.839,53.895
131.780,53.870
131.721,53.845
131.662,53.820
131.603,53.795
131.543,53.770
131.482,53.745
131.420,53.719
131.357,53.694
131.293,53.668
131.228,53.642
131.162,53.616
131.095,53.590
131.027,53.564
130.959,53.539
130.890,53.513
130.820,53.487
130.750,53.461
130.679,53.436
130.608,53.411
130.536,53.387
130.464,53.362
130.392,53.339
130.319,53.315
130.247,53.292
130.174,53.270
130.101,53.248
130.029,53.227
129.957,53.206
129.886,53.185
129.815,53.165
129.745,53.144
129.676,53.124
129.608,53.105
129.541,53.085
129.476,53.066
129.411,53.047
129.349,53.027
129.288,53.008
129.229,52.989
129.172,52.970
129.116,52.951
129.062,52.932
129.010,52.914
128.959,52.895
128.909,52.877
128.860,52.859
128.812,52.841
128.765,52.824
128.719,52.807
128.674,52.791
128.629,52.775
128.585,52.760
128.541,52.746
128.499,52.731
128.457,52.718
128.417,52.705
128.378,52.693
128.340,52.681
128.304,52.669
128.269,52.659
128.237,52.648
128.205,52.639
128.174,52.629
128.144,52.620
128.114,52.611
128.084,52.602
128.052,52.593
128.021,52.584
127.988,52.575
127.954,52.566
127.919,52.557
127.883,52.548
127.846,52.539
127.807,52.530
127.767,52.520
127.726,52.511
127.684,52.501
127.641,52.492
127.597,52.483
127.552,52.473
127.507,52.464
127.462,52.455
127.417,52.446
127.372,52.438
127.327,52.429
127.283,52.421
127.239,52.413
127.195,52.405
127.151,52.398
127.108,52.390
127.064,52.383
127.021,52.376
126.978,52.369
126.934,52.362
126.890,52.355
126.847,52.349
126.803,52.342
126.759,52.336
126.715,52.330
126.671,52.323
126.627,52.317
126.583,52.311
126.539,52.306
126.495,52.300
126.450,52.294
126.406,52.289
126.362,52.283
126.318,52.278
126.273,52.273
126.229,52.268
126.185,52.263
126.140,52.258
126.096,52.253
126.052,52.248
126.007,52.243
125.963,52.239
125.918,52.234
125.873,52.229
125.829,52.225
125.784,52.220
125.739,52.216
125.694,52.212
125.649,52.207
125.605,52.203
125.560,52.199
125.515,52.195
125.470,52.190
125.425,52.186
125.380,52.182
125.335,52.178
125.290,52.174
125.245,52.170
125.200,52.166
125.155,52.162
125.110,52.158
125.064,52.154
125.019,52.150
124.974,52.146
124.929,52.142
124.884,52.138
124.838,52.134
124.793,52.130
124.748,52.126
124.702,52.122
124.657,52.118
124.612,52.114
124.566,52.110
124.521,52.106
124.476,52.103
124.430,52.099
124.385,52.096
124.339,52.092
124.294,52.089
124.249,52.085
124.204,52.082
124.159,52.079
124.113,52.076
124.068,52.073
124.023,52.071
123.977,52.068
123.932,52.066
123.886,52.063
123.840,52.061
123.794,52.059
123.748,52.058
123.702,52.056
123.656,52.055
123.610,52.053
123.564,52.053
123.518,52.052
123.472,52.051
123.427,52.051
123.381,52.051
