Distance_(mm),Gray_Value
20.0670,148.9035
20.0814,149.0710
20.0957,149.2149
20.1101,149.1949
20.1245,148.7268
20.1388,148.7687
20.1532,148.9144
20.1676,149.1057
20.1819,149.1275
20.1963,148.9071
20.2107,148.9763
20.2250,149.0109
20.2394,148.9654
20.2537,148.7596
20.2681,148.5647
20.2825,148.2587
20.2968,148.0036
20.3112,147.7432
20.3256,147.6703
20.3399,147.6430
20.3543,147.2896
20.3687,146.9872
20.3830,147.0802
20.3974,147.5792
20.4118,147.5665
20.4261,147.3115
20.4405,147.4754
20.4548,147.8506
20.4692,147.3042
20.4836,147.3807
20.4979,147.3807
20.5123,147.1821
20.5267,147.1220
20.5410,147.1057
20.5554,147.0674
20.5698,146.9016
20.5841,146.7905
20.5985,146.7923
20.6129,146.5774
20.6272,146.4299
20.6416,146.1311
20.6560,145.9654
20.6703,145.8160
20.6847,145.5938
20.6990,145.5719
20.7134,145.4900
20.7278,145.1038
20.7421,144.9854
20.7565,144.8871
20.7709,144.7614
20.7852,144.5337
20.7996,144.2077
20.8140,143.9818
20.8283,143.9654
20.8427,143.9308
20.8571,143.8907
20.8714,143.7796
20.8858,143.6576
20.9001,143.7377
20.9145,143.6703
20.9289,143.5738
20.9432,143.4955
20.9576,143.2222
20.9720,142.9599
20.9863,142.9180
21.0007,143.0528
21.0151,142.9964
21.0294,142.9872
21.0438,142.9909
21.0582,143.1293
21.0725,143.3661
21.0869,143.1949
21.1012,142.9854
21.1156,142.9381
21.1300,142.9781
21.1443,142.9108
21.1587,143.0601
21.1731,142.4663
21.1874,142.1239
21.2018,141.9581
21.2162,141.9982
21.2305,141.8743
21.2449,141.7650
21.2593,141.6485
21.2736,141.4372
21.2880,141.5792
21.3023,141.4335
21.3167,141.4444
21.3311,141.2696
21.3454,141.0565
21.3598,140.8525
21.3742,140.8525
21.3885,140.6357
21.4029,140.1585
21.4173,139.7286
21.4316,139.5501
21.4460,139.7322
21.4604,139.9326
21.4747,139.9872
21.4891,139.9290
21.5034,139.7104
21.5178,139.6485
21.5322,139.7086
21.5465,139.9217
21.5609,139.9089
21.5753,139.4991
21.5896,139.5701
21.6040,139.5537
21.6184,139.6084
21.6327,139.0765
21.6471,138.8306
21.6615,138.6994
21.6758,138.7687
21.6902,138.7505
21.7045,138.4900
21.7189,138.2095
21.7333,137.9763
21.7476,137.9763
21.7620,137.7177
21.7764,137.3934
21.7907,136.9490
21.8051,136.6667
21.8195,136.4827
21.8338,136.6357
21.8482,136.7814
21.8626,136.6029
21.8769,136.4281
21.8913,136.2386
21.9056,136.0874
21.9200,135.7541
21.9344,135.5319
21.9487,135.4663
21.9631,135.2295
21.9775,134.9381
21.9918,134.6521
22.0062,134.4554
22.0206,134.3169
22.0349,134.2131
22.0493,134.1548
22.0637,133.9945
22.0780,133.8798
22.0924,133.4335
22.1068,133.0401
22.1211,132.9781
22.1355,132.9709
22.1498,132.4590
22.1642,131.8543
22.1786,131.4189
22.1929,131.2368
22.2073,131.3133
22.2217,131.1512
22.2360,131.0364
22.2504,130.6266
22.2648,130.2641
22.2791,130.1512
22.2935,130.1457
22.3079,129.7923
22.3222,129.6776
22.3366,129.3698
22.3509,129.4627
22.3653,129.2823
22.3797,129.1803
22.3940,128.8597
22.4084,128.6230
22.4228,128.6248
22.4371,128.8033
22.4515,128.5355
22.4659,128.2933
22.4802,127.8798
22.4946,127.7195
22.5090,127.7741
22.5233,127.7086
22.5377,127.0765
22.5520,126.9180
22.5664,126.2022
22.5808,125.9472
22.5951,125.6229
22.6095,125.3916
22.6239,125.0765
22.6382,124.8907
22.6526,124.7778
22.6670,124.7960
22.6813,124.6831
22.6957,124.3388
22.7101,124.0710
22.7244,123.9362
22.7388,123.4189
22.7531,122.9891
22.7675,122.6667
22.7819,122.3224
22.7962,122.2769
22.8106,122.3424
22.8250,122.0219
22.8393,121.4645
22.8537,121.0856
22.8681,120.8160
22.8824,120.8361
22.8968,120.7924
22.9112,120.6302
22.9255,120.1931
22.9399,119.9381
22.9542,119.7377
22.9686,119.3279
22.9830,119.0492
22.9973,118.2277
23.0117,117.7559
23.0261,117.3497
23.0404,117.5337
23.0548,117.8288
23.0692,117.8506
23.0835,117.8725
23.0979,117.7268
23.1123,118.5373
23.1266,118.7286
23.1410,118.4444
23.1553,118.0856
23.1697,118.0947
23.1841,118.5173
23.1984,118.5701
23.2128,118.2295
23.2272,118.0346
23.2415,118.0237
23.2559,118.2149
23.2703,118.4135
23.2846,118.2240
23.2990,118.1366
23.3134,117.9709
23.3277,117.8816
23.3421,117.6193
23.3565,117.2404
23.3708,116.7814
23.3852,116.4408
23.3995,116.5118
23.4139,116.7614
23.4283,116.9690
23.4426,116.7905
23.4570,116.7523
23.4714,116.3534
23.4857,116.0601
23.5001,115.8725
23.5145,115.3515
23.5288,114.9599
23.5432,114.5483
23.5576,114.2222
23.5719,114.0565
23.5863,113.8707
23.6006,113.6594
23.6150,113.6448
23.6294,113.3843
23.6437,113.4244
23.6581,113.0783
23.6725,112.6648
23.6868,112.5975
23.7012,112.4627
23.7156,112.5282
23.7299,112.2404
23.7443,111.9545
23.7587,111.4790
23.7730,111.0601
23.7874,110.7760
23.8017,110.7741
23.8161,110.8725
23.8305,110.9399
23.8448,110.6393
23.8592,110.4044
23.8736,110.3934
23.8879,110.7596
23.9023,110.7687
23.9167,110.3060
23.9310,110.2022
23.9454,110.0127
23.9598,110.0710
23.9741,110.0455
23.9885,109.8488
24.0028,109.7741
24.0172,109.6339
24.0316,109.4790
24.0459,109.2678
24.0603,108.8488
24.0747,108.3989
24.0890,108.0692
24.1034,108.2386
24.1178,107.7814
24.1321,107.5738
24.1465,107.1075
24.1609,106.9435
24.1752,106.6740
24.1896,106.5774
24.2039,106.3042
24.2183,105.8270
24.2327,105.3060
24.2470,104.9016
24.2614,104.9381
24.2758,104.7614
24.2901,104.2495
24.3045,103.5756
24.3189,103.5100
24.3332,103.6066
24.3476,103.3515
24.3620,102.8324
24.3763,102.2313
24.3907,101.8342
24.4050,101.3789
24.4194,101.3807
24.4338,101.1111
24.4481,100.8780
24.4625,100.3625
24.4769,100.1293
24.4912,99.8415
24.5056,99.5865
24.5200,98.9107
24.5343,98.4007
24.5487,97.9745
24.5631,97.7650
24.5774,97.1348
24.5918,96.6138
24.6061,96.2040
24.6205,96.1020
24.6349,95.5501
24.6492,95.0984
24.6636,94.6685
24.6780,93.9071
24.6923,93.2769
24.7067,93.0401
24.7211,92.6248
24.7354,92.3352
24.7498,91.8980
24.7642,91.6448
24.7785,91.4153
24.7929,91.3169
24.8073,91.2149
24.8216,90.7978
24.8360,89.9417
24.8503,89.4645
24.8647,89.4135
24.8791,89.4954
24.8934,89.5610
24.9078,89.2058
24.9222,88.8543
24.9365,88.7869
24.9509,88.5628
24.9653,88.1530
24.9796,87.7505
24.9940,87.4353
25.0084,87.2641
25.0227,87.0055
25.0371,86.5519
25.0514,86.0455
25.0658,85.8324
25.0802,85.6721
25.0945,85.6430
25.1089,85.4936
25.1233,85.1366
25.1376,84.6485
25.1520,84.1858
25.1664,83.8834
25.1807,83.5628
25.1951,83.1184
25.2095,82.7814
25.2238,82.5100
25.2382,82.4481
25.2525,82.1421
25.2669,81.5410
25.2813,81.0729
25.2956,80.5993
25.3100,80.4353
25.3244,80.3461
25.3387,79.9417
25.3531,79.5428
25.3675,79.0036
25.3818,78.6685
25.3962,78.5956
25.4106,78.3625
25.4249,77.8889
25.4393,77.5829
25.4536,77.5956
25.4680,77.6776
25.4824,77.5592
25.4967,77.1785
25.5111,76.7741
25.5255,76.4718
25.5398,76.0729
25.5542,75.7778
25.5686,75.1858
25.5829,74.9180
25.5973,74.6776
25.6117,74.6721
25.6260,74.4663
25.6404,74.0729
25.6547,74.1020
25.6691,74.0638
25.6835,73.8670
25.6978,73.8233
25.7122,74.0346
25.7266,73.7122
25.7409,73.1038
25.7553,72.4845
25.7697,72.6393
25.7840,72.7905
25.7984,72.8998
25.8128,72.8488
25.8271,72.7341
25.8415,72.6685
25.8558,72.6211
25.8702,72.7049
25.8846,72.6229
25.8989,72.5100
25.9133,72.5628
25.9277,72.4299
25.9420,72.1038
25.9564,71.8087
25.9708,71.6193
25.9851,71.5847
25.9995,71.5829
26.0139,71.8069
26.0282,71.9945
26.0426,71.8270
26.0569,71.6248
