X_px,Y_px,X_mm,Y_mm
3980.802,4396.280,57.069,63.025
3979.061,4396.810,57.044,63.033
3977.316,4397.335,57.019,63.041
3975.569,4397.856,56.994,63.048
3973.821,4398.373,56.969,63.055
3972.071,4398.883,56.944,63.063
3970.320,4399.387,56.919,63.070
3968.570,4399.885,56.894,63.077
3966.820,4400.376,56.869,63.084
3965.072,4400.860,56.844,63.091
3963.326,4401.336,56.819,63.098
3961.583,4401.805,56.794,63.105
3959.844,4402.265,56.769,63.111
3958.108,4402.716,56.744,63.118
3956.377,4403.158,56.719,63.124
3954.651,4403.591,56.694,63.130
3952.930,4404.015,56.670,63.136
3951.212,4404.430,56.645,63.142
3949.496,4404.837,56.620,63.148
3947.783,4405.235,56.596,63.154
3946.071,4405.626,56.571,63.159
3944.360,4406.010,56.547,63.165
3942.649,4406.387,56.522,63.170
3940.937,4406.756,56.498,63.176
3939.224,4407.120,56.473,63.181
3937.508,4407.477,56.448,63.186
3935.790,4407.828,56.424,63.191
3934.068,4408.174,56.399,63.196
3932.342,4408.515,56.374,63.201
3930.610,4408.851,56.350,63.206
3928.874,4409.182,56.325,63.210
3927.130,4409.508,56.300,63.215
3925.380,4409.831,56.275,63.220
3923.622,4410.150,56.249,63.224
3921.854,4410.467,56.224,63.229
3920.079,4410.779,56.199,63.233
3918.292,4411.090,56.173,63.238
3916.496,4411.398,56.147,63.242
3914.688,4411.704,56.121,63.247
3912.867,4412.008,56.095,63.251
3911.034,4412.311,56.069,63.255
3909.188,4412.612,56.042,63.260
3907.327,4412.913,56.016,63.264
3905.451,4413.214,55.989,63.268
3903.560,4413.514,55.962,63.272
3901.652,4413.814,55.934,63.277
3899.728,4414.115,55.907,63.281
3897.785,4414.417,55.879,63.285
3895.824,4414.720,55.851,63.290
3893.844,4415.024,55.822,63.294
3891.844,4415.330,55.794,63.299
3889.826,4415.637,55.765,63.303
3887.790,4415.946,55.736,63.307
3885.736,4416.256,55.706,63.312
3883.667,4416.566,55.677,63.316
3881.583,4416.878,55.647,63.321
3879.485,4417.190,55.617,63.325
3877.375,4417.503,55.586,63.330
3875.252,4417.816,55.556,63.334
3873.118,4418.129,55.525,63.339
3870.975,4418.442,55.495,63.343
3868.822,4418.755,55.464,63.348
3866.661,4419.067,55.433,63.352
3864.494,4419.379,55.402,63.357
3862.320,4419.690,55.371,63.361
3860.141,4420.000,55.339,63.365
3857.958,4420.309,55.308,63.370
3855.771,4420.616,55.277,63.374
3853.583,4420.922,55.245,63.379
3851.394,4421.226,55.214,63.383
3849.204,4421.528,55.182,63.387
3847.015,4421.829,55.151,63.392
3844.828,4422.126,55.120,63.396
3842.643,4422.422,55.088,63.400
3840.462,4422.715,55.057,63.404
3838.286,4423.005,55.026,63.409
3836.115,4423.292,54.995,63.413
3833.952,4423.576,54.964,63.417
3831.795,4423.857,54.933,63.421
3829.648,4424.134,54.902,63.425
3827.510,4424.408,54.871,63.429
3825.382,4424.677,54.841,63.433
3823.266,4424.943,54.811,63.436
3821.163,4425.205,54.780,63.440
3819.073,4425.461,54.751,63.444
3816.997,4425.714,54.721,63.447
3814.937,4425.962,54.691,63.451
3812.894,4426.205,54.662,63.454
3810.867,4426.442,54.633,63.458
3808.859,4426.675,54.604,63.461
3806.871,4426.902,54.576,63.464
3804.902,4427.123,54.547,63.468
3802.954,4427.338,54.519,63.471
3801.025,4427.548,54.492,63.474
