X,Y
53.261,60.937
53.288,60.908
53.316,60.880
53.345,60.852
53.373,60.824
53.402,60.797
53.432,60.771
53.462,60.744
53.492,60.719
53.522,60.693
53.553,60.668
53.585,60.644
53.616,60.620
53.649,60.596
53.681,60.573
53.714,60.550
53.747,60.528
53.781,60.506
53.815,60.484
53.850,60.463
53.885,60.443
53.920,60.423
53.955,60.403
53.991,60.384
54.028,60.365
54.065,60.347
54.102,60.329
54.139,60.311
54.177,60.294
54.215,60.277
54.254,60.261
54.293,60.245
54.331,60.230
54.371,60.214
54.410,60.199
54.449,60.185
54.489,60.170
54.529,60.156
54.569,60.142
54.609,60.129
54.649,60.116
54.689,60.102
54.729,60.089
54.769,60.077
54.809,60.064
54.849,60.051
54.889,60.039
54.929,60.027
54.969,60.015
55.008,60.003
55.048,59.991
55.087,59.979
55.127,59.967
55.166,59.955
55.205,59.944
55.244,59.932
55.283,59.921
55.323,59.909
55.362,59.898
55.401,59.886
55.440,59.875
55.479,59.864
55.519,59.853
55.558,59.842
55.598,59.831
55.637,59.820
55.677,59.809
55.717,59.798
55.757,59.787
55.798,59.776
55.838,59.765
55.879,59.755
55.920,59.744
55.961,59.733
56.003,59.722
56.045,59.712
56.087,59.701
56.129,59.691
56.171,59.680
56.214,59.670
56.256,59.660
56.299,59.650
56.342,59.640
56.385,59.631
56.428,59.621
56.471,59.612
56.513,59.603
56.556,59.594
56.599,59.586
56.641,59.577
56.684,59.570
56.726,59.562
56.768,59.555
56.810,59.548
56.851,59.541
56.892,59.535
56.933,59.529
56.974,59.524
57.014,59.519
57.054,59.515
57.094,59.511
57.133,59.507
57.172,59.504
57.211,59.501
57.249,59.498
57.287,59.496
57.325,59.494
57.363,59.493
57.401,59.491
57.439,59.490
57.476,59.489
57.514,59.489
57.551,59.488
57.589,59.488
57.627,59.488
57.665,59.488
57.703,59.488
57.741,59.488
57.779,59.488
57.818,59.488
57.856,59.489
57.895,59.489
