X_px,Y_px,X_mm,Y_mm
7213.372,4300.184,103.411,61.648
7217.482,4302.333,103.470,61.679
7221.658,4304.295,103.530,61.707
7225.913,4306.096,103.591,61.733
7230.250,4307.769,103.653,61.757
7234.666,4309.347,103.717,61.779
7239.162,4310.863,103.781,61.801
7243.737,4312.352,103.847,61.822
7248.389,4313.846,103.913,61.844
7253.119,4315.379,103.981,61.866
7257.924,4316.982,104.050,61.889
7262.800,4318.656,104.120,61.913
7267.740,4320.377,104.191,61.937
7272.734,4322.122,104.262,61.962
7277.774,4323.865,104.335,61.987
7282.854,4325.583,104.408,62.012
7287.963,4327.253,104.481,62.036
7293.094,4328.851,104.554,62.059
7298.240,4330.351,104.628,62.080
7303.384,4331.739,104.702,62.100
7308.496,4333.011,104.775,62.118
7313.543,4334.169,104.848,62.135
7318.495,4335.211,104.919,62.150
7323.317,4336.137,104.988,62.163
7327.979,4336.948,105.054,62.175
7332.448,4337.642,105.119,62.185
7336.693,4338.221,105.179,62.193
7340.712,4338.704,105.237,62.200
7344.541,4339.132,105.292,62.206
7348.218,4339.553,105.345,62.212
7351.783,4340.009,105.396,62.219
7355.274,4340.546,105.446,62.226
7358.729,4341.207,105.495,62.236
7362.170,4341.996,105.545,62.247
7365.603,4342.872,105.594,62.260
7369.029,4343.794,105.643,62.273
7372.455,4344.722,105.692,62.286
7375.882,4345.612,105.741,62.299
7379.317,4346.429,105.790,62.311
7382.768,4347.173,105.840,62.321
7386.245,4347.855,105.890,62.331
7389.760,4348.488,105.940,62.340
7393.322,4349.083,105.991,62.349
7396.943,4349.654,106.043,62.357
7400.628,4350.211,106.096,62.365
7404.374,4350.761,106.150,62.373
7408.173,4351.312,106.204,62.381
7412.021,4351.873,106.259,62.389
7415.913,4352.450,106.315,62.397
7419.842,4353.051,106.371,62.406
7423.804,4353.682,106.428,62.415
7427.792,4354.341,106.485,62.424
7431.801,4355.028,106.543,62.434
7435.825,4355.742,106.601,62.444
7439.857,4356.479,106.658,62.455
7443.894,4357.240,106.716,62.466
7447.927,4358.022,106.774,62.477
7451.956,4358.824,106.832,62.488
7455.976,4359.642,106.889,62.500
7459.984,4360.473,106.947,62.512
7463.980,4361.315,107.004,62.524
7467.960,4362.165,107.061,62.536
7471.923,4363.020,107.118,62.549
7475.867,4363.876,107.175,62.561
7479.802,4364.733,107.231,62.573
7483.733,4365.589,107.287,62.585
7487.669,4366.441,107.344,62.598
7491.618,4367.288,107.400,62.610
7495.586,4368.127,107.457,62.622
7499.581,4368.958,107.515,62.634
7503.596,4369.778,107.572,62.645
7507.624,4370.588,107.630,62.657
7511.654,4371.385,107.688,62.669
7515.679,4372.169,107.745,62.680
7519.689,4372.940,107.803,62.691
7523.677,4373.696,107.860,62.702
7527.638,4374.438,107.917,62.712
7531.582,4375.168,107.973,62.723
7535.515,4375.891,108.030,62.733
7539.446,4376.607,108.086,62.743
7543.383,4377.321,108.143,62.754
7547.333,4378.035,108.199,62.764
7551.302,4378.752,108.256,62.774
7555.289,4379.472,108.313,62.784
7559.291,4380.196,108.371,62.795
7563.306,4380.924,108.428,62.805
7567.331,4381.657,108.486,62.816
7571.362,4382.395,108.544,62.826
7575.398,4383.137,108.602,62.837
7579.437,4383.885,108.659,62.848
7583.480,4384.638,108.717,62.859
7587.526,4385.395,108.775,62.869
7591.577,4386.156,108.833,62.880
7595.631,4386.920,108.892,62.891
7599.689,4387.687,108.950,62.902
7603.751,4388.456,109.008,62.913
7607.818,4389.228,109.066,62.924
7611.887,4390.000,109.125,62.935
7615.958,4390.773,109.183,62.946
7620.032,4391.546,109.241,62.958
7624.107,4392.318,109.300,62.969
7628.183,4393.090,109.358,62.980
7632.260,4393.859,109.417,62.991
7636.336,4394.626,109.475,63.002
7640.412,4395.391,109.534,63.013
7644.487,4396.151,109.592,63.024
7648.562,4396.908,109.650,63.034
7652.635,4397.661,109.709,63.045
7656.707,4398.408,109.767,63.056
7660.776,4399.151,109.825,63.067
7664.844,4399.890,109.884,63.077
7668.909,4400.624,109.942,63.088
7672.971,4401.354,110.000,63.098
7677.031,4402.081,110.059,63.109
7681.088,4402.803,110.117,63.119
7685.143,4403.522,110.175,63.129
7689.193,4404.239,110.233,63.140
7693.241,4404.953,110.291,63.150
7697.285,4405.664,110.349,63.160
7701.326,4406.373,110.407,63.170
7705.363,4407.081,110.465,63.180
7709.396,4407.787,110.523,63.190
7713.425,4408.491,110.580,63.200
7717.449,4409.195,110.638,63.211
7721.469,4409.897,110.696,63.221
7725.484,4410.600,110.753,63.231
7729.493,4411.302,110.811,63.241
7733.496,4412.003,110.868,63.251
7737.493,4412.705,110.925,63.261
7741.485,4413.406,110.983,63.271
7745.472,4414.108,111.040,63.281
7749.454,4414.810,111.097,63.291
7753.431,4415.512,111.154,63.301
7757.404,4416.215,111.211,63.311
7761.373,4416.917,111.268,63.321
7765.334,4417.620,111.324,63.331
7769.287,4418.322,111.381,63.341
7773.227,4419.023,111.438,63.351
7777.151,4419.722,111.494,63.361
7781.058,4420.419,111.550,63.371
7784.945,4421.113,111.606,63.381
7788.818,4421.806,111.661,63.391
7792.687,4422.499,111.717,63.401
7796.558,4423.193,111.772,63.411
7800.443,4423.891,111.828,63.421
7804.349,4424.594,111.884,63.431
7808.285,4425.303,111.940,63.441
7812.249,4426.019,111.997,63.452
7816.229,4426.738,112.054,63.462
7820.214,4427.459,112.111,63.472
7824.194,4428.182,112.168,63.483
7828.156,4428.901,112.225,63.493
7832.089,4429.617,112.281,63.503
7835.987,4430.329,112.337,63.514
7839.860,4431.037,112.393,63.524
7843.716,4431.743,112.448,63.534
7847.567,4432.451,112.503,63.544
7851.422,4433.161,112.559,63.554
7855.292,4433.875,112.614,63.564
7859.182,4434.597,112.670,63.575
7863.087,4435.322,112.726,63.585
7866.995,4436.050,112.782,63.596
7870.896,4436.779,112.838,63.606
7874.777,4437.506,112.893,63.616
7878.628,4438.229,112.949,63.627
7882.439,4438.948,113.003,63.637
7886.211,4439.661,113.057,63.647
7889.951,4440.370,113.111,63.657
7893.665,4441.078,113.164,63.668
7897.359,4441.786,113.217,63.678
7901.041,4442.495,113.270,63.688
7904.715,4443.206,113.323,63.698
7908.385,4443.920,113.375,63.708
7912.046,4444.634,113.428,63.719
7915.696,4445.347,113.480,63.729
7919.333,4446.056,113.532,63.739
7922.954,4446.761,113.584,63.749
7926.558,4447.459,113.636,63.759
7930.140,4448.154,113.687,63.769
7933.700,4448.848,113.738,63.779
7937.235,4449.543,113.789,63.789
7940.743,4450.244,113.839,63.799
7944.221,4450.953,113.889,63.809
7947.670,4451.670,113.938,63.819
7951.095,4452.387,113.988,63.830
7954.503,4453.092,114.036,63.840
7957.901,4453.775,114.085,63.850
7961.297,4454.426,114.134,63.859
7964.696,4455.036,114.183,63.868
7968.107,4455.602,114.231,63.876
7971.542,4456.129,114.281,63.883
7975.009,4456.624,114.330,63.891
7978.519,4457.090,114.381,63.897
7982.082,4457.533,114.432,63.904
7985.703,4457.958,114.484,63.910
7989.373,4458.368,114.536,63.916
7993.080,4458.769,114.589,63.921
7996.812,4459.161,114.643,63.927
8000.557,4459.551,114.697,63.932
8004.301,4459.942,114.750,63.938
8008.037,4460.336,114.804,63.944
8011.760,4460.732,114.857,63.949
8015.468,4461.130,114.910,63.955
8019.159,4461.527,114.963,63.961
8022.830,4461.923,115.016,63.966
8026.478,4462.317,115.068,63.972
8030.105,4462.708,115.120,63.978
8033.715,4463.093,115.172,63.983
8037.314,4463.474,115.224,63.989
8040.908,4463.849,115.275,63.994
8044.502,4464.216,115.327,63.999
8048.102,4464.575,115.378,64.005
8051.709,4464.926,115.430,64.010
8055.323,4465.266,115.482,64.014
8058.939,4465.594,115.534,64.019
8062.559,4465.908,115.585,64.024
8066.178,4466.208,115.637,64.028
8069.797,4466.491,115.689,64.032
8073.415,4466.757,115.741,64.036
8077.032,4467.004,115.793,64.039
8080.650,4467.231,115.845,64.043
8084.271,4467.437,115.897,64.046
8087.893,4467.620,115.949,64.048
8091.518,4467.779,116.001,64.050
8095.143,4467.914,116.053,64.052
8098.767,4468.023,116.105,64.054
8102.386,4468.108,116.156,64.055
8106.000,4468.167,116.208,64.056
8109.605,4468.200,116.260,64.056
8113.204,4468.207,116.312,64.057
8116.802,4468.188,116.363,64.056
8120.407,4468.146,116.415,64.056
8124.024,4468.080,116.467,64.055
8127.661,4467.991,116.519,64.053
8131.324,4467.882,116.571,64.052
8135.012,4467.750,116.624,64.050
8138.720,4467.593,116.677,64.048
8142.441,4467.409,116.731,64.045
8146.170,4467.196,116.784,64.042
8149.903,4466.953,116.838,64.039
8153.633,4466.676,116.891,64.035
8157.357,4466.374,116.945,64.030
8161.074,4466.053,116.998,64.026
8164.782,4465.724,117.051,64.021
8168.479,4465.396,117.104,64.016
8172.162,4465.076,117.157,64.012
8175.830,4464.773,117.209,64.007
8179.484,4464.479,117.262,64.003
8183.125,4464.185,117.314,63.999
8186.756,4463.879,117.366,63.995
8190.377,4463.552,117.418,63.990
8193.990,4463.193,117.470,63.985
8197.597,4462.796,117.521,63.979
8201.200,4462.366,117.573,63.973
8204.803,4461.911,117.625,63.966
8208.408,4461.437,117.676,63.960
8212.020,4460.950,117.728,63.953
8215.639,4460.459,117.780,63.946
8219.269,4459.977,117.832,63.939
8222.911,4459.521,117.884,63.932
8226.565,4459.113,117.937,63.926
8230.234,4458.773,117.989,63.921
8233.917,4458.522,118.042,63.918
8237.617,4458.378,118.095,63.916
8241.333,4458.334,118.148,63.915
8245.067,4458.365,118.202,63.915
8248.820,4458.442,118.256,63.917
8252.593,4458.541,118.310,63.918
8256.387,4458.632,118.364,63.919
8260.201,4458.690,118.419,63.920
8264.033,4458.705,118.474,63.920
8267.873,4458.670,118.529,63.920
8271.713,4458.586,118.584,63.919
8275.545,4458.447,118.639,63.917
8279.360,4458.250,118.694,63.914
8283.151,4457.995,118.748,63.910
8286.920,4457.683,118.802,63.906
8290.678,4457.325,118.856,63.901
8294.435,4456.929,118.910,63.895
8298.200,4456.504,118.964,63.889
8301.985,4456.060,119.018,63.882
8305.800,4455.604,119.073,63.876
8309.643,4455.142,119.128,63.869
8313.506,4454.671,119.183,63.863
8317.381,4454.192,119.239,63.856
8321.259,4453.703,119.294,63.849
8325.132,4453.203,119.350,63.841
8328.990,4452.692,119.405,63.834
8332.836,4452.166,119.460,63.827
8336.676,4451.613,119.515,63.819
8340.518,4451.024,119.570,63.810
8344.372,4450.391,119.626,63.801
8348.247,4449.703,119.681,63.791
8352.150,4448.950,119.737,63.781
8356.085,4448.127,119.793,63.769
8360.039,4447.235,119.850,63.756
8364.002,4446.279,119.907,63.742
8367.961,4445.259,119.964,63.728
8371.903,4444.179,120.020,63.712
8375.819,4443.042,120.076,63.696
8379.698,4441.849,120.132,63.679
8383.543,4440.605,120.187,63.661
8387.362,4439.314,120.242,63.642
8391.165,4437.978,120.296,63.623
8394.960,4436.601,120.351,63.603
8398.754,4435.187,120.405,63.583
8402.557,4433.739,120.460,63.562
8406.370,4432.261,120.514,63.541
8410.192,4430.759,120.569,63.520
8414.021,4429.235,120.624,63.498
8417.854,4427.696,120.679,63.476
8421.688,4426.146,120.734,63.454
8425.520,4424.588,120.789,63.431
8429.348,4423.029,120.844,63.409
8433.171,4421.469,120.899,63.387
8436.992,4419.911,120.953,63.364
8440.811,4418.355,121.008,63.342
8444.626,4416.805,121.063,63.320
8448.440,4415.262,121.118,63.298
8452.253,4413.726,121.172,63.276
8456.065,4412.199,121.227,63.254
8459.877,4410.679,121.281,63.232
8463.688,4409.165,121.336,63.210
