X,Y
49.203,53.986
49.166,54.005
49.129,54.024
49.092,54.042
49.054,54.061
49.017,54.080
48.979,54.099
48.941,54.119
48.903,54.138
48.864,54.157
48.826,54.177
48.787,54.197
48.749,54.217
48.710,54.237
48.671,54.258
48.632,54.278
48.593,54.299
48.554,54.319
48.514,54.340
48.475,54.362
48.436,54.383
48.397,54.404
48.357,54.426
48.318,54.448
48.278,54.469
48.239,54.491
48.199,54.514
48.160,54.536
48.120,54.558
48.080,54.581
48.041,54.603
48.001,54.626
47.961,54.649
47.921,54.672
47.882,54.695
47.842,54.718
47.802,54.742
47.762,54.765
47.722,54.789
47.683,54.812
47.643,54.836
47.603,54.860
47.563,54.883
47.523,54.907
47.483,54.931
47.443,54.955
47.404,54.979
47.364,55.004
47.324,55.028
47.284,55.052
47.244,55.076
47.205,55.101
47.165,55.125
47.125,55.150
47.086,55.174
47.046,55.198
47.006,55.223
46.967,55.247
46.928,55.272
46.889,55.296
46.850,55.320
46.811,55.344
46.772,55.368
46.733,55.392
46.695,55.416
46.657,55.439
46.619,55.463
46.581,55.486
46.544,55.509
46.507,55.532
46.470,55.555
46.433,55.577
46.397,55.599
46.361,55.621
46.326,55.642
46.291,55.664
46.256,55.684
46.221,55.705
46.187,55.725
46.154,55.745
46.121,55.765
46.088,55.784
46.056,55.802
46.024,55.821
45.993,55.838
45.962,55.856
45.932,55.873
45.903,55.890
45.874,55.906
45.846,55.923
45.819,55.939
45.793,55.955
45.768,55.972
45.744,55.988
45.721,56.004
45.700,56.021
45.679,56.037
45.660,56.054
45.642,56.072
45.625,56.089
45.610,56.107
45.597,56.126
45.585,56.145
45.574,56.165
45.566,56.185
45.559,56.206
45.553,56.227
45.550,56.249
45.548,56.272
45.547,56.295
45.547,56.318
45.550,56.341
45.553,56.365
45.558,56.388
45.563,56.412
45.570,56.436
45.578,56.459
45.587,56.482
45.597,56.506
45.608,56.528
45.620,56.551
45.633,56.573
45.646,56.595
45.660,56.616
45.675,56.637
45.691,56.657
45.707,56.677
45.725,56.697
45.743,56.717
45.761,56.736
45.781,56.756
45.801,56.775
45.822,56.794
45.844,56.813
45.866,56.832
45.889,56.851
45.913,56.870
45.938,56.889
45.963,56.909
45.989,56.928
46.016,56.948
46.043,56.968
46.071,56.988
46.100,57.008
46.130,57.029
46.160,57.049
46.191,57.070
46.222,57.092
46.254,57.113
46.286,57.135
46.319,57.156
46.353,57.178
46.387,57.200
46.421,57.222
46.455,57.244
46.490,57.266
46.526,57.288
46.561,57.310
46.597,57.333
46.633,57.355
46.669,57.377
46.706,57.399
46.742,57.421
46.779,57.443
46.816,57.465
46.853,57.486
46.890,57.508
46.926,57.529
46.963,57.551
47.000,57.572
47.037,57.592
47.073,57.613
47.110,57.633
47.146,57.654
47.182,57.674
47.218,57.693
47.254,57.713
47.290,57.732
47.326,57.751
47.362,57.770
47.398,57.788
47.434,57.806
47.469,57.825
47.505,57.842
47.541,57.860
47.577,57.878
47.613,57.895
47.649,57.912
47.685,57.929
47.721,57.946
47.757,57.962
47.794,57.979
47.830,57.995
47.867,58.011
47.904,58.027
47.941,58.042
47.979,58.058
48.016,58.073
48.054,58.088
48.092,58.103
48.131,58.118
48.170,58.133
48.209,58.148
48.248,58.162
48.287,58.176
48.327,58.191
48.367,58.205
48.408,58.219
48.448,58.232
48.489,58.246
48.530,58.260
48.572,58.273
48.613,58.287
48.655,58.300
48.697,58.313
48.739,58.326
48.781,58.339
48.823,58.352
48.866,58.365
48.908,58.378
48.951,58.391
48.994,58.403
49.037,58.416
49.080,58.429
49.123,58.441
49.166,58.454
49.209,58.466
49.253,58.479
49.296,58.491
49.339,58.503
49.383,58.516
49.426,58.528
49.469,58.540
49.513,58.553
49.556,58.565
49.599,58.577
49.643,58.589
49.686,58.602
49.729,58.614
49.772,58.626
49.815,58.638
49.859,58.651
49.902,58.663
49.945,58.675
49.988,58.687
50.031,58.699
50.075,58.711
50.118,58.723
50.161,58.734
50.204,58.746
50.247,58.758
50.291,58.769
50.334,58.781
50.377,58.792
50.421,58.803
50.464,58.815
50.507,58.826
50.551,58.837
50.594,58.848
50.638,58.858
50.681,58.869
50.725,58.879
50.768,58.890
50.812,58.900
50.856,58.910
50.899,58.920
50.943,58.930
50.987,58.939
51.031,58.949
51.075,58.958
51.119,58.967
51.163,58.976
51.207,58.985
51.250,58.994
51.294,59.002
51.338,59.011
51.381,59.019
51.424,59.027
51.467,59.035
51.510,59.042
51.552,59.050
51.594,59.057
51.636,59.064
51.677,59.071
51.718,59.078
51.759,59.084
51.799,59.090
51.839,59.097
51.878,59.103
51.917,59.108
51.955,59.114
51.993,59.119
52.030,59.124
52.067,59.129
52.103,59.134
52.138,59.139
52.173,59.143
52.206,59.147
52.240,59.151
52.272,59.155
52.304,59.159
52.335,59.162
52.366,59.165
52.396,59.168
52.426,59.171
52.455,59.174
52.484,59.177
52.512,59.179
52.541,59.182
52.569,59.184
52.596,59.187
52.624,59.189
52.651,59.191
52.679,59.193
52.706,59.195
52.733,59.197
52.760,59.199
52.788,59.201
52.815,59.203
52.843,59.205
52.870,59.207
52.898,59.209
52.926,59.210
52.954,59.212
52.982,59.214
53.011,59.216
53.039,59.218
53.068,59.220
53.096,59.222
53.125,59.224
53.154,59.225
53.183,59.227
53.212,59.229
53.241,59.231
53.271,59.232
53.300,59.234
53.330,59.236
53.359,59.237
53.389,59.239
53.419,59.241
53.449,59.242
53.479,59.244
53.509,59.245
53.539,59.247
53.570,59.248
53.600,59.249
53.631,59.251
53.662,59.252
53.692,59.253
53.724,59.255
53.755,59.256
53.786,59.257
53.818,59.259
53.850,59.260
53.882,59.262
53.914,59.263
53.946,59.264
53.979,59.266
54.012,59.267
54.045,59.269
54.078,59.270
54.112,59.272
54.146,59.273
54.180,59.275
54.214,59.277
54.249,59.278
54.284,59.280
54.319,59.282
54.355,59.284
54.390,59.286
54.426,59.288
54.462,59.290
54.498,59.292
54.535,59.294
54.572,59.296
54.608,59.298
54.645,59.300
54.683,59.302
54.720,59.304
54.757,59.306
54.795,59.309
54.833,59.311
54.871,59.313
54.909,59.316
54.947,59.318
54.985,59.320
55.023,59.323
55.061,59.325
55.100,59.327
55.138,59.330
55.177,59.332
55.215,59.335
55.254,59.337
55.293,59.340
55.332,59.342
55.370,59.344
55.409,59.347
55.448,59.349
55.487,59.351
55.526,59.354
55.565,59.356
55.604,59.358
55.644,59.360
55.683,59.362
55.722,59.364
55.762,59.366
55.801,59.367
55.841,59.369
55.880,59.370
55.920,59.371
55.960,59.372
55.999,59.373
56.039,59.374
56.079,59.375
56.119,59.375
56.159,59.375
56.200,59.375
56.240,59.375
56.280,59.375
56.321,59.374
56.361,59.373
56.402,59.372
56.442,59.371
56.483,59.369
56.523,59.368
56.564,59.366
56.604,59.364
56.645,59.362
56.685,59.359
56.725,59.357
56.765,59.354
56.805,59.352
56.844,59.349
56.883,59.346
56.922,59.343
56.961,59.340
56.999,59.337
57.038,59.334
57.075,59.331
57.113,59.328
57.149,59.324
57.186,59.321
57.222,59.318
57.257,59.315
57.292,59.312
57.327,59.309
57.361,59.305
57.394,59.302
57.427,59.299
57.459,59.297
57.491,59.294
57.522,59.291
57.553,59.288
57.583,59.285
57.614,59.283
57.644,59.280
57.673,59.277
57.703,59.275
57.732,59.272
57.762,59.269
57.791,59.267
57.820,59.264
57.850,59.261
57.879,59.259
57.909,59.256
57.939,59.253
57.969,59.250
58.000,59.248
58.030,59.245
58.062,59.242
58.093,59.239
58.126,59.236
58.158,59.233
58.191,59.229
58.225,59.226
58.258,59.222
58.293,59.219
58.327,59.215
58.362,59.211
58.397,59.207
58.433,59.203
58.468,59.199
58.504,59.194
58.541,59.190
58.577,59.185
58.614,59.180
58.651,59.174
58.688,59.169
58.725,59.163
58.763,59.157
58.800,59.150
58.838,59.144
58.876,59.137
58.914,59.130
58.952,59.122
58.990,59.115
59.028,59.106
59.066,59.098
59.104,59.089
59.142,59.080
59.181,59.071
59.219,59.061
59.258,59.051
59.296,59.041
59.335,59.031
59.374,59.020
59.413,59.010
59.452,58.999
59.491,58.987
59.531,58.976
59.571,58.965
59.611,58.953
59.651,58.941
59.692,58.930
59.733,58.918
59.774,58.906
59.816,58.894
59.858,58.882
59.900,58.870
59.943,58.857
59.986,58.845
60.029,58.833
60.073,58.821
60.117,58.809
60.162,58.797
60.207,58.785
60.253,58.773
60.299,58.761
60.346,58.749
60.393,58.738
60.441,58.726
60.489,58.715
60.538,58.703
60.587,58.692
60.636,58.681
60.686,58.669
60.736,58.658
60.786,58.647
60.836,58.636
60.887,58.625
60.938,58.614
60.989,58.603
61.041,58.592
61.092,58.581
61.143,58.570
61.195,58.559
61.246,58.548
61.298,58.537
61.350,58.526
61.401,58.515
61.453,58.504
61.504,58.493
61.555,58.482
61.606,58.470
61.657,58.459
61.708,58.448
61.759,58.436
61.809,58.425
61.859,58.413
61.909,58.401
61.958,58.390
62.007,58.378
62.056,58.366
62.104,58.353
62.152,58.341
62.199,58.329
62.246,58.316
62.292,58.303
62.338,58.291
62.384,58.278
62.429,58.265
62.474,58.252
62.518,58.238
62.562,58.225
62.606,58.212
62.649,58.198
62.692,58.185
62.735,58.172
62.778,58.158
62.820,58.145
62.862,58.131
62.904,58.118
62.946,58.104
62.988,58.091
63.029,58.077
63.070,58.064
63.112,58.051
63.153,58.037
63.194,58.024
63.235,58.011
63.276,57.998
63.317,57.985
63.358,57.972
63.399,57.960
63.440,57.947
63.481,57.934
63.523,57.922
63.564,57.910
63.606,57.898
63.647,57.886
63.689,57.875
63.731,57.863
63.773,57.852
63.815,57.841
63.858,57.830
63.900,57.819
63.943,57.808
63.986,57.798
64.029,57.788
64.073,57.778
64.117,57.768
64.160,57.759
64.205,57.750
64.249,57.740
64.294,57.732
64.338,57.723
64.384,57.715
64.429,57.706
64.475,57.699
64.521,57.691
64.567,57.684
64.614,57.676
64.660,57.669
64.708,57.663
64.755,57.656
64.803,57.650
64.851,57.645
64.900,57.639
64.949,57.634
64.998,57.629
65.048,57.624
65.098,57.620
65.148,57.615
65.199,57.612
65.250,57.608
65.301,57.605
65.352,57.601
65.404,57.598
65.455,57.596
65.506,57.593
65.557,57.590
65.607,57.588
65.657,57.585
65.707,57.583
65.756,57.581
65.804,57.578
65.852,57.576
65.898,57.574
65.944,57.571
65.989,57.568
66.033,57.566
66.076,57.563
66.117,57.560
66.157,57.556
66.196,57.553
66.233,57.549
66.269,57.545
66.303,57.541
66.335,57.536
66.365,57.531
66.394,57.526
66.421,57.520
66.445,57.514
66.468,57.508
66.488,57.501
66.506,57.493
66.523,57.485
66.538,57.477
66.552,57.467
66.565,57.457
66.578,57.447
66.590,57.435
66.602,57.423
66.614,57.410
66.626,57.395
66.639,57.380
66.653,57.364
66.667,57.347
66.683,57.329
66.700,57.309
66.718,57.289
66.736,57.268
66.755,57.247
66.774,57.225
66.794,57.202
66.815,57.179
66.835,57.155
66.856,57.131
66.876,57.107
66.897,57.082
66.917,57.058
66.937,57.033
66.957,57.009
66.976,56.985
66.994,56.961
67.012,56.937
67.029,56.914
67.045,56.891
67.060,56.868
67.074,56.846
67.087,56.825
67.099,56.804
67.110,56.783
67.120,56.762
67.130,56.741
67.140,56.721
67.149,56.699
67.158,56.678
67.166,56.656
67.175,56.634
67.183,56.611
67.192,56.587
67.200,56.562
67.209,56.537
67.218,56.510
67.228,56.482
67.238,56.453
67.249,56.422
67.261,56.390
67.273,56.357
67.285,56.323
67.298,56.288
67.311,56.251
67.323,56.215
67.336,56.177
67.349,56.139
67.362,56.100
67.375,56.062
67.387,56.023
67.399,55.983
67.410,55.944
67.421,55.906
67.431,55.867
67.440,55.829
67.448,55.791
67.456,55.754
67.462,55.717
67.467,55.682
67.471,55.647
67.474,55.614
67.475,55.581
67.475,55.550
67.473,55.521
67.469,55.492
67.464,55.466
67.456,55.441
67.448,55.417
67.437,55.395
67.425,55.374
67.412,55.355
67.397,55.336
67.381,55.318
67.364,55.301
67.345,55.285
67.326,55.269
67.305,55.254
67.284,55.239
67.261,55.224
67.238,55.210
67.213,55.196
67.188,55.182
67.163,55.167
67.137,55.153
67.110,55.138
67.083,55.123
67.056,55.108
67.028,55.092
67.000,55.076
66.972,55.060
66.944,55.044
66.916,55.027
66.888,55.010
66.860,54.993
66.833,54.975
66.806,54.957
66.779,54.939
66.752,54.920
66.727,54.901
66.701,54.882
66.677,54.862
66.653,54.842
66.630,54.821
66.608,54.800
66.587,54.779
66.567,54.757
66.549,54.735
66.531,54.713
66.514,54.690
66.498,54.667
66.483,54.644
66.469,54.620
66.455,54.596
66.441,54.572
66.428,54.548
66.415,54.523
66.402,54.499
66.389,54.474
66.375,54.450
66.361,54.425
66.347,54.400
66.332,54.376
66.317,54.351
66.301,54.327
66.284,54.303
66.266,54.279
66.246,54.255
66.226,54.232
66.204,54.208
66.181,54.185
66.156,54.163
66.131,54.140
66.105,54.118
66.077,54.096
66.049,54.074
66.020,54.052
65.989,54.030
65.958,54.009
65.927,53.987
65.894,53.966
65.861,53.945
65.828,53.924
65.793,53.904
65.759,53.883
65.723,53.862
65.688,53.842
65.652,53.821
65.616,53.801
65.579,53.780
65.542,53.760
65.506,53.740
65.469,53.719
65.432,53.699
65.395,53.679
65.358,53.658
65.321,53.638
65.284,53.618
65.248,53.597
65.211,53.577
65.175,53.556
65.138,53.536
65.102,53.516
65.066,53.495
65.030,53.475
64.994,53.455
64.958,53.434
64.921,53.414
64.885,53.394
64.849,53.374
64.813,53.354
64.776,53.334
64.740,53.314
64.704,53.295
64.667,53.275
64.630,53.256
64.594,53.236
64.557,53.217
64.520,53.198
64.482,53.179
64.445,53.160
64.408,53.142
64.370,53.123
64.332,53.105
64.294,53.087
64.255,53.069
64.216,53.051
64.178,53.034
64.138,53.016
64.099,52.999
64.059,52.982
64.019,52.966
63.979,52.949
63.939,52.933
63.898,52.917
63.858,52.901
63.817,52.885
63.776,52.870
63.734,52.854
63.693,52.839
63.651,52.824
63.610,52.810
63.568,52.795
63.526,52.781
63.484,52.766
63.442,52.752
63.399,52.738
63.357,52.725
63.315,52.711
63.272,52.698
63.230,52.684
63.187,52.671
63.145,52.658
63.102,52.645
63.059,52.633
63.017,52.620
62.974,52.608
62.931,52.596
62.889,52.583
62.846,52.572
62.803,52.560
62.761,52.548
62.718,52.537
62.676,52.525
62.634,52.514
62.592,52.503
62.550,52.492
62.509,52.481
62.468,52.471
62.427,52.461
62.386,52.451
62.346,52.441
62.306,52.431
62.266,52.421
62.227,52.412
62.189,52.403
62.151,52.394
62.113,52.386
62.076,52.377
62.040,52.369
62.004,52.362
61.969,52.354
61.935,52.347
61.901,52.340
61.868,52.333
61.835,52.326
61.804,52.320
61.773,52.314
61.743,52.309
61.714,52.303
61.686,52.298
61.658,52.293
61.631,52.289
61.604,52.284
61.578,52.280
61.553,52.276
61.528,52.272
61.503,52.269
61.478,52.265
61.453,52.261
61.429,52.258
61.405,52.255
61.380,52.251
61.356,52.248
61.331,52.245
61.306,52.241
61.281,52.238
61.256,52.234
61.230,52.231
61.204,52.227
61.177,52.224
61.151,52.220
61.124,52.216
61.096,52.213
61.068,52.209
61.041,52.205
61.012,52.202
60.984,52.198
60.955,52.195
60.926,52.191
60.897,52.188
60.868,52.184
60.838,52.181
60.809,52.178
60.779,52.175
60.749,52.172
60.719,52.169
60.688,52.166
60.658,52.163
60.627,52.161
60.597,52.159
60.566,52.156
60.534,52.154
60.503,52.152
60.471,52.150
60.439,52.149
60.406,52.147
60.373,52.145
60.339,52.143
60.305,52.142
60.270,52.140
60.234,52.138
60.198,52.137
60.161,52.135
60.123,52.133
60.085,52.131
60.046,52.129
60.005,52.127
59.964,52.125
59.922,52.123
59.878,52.121
59.834,52.119
59.789,52.116
59.742,52.113
59.694,52.111
59.645,52.108
59.595,52.104
59.543,52.101
59.491,52.098
59.438,52.094
59.385,52.090
59.331,52.086
59.277,52.083
59.224,52.079
59.170,52.075
59.118,52.071
59.066,52.067
59.015,52.063
58.966,52.059
58.917,52.055
58.871,52.052
58.826,52.048
58.783,52.045
58.743,52.042
58.705,52.039
58.669,52.036
58.637,52.033
58.607,52.031
58.581,52.028
58.558,52.027
58.539,52.025
58.524,52.024
58.512,52.023
58.506,52.022
58.503,52.022
