X,Y
57.766,51.960
57.817,51.952
57.868,51.944
57.920,51.937
57.973,51.930
58.027,51.923
58.081,51.916
58.137,51.910
58.194,51.903
58.251,51.898
