X,Y
58.240,55.023
58.269,55.040
58.298,55.058
58.327,55.076
58.355,55.094
58.384,55.113
58.412,55.133
58.439,55.153
58.466,55.173
58.493,55.195
58.520,55.216
58.546,55.239
58.572,55.261
58.597,55.285
58.622,55.309
58.646,55.333
58.670,55.358
58.693,55.384
58.716,55.410
58.739,55.437
58.761,55.464
58.782,55.491
58.803,55.519
58.823,55.547
58.842,55.576
58.861,55.605
58.880,55.635
58.897,55.665
58.914,55.695
58.930,55.726
58.946,55.757
58.961,55.789
58.975,55.820
58.988,55.852
59.001,55.885
59.013,55.918
59.024,55.951
59.035,55.984
59.045,56.018
59.055,56.052
59.065,56.086
59.074,56.120
59.082,56.155
59.091,56.190
59.099,56.226
59.107,56.261
59.114,56.297
59.122,56.333
59.129,56.370
59.136,56.407
59.143,56.443
59.150,56.481
59.157,56.518
59.164,56.556
59.172,56.593
59.179,56.631
59.186,56.670
59.193,56.708
59.201,56.747
59.208,56.786
59.215,56.825
59.222,56.864
59.229,56.903
59.236,56.943
59.243,56.982
59.250,57.022
59.257,57.062
59.264,57.102
59.270,57.143
59.277,57.183
59.283,57.224
59.289,57.264
59.295,57.305
59.301,57.346
59.306,57.387
59.311,57.428
59.316,57.469
59.321,57.510
59.326,57.551
59.330,57.592
59.334,57.634
59.338,57.675
59.342,57.716
59.345,57.758
59.348,57.799
59.351,57.840
59.353,57.882
59.355,57.923
59.357,57.964
59.359,58.005
59.360,58.046
59.362,58.087
59.362,58.128
59.363,58.169
59.363,58.210
59.363,58.250
59.363,58.291
59.363,58.331
59.362,58.371
59.361,58.411
59.359,58.450
59.358,58.490
59.356,58.529
59.353,58.568
59.351,58.607
59.348,58.646
59.345,58.684
59.342,58.723
59.338,58.761
59.334,58.799
59.330,58.837
59.325,58.875
59.321,58.913
59.316,58.951
59.310,58.989
59.305,59.027
59.299,59.065
59.293,59.103
59.287,59.141
59.280,59.179
59.273,59.217
59.266,59.255
59.259,59.293
59.251,59.331
59.244,59.370
59.236,59.408
59.227,59.447
59.219,59.486
59.210,59.525
59.201,59.564
59.192,59.604
59.182,59.643
59.173,59.682
59.163,59.722
59.153,59.762
59.142,59.802
59.132,59.842
59.121,59.882
59.110,59.922
59.099,59.963
59.087,60.003
59.076,60.044
59.064,60.085
59.052,60.126
59.039,60.167
59.027,60.208
59.014,60.249
59.001,60.290
58.988,60.332
58.974,60.373
58.961,60.415
58.947,60.456
58.933,60.498
58.918,60.539
58.904,60.581
58.889,60.622
58.874,60.663
58.858,60.704
58.843,60.744
58.827,60.784
58.810,60.824
58.794,60.863
58.777,60.902
58.760,60.940
58.742,60.977
58.725,61.014
58.707,61.050
58.688,61.085
58.669,61.119
58.650,61.153
58.630,61.185
58.610,61.217
58.590,61.247
58.569,61.276
58.548,61.304
58.526,61.331
58.504,61.357
58.482,61.381
58.460,61.405
58.437,61.427
58.413,61.449
58.390,61.469
58.366,61.489
58.342,61.508
58.318,61.525
58.293,61.542
58.269,61.559
58.244,61.574
58.219,61.589
58.195,61.604
58.170,61.617
58.145,61.630
58.120,61.643
58.095,61.655
58.070,61.667
58.045,61.678
58.020,61.689
57.994,61.700
57.969,61.710
57.943,61.720
57.917,61.730
57.890,61.740
57.864,61.749
57.837,61.758
57.809,61.768
57.781,61.777
57.753,61.786
57.723,61.795
57.694,61.805
57.664,61.814
57.633,61.824
57.601,61.833
57.569,61.843
57.536,61.853
57.503,61.863
57.469,61.873
57.435,61.883
57.400,61.893
57.365,61.903
57.330,61.913
57.294,61.924
57.258,61.934
57.221,61.944
57.185,61.954
57.148,61.964
57.111,61.974
57.073,61.983
57.036,61.993
56.999,62.003
56.961,62.012
56.924,62.021
56.886,62.031
56.848,62.039
56.811,62.048
56.774,62.057
56.736,62.065
56.699,62.074
56.661,62.082
56.624,62.090
56.587,62.098
56.550,62.106
56.513,62.114
56.476,62.122
56.439,62.130
56.402,62.138
56.365,62.146
56.328,62.154
56.292,62.162
56.255,62.170
56.218,62.178
56.182,62.186
56.146,62.195
56.109,62.203
56.073,62.212
56.037,62.221
56.001,62.230
55.965,62.239
55.929,62.249
55.893,62.258
55.858,62.267
55.822,62.277
55.786,62.287
55.750,62.296
55.714,62.306
55.678,62.315
55.642,62.325
55.606,62.334
55.570,62.344
55.533,62.353
55.497,62.362
55.460,62.371
55.423,62.379
55.386,62.388
55.348,62.396
55.311,62.404
55.273,62.412
55.235,62.419
55.196,62.426
55.157,62.433
55.118,62.439
55.079,62.445
55.040,62.451
55.000,62.456
54.961,62.462
54.921,62.467
54.881,62.472
54.841,62.476
54.801,62.481
54.761,62.485
54.721,62.489
54.682,62.494
54.642,62.498
54.603,62.502
54.563,62.505
54.524,62.509
54.486,62.513
54.447,62.517
54.409,62.521
54.371,62.524
54.334,62.528
54.296,62.532
54.260,62.536
54.223,62.540
54.187,62.544
54.152,62.549
54.116,62.553
54.081,62.557
54.046,62.561
54.011,62.566
53.976,62.570
53.941,62.575
53.907,62.579
53.872,62.584
53.837,62.589
53.802,62.593
53.766,62.598
53.731,62.602
53.695,62.607
53.659,62.612
53.622,62.616
53.585,62.621
53.548,62.626
53.510,62.630
53.472,62.635
53.433,62.640
53.394,62.644
53.354,62.649
53.314,62.653
53.274,62.658
53.233,62.662
53.192,62.666
53.151,62.670
53.109,62.674
53.068,62.678
53.026,62.682
52.984,62.685
52.943,62.688
52.901,62.692
52.859,62.695
52.817,62.697
52.775,62.700
52.733,62.702
52.692,62.704
52.650,62.706
52.609,62.708
52.568,62.709
52.528,62.710
52.487,62.711
52.447,62.711
52.407,62.711
52.368,62.711
52.328,62.711
52.289,62.710
52.250,62.709
52.212,62.708
52.173,62.707
52.135,62.706
52.097,62.704
52.059,62.703
52.021,62.701
51.983,62.699
51.945,62.697
51.908,62.695
51.870,62.693
51.833,62.691
51.796,62.689
51.758,62.687
51.721,62.685
51.684,62.683
51.646,62.681
51.609,62.679
51.571,62.678
51.534,62.676
51.496,62.674
51.459,62.672
51.421,62.671
51.383,62.669
51.346,62.667
51.308,62.665
51.270,62.663
51.232,62.661
51.194,62.659
51.156,62.657
51.117,62.654
51.079,62.652
51.040,62.649
51.001,62.646
50.963,62.643
50.924,62.640
50.884,62.636
50.845,62.632
50.806,62.628
50.766,62.624
50.726,62.619
50.686,62.614
50.646,62.609
50.606,62.603
50.566,62.598
50.525,62.592
50.485,62.586
50.444,62.580
50.404,62.573
50.363,62.567
50.323,62.560
50.282,62.554
50.242,62.547
50.202,62.540
50.162,62.533
50.121,62.527
50.081,62.520
50.042,62.513
50.002,62.507
49.963,62.500
49.923,62.494
49.885,62.488
49.846,62.482
49.807,62.476
49.769,62.470
49.731,62.465
49.694,62.460
49.657,62.454
49.620,62.449
49.583,62.444
49.547,62.439
49.511,62.433
49.476,62.427
49.440,62.422
49.405,62.415
49.371,62.409
49.337,62.402
49.303,62.395
49.269,62.387
49.236,62.379
49.204,62.370
49.171,62.360
49.139,62.350
49.108,62.339
49.076,62.327
49.046,62.314
49.015,62.301
48.985,62.287
48.955,62.272
48.926,62.256
48.897,62.239
48.868,62.221
48.840,62.203
48.811,62.184
48.783,62.165
48.756,62.144
48.728,62.123
48.701,62.102
48.674,62.079
48.647,62.056
48.620,62.033
48.594,62.009
48.567,61.984
48.541,61.959
48.514,61.934
48.488,61.907
48.462,61.881
48.436,61.854
48.410,61.826
48.384,61.798
48.358,61.770
48.332,61.742
48.307,61.713
48.282,61.684
48.257,61.654
48.232,61.624
48.207,61.594
48.183,61.564
48.158,61.534
48.135,61.503
48.111,61.473
48.088,61.442
48.065,61.411
48.042,61.380
48.020,61.349
47.999,61.318
47.977,61.288
47.956,61.257
47.936,61.226
47.916,61.195
47.896,61.165
47.877,61.134
47.859,61.104
47.840,61.073
47.823,61.043
47.805,61.013
47.788,60.982
47.772,60.952
47.755,60.922
47.740,60.891
47.724,60.861
47.709,60.830
47.694,60.800
47.680,60.769
47.666,60.738
47.652,60.707
47.639,60.676
47.625,60.645
47.613,60.614
47.600,60.582
47.588,60.551
47.576,60.519
47.564,60.487
47.552,60.455
47.541,60.422
47.530,60.390
47.519,60.357
47.508,60.324
47.498,60.290
47.488,60.256
47.478,60.222
47.468,60.188
47.458,60.153
47.449,60.118
47.440,60.083
47.431,60.047
47.422,60.011
47.413,59.974
47.405,59.937
47.396,59.900
47.388,59.862
47.380,59.824
47.372,59.785
47.364,59.746
47.357,59.707
47.349,59.667
47.342,59.627
47.335,59.586
47.328,59.546
47.322,59.505
47.315,59.464
47.309,59.422
47.303,59.381
47.298,59.339
47.293,59.298
47.288,59.256
47.283,59.214
47.278,59.172
47.274,59.131
47.271,59.089
47.267,59.047
47.264,59.006
47.262,58.964
47.259,58.923
47.258,58.882
47.256,58.841
47.255,58.800
47.254,58.760
47.254,58.719
47.254,58.679
47.254,58.639
47.255,58.599
47.256,58.559
47.257,58.520
47.259,58.480
47.261,58.440
47.263,58.401
47.265,58.361
47.267,58.322
47.270,58.282
47.272,58.242
47.275,58.202
47.278,58.162
47.281,58.122
47.284,58.082
47.287,58.042
47.290,58.001
47.293,57.960
47.296,57.919
47.299,57.878
47.302,57.836
47.305,57.794
47.308,57.752
47.311,57.710
47.314,57.667
47.317,57.624
47.320,57.581
47.323,57.538
47.327,57.495
47.330,57.452
47.333,57.409
47.337,57.366
47.341,57.322
47.345,57.279
47.349,57.236
47.353,57.193
47.358,57.149
47.363,57.106
47.368,57.064
47.373,57.021
47.379,56.978
47.385,56.936
47.391,56.894
47.398,56.852
47.405,56.810
47.412,56.769
47.420,56.728
47.428,56.687
47.437,56.647
47.446,56.607
47.455,56.567
47.465,56.527
47.476,56.488
47.487,56.450
47.498,56.411
47.510,56.374
47.522,56.336
47.535,56.299
47.549,56.262
47.563,56.226
47.577,56.190
47.592,56.155
47.608,56.120
47.624,56.085
47.641,56.051
47.658,56.018
47.676,55.985
47.695,55.952
47.714,55.920
47.734,55.889
47.754,55.858
47.775,55.827
47.797,55.797
47.819,55.768
47.842,55.739
47.865,55.711
47.889,55.683
47.913,55.655
47.938,55.628
47.964,55.602
47.990,55.576
48.016,55.550
48.043,55.525
48.071,55.500
48.098,55.476
48.127,55.452
48.156,55.429
48.185,55.406
48.214,55.384
48.244,55.362
48.275,55.341
48.306,55.320
48.337,55.299
48.368,55.279
48.400,55.259
48.432,55.240
48.465,55.221
48.497,55.202
48.531,55.184
48.564,55.166
48.598,55.149
48.632,55.131
48.666,55.115
48.701,55.098
48.735,55.082
48.770,55.066
48.806,55.050
48.841,55.035
48.877,55.020
48.913,55.005
48.949,54.990
48.985,54.976
49.022,54.962
49.058,54.948
49.095,54.934
49.132,54.920
49.169,54.907
49.206,54.894
49.244,54.881
49.281,54.868
49.319,54.856
49.356,54.843
49.394,54.831
49.432,54.820
49.470,54.808
49.508,54.797
49.546,54.786
49.584,54.775
49.622,54.765
49.660,54.755
49.699,54.745
49.737,54.736
49.775,54.726
49.814,54.717
49.852,54.709
49.890,54.700
49.929,54.692
49.967,54.685
50.005,54.678
50.043,54.671
50.082,54.664
50.120,54.657
50.158,54.651
50.196,54.645
50.235,54.640
50.273,54.634
50.311,54.629
50.350,54.624
50.388,54.619
50.427,54.614
50.465,54.610
50.504,54.605
50.542,54.601
50.581,54.596
50.620,54.592
50.658,54.588
50.697,54.584
50.736,54.580
50.775,54.575
50.815,54.571
50.854,54.567
