X,Y
125.982,62.930
126.034,62.901
126.084,62.873
126.134,62.844
126.184,62.815
126.232,62.787
126.280,62.757
126.328,62.728
126.375,62.698
126.422,62.668
126.468,62.638
126.515,62.607
126.561,62.575
126.607,62.543
126.653,62.511
126.700,62.477
126.747,62.443
126.794,62.408
126.841,62.372
126.889,62.336
126.938,62.298
126.988,62.260
127.038,62.221
127.089,62.180
127.142,62.139
127.196,62.096
127.250,62.052
127.307,62.007
127.364,61.961
127.422,61.913
127.480,61.865
127.538,61.815
127.595,61.765
127.651,61.713
127.706,61.661
127.758,61.608
127.809,61.554
127.856,61.499
127.900,61.444
127.940,61.389
127.976,61.333
128.007,61.276
128.033,61.219
128.054,61.162
128.069,61.104
128.077,61.046
128.078,60.988
128.074,60.930
128.063,60.872
128.047,60.814
128.026,60.756
128.001,60.698
127.971,60.640
127.937,60.583
127.901,60.526
127.861,60.469
127.819,60.413
127.774,60.357
127.728,60.302
127.681,60.247
127.633,60.193
127.585,60.140
127.536,60.087
127.488,60.035
127.441,59.984
127.394,59.934
127.347,59.885
127.300,59.836
127.253,59.789
127.207,59.742
127.160,59.696
127.114,59.652
127.067,59.608
127.020,59.564
126.973,59.522
126.925,59.481
126.876,59.441
126.827,59.401
126.778,59.363
126.728,59.326
126.676,59.289
126.624,59.254
126.572,59.219
126.518,59.185
126.464,59.151
126.408,59.118
126.353,59.085
126.296,59.052
126.239,59.019
126.181,58.986
126.123,58.952
126.064,58.919
126.005,58.884
125.945,58.849
125.885,58.813
125.824,58.775
125.763,58.737
125.702,58.698
125.640,58.657
125.578,58.614
125.516,58.570
125.454,58.525
125.391,58.480
125.329,58.433
125.266,58.386
125.203,58.339
125.140,58.291
125.077,58.244
125.015,58.196
124.952,58.150
124.889,58.104
124.827,58.058
124.765,58.014
124.703,57.971
124.641,57.929
124.580,57.889
124.519,57.850
124.458,57.814
124.398,57.780
124.338,57.748
124.279,57.718
124.220,57.690
124.161,57.664
124.102,57.640
124.044,57.617
123.985,57.595
123.926,57.575
123.867,57.555
123.808,57.536
123.748,57.518
123.687,57.500
123.627,57.482
123.565,57.464
123.503,57.446
123.440,57.427
123.376,57.408
123.310,57.387
123.244,57.366
123.178,57.345
123.110,57.322
123.042,57.299
122.973,57.276
122.904,57.252
122.835,57.227
122.766,57.203
122.696,57.178
122.627,57.152
122.558,57.127
122.490,57.102
122.421,57.076
122.354,57.051
122.287,57.026
122.222,57.002
122.157,56.977
122.093,56.953
122.030,56.930
121.969,56.907
121.909,56.884
121.849,56.862
121.790,56.840
121.731,56.819
121.672,56.797
121.612,56.776
121.552,56.755
121.491,56.734
121.429,56.712
121.366,56.691
121.302,56.670
121.235,56.648
121.166,56.626
121.096,56.604
121.022,56.581
120.946,56.558
120.866,56.534
120.784,56.510
120.699,56.485
120.611,56.460
120.521,56.434
120.429,56.408
120.335,56.383
120.241,56.357
120.145,56.331
120.050,56.305
119.954,56.280
119.858,56.255
119.763,56.230
119.669,56.206
119.577,56.182
119.486,56.159
119.397,56.137
119.310,56.115
119.226,56.095
119.145,56.075
119.067,56.057
118.994,56.040
118.924,56.024
118.859,56.009
118.798,55.996
118.743,55.985
118.692,55.974
118.645,55.965
118.601,55.957
118.560,55.950
118.521,55.943
118.484,55.937
118.448,55.931
118.413,55.926
118.378,55.920
118.342,55.914
118.306,55.908
118.268,55.902
118.230,55.895
118.190,55.889
118.150,55.882
118.110,55.874
118.069,55.867
118.028,55.860
117.986,55.853
117.945,55.845
117.904,55.838
117.863,55.831
117.822,55.824
117.781,55.817
117.741,55.811
117.700,55.804
117.660,55.798
117.620,55.791
117.580,55.785
117.540,55.779
117.499,55.772
117.459,55.766
117.419,55.760
117.379,55.754
117.338,55.748
117.298,55.743
117.257,55.737
117.217,55.731
117.176,55.726
117.136,55.720
117.095,55.715
117.054,55.709
117.014,55.704
116.973,55.699
116.933,55.694
116.892,55.690
116.852,55.685
116.811,55.681
116.771,55.676
116.730,55.672
116.690,55.668
116.650,55.664
116.610,55.660
116.570,55.656
116.530,55.653
116.490,55.649
116.450,55.646
116.410,55.643
116.370,55.640
116.329,55.637
116.289,55.635
116.249,55.632
116.208,55.630
116.167,55.628
116.126,55.626
116.084,55.624
116.043,55.623
116.002,55.621
115.963,55.620
115.924,55.619
115.887,55.618
115.852,55.617
115.819,55.616
115.789,55.616
115.762,55.615
115.738,55.615
115.715,55.615
115.694,55.615
115.672,55.615
115.648,55.615
115.622,55.615
