X,Y
115.343,54.555
115.326,54.501
115.310,54.448
115.294,54.394
115.279,54.341
115.265,54.288
115.251,54.235
115.237,54.182
115.225,54.130
115.212,54.077
115.201,54.025
115.190,53.973
115.179,53.921
115.169,53.869
115.160,53.818
115.151,53.766
115.143,53.715
115.136,53.663
115.129,53.612
115.122,53.560
115.116,53.508
115.111,53.457
115.106,53.404
115.102,53.352
115.098,53.299
115.095,53.246
115.093,53.193
115.091,53.139
115.089,53.085
115.089,53.031
115.088,52.975
115.088,52.920
115.089,52.864
115.091,52.807
115.092,52.750
115.095,52.693
115.098,52.636
115.101,52.579
115.105,52.522
115.110,52.464
115.115,52.407
115.121,52.350
115.127,52.293
115.134,52.237
115.141,52.180
115.149,52.125
115.158,52.069
115.167,52.015
115.177,51.960
115.187,51.907
115.198,51.854
115.209,51.802
115.221,51.751
115.234,51.701
115.247,51.651
115.261,51.602
115.275,51.553
115.290,51.505
115.305,51.457
115.321,51.410
115.337,51.362
115.354,51.315
115.371,51.268
115.389,51.221
115.408,51.174
115.427,51.127
115.447,51.080
115.467,51.033
115.487,50.985
115.508,50.937
115.530,50.888
115.552,50.840
115.575,50.790
115.598,50.741
115.622,50.691
115.647,50.641
115.672,50.591
115.698,50.541
115.725,50.492
115.753,50.442
115.782,50.393
115.812,50.344
115.843,50.296
115.874,50.248
115.907,50.200
115.941,50.154
115.976,50.108
116.013,50.062
116.050,50.018
116.089,49.975
116.130,49.933
116.171,49.892
116.214,49.852
116.259,49.813
116.304,49.775
116.350,49.738
116.397,49.703
116.445,49.668
116.493,49.634
116.542,49.602
116.592,49.570
116.641,49.539
116.691,49.509
116.740,49.479
116.790,49.451
116.839,49.423
116.888,49.396
116.937,49.370
116.985,49.344
117.032,49.319
117.078,49.294
117.124,49.271
117.168,49.247
117.211,49.225
117.254,49.202
117.295,49.181
117.336,49.159
117.377,49.139
117.417,49.118
117.458,49.098
117.498,49.078
117.539,49.059
117.579,49.040
117.621,49.022
117.663,49.003
117.706,48.985
117.751,48.967
117.796,48.950
117.843,48.932
117.891,48.915
