X,Y
108.022,56.733
108.074,56.823
108.126,56.914
108.179,57.002
108.232,57.083
108.285,57.154
108.337,57.216
108.390,57.272
108.447,57.328
108.509,57.388
108.578,57.453
108.652,57.521
108.732,57.588
108.815,57.651
108.902,57.706
108.992,57.749
109.084,57.779
109.179,57.801
109.276,57.816
109.377,57.829
109.481,57.842
109.589,57.858
109.700,57.876
109.814,57.897
109.930,57.919
110.048,57.941
110.167,57.962
110.286,57.983
110.405,58.002
110.525,58.021
110.646,58.039
110.767,58.056
110.889,58.074
111.011,58.091
111.135,58.109
111.258,58.128
111.383,58.147
111.508,58.166
111.634,58.186
111.760,58.207
111.886,58.227
112.013,58.248
112.140,58.269
112.267,58.291
112.395,58.313
112.523,58.335
112.651,58.357
112.779,58.380
112.908,58.404
113.036,58.428
113.165,58.452
113.295,58.476
113.424,58.501
113.554,58.526
113.685,58.551
113.815,58.575
113.946,58.600
114.078,58.625
114.209,58.650
114.341,58.675
114.472,58.701
114.603,58.728
114.734,58.756
114.865,58.785
114.995,58.815
115.125,58.845
115.255,58.876
115.385,58.907
115.515,58.937
115.646,58.968
115.777,58.997
115.909,59.027
116.042,59.055
116.176,59.083
116.311,59.111
116.446,59.138
116.583,59.165
116.720,59.191
116.859,59.217
116.999,59.243
117.139,59.268
117.281,59.293
117.422,59.317
117.564,59.340
117.707,59.363
117.849,59.385
117.991,59.405
118.133,59.426
118.276,59.445
118.418,59.464
118.561,59.483
118.704,59.501
118.847,59.520
118.990,59.538
119.134,59.557
119.278,59.576
119.423,59.594
119.567,59.611
119.711,59.628
119.855,59.644
119.999,59.658
120.142,59.671
120.284,59.682
120.427,59.691
120.569,59.698
120.712,59.703
120.855,59.707
120.998,59.708
121.143,59.707
121.289,59.704
121.435,59.699
121.583,59.692
121.731,59.684
121.880,59.676
122.029,59.667
122.177,59.659
122.325,59.652
122.473,59.647
122.619,59.643
122.765,59.640
122.910,59.638
123.055,59.636
123.199,59.634
123.343,59.631
123.486,59.628
123.630,59.622
123.773,59.615
123.916,59.607
124.059,59.596
124.201,59.584
124.342,59.570
124.483,59.555
124.623,59.539
124.762,59.521
124.901,59.502
125.038,59.481
125.175,59.460
125.312,59.437
125.449,59.414
125.586,59.389
125.723,59.363
125.862,59.336
126.001,59.308
126.140,59.279
126.280,59.248
126.421,59.217
126.562,59.184
126.703,59.150
126.845,59.114
126.987,59.077
127.128,59.038
127.270,58.999
127.411,58.958
127.552,58.917
127.692,58.876
127.831,58.834
127.969,58.792
128.106,58.750
128.242,58.708
128.375,58.665
128.507,58.623
128.636,58.580
128.763,58.536
128.887,58.491
129.008,58.446
129.125,58.398
129.239,58.349
129.351,58.298
129.460,58.244
129.567,58.188
129.673,58.127
129.777,58.063
129.879,57.996
129.982,57.925
130.083,57.852
130.185,57.778
130.288,57.703
130.391,57.629
130.495,57.556
130.602,57.483
130.709,57.411
130.819,57.339
130.930,57.265
131.044,57.189
131.160,57.111
131.278,57.028
131.399,56.942
131.519,56.853
131.637,56.760
131.750,56.666
131.855,56.572
131.950,56.477
132.033,56.383
132.100,56.290
132.150,56.199
132.183,56.108
132.198,56.016
132.195,55.919
132.173,55.818
132.132,55.710
132.074,55.597
132.004,55.480
131.924,55.361
131.836,55.241
131.744,55.122
131.651,55.006
131.560,54.893
131.472,54.785
131.386,54.680
131.302,54.579
131.219,54.481
131.137,54.384
131.054,54.289
130.969,54.195
130.884,54.101
130.796,54.007
130.705,53.914
130.613,53.821
130.518,53.729
130.420,53.637
130.319,53.546
130.216,53.455
130.109,53.364
130.001,53.275
129.892,53.187
129.783,53.099
129.674,53.013
129.565,52.929
129.459,52.845
129.354,52.764
129.250,52.684
129.148,52.605
129.047,52.528
128.945,52.451
128.844,52.375
128.742,52.299
128.639,52.225
128.534,52.150
128.427,52.076
128.317,52.003
128.202,51.931
128.084,51.859
127.960,51.789
127.831,51.720
127.697,51.652
127.559,51.585
127.419,51.519
127.279,51.454
127.140,51.391
127.003,51.329
126.869,51.268
126.741,51.209
126.619,51.151
126.501,51.094
126.388,51.040
126.280,50.987
126.174,50.937
126.071,50.889
125.971,50.844
125.871,50.802
125.773,50.762
125.674,50.724
125.573,50.687
125.471,50.652
125.365,50.618
125.258,50.585
125.151,50.553
125.046,50.522
124.946,50.491
124.853,50.461
124.769,50.431
124.692,50.401
124.619,50.372
124.548,50.343
124.476,50.315
124.401,50.287
124.324,50.259
124.246,50.231
124.168,50.203
124.090,50.175
124.012,50.145
123.933,50.115
123.853,50.084
123.769,50.052
123.683,50.020
123.595,49.986
123.505,49.953
123.416,49.921
123.329,49.889
123.244,49.860
123.162,49.831
123.079,49.804
122.997,49.777
122.913,49.750
122.826,49.724
122.738,49.698
122.648,49.673
122.558,49.649
122.468,49.626
122.378,49.605
122.289,49.585
122.201,49.567
122.112,49.551
122.023,49.535
121.934,49.522
121.845,49.509
121.755,49.498
121.665,49.489
121.575,49.480
121.485,49.474
121.394,49.468
121.303,49.463
121.212,49.459
121.120,49.455
121.027,49.452
120.933,49.449
120.840,49.446
120.747,49.443
120.655,49.439
120.565,49.435
120.475,49.431
120.387,49.426
120.299,49.421
120.211,49.416
120.123,49.410
120.035,49.404
119.945,49.399
119.854,49.393
119.760,49.388
119.665,49.384
119.571,49.380
119.481,49.376
119.400,49.374
119.330,49.372
119.273,49.371
119.219,49.371
119.159,49.372
