X,Y
110.910,58.014
110.875,57.994
110.840,57.974
110.806,57.953
110.771,57.932
110.737,57.911
110.703,57.889
110.669,57.867
110.635,57.845
110.601,57.822
110.568,57.799
110.534,57.776
110.501,57.752
110.468,57.729
110.436,57.705
110.403,57.681
110.371,57.656
110.339,57.632
110.307,57.608
110.275,57.583
110.243,57.558
110.212,57.533
110.181,57.508
110.150,57.483
110.119,57.458
110.089,57.433
110.058,57.408
110.028,57.383
109.998,57.358
109.969,57.332
109.939,57.307
109.910,57.282
109.881,57.256
109.852,57.231
109.823,57.205
109.795,57.179
109.767,57.153
109.739,57.127
109.711,57.101
109.684,57.075
109.656,57.049
109.629,57.023
109.602,56.996
109.575,56.970
109.549,56.943
109.523,56.916
109.497,56.889
109.471,56.862
109.445,56.835
109.420,56.808
109.394,56.780
109.369,56.753
109.345,56.725
109.320,56.697
109.296,56.669
109.271,56.640
109.247,56.612
109.224,56.583
109.200,56.555
109.177,56.526
109.153,56.497
109.130,56.468
109.107,56.438
109.085,56.409
109.062,56.379
109.040,56.349
109.018,56.319
108.996,56.289
108.974,56.259
108.952,56.228
108.930,56.198
108.909,56.167
108.888,56.136
108.866,56.105
108.845,56.074
108.824,56.042
108.804,56.011
108.783,55.979
108.762,55.947
108.742,55.915
108.721,55.883
108.701,55.851
108.681,55.819
108.661,55.786
108.641,55.753
108.621,55.721
108.601,55.688
108.581,55.655
108.561,55.621
108.542,55.588
108.522,55.554
108.503,55.521
108.483,55.487
108.464,55.453
108.445,55.420
108.426,55.386
108.407,55.352
108.389,55.317
108.370,55.283
108.352,55.249
108.334,55.215
108.316,55.181
108.299,55.146
108.281,55.112
108.264,55.078
108.247,55.043
108.231,55.009
108.214,54.975
108.198,54.941
108.183,54.906
108.167,54.872
108.152,54.838
108.137,54.804
108.123,54.770
108.109,54.736
108.095,54.702
108.082,54.668
108.069,54.635
108.056,54.601
108.044,54.567
108.032,54.534
108.020,54.501
108.009,54.468
107.999,54.434
107.988,54.401
107.978,54.368
107.969,54.335
107.959,54.302
107.950,54.269
107.942,54.236
107.933,54.203
107.925,54.170
107.917,54.137
107.910,54.104
107.902,54.071
107.895,54.038
107.888,54.004
107.882,53.971
107.875,53.938
107.869,53.904
107.863,53.870
107.857,53.836
107.851,53.802
107.846,53.768
107.841,53.734
107.835,53.699
107.830,53.665
107.825,53.630
107.820,53.595
107.816,53.559
107.811,53.524
107.806,53.488
107.802,53.452
107.798,53.416
107.794,53.380
107.790,53.343
107.786,53.307
107.783,53.270
107.779,53.233
107.776,53.196
107.773,53.159
107.770,53.122
107.768,53.084
107.766,53.047
107.764,53.010
107.762,52.972
107.760,52.934
107.759,52.897
107.758,52.859
107.757,52.821
107.757,52.784
107.757,52.746
107.757,52.708
107.757,52.670
107.758,52.633
107.759,52.595
107.761,52.557
107.762,52.520
107.764,52.482
107.767,52.445
107.770,52.407
107.773,52.370
107.777,52.333
107.781,52.295
107.785,52.258
107.789,52.221
107.794,52.184
107.799,52.147
107.805,52.111
107.810,52.074
107.816,52.037
107.822,52.001
107.829,51.965
107.835,51.929
107.842,51.892
107.849,51.857
107.857,51.821
107.864,51.785
107.872,51.749
107.879,51.714
107.887,51.679
107.895,51.644
107.903,51.609
107.911,51.574
107.920,51.539
107.928,51.505
107.937,51.470
107.945,51.436
107.954,51.402
107.963,51.369
107.971,51.335
107.980,51.302
107.989,51.268
107.998,51.235
108.007,51.202
108.016,51.170
108.025,51.137
108.034,51.104
108.043,51.072
108.053,51.040
108.062,51.008
108.072,50.976
108.082,50.944
108.092,50.912
108.102,50.880
108.112,50.848
108.123,50.816
108.133,50.785
108.144,50.753
108.155,50.721
108.167,50.690
108.178,50.658
108.190,50.627
108.202,50.595
108.215,50.563
108.227,50.532
108.240,50.500
108.254,50.468
108.267,50.436
108.281,50.405
108.295,50.373
108.310,50.341
108.325,50.309
108.340,50.277
108.356,50.246
108.371,50.214
108.388,50.183
108.404,50.152
108.421,50.121
108.438,50.091
108.456,50.060
108.474,50.031
108.492,50.001
108.511,49.972
108.530,49.944
108.550,49.916
108.569,49.889
108.590,49.862
108.610,49.836
108.631,49.810
108.653,49.785
108.674,49.761
108.696,49.738
108.719,49.716
108.742,49.694
108.765,49.673
108.789,49.653
108.813,49.635
108.837,49.617
108.862,49.600
108.888,49.584
108.913,49.568
108.939,49.554
108.965,49.540
108.992,49.527
109.019,49.515
109.047,49.503
109.074,49.492
109.102,49.482
109.130,49.472
109.159,49.462
109.188,49.453
109.217,49.444
109.246,49.436
109.276,49.428
109.305,49.421
109.335,49.413
109.366,49.406
109.396,49.399
109.427,49.392
109.457,49.386
109.488,49.379
109.520,49.372
109.551,49.366
109.582,49.359
109.614,49.352
109.646,49.346
109.678,49.339
109.710,49.333
109.742,49.326
109.775,49.320
109.807,49.313
109.840,49.307
109.873,49.301
109.907,49.294
109.940,49.288
109.974,49.282
110.008,49.276
110.042,49.270
110.076,49.265
110.110,49.259
110.145,49.253
110.180,49.248
110.215,49.243
110.251,49.237
110.286,49.232
110.322,49.228
110.358,49.223
110.395,49.218
110.431,49.214
110.468,49.210
110.505,49.206
