X_px,Y_px,X_mm,Y_mm
4128.884,3815.304,59.515,54.995
4129.997,3816.321,59.531,55.010
4131.084,3817.387,59.547,55.025
4132.146,3818.500,59.562,55.041
4133.180,3819.658,59.577,55.058
4134.187,3820.860,59.592,55.075
4135.167,3822.104,59.606,55.093
4136.120,3823.388,59.620,55.112
4137.045,3824.709,59.633,55.131
4137.943,3826.068,59.646,55.150
4138.813,3827.460,59.659,55.171
4139.656,3828.886,59.671,55.191
4140.470,3830.342,59.682,55.212
4141.256,3831.827,59.694,55.234
4142.014,3833.339,59.705,55.255
4142.742,3834.877,59.715,55.277
4143.442,3836.438,59.725,55.300
4144.113,3838.021,59.735,55.323
4144.755,3839.624,59.744,55.346
4145.368,3841.245,59.753,55.369
4145.951,3842.882,59.761,55.393
4146.504,3844.534,59.769,55.417
4147.027,3846.198,59.777,55.441
4147.521,3847.874,59.784,55.465
4147.984,3849.558,59.791,55.489
4148.417,3851.249,59.797,55.513
4148.819,3852.945,59.803,55.538
4149.190,3854.645,59.808,55.562
4149.531,3856.347,59.813,55.587
4149.840,3858.049,59.817,55.611
4150.119,3859.748,59.821,55.636
4150.366,3861.446,59.825,55.660
4150.583,3863.141,59.828,55.685
4150.771,3864.835,59.831,55.709
4150.930,3866.529,59.833,55.734
4151.062,3868.224,59.835,55.758
4151.167,3869.921,59.837,55.783
4151.245,3871.619,59.838,55.807
4151.299,3873.321,59.839,55.832
4151.328,3875.027,59.839,55.856
4151.333,3876.737,59.839,55.881
4151.316,3878.453,59.839,55.906
4151.277,3880.175,59.838,55.930
4151.217,3881.905,59.837,55.955
4151.136,3883.643,59.836,55.980
4151.036,3885.389,59.835,56.006
4150.918,3887.145,59.833,56.031
4150.782,3888.912,59.831,56.056
4150.628,3890.690,59.829,56.082
4150.459,3892.480,59.826,56.108
4150.274,3894.283,59.824,56.134
4150.076,3896.100,59.821,56.160
4149.863,3897.931,59.818,56.186
4149.638,3899.778,59.815,56.213
4149.400,3901.641,59.811,56.240
4149.151,3903.521,59.808,56.267
4148.893,3905.419,59.804,56.294
4148.624,3907.335,59.800,56.322
4148.347,3909.271,59.796,56.350
4148.062,3911.228,59.792,56.378
4147.770,3913.206,59.788,56.407
4147.472,3915.205,59.783,56.435
4147.168,3917.227,59.779,56.465
4146.860,3919.273,59.775,56.494
4146.548,3921.344,59.770,56.524
4146.233,3923.439,59.765,56.554
4145.917,3925.561,59.761,56.585
4145.598,3927.708,59.756,56.616
4145.278,3929.881,59.752,56.647
4144.956,3932.078,59.747,56.679
4144.631,3934.296,59.742,56.711
4144.304,3936.536,59.738,56.743
4143.975,3938.795,59.733,56.775
4143.642,3941.073,59.728,56.808
4143.306,3943.367,59.723,56.841
4142.967,3945.677,59.718,56.875
4142.624,3948.002,59.713,56.908
4142.276,3950.339,59.708,56.942
4141.925,3952.688,59.703,56.976
4141.569,3955.047,59.698,57.010
4141.208,3957.416,59.693,57.044
4140.843,3959.792,59.688,57.078
4140.472,3962.174,59.682,57.112
4140.096,3964.561,59.677,57.147
4139.713,3966.951,59.672,57.181
4139.326,3969.344,59.666,57.216
4138.931,3971.738,59.660,57.250
4138.531,3974.131,59.654,57.285
4138.123,3976.523,59.649,57.319
4137.709,3978.912,59.643,57.354
4137.288,3981.296,59.637,57.388
4136.858,3983.674,59.630,57.422
4136.422,3986.045,59.624,57.456
4135.977,3988.408,59.618,57.491
4135.524,3990.761,59.611,57.524
4135.063,3993.104,59.604,57.558
4134.593,3995.433,59.598,57.592
4134.114,3997.749,59.591,57.625
4133.626,4000.050,59.584,57.658
4133.129,4002.334,59.577,57.691
4132.622,4004.601,59.569,57.724
4132.104,4006.848,59.562,57.756
4131.577,4009.075,59.554,57.788
4131.040,4011.280,59.546,57.820
4130.491,4013.462,59.539,57.852
4129.932,4015.620,59.531,57.883
4129.362,4017.752,59.522,57.914
4128.780,4019.856,59.514,57.944
4128.187,4021.933,59.505,57.974
4127.582,4023.979,59.497,58.003
4126.964,4025.995,59.488,58.032
4126.334,4027.978,59.479,58.061
4125.691,4029.927,59.469,58.089
4125.036,4031.842,59.460,58.117
4124.368,4033.724,59.450,58.144
4123.686,4035.573,59.440,58.170
4122.991,4037.392,59.430,58.197
4122.282,4039.180,59.420,58.222
4121.560,4040.938,59.410,58.248
4120.823,4042.669,59.399,58.273
4120.073,4044.371,59.388,58.297
4119.308,4046.047,59.377,58.321
4118.528,4047.698,59.366,58.345
4117.733,4049.323,59.355,58.369
4116.924,4050.924,59.343,58.392
4116.099,4052.503,59.331,58.414
4115.259,4054.060,59.319,58.437
4114.403,4055.595,59.307,58.459
4113.532,4057.110,59.294,58.481
4112.644,4058.606,59.281,58.502
4111.741,4060.084,59.268,58.524
4110.821,4061.544,59.255,58.545
4109.884,4062.988,59.242,58.566
4108.931,4064.417,59.228,58.586
4107.961,4065.830,59.214,58.607
4106.974,4067.230,59.200,58.627
4105.969,4068.617,59.185,58.647
4104.947,4069.993,59.170,58.667
4103.908,4071.357,59.155,58.686
4102.850,4072.712,59.140,58.706
4101.774,4074.057,59.125,58.725
4100.680,4075.395,59.109,58.744
