X_px,Y_px,X_mm,Y_mm
3855.220,4130.029,55.379,59.326
3854.058,4131.359,55.362,59.345
3852.907,4132.684,55.345,59.364
3851.769,4134.004,55.329,59.383
3850.643,4135.318,55.313,59.402
3849.526,4136.625,55.297,59.421
3848.419,4137.923,55.281,59.439
3847.321,4139.213,55.265,59.458
3846.230,4140.492,55.249,59.476
3845.146,4141.760,55.234,59.495
3844.068,4143.016,55.218,59.513
3842.995,4144.257,55.203,59.530
3841.925,4145.484,55.188,59.548
3840.859,4146.696,55.172,59.565
3839.795,4147.890,55.157,59.583
3838.732,4149.066,55.142,59.599
3837.669,4150.224,55.126,59.616
3836.606,4151.361,55.111,59.632
3835.541,4152.477,55.096,59.648
3834.474,4153.571,55.081,59.664
3833.403,4154.641,55.065,59.680
3832.328,4155.687,55.050,59.695
3831.248,4156.707,55.034,59.709
3830.163,4157.702,55.019,59.724
3829.073,4158.671,55.003,59.737
3827.979,4159.617,54.987,59.751
3826.881,4160.538,54.971,59.764
3825.781,4161.436,54.956,59.777
3824.678,4162.311,54.940,59.790
3823.573,4163.163,54.924,59.802
3822.467,4163.994,54.908,59.814
3821.360,4164.803,54.892,59.826
3820.253,4165.592,54.876,59.837
3819.146,4166.360,54.860,59.848
3818.040,4167.109,54.844,59.859
3816.935,4167.839,54.829,59.869
3815.833,4168.550,54.813,59.879
3814.732,4169.243,54.797,59.889
3813.634,4169.918,54.781,59.899
3812.540,4170.577,54.765,59.908
3811.445,4171.221,54.750,59.918
3810.345,4171.852,54.734,59.927
3809.237,4172.472,54.718,59.936
3808.115,4173.084,54.702,59.944
3806.975,4173.689,54.685,59.953
3805.812,4174.292,54.669,59.962
3804.624,4174.892,54.652,59.970
3803.404,4175.493,54.634,59.979
3802.149,4176.096,54.616,59.988
3800.854,4176.704,54.598,59.996
3799.515,4177.320,54.578,60.005
3798.127,4177.944,54.558,60.014
3796.687,4178.581,54.538,60.023
3795.189,4179.231,54.516,60.033
3793.629,4179.897,54.494,60.042
3792.004,4180.582,54.470,60.052
3790.308,4181.287,54.446,60.062
3788.541,4182.012,54.421,60.073
3786.708,4182.757,54.394,60.083
3784.812,4183.520,54.367,60.094
3782.859,4184.299,54.339,60.106
3780.853,4185.092,54.310,60.117
3778.798,4185.898,54.281,60.129
3776.700,4186.715,54.251,60.140
3774.563,4187.542,54.220,60.152
3772.391,4188.375,54.189,60.164
3770.189,4189.216,54.157,60.176
3767.961,4190.060,54.125,60.188
3765.713,4190.907,54.093,60.201
3763.449,4191.755,54.060,60.213
3761.173,4192.603,54.028,60.225
3758.889,4193.447,53.995,60.237
3756.604,4194.289,53.962,60.249
3754.320,4195.124,53.929,60.261
3752.042,4195.952,53.896,60.273
3749.777,4196.771,53.864,60.285
3747.527,4197.579,53.832,60.296
3745.297,4198.375,53.800,60.308
3743.092,4199.156,53.768,60.319
3740.917,4199.922,53.737,60.330
3738.776,4200.671,53.706,60.341
3736.673,4201.400,53.676,60.351
3734.614,4202.109,53.646,60.361
3732.603,4202.795,53.617,60.371
3730.644,4203.458,53.589,60.381
3728.735,4204.096,53.562,60.390
3726.871,4204.711,53.535,60.399
3725.048,4205.303,53.509,60.407
3723.260,4205.872,53.483,60.415
3721.503,4206.420,53.458,60.423
3719.771,4206.948,53.433,60.431
3718.059,4207.455,53.408,60.438
3716.363,4207.942,53.384,60.445
3714.678,4208.411,53.360,60.452
3712.998,4208.861,53.336,60.458
3711.318,4209.293,53.311,60.465
3709.634,4209.709,53.287,60.471
3707.940,4210.108,53.263,60.476
3706.232,4210.492,53.238,60.482
3704.504,4210.861,53.214,60.487
3702.752,4211.215,53.188,60.492
3700.970,4211.556,53.163,60.497
3699.154,4211.883,53.137,60.502
3697.298,4212.199,53.110,60.506
3695.398,4212.502,53.083,60.511
3693.449,4212.794,53.055,60.515
3691.445,4213.076,53.026,60.519
3689.385,4213.348,52.996,60.523
3687.270,4213.611,52.966,60.527
3685.104,4213.865,52.935,60.530
3682.891,4214.110,52.903,60.534
3680.632,4214.348,52.871,60.537
3678.332,4214.578,52.838,60.541
3675.993,4214.801,52.804,60.544
3673.618,4215.018,52.770,60.547
3671.211,4215.228,52.735,60.550
3668.774,4215.433,52.700,60.553
3666.311,4215.633,52.665,60.556
3663.824,4215.829,52.629,60.559
3661.318,4216.021,52.593,60.561
3658.794,4216.208,52.557,60.564
3656.256,4216.393,52.520,60.567
3653.707,4216.575,52.484,60.569
3651.150,4216.755,52.447,60.572
3648.588,4216.933,52.410,60.574
3646.024,4217.110,52.374,60.577
3643.462,4217.287,52.337,60.579
3640.904,4217.463,52.300,60.582
3638.354,4217.639,52.263,60.585
3635.814,4217.816,52.227,60.587
3633.288,4217.995,52.191,60.590
3630.779,4218.175,52.155,60.592
3628.289,4218.357,52.119,60.595
3625.822,4218.542,52.083,60.597
3623.381,4218.729,52.048,60.600
3620.969,4218.921,52.014,60.603
3618.590,4219.117,51.979,60.606
3616.242,4219.316,51.946,60.609
3613.925,4219.520,51.912,60.612
3611.637,4219.725,51.880,60.614
3609.377,4219.934,51.847,60.617
3607.142,4220.144,51.815,60.620
3604.931,4220.355,51.783,60.624
3602.742,4220.567,51.752,60.627
3600.573,4220.780,51.721,60.630
3598.424,4220.992,51.690,60.633
3596.292,4221.204,51.659,60.636
3594.175,4221.414,51.629,60.639
3592.072,4221.623,51.599,60.642
3589.981,4221.829,51.568,60.645
3587.901,4222.032,51.539,60.648
3585.830,4222.231,51.509,60.650
3583.765,4222.427,51.479,60.653
3581.706,4222.618,51.450,60.656
3579.650,4222.805,51.420,60.659
3577.597,4222.985,51.391,60.661
3575.544,4223.160,51.361,60.664
3573.490,4223.328,51.332,60.666
3571.432,4223.489,51.302,60.669
3569.370,4223.643,51.272,60.671
3567.301,4223.788,51.243,60.673
3565.224,4223.924,51.213,60.675
3563.138,4224.051,51.183,60.677
3561.041,4224.169,51.153,60.678
3558.935,4224.278,51.123,60.680
3556.820,4224.379,51.092,60.681
3554.697,4224.473,51.062,60.683
3552.567,4224.559,51.031,60.684
3550.431,4224.639,51.000,60.685
3548.290,4224.712,50.970,60.686
3546.144,4224.781,50.939,60.687
3543.995,4224.844,50.908,60.688
3541.844,4224.903,50.877,60.689
3539.690,4224.958,50.846,60.690
3537.536,4225.009,50.815,60.690
3535.382,4225.059,50.784,60.691
3533.228,4225.105,50.753,60.692
3531.077,4225.150,50.722,60.692
3528.927,4225.194,50.691,60.693
3526.782,4225.238,50.661,60.694
3524.641,4225.281,50.630,60.694
3522.504,4225.325,50.599,60.695
3520.374,4225.370,50.569,60.696
3518.251,4225.417,50.538,60.696
3516.136,4225.466,50.508,60.697
3514.029,4225.518,50.477,60.698
3511.932,4225.572,50.447,60.698
3509.845,4225.631,50.417,60.699
3507.770,4225.694,50.388,60.700
3505.706,4225.762,50.358,60.701
3503.654,4225.833,50.328,60.702
3501.614,4225.907,50.299,60.703
3499.585,4225.984,50.270,60.704
3497.569,4226.062,50.241,60.705
3495.564,4226.142,50.212,60.707
3493.571,4226.221,50.184,60.708
3491.590,4226.301,50.155,60.709
3489.621,4226.379,50.127,60.710
3487.663,4226.456,50.099,60.711
3485.718,4226.531,50.071,60.712
3483.784,4226.603,50.043,60.713
3481.863,4226.670,50.015,60.714
3479.953,4226.734,49.988,60.715
3478.055,4226.792,49.961,60.716
3476.169,4226.846,49.934,60.717
3474.295,4226.892,49.907,60.717
3472.433,4226.932,49.880,60.718
3470.583,4226.964,49.853,60.718
3468.745,4226.988,49.827,60.719
3466.918,4227.002,49.801,60.719
3465.104,4227.007,49.775,60.719
3463.302,4227.002,49.749,60.719
3461.512,4226.986,49.723,60.719
3459.734,4226.959,49.698,60.718
3457.967,4226.921,49.672,60.718
3456.211,4226.874,49.647,60.717
3454.466,4226.817,49.622,60.716
3452.731,4226.752,49.597,60.715
3451.007,4226.678,49.572,60.714
3449.292,4226.595,49.548,60.713
3447.587,4226.505,49.523,60.712
3445.891,4226.407,49.499,60.710
3444.204,4226.303,49.474,60.709
3442.525,4226.192,49.450,60.707
3440.855,4226.075,49.426,60.706
3439.192,4225.953,49.402,60.704
3437.537,4225.825,49.379,60.702
3435.889,4225.693,49.355,60.700
3434.248,4225.557,49.331,60.698
3432.614,4225.416,49.308,60.696
3430.985,4225.272,49.285,60.694
3429.363,4225.125,49.261,60.692
3427.746,4224.977,49.238,60.690
3426.134,4224.825,49.215,60.688
3424.527,4224.671,49.192,60.686
3422.922,4224.516,49.169,60.683
3421.319,4224.358,49.146,60.681
3419.717,4224.199,49.123,60.679
3418.115,4224.038,49.100,60.676
3416.512,4223.875,49.077,60.674
3414.906,4223.710,49.054,60.672
3413.298,4223.544,49.031,60.669
3411.684,4223.377,49.007,60.667
3410.066,4223.208,48.984,60.665
3408.440,4223.038,48.961,60.662
3406.808,4222.867,48.937,60.660
3405.166,4222.694,48.914,60.657
3403.515,4222.521,48.890,60.655
3401.853,4222.346,48.866,60.652
3400.180,4222.171,48.842,60.650
3398.493,4221.995,48.818,60.647
3396.793,4221.818,48.793,60.645
3395.077,4221.640,48.769,60.642
3393.347,4221.462,48.744,60.639
3391.603,4221.283,48.719,60.637
3389.848,4221.104,48.694,60.634
3388.084,4220.925,48.668,60.632
3386.314,4220.746,48.643,60.629
3384.539,4220.567,48.617,60.627
3382.763,4220.388,48.592,60.624
3380.986,4220.210,48.566,60.621
3379.212,4220.032,48.541,60.619
3377.442,4219.855,48.515,60.616
3375.680,4219.679,48.490,60.614
3373.926,4219.503,48.465,60.611
3372.184,4219.329,48.440,60.609
3370.456,4219.156,48.415,60.606
3368.743,4218.985,48.390,60.604
3367.048,4218.815,48.366,60.601
3365.374,4218.646,48.342,60.599
3363.722,4218.480,48.318,60.597
3362.095,4218.315,48.295,60.594
3360.496,4218.153,48.272,60.592
3358.925,4217.992,48.249,60.590
3357.386,4217.834,48.227,60.587
3355.875,4217.675,48.206,60.585
3354.389,4217.512,48.184,60.583
3352.927,4217.344,48.163,60.580
3351.486,4217.166,48.143,60.578
3350.063,4216.977,48.122,60.575
3348.655,4216.773,48.102,60.572
3347.259,4216.551,48.082,60.569
3345.874,4216.310,48.062,60.565
3344.495,4216.045,48.042,60.562
3343.121,4215.755,48.022,60.557
3341.750,4215.436,48.003,60.553
3340.377,4215.086,47.983,60.548
3339.000,4214.701,47.963,60.542
3337.618,4214.280,47.943,60.536
3336.227,4213.818,47.923,60.530
3334.824,4213.314,47.903,60.522
3333.407,4212.765,47.883,60.514
3331.975,4212.170,47.862,60.506
3330.528,4211.530,47.842,60.497
3329.068,4210.847,47.821,60.487
3327.594,4210.124,47.799,60.477
3326.109,4209.361,47.778,60.466
3324.613,4208.562,47.757,60.454
3323.106,4207.726,47.735,60.442
3321.591,4206.857,47.713,60.430
3320.066,4205.956,47.691,60.417
3318.534,4205.025,47.669,60.403
3316.996,4204.066,47.647,60.390
3315.451,4203.080,47.625,60.375
3313.901,4202.069,47.603,60.361
3312.347,4201.036,47.580,60.346
3310.790,4199.982,47.558,60.331
3309.230,4198.908,47.536,60.315
3307.669,4197.817,47.513,60.300
3306.107,4196.710,47.491,60.284
3304.545,4195.589,47.468,60.268
3302.984,4194.457,47.446,60.252
3301.425,4193.314,47.424,60.235
3299.869,4192.162,47.401,60.219
