X,Y
47.771,66.013
47.732,66.008
47.694,66.002
47.656,65.996
47.619,65.990
47.582,65.983
47.546,65.975
47.510,65.968
47.474,65.960
47.439,65.951
47.404,65.942
47.370,65.933
47.335,65.923
47.301,65.913
47.268,65.902
47.234,65.891
47.201,65.879
47.168,65.868
47.136,65.855
47.103,65.842
47.071,65.829
47.039,65.816
47.007,65.802
46.975,65.787
46.944,65.772
46.912,65.757
46.880,65.741
46.849,65.725
46.818,65.709
46.786,65.692
46.755,65.675
46.724,65.657
46.693,65.639
46.662,65.621
46.631,65.602
46.600,65.583
46.569,65.564
46.538,65.544
46.507,65.524
46.476,65.504
46.445,65.483
46.414,65.462
46.383,65.441
46.352,65.419
46.321,65.398
46.290,65.376
46.259,65.353
46.228,65.331
46.197,65.308
46.166,65.285
46.135,65.262
46.104,65.239
46.073,65.215
46.041,65.191
46.010,65.167
45.979,65.143
45.948,65.119
45.917,65.095
45.886,65.070
45.855,65.045
45.824,65.021
45.793,64.996
45.763,64.971
45.733,64.946
45.703,64.921
45.673,64.896
45.643,64.870
45.614,64.845
45.586,64.820
45.557,64.795
45.529,64.770
45.502,64.745
45.474,64.720
45.448,64.695
45.422,64.670
45.396,64.645
45.371,64.620
45.346,64.596
45.322,64.571
45.299,64.547
45.276,64.523
45.253,64.498
45.231,64.474
45.210,64.450
45.189,64.427
45.168,64.403
45.147,64.379
45.127,64.356
45.107,64.332
45.087,64.309
45.067,64.285
45.047,64.262
45.027,64.239
45.008,64.216
44.988,64.193
44.968,64.170
44.947,64.147
44.927,64.124
44.906,64.101
44.885,64.078
44.864,64.055
44.842,64.032
44.820,64.009
44.797,63.987
44.775,63.964
44.752,63.941
44.729,63.918
44.705,63.894
44.682,63.871
44.658,63.848
44.635,63.824
44.611,63.800
44.587,63.776
44.563,63.752
44.539,63.728
44.516,63.703
44.492,63.678
44.468,63.653
44.445,63.627
44.421,63.601
44.398,63.575
44.375,63.549
44.353,63.522
44.330,63.494
44.308,63.466
44.286,63.438
44.265,63.409
44.244,63.380
44.223,63.351
44.202,63.321
44.182,63.291
44.162,63.260
44.143,63.230
44.124,63.198
44.105,63.167
44.086,63.135
44.068,63.103
44.050,63.070
44.033,63.038
44.016,63.005
43.999,62.972
43.983,62.938
43.967,62.905
43.951,62.871
43.936,62.837
43.921,62.803
43.906,62.768
43.892,62.733
43.879,62.699
43.865,62.664
43.852,62.629
43.840,62.594
43.828,62.558
43.816,62.523
43.805,62.487
43.793,62.452
43.783,62.416
43.772,62.379
43.762,62.343
43.752,62.307
43.743,62.270
43.733,62.233
43.724,62.197
43.716,62.159
43.707,62.122
43.699,62.085
43.691,62.047
43.683,62.009
43.676,61.971
43.669,61.933
43.661,61.894
43.655,61.855
43.648,61.816
43.641,61.777
43.635,61.738
43.629,61.698
43.622,61.659
43.617,61.619
43.611,61.578
43.605,61.538
43.599,61.497
43.594,61.457
43.589,61.416
43.583,61.375
43.578,61.334
43.573,61.293
43.568,61.252
43.563,61.211
43.559,61.171
43.554,61.130
43.550,61.089
43.545,61.048
43.541,61.008
43.537,60.967
43.533,60.927
43.529,60.887
43.525,60.847
43.521,60.808
43.517,60.768
43.513,60.729
43.510,60.691
43.506,60.652
43.503,60.614
43.499,60.576
43.496,60.539
43.492,60.502
43.489,60.466
43.486,60.429
43.483,60.393
43.480,60.358
43.477,60.323
43.474,60.287
43.472,60.252
43.470,60.218
43.468,60.183
43.466,60.149
43.464,60.114
43.463,60.080
43.462,60.046
43.461,60.011
43.460,59.977
43.460,59.943
43.460,59.908
43.460,59.874
43.461,59.839
43.462,59.804
43.464,59.769
43.466,59.734
43.468,59.699
43.471,59.663
43.474,59.627
43.478,59.591
43.482,59.554
43.486,59.518
43.491,59.481
43.496,59.444
43.502,59.407
43.507,59.370
43.513,59.333
43.520,59.295
43.527,59.258
43.533,59.220
43.541,59.183
43.548,59.145
43.556,59.108
43.564,59.070
43.572,59.032
43.580,58.995
43.588,58.958
43.597,58.920
43.606,58.883
43.614,58.846
43.623,58.809
43.632,58.772
43.642,58.736
43.651,58.699
43.660,58.663
43.670,58.627
43.679,58.592
43.689,58.556
43.700,58.521
43.710,58.487
43.721,58.452
43.733,58.419
43.745,58.385
43.757,58.352
43.770,58.320
43.784,58.288
43.799,58.256
43.814,58.226
43.830,58.195
43.847,58.166
43.865,58.137
43.884,58.109
43.904,58.081
43.925,58.054
43.948,58.028
43.971,58.003
43.996,57.978
44.022,57.955
44.049,57.932
44.078,57.910
44.107,57.889
44.138,57.869
44.170,57.849
44.203,57.830
44.237,57.812
44.272,57.794
44.308,57.777
44.345,57.761
44.383,57.745
44.421,57.730
44.460,57.715
44.500,57.701
44.540,57.687
44.581,57.674
44.622,57.661
44.664,57.649
44.707,57.636
44.749,57.624
44.792,57.613
44.835,57.602
44.879,57.590
44.922,57.580
44.966,57.569
45.010,57.558
45.054,57.548
45.097,57.537
45.141,57.527
45.184,57.517
45.228,57.507
45.271,57.497
45.314,57.486
45.358,57.476
45.401,57.467
45.444,57.457
45.487,57.447
45.530,57.437
45.573,57.427
45.616,57.418
45.659,57.408
45.702,57.399
45.745,57.389
45.788,57.380
45.832,57.371
45.875,57.362
45.918,57.353
45.962,57.344
46.005,57.335
46.049,57.326
46.093,57.317
46.137,57.309
46.181,57.300
46.225,57.292
46.270,57.284
46.314,57.275
46.359,57.267
46.404,57.259
46.449,57.251
46.495,57.243
46.540,57.236
46.586,57.228
46.632,57.221
46.679,57.213
46.725,57.206
46.772,57.199
46.818,57.192
46.865,57.185
46.912,57.178
46.959,57.171
47.006,57.165
47.053,57.158
47.100,57.151
47.146,57.145
47.193,57.139
47.240,57.133
47.287,57.127
47.333,57.121
47.380,57.115
47.426,57.109
47.473,57.103
47.519,57.098
47.565,57.092
47.610,57.087
47.656,57.081
47.701,57.076
47.746,57.071
47.790,57.066
47.835,57.061
47.879,57.056
47.922,57.051
47.966,57.046
