X,Y
55.867,61.404
55.845,61.403
55.824,61.403
55.803,61.403
55.782,61.403
55.761,61.403
55.741,61.403
55.720,61.402
55.698,61.402
55.677,61.402
55.656,61.402
55.634,61.401
55.612,61.401
55.590,61.400
55.568,61.399
55.546,61.397
55.523,61.396
55.500,61.394
55.477,61.392
55.454,61.390
55.430,61.388
55.407,61.386
55.384,61.384
55.360,61.382
55.337,61.380
55.313,61.377
55.290,61.375
55.267,61.373
55.244,61.371
55.221,61.369
55.198,61.367
55.176,61.365
55.153,61.363
55.131,61.362
55.109,61.360
55.086,61.359
55.064,61.357
55.042,61.356
55.020,61.355
54.997,61.354
54.975,61.353
54.952,61.352
54.930,61.351
54.907,61.350
54.884,61.349
54.860,61.348
54.837,61.347
54.813,61.346
54.789,61.345
54.764,61.344
54.740,61.343
54.716,61.343
54.692,61.342
54.668,61.341
54.644,61.340
54.621,61.340
54.598,61.339
54.575,61.338
54.553,61.338
54.532,61.337
54.512,61.337
54.492,61.336
54.474,61.336
54.456,61.336
54.440,61.335
54.424,61.335
54.409,61.335
54.395,61.335
54.381,61.335
54.366,61.334
54.352,61.334
54.338,61.334
54.322,61.335
54.307,61.335
54.290,61.335
