Distance_(mm),Gray_Value
20.2433,92.5116
20.2578,92.1172
20.2723,91.5512
20.2868,90.9554
20.3013,90.9686
20.3158,90.6353
20.3303,90.7063
20.3448,91.0528
20.3592,90.9026
20.3737,90.4323
20.3882,89.7442
20.4027,89.1832
20.4172,88.7937
20.4317,88.9191
20.4462,89.0512
20.4607,89.0050
20.4752,89.0231
20.4897,88.8020
20.5042,88.4868
20.5186,88.1782
20.5331,88.4571
20.5476,88.4538
20.5621,88.3531
20.5766,87.8003
20.5911,87.2195
20.6056,86.8812
20.6201,86.9307
20.6346,87.0380
20.6491,86.9422
20.6636,86.8564
20.6780,87.3069
20.6925,87.7640
20.7070,88.2921
20.7215,88.0875
20.7360,87.7937
20.7505,87.5116
20.7650,87.5182
20.7795,87.4175
20.7940,87.1584
20.8085,87.2591
20.8229,87.5281
20.8374,87.8729
20.8519,88.3498
20.8664,88.4406
20.8809,88.1370
20.8954,88.0215
20.9099,88.3449
20.9244,88.9587
20.9389,89.2723
20.9534,89.1898
20.9679,89.1023
20.9823,88.8713
20.9968,88.5264
21.0113,88.3762
21.0258,88.5578
21.0403,88.7261
21.0548,88.7706
21.0693,88.4884
21.0838,88.1601
21.0983,88.1419
21.1128,88.1304
21.1272,87.8201
21.1417,87.8152
21.1562,88.0941
21.1707,88.5561
