X_px,Y_px,X_mm,Y_mm
8519.498,4170.374,122.136,59.787
8518.789,4172.610,122.126,59.819
8518.064,4174.845,122.116,59.851
8517.322,4177.079,122.105,59.883
8516.564,4179.310,122.094,59.915
8515.792,4181.540,122.083,59.947
8515.004,4183.766,122.072,59.979
8514.202,4185.990,122.060,60.011
8513.387,4188.210,122.049,60.043
8512.559,4190.427,122.037,60.074
8511.717,4192.639,122.025,60.106
8510.864,4194.848,122.012,60.138
8509.999,4197.051,122.000,60.169
8509.124,4199.250,121.987,60.201
8508.238,4201.442,121.975,60.232
8507.342,4203.629,121.962,60.264
8506.437,4205.810,121.949,60.295
8505.523,4207.984,121.936,60.326
8504.601,4210.152,121.923,60.357
8503.671,4212.312,121.909,60.388
8502.733,4214.465,121.896,60.419
8501.790,4216.609,121.882,60.450
8500.840,4218.746,121.869,60.480
8499.885,4220.873,121.855,60.511
8498.924,4222.992,121.841,60.541
8497.959,4225.101,121.827,60.571
8496.989,4227.201,121.814,60.601
8496.018,4229.290,121.800,60.631
8495.042,4231.369,121.786,60.661
8494.064,4233.437,121.772,60.691
8493.085,4235.494,121.758,60.720
8492.104,4237.539,121.743,60.750
8491.123,4239.572,121.729,60.779
8490.141,4241.594,121.715,60.808
8489.159,4243.602,121.701,60.837
8488.179,4245.598,121.687,60.865
8487.200,4247.580,121.673,60.894
8486.223,4249.549,121.659,60.922
8485.248,4251.503,121.645,60.950
8484.276,4253.444,121.631,60.978
8483.308,4255.370,121.617,61.005
8482.341,4257.282,121.604,61.033
8481.377,4259.182,121.590,61.060
8480.413,4261.068,121.576,61.087
8479.451,4262.942,121.562,61.114
8478.489,4264.804,121.548,61.141
8477.527,4266.654,121.535,61.167
8476.564,4268.493,121.521,61.193
8475.601,4270.322,121.507,61.220
8474.636,4272.140,121.493,61.246
8473.669,4273.949,121.479,61.272
8472.699,4275.748,121.465,61.297
8471.728,4277.538,121.451,61.323
8470.752,4279.319,121.437,61.349
8469.772,4281.093,121.423,61.374
8468.788,4282.859,121.409,61.399
8467.800,4284.618,121.395,61.425
8466.806,4286.370,121.381,61.450
8465.806,4288.115,121.366,61.475
8464.800,4289.855,121.352,61.500
8463.787,4291.589,121.338,61.525
8462.768,4293.318,121.323,61.549
8461.740,4295.043,121.308,61.574
8460.705,4296.763,121.293,61.599
8459.660,4298.480,121.278,61.623
8458.607,4300.193,121.263,61.648
8457.544,4301.903,121.248,61.672
8456.472,4303.611,121.233,61.697
8455.388,4305.317,121.217,61.721
8454.293,4307.022,121.201,61.746
8453.188,4308.725,121.186,61.770
8452.069,4310.428,121.170,61.795
8450.939,4312.130,121.153,61.819
8449.796,4313.833,121.137,61.843
8448.640,4315.535,121.120,61.868
8447.470,4317.239,121.104,61.892
8446.285,4318.945,121.087,61.917
8445.085,4320.652,121.069,61.941
8443.870,4322.362,121.052,61.966
8442.640,4324.075,121.034,61.990
8441.394,4325.790,121.016,62.015
8440.130,4327.510,120.998,62.040
8438.849,4329.233,120.980,62.064
8437.551,4330.961,120.961,62.089
8436.234,4332.693,120.943,62.114
8434.899,4334.432,120.923,62.139
8433.547,4336.174,120.904,62.164
8432.177,4337.921,120.884,62.189
8430.790,4339.671,120.864,62.214
