X,Y
59.521,56.140
59.557,56.172
59.593,56.205
59.628,56.237
59.662,56.271
59.696,56.305
59.728,56.339
59.760,56.374
59.791,56.410
59.821,56.446
59.850,56.484
59.878,56.522
59.905,56.561
59.931,56.602
59.955,56.644
59.979,56.686
60.001,56.731
60.021,56.776
60.041,56.823
60.059,56.871
60.076,56.920
60.093,56.969
60.108,57.020
60.122,57.072
60.136,57.124
60.149,57.177
60.161,57.231
60.173,57.285
60.184,57.339
60.194,57.394
60.204,57.449
60.214,57.504
60.223,57.560
60.233,57.615
60.242,57.671
60.250,57.726
60.259,57.781
60.268,57.836
60.276,57.892
60.284,57.947
60.292,58.002
60.300,58.058
60.307,58.114
60.314,58.170
60.320,58.227
60.326,58.284
60.332,58.342
60.337,58.400
60.342,58.458
60.346,58.517
60.349,58.577
60.352,58.638
60.354,58.699
60.356,58.761
60.357,58.824
60.357,58.888
60.356,58.953
60.354,59.019
60.352,59.086
60.349,59.153
60.345,59.221
60.341,59.290
60.335,59.359
60.329,59.428
60.322,59.498
60.315,59.568
60.306,59.639
60.297,59.710
60.287,59.781
60.276,59.852
60.265,59.923
60.252,59.994
60.239,60.065
60.225,60.135
60.210,60.206
60.195,60.276
60.178,60.346
60.161,60.415
60.143,60.484
60.124,60.552
60.105,60.620
60.085,60.687
60.063,60.754
60.042,60.820
60.019,60.885
59.996,60.950
59.972,61.014
59.948,61.078
59.923,61.141
59.898,61.204
59.872,61.267
59.846,61.329
59.819,61.390
59.792,61.451
59.764,61.512
59.737,61.572
59.709,61.632
59.680,61.691
59.652,61.750
59.623,61.809
59.594,61.867
59.566,61.925
59.537,61.983
59.507,62.040
59.478,62.097
59.449,62.154
59.420,62.211
59.390,62.266
59.361,62.322
59.331,62.376
59.301,62.431
59.270,62.484
59.240,62.537
59.209,62.589
59.178,62.640
59.146,62.690
59.114,62.740
59.082,62.788
59.049,62.835
59.016,62.882
58.982,62.927
58.947,62.971
58.912,63.014
58.877,63.055
58.841,63.095
58.804,63.134
58.767,63.172
58.729,63.208
58.691,63.243
58.652,63.277
58.613,63.311
58.574,63.343
58.534,63.374
58.494,63.404
58.454,63.433
58.414,63.461
58.373,63.489
58.333,63.516
58.292,63.542
58.252,63.568
58.212,63.593
58.171,63.618
58.131,63.642
58.091,63.665
58.051,63.688
58.011,63.710
57.971,63.732
57.930,63.754
57.890,63.774
57.848,63.794
57.807,63.814
57.765,63.832
57.722,63.850
57.678,63.867
57.634,63.884
57.589,63.900
57.543,63.914
57.496,63.929
57.448,63.942
57.399,63.954
57.349,63.966
57.298,63.977
57.246,63.987
57.193,63.997
57.139,64.006
57.085,64.015
57.030,64.024
56.974,64.032
56.918,64.039
56.861,64.047
56.803,64.054
56.745,64.061
56.686,64.068
56.627,64.076
56.568,64.083
56.508,64.090
56.449,64.097
56.388,64.105
56.328,64.112
56.268,64.120
56.207,64.128
56.146,64.137
56.086,64.145
56.025,64.154
55.964,64.162
55.904,64.171
55.843,64.180
55.783,64.188
55.722,64.197
55.662,64.206
55.602,64.214
55.542,64.222
55.483,64.231
55.424,64.239
55.365,64.247
55.306,64.254
55.248,64.262
55.191,64.269
55.133,64.276
55.077,64.282
55.020,64.289
54.965,64.294
54.909,64.300
54.854,64.305
54.799,64.310
54.744,64.314
54.690,64.318
54.635,64.322
54.581,64.325
54.527,64.328
54.472,64.330
54.418,64.332
54.364,64.333
54.309,64.334
54.254,64.335
54.199,64.335
54.144,64.335
54.088,64.334
54.032,64.333
53.976,64.331
53.919,64.329
53.862,64.326
53.805,64.323
53.747,64.320
53.689,64.317
53.630,64.314
53.572,64.310
53.512,64.306
53.453,64.303
53.393,64.299
53.333,64.296
53.273,64.292
53.213,64.289
53.152,64.286
53.091,64.283
53.030,64.281
52.968,64.279
52.906,64.277
52.845,64.276
52.782,64.276
52.720,64.276
52.658,64.276
52.596,64.276
52.533,64.277
52.471,64.278
52.410,64.279
52.348,64.279
52.287,64.280
52.227,64.281
52.167,64.281
52.107,64.280
52.049,64.280
51.991,64.278
51.934,64.276
51.878,64.273
51.823,64.270
51.769,64.265
51.716,64.260
51.665,64.253
51.615,64.245
51.566,64.236
51.519,64.226
51.472,64.215
51.427,64.202
51.383,64.189
51.339,64.174
51.297,64.159
51.255,64.143
51.213,64.125
51.172,64.107
51.132,64.088
51.091,64.069
51.051,64.049
51.011,64.028
50.971,64.007
50.931,63.985
50.890,63.962
50.849,63.939
50.808,63.916
50.767,63.892
50.726,63.867
50.685,63.842
50.644,63.816
50.603,63.790
50.562,63.763
50.522,63.735
50.481,63.707
50.441,63.678
50.400,63.649
50.361,63.619
50.321,63.588
50.282,63.557
50.243,63.524
50.205,63.492
50.167,63.458
50.130,63.424
50.093,63.389
50.056,63.354
50.020,63.318
49.984,63.282
49.948,63.245
49.913,63.208
49.878,63.170
49.844,63.132
49.809,63.094
49.775,63.055
49.742,63.016
49.708,62.977
49.675,62.938
49.642,62.898
49.609,62.859
49.577,62.819
49.544,62.779
49.512,62.740
49.480,62.699
49.449,62.659
49.417,62.618
49.386,62.577
49.356,62.536
49.325,62.494
49.295,62.452
49.266,62.409
49.237,62.366
49.208,62.322
49.180,62.277
49.152,62.232
49.125,62.186
49.098,62.140
49.071,62.092
49.045,62.044
49.020,61.995
48.995,61.946
48.971,61.896
48.947,61.845
48.924,61.793
48.901,61.741
48.879,61.688
48.857,61.634
48.835,61.580
48.815,61.526
48.794,61.471
48.774,61.415
48.754,61.360
48.735,61.303
48.716,61.247
48.698,61.190
48.680,61.132
48.663,61.075
48.646,61.017
48.629,60.959
48.613,60.901
48.597,60.842
48.581,60.784
48.566,60.725
48.552,60.666
48.538,60.607
48.525,60.548
48.512,60.489
48.500,60.430
48.488,60.371
48.477,60.312
48.467,60.252
48.458,60.193
48.449,60.134
48.441,60.075
48.433,60.016
48.427,59.957
48.421,59.899
48.416,59.840
48.412,59.781
48.409,59.723
48.407,59.665
48.406,59.607
48.405,59.550
48.405,59.492
48.406,59.435
48.408,59.378
48.410,59.321
48.413,59.264
48.416,59.207
48.420,59.151
48.424,59.094
48.428,59.038
48.433,58.983
48.439,58.927
48.444,58.871
48.450,58.816
48.456,58.761
48.462,58.706
48.469,58.651
48.475,58.597
48.482,58.542
48.488,58.488
48.495,58.434
48.502,58.380
48.510,58.326
48.517,58.273
48.525,58.219
48.534,58.166
48.542,58.113
48.551,58.060
48.561,58.007
48.571,57.955
48.581,57.902
48.592,57.850
48.604,57.797
48.616,57.745
48.628,57.693
48.642,57.641
48.656,57.589
48.671,57.538
48.686,57.486
48.703,57.434
48.720,57.383
48.737,57.331
48.755,57.279
48.774,57.227
48.794,57.176
48.814,57.124
48.835,57.071
48.857,57.019
48.879,56.967
48.902,56.914
48.925,56.861
48.949,56.808
48.974,56.754
48.999,56.701
49.025,56.647
49.052,56.592
49.079,56.537
49.107,56.482
49.136,56.427
49.165,56.372
49.194,56.317
49.225,56.262
49.256,56.208
49.287,56.155
49.319,56.101
49.352,56.049
49.385,55.998
49.419,55.947
49.453,55.898
49.489,55.850
49.524,55.804
49.560,55.758
49.597,55.715
49.635,55.673
49.673,55.633
49.711,55.596
49.750,55.560
49.790,55.526
49.830,55.495
49.871,55.465
49.913,55.437
49.955,55.411
49.997,55.386
50.040,55.363
50.084,55.340
50.129,55.319
50.174,55.299
50.219,55.280
50.265,55.261
50.312,55.243
50.360,55.226
50.408,55.208
50.456,55.192
50.506,55.175
50.555,55.158
50.606,55.141
50.657,55.124
50.709,55.107
50.761,55.090
50.814,55.073
50.867,55.056
50.921,55.040
50.975,55.023
51.030,55.007
51.085,54.991
51.140,54.975
51.196,54.959
51.253,54.944
51.310,54.928
51.367,54.914
51.424,54.899
51.482,54.885
51.540,54.871
51.599,54.858
