X_px,Y_px,X_mm,Y_mm
4686.921,4096.550,67.635,59.115
4690.822,4095.257,67.691,59.097
4694.727,4093.981,67.748,59.078
4698.636,4092.724,67.804,59.060
4702.550,4091.486,67.860,59.042
4706.468,4090.268,67.917,59.025
4710.390,4089.071,67.974,59.008
4714.315,4087.895,68.030,58.991
4718.243,4086.740,68.087,58.974
4722.173,4085.607,68.144,58.958
4726.104,4084.496,68.200,58.942
4730.030,4083.405,68.257,58.926
4733.949,4082.333,68.314,58.910
4737.857,4081.281,68.370,58.895
4741.752,4080.246,68.426,58.880
4745.629,4079.228,68.482,58.866
4749.489,4078.225,68.538,58.851
4753.338,4077.235,68.593,58.837
4757.182,4076.252,68.649,58.823
4761.028,4075.276,68.704,58.808
4764.881,4074.301,68.760,58.794
4768.750,4073.324,68.816,58.780
4772.636,4072.343,68.872,58.766
4776.537,4071.360,68.928,58.752
4780.442,4070.376,68.984,58.738
4784.347,4069.394,69.041,58.724
4788.241,4068.416,69.097,58.709
4792.118,4067.443,69.153,58.695
4795.970,4066.479,69.209,58.682
4799.798,4065.525,69.264,58.668
4803.605,4064.581,69.319,58.654
4807.399,4063.646,69.373,58.641
4811.185,4062.723,69.428,58.627
4814.968,4061.811,69.483,58.614
4818.754,4060.910,69.537,58.601
4822.548,4060.021,69.592,58.588
4826.350,4059.146,69.647,58.576
4830.161,4058.287,69.702,58.563
4833.981,4057.447,69.757,58.551
4837.813,4056.626,69.812,58.539
4841.657,4055.827,69.868,58.528
4845.513,4055.052,69.923,58.517
4849.384,4054.305,69.979,58.506
4853.275,4053.589,70.035,58.496
4857.188,4052.910,70.092,58.486
4861.125,4052.269,70.149,58.476
4865.091,4051.672,70.206,58.468
4869.088,4051.123,70.264,58.460
4873.110,4050.627,70.322,58.453
4877.149,4050.190,70.380,58.446
4881.193,4049.818,70.438,58.441
4885.232,4049.518,70.497,58.437
4889.258,4049.296,70.555,58.434
4893.260,4049.159,70.612,58.432
4897.232,4049.104,70.670,58.431
4901.184,4049.115,70.727,58.431
4905.122,4049.171,70.784,58.432
4909.057,4049.253,70.840,58.433
4912.995,4049.342,70.897,58.434
4916.947,4049.417,70.954,58.435
4920.922,4049.462,71.012,58.436
4924.941,4049.476,71.070,58.436
4929.027,4049.463,71.129,58.436
4933.204,4049.428,71.189,58.435
4937.494,4049.375,71.251,58.435
4941.921,4049.309,71.315,58.434
4946.509,4049.234,71.381,58.433
4951.264,4049.150,71.449,58.431
4956.149,4049.038,71.520,58.430
4961.122,4048.878,71.592,58.428
4966.137,4048.652,71.664,58.424
4971.150,4048.340,71.736,58.420
4976.119,4047.922,71.808,58.414
4980.998,4047.377,71.879,58.406
4985.745,4046.688,71.947,58.396
4990.347,4045.854,72.013,58.384
4994.843,4044.915,72.078,58.370
4999.282,4043.911,72.142,58.356
5003.711,4042.885,72.206,58.341
5008.176,4041.880,72.271,58.327
5012.724,4040.936,72.336,58.313
5017.401,4040.096,72.404,58.301
5022.245,4039.396,72.474,58.291
5027.226,4038.836,72.546,58.283
5032.290,4038.406,72.619,58.276
5037.385,4038.091,72.692,58.272
5042.458,4037.882,72.765,58.269
5047.457,4037.765,72.838,58.267
5052.328,4037.729,72.908,58.267
5057.019,4037.761,72.976,58.267
5061.493,4037.848,73.040,58.268
5065.787,4037.963,73.102,58.270
5069.963,4038.078,73.162,58.272
5074.083,4038.165,73.222,58.273
5078.207,4038.194,73.281,58.273
5082.395,4038.136,73.342,58.273
5086.710,4037.963,73.404,58.270
5091.184,4037.659,73.469,58.266
5095.780,4037.240,73.535,58.260
5100.452,4036.727,73.602,58.252
5105.151,4036.141,73.670,58.244
5109.832,4035.504,73.738,58.235
