X,Y
114.483,57.658
114.460,57.674
114.436,57.690
114.412,57.706
114.388,57.722
114.363,57.739
114.338,57.756
114.313,57.773
114.288,57.790
114.262,57.807
114.236,57.825
114.209,57.843
114.182,57.861
114.155,57.879
114.128,57.897
114.100,57.916
114.072,57.934
114.045,57.953
114.017,57.971
113.989,57.990
113.962,58.008
113.935,58.027
113.907,58.045
113.881,58.063
113.854,58.080
113.828,58.098
113.802,58.115
113.777,58.132
113.753,58.149
113.729,58.165
113.706,58.181
113.683,58.196
113.660,58.211
113.638,58.227
113.616,58.242
113.594,58.257
113.572,58.272
113.550,58.287
113.528,58.302
113.506,58.318
113.484,58.333
113.461,58.349
113.438,58.365
113.414,58.382
113.390,58.399
113.366,58.416
113.341,58.434
113.315,58.452
113.290,58.471
113.263,58.489
113.237,58.509
113.210,58.528
113.182,58.548
113.155,58.568
113.127,58.589
113.099,58.610
113.071,58.631
113.042,58.652
113.013,58.674
112.984,58.695
112.955,58.717
112.926,58.740
112.897,58.762
112.867,58.785
112.838,58.808
112.808,58.831
112.779,58.854
112.749,58.877
112.719,58.901
112.689,58.925
112.659,58.949
112.629,58.973
112.599,58.998
112.568,59.022
112.538,59.047
112.507,59.072
112.477,59.097
112.446,59.123
112.415,59.148
112.384,59.174
112.353,59.200
112.321,59.226
112.290,59.252
112.258,59.278
112.226,59.305
112.195,59.332
112.163,59.359
112.131,59.386
112.099,59.413
112.066,59.440
112.034,59.467
112.002,59.495
111.969,59.522
111.936,59.550
111.904,59.577
111.871,59.605
111.838,59.633
111.805,59.661
111.773,59.688
111.740,59.716
111.707,59.744
111.674,59.771
111.641,59.799
111.607,59.827
111.574,59.854
111.541,59.882
111.508,59.909
111.475,59.937
111.442,59.964
111.409,59.991
111.376,60.018
111.343,60.046
111.309,60.073
111.276,60.101
111.243,60.128
111.209,60.156
111.176,60.184
111.142,60.212
111.109,60.240
111.075,60.269
111.041,60.297
111.007,60.327
110.973,60.356
110.939,60.386
110.904,60.416
110.870,60.447
110.835,60.478
110.800,60.510
110.765,60.542
110.730,60.575
110.695,60.608
110.659,60.642
110.624,60.677
110.588,60.712
110.552,60.747
110.516,60.783
110.479,60.820
110.443,60.857
110.407,60.894
110.370,60.932
110.334,60.970
110.297,61.009
110.261,61.047
110.224,61.086
110.188,61.126
110.152,61.165
110.115,61.205
110.079,61.244
110.043,61.284
110.007,61.324
109.971,61.364
109.936,61.404
109.901,61.444
109.865,61.483
109.831,61.523
109.796,61.563
109.762,61.602
109.728,61.641
109.694,61.681
109.660,61.719
109.627,61.758
109.595,61.796
109.563,61.834
109.531,61.872
109.500,61.910
109.470,61.948
109.441,61.985
109.413,62.023
109.386,62.060
109.360,62.098
109.335,62.135
109.311,62.172
109.289,62.210
109.268,62.247
109.249,62.285
109.231,62.323
109.215,62.361
109.201,62.399
109.188,62.437
109.178,62.476
109.170,62.515
109.163,62.554
109.159,62.594
109.157,62.634
109.158,62.674
109.161,62.714
109.165,62.755
109.172,62.797
109.181,62.838
109.192,62.880
109.204,62.922
109.218,62.964
109.233,63.006
109.250,63.048
109.268,63.091
109.287,63.133
109.307,63.175
109.328,63.218
109.350,63.260
109.373,63.302
109.397,63.344
109.421,63.386
109.445,63.427
109.470,63.469
109.495,63.510
109.520,63.551
109.545,63.591
109.570,63.632
109.594,63.672
109.619,63.711
109.643,63.750
109.667,63.789
109.691,63.827
109.715,63.865
109.739,63.903
109.762,63.940
109.785,63.977
109.809,64.013
109.832,64.050
109.855,64.086
109.879,64.121
109.902,64.157
109.925,64.192
109.948,64.227
109.972,64.262
109.995,64.296
110.019,64.330
110.043,64.364
110.067,64.398
110.091,64.431
110.115,64.465
110.139,64.498
110.164,64.531
110.189,64.564
110.215,64.596
110.241,64.628
110.267,64.660
110.294,64.692
110.321,64.723
110.349,64.753
110.377,64.783
110.406,64.813
110.436,64.842
110.466,64.870
110.497,64.897
110.529,64.924
110.562,64.950
110.596,64.975
110.631,64.999
110.667,65.022
110.704,65.044
110.742,65.066
110.781,65.086
110.821,65.105
110.862,65.122
110.905,65.139
110.949,65.155
110.994,65.169
111.040,65.182
111.087,65.195
111.135,65.206
111.183,65.217
111.233,65.227
111.283,65.236
111.334,65.244
111.385,65.251
111.437,65.258
111.489,65.265
111.542,65.271
111.595,65.277
111.648,65.282
111.701,65.287
111.754,65.291
111.808,65.295
111.861,65.300
111.914,65.304
111.967,65.308
112.019,65.312
112.072,65.316
112.123,65.320
112.175,65.324
112.226,65.329
112.276,65.334
112.325,65.339
112.374,65.345
112.422,65.350
112.470,65.356
112.518,65.363
112.565,65.369
112.611,65.376
112.658,65.383
112.704,65.390
112.751,65.397
112.797,65.404
112.843,65.412
112.890,65.420
112.936,65.427
112.983,65.435
113.030,65.443
113.077,65.451
113.125,65.459
113.173,65.467
113.222,65.475
113.271,65.483
113.321,65.491
113.372,65.499
113.423,65.506
113.475,65.514
113.529,65.522
113.583,65.529
113.638,65.536
113.694,65.544
113.751,65.551
113.809,65.558
113.867,65.564
113.926,65.571
113.986,65.578
114.046,65.584
114.106,65.590
114.167,65.597
114.228,65.603
114.289,65.609
114.351,65.614
114.412,65.620
114.473,65.626
114.534,65.631
114.595,65.636
114.656,65.641
114.717,65.646
114.777,65.651
114.836,65.656
114.895,65.661
114.953,65.666
115.011,65.670
115.068,65.674
115.124,65.679
115.179,65.683
115.233,65.687
115.286,65.691
115.338,65.694
115.389,65.698
115.438,65.702
115.486,65.705
115.533,65.709
115.579,65.712
115.624,65.715
115.668,65.718
115.711,65.721
115.753,65.724
115.795,65.727
115.836,65.729
115.877,65.732
115.918,65.734
115.958,65.737
115.999,65.739
116.039,65.741
116.080,65.743
116.120,65.746
116.161,65.748
116.203,65.749
116.245,65.751
116.287,65.753
116.330,65.755
116.374,65.757
116.419,65.758
116.465,65.760
116.512,65.761
116.560,65.763
116.608,65.764
116.658,65.765
116.708,65.767
116.759,65.768
116.811,65.769
116.863,65.770
116.916,65.771
116.969,65.773
117.023,65.774
117.078,65.775
117.132,65.776
117.187,65.777
117.243,65.778
117.298,65.779
117.354,65.781
117.410,65.782
117.466,65.783
117.522,65.784
117.578,65.786
117.635,65.787
117.691,65.788
117.747,65.790
117.802,65.791
117.858,65.793
117.913,65.795
117.968,65.796
118.023,65.798
118.077,65.800
118.131,65.802
118.184,65.804
118.237,65.806
118.290,65.808
118.343,65.810
118.395,65.812
118.447,65.814
118.499,65.816
118.551,65.819
118.602,65.821
118.654,65.823
118.705,65.825
118.756,65.828
118.807,65.830
118.858,65.832
118.909,65.834
118.960,65.836
119.010,65.839
119.061,65.841
119.112,65.843
119.163,65.845
119.214,65.847
119.265,65.848
119.316,65.850
119.367,65.852
119.418,65.854
119.470,65.855
119.521,65.857
119.573,65.858
119.625,65.859
119.677,65.861
119.729,65.862
119.781,65.863
119.833,65.864
119.885,65.865
119.937,65.866
119.990,65.866
120.042,65.867
120.094,65.868
120.147,65.869
120.199,65.869
120.251,65.870
120.303,65.870
120.355,65.871
120.407,65.871
120.459,65.871
120.511,65.872
120.563,65.872
120.614,65.873
120.666,65.873
120.717,65.873
120.768,65.873
120.818,65.874
120.869,65.874
120.919,65.874
120.969,65.874
121.019,65.875
121.069,65.875
121.118,65.875
121.167,65.875
121.216,65.875
121.265,65.875
121.314,65.875
121.362,65.875
121.411,65.875
121.459,65.875
121.507,65.875
121.556,65.874
121.604,65.874
121.652,65.873
121.700,65.872
121.748,65.872
121.796,65.871
121.844,65.869
121.892,65.868
121.940,65.867
121.989,65.865
122.037,65.863
122.086,65.861
122.134,65.859
122.183,65.857
122.232,65.854
122.281,65.851
122.330,65.848
122.379,65.845
122.428,65.842
122.478,65.838
122.528,65.834
122.578,65.830
122.627,65.826
122.677,65.821
122.728,65.816
122.778,65.812
122.828,65.806
122.878,65.801
122.929,65.795
122.979,65.790
123.030,65.784
123.080,65.777
123.131,65.771
123.182,65.764
123.233,65.758
123.283,65.751
123.334,65.743
123.385,65.736
123.436,65.728
123.486,65.720
123.537,65.712
123.588,65.704
123.639,65.695
123.690,65.687
123.740,65.678
123.791,65.668
123.841,65.659
123.892,65.649
123.943,65.640
123.993,65.630
124.043,65.619
124.093,65.609
124.144,65.598
124.194,65.587
124.243,65.576
124.293,65.564
124.343,65.552
124.392,65.540
124.441,65.528
124.491,65.516
124.540,65.503
124.588,65.490
124.637,65.476
124.685,65.463
124.733,65.449
124.781,65.435
124.829,65.420
124.877,65.406
124.924,65.391
124.971,65.375
125.017,65.360
125.064,65.344
125.110,65.327
125.156,65.311
125.202,65.294
125.248,65.277
125.293,65.260
125.339,65.242
125.384,65.224
125.429,65.206
125.474,65.188
125.519,65.169
125.564,65.150
125.609,65.131
125.654,65.111
125.699,65.091
125.744,65.071
125.789,65.051
125.835,65.031
125.880,65.010
125.925,64.989
125.971,64.968
126.017,64.946
126.063,64.924
126.109,64.902
126.155,64.880
126.202,64.858
126.249,64.835
126.296,64.812
126.343,64.789
126.391,64.766
126.438,64.743
126.486,64.719
126.534,64.695
126.582,64.671
126.630,64.647
126.678,64.623
126.726,64.599
126.774,64.574
126.822,64.550
126.869,64.525
126.917,64.501
126.964,64.476
127.011,64.451
127.058,64.427
127.105,64.402
127.151,64.377
127.197,64.352
127.243,64.328
127.288,64.303
127.333,64.278
127.377,64.253
127.421,64.229
127.464,64.204
127.507,64.180
127.549,64.156
127.590,64.131
127.631,64.107
127.672,64.083
127.712,64.059
127.751,64.035
127.790,64.011
127.828,63.987
127.867,63.963
127.904,63.939
127.942,63.915
127.979,63.891
128.016,63.866
128.052,63.842
128.089,63.817
128.125,63.792
128.161,63.767
128.198,63.742
128.234,63.717
128.270,63.691
128.306,63.665
128.342,63.638
128.378,63.612
128.414,63.585
128.451,63.557
128.487,63.530
128.524,63.501
128.561,63.473
128.598,63.444
128.635,63.415
128.672,63.385
128.709,63.356
128.746,63.326
128.783,63.296
128.819,63.265
128.856,63.235
128.892,63.204
128.928,63.174
128.964,63.143
128.999,63.112
129.034,63.081
129.069,63.051
129.103,63.020
129.136,62.989
129.169,62.959
129.201,62.928
129.233,62.898
129.264,62.868
129.294,62.838
129.323,62.808
129.351,62.779
129.379,62.750
129.406,62.721
129.432,62.692
129.458,62.664
129.483,62.635
129.507,62.607
129.531,62.579
129.555,62.551
129.579,62.523
129.602,62.495
129.626,62.467
129.649,62.439
129.673,62.410
129.697,62.382
129.721,62.353
129.746,62.324
129.771,62.295
129.796,62.266
129.822,62.236
129.849,62.206
129.877,62.176
129.905,62.145
129.934,62.114
129.964,62.082
129.994,62.050
130.025,62.018
130.056,61.986
130.088,61.953
130.119,61.920
130.151,61.887
130.182,61.854
130.214,61.820
130.245,61.787
130.276,61.753
130.306,61.720
130.337,61.686
130.366,61.652
130.395,61.618
130.423,61.584
130.450,61.551
130.476,61.517
130.501,61.484
130.525,61.450
130.548,61.417
130.570,61.384
130.590,61.351
130.609,61.318
130.626,61.286
130.643,61.253
130.658,61.221
130.672,61.188
130.685,61.156
130.697,61.123
130.708,61.090
130.718,61.058
130.727,61.025
130.736,60.992
130.744,60.958
130.751,60.925
130.757,60.891
130.763,60.857
130.768,60.823
130.773,60.788
130.778,60.752
130.782,60.717
130.785,60.681
130.788,60.644
130.791,60.608
130.793,60.571
130.794,60.534
130.794,60.496
130.793,60.459
130.791,60.422
130.788,60.384
130.784,60.347
130.779,60.310
130.772,60.273
130.764,60.236
130.755,60.200
130.744,60.164
130.731,60.128
130.717,60.092
130.701,60.058
130.683,60.023
130.663,59.989
130.641,59.956
130.617,59.924
130.592,59.891
130.565,59.860
130.537,59.829
130.508,59.798
130.477,59.768
130.446,59.739
130.413,59.710
130.380,59.681
130.346,59.653
130.311,59.625
130.276,59.598
130.240,59.571
130.205,59.545
130.169,59.519
130.133,59.493
130.097,59.468
130.062,59.443
130.027,59.419
129.992,59.395
129.958,59.371
129.924,59.347
129.891,59.324
129.859,59.301
129.828,59.279
129.797,59.256
129.766,59.234
129.735,59.212
129.705,59.190
129.675,59.169
129.646,59.148
129.616,59.126
129.586,59.105
129.556,59.084
129.527,59.063
129.496,59.042
129.466,59.022
129.435,59.001
129.404,58.980
129.373,58.959
129.341,58.939
129.308,58.918
129.275,58.897
129.241,58.876
129.206,58.855
129.171,58.834
129.135,58.813
129.099,58.792
129.062,58.771
129.025,58.750
128.987,58.729
128.949,58.707
128.911,58.686
128.872,58.665
128.834,58.644
128.794,58.622
128.755,58.601
128.715,58.579
128.676,58.558
128.636,58.537
128.596,58.515
128.556,58.494
128.515,58.472
128.475,58.451
128.435,58.429
128.395,58.407
128.355,58.386
128.315,58.364
128.275,58.343
128.236,58.321
128.196,58.300
128.156,58.278
128.116,58.257
128.077,58.235
128.037,58.214
127.997,58.193
127.958,58.171
127.918,58.150
127.878,58.129
127.839,58.108
127.799,58.087
127.759,58.066
127.719,58.045
127.679,58.024
127.639,58.004
127.599,57.983
127.559,57.963
127.519,57.943
127.478,57.922
127.438,57.902
127.397,57.883
127.356,57.863
127.315,57.843
127.274,57.824
127.233,57.805
127.192,57.785
127.150,57.766
127.109,57.748
127.067,57.729
127.026,57.710
126.984,57.692
126.942,57.673
126.900,57.655
126.859,57.637
126.817,57.619
126.775,57.601
126.733,57.584
126.691,57.566
126.649,57.549
126.607,57.531
126.565,57.514
126.523,57.497
126.481,57.480
126.439,57.463
126.397,57.446
126.355,57.429
126.313,57.413
126.271,57.396
126.229,57.380
126.188,57.364
126.146,57.348
126.104,57.331
126.063,57.316
126.021,57.300
125.979,57.284
125.938,57.268
125.897,57.253
125.855,57.238
125.814,57.222
125.773,57.207
125.732,57.192
125.691,57.177
125.650,57.163
125.609,57.148
125.568,57.133
125.527,57.119
125.487,57.105
125.446,57.090
125.406,57.076
125.365,57.062
125.325,57.049
125.285,57.035
125.245,57.021
125.205,57.008
125.165,56.995
125.125,56.982
125.086,56.969
125.046,56.956
125.007,56.943
124.968,56.930
124.929,56.918
124.890,56.905
124.851,56.893
124.813,56.881
124.774,56.869
124.736,56.857
124.698,56.845
124.660,56.833
124.622,56.822
124.585,56.811
124.547,56.799
124.510,56.788
124.473,56.777
124.437,56.766
124.400,56.756
124.364,56.745
124.328,56.735
124.292,56.724
124.256,56.714
124.221,56.704
124.186,56.694
124.151,56.684
124.116,56.675
124.081,56.665
124.047,56.656
124.013,56.646
123.979,56.637
123.946,56.628
123.912,56.619
123.879,56.611
123.846,56.602
123.814,56.593
123.782,56.585
123.750,56.577
123.718,56.569
123.686,56.561
123.655,56.553
123.625,56.545
123.594,56.538
123.564,56.530
123.534,56.523
123.505,56.516
123.476,56.509
123.448,56.502
123.420,56.496
123.392,56.489
123.365,56.483
123.338,56.477
123.312,56.471
123.286,56.465
123.261,56.459
123.236,56.453
123.212,56.448
123.187,56.443
123.163,56.437
123.140,56.432
123.116,56.427
123.093,56.422
123.070,56.418
123.047,56.413
123.024,56.408
123.001,56.403
122.978,56.399
122.955,56.394
122.932,56.390
122.909,56.385
122.885,56.381
122.862,56.376
122.838,56.372
122.815,56.367
122.790,56.363
122.766,56.359
122.741,56.354
122.716,56.350
122.691,56.346
122.665,56.342
122.639,56.337
122.613,56.333
122.586,56.329
122.559,56.325
122.531,56.320
122.504,56.316
122.476,56.312
122.448,56.308
122.419,56.303
122.391,56.299
122.362,56.295
122.334,56.290
122.305,56.286
122.276,56.282
122.247,56.278
122.218,56.273
122.189,56.269
122.161,56.265
122.132,56.260
122.103,56.256
122.074,56.252
122.045,56.247
122.016,56.243
121.987,56.239
121.958,56.235
121.929,56.230
121.900,56.226
121.871,56.222
121.843,56.218
121.814,56.213
121.785,56.209
121.756,56.205
121.727,56.201
121.699,56.197
121.670,56.193
121.641,56.189
121.613,56.185
121.585,56.182
121.556,56.178
121.528,56.174
121.500,56.171
121.472,56.167
121.444,56.164
121.416,56.160
121.388,56.157
121.360,56.154
121.333,56.151
121.306,56.148
121.278,56.146
121.251,56.143
121.224,56.140
121.197,56.138
121.169,56.136
121.142,56.133
121.115,56.131
121.087,56.129
121.060,56.127
121.032,56.125
121.004,56.124
120.976,56.122
120.947,56.121
120.919,56.119
120.890,56.118
120.861,56.117
120.831,56.116
120.802,56.115
120.772,56.114
120.743,56.113
120.713,56.112
120.683,56.112
120.654,56.111
120.624,56.111
120.595,56.110
120.565,56.110
120.536,56.109
120.508,56.109
120.479,56.109
120.451,56.108
120.423,56.108
120.396,56.108
120.369,56.108
120.342,56.108
120.315,56.107
120.289,56.107
120.262,56.107
120.236,56.107
120.210,56.107
120.184,56.107
120.159,56.107
120.133,56.107
120.107,56.107
120.082,56.107
